value,filename
committed on Mrs.,87740_1.txt
yesterday afternoon. Patterson,87740_1.txt
"the floor. Lamparter immediately used his knife,",87741_0.txt
"cutting Jones severely in the groin, and inflicting",87741_0.txt
"five wounds on Ferguson, four of which were mortal",87741_0.txt
"- one on each breast, one in the abdomen, one",87741_0.txt
"on the back, and the fifth severing his wrist. The",87741_0.txt
villian immediately mounted a horse and took flight.,87741_0.txt
"About an hour afterwards the alarm was given,",87741_0.txt
when a large number of citizens of Butler county,87741_0.txt
gave pursuit. There is the greatest excitement in,87741_0.txt
"that section; and our informants, the bearers of the",87741_0.txt
"letter, state that, such is the warmth of feeling, as",87741_0.txt
"soon as caught, the murderer will be lynched.-",87741_0.txt
"Ferguson died almost immediately, but Jones is",87741_0.txt
"still living, and will probably survive. They",87741_0.txt
removed to a neighboring house. were,87741_0.txt
badly as ever.,87742_0.txt
"-Mr. Willard, an auctioneer of St. Joseph,",87742_0.txt
"Missouri, was seized by a party of men, on the$",87742_0.txt
"27th ult., who carried him to the woods, tied him",87742_0.txt
"to a tree, and whipped him to death. The body",87742_0.txt
"was discovered in the afternoon, and three men,",87742_0.txt
"named Langton, Jones, and Anderson, found near",87742_0.txt
"the spot, were arrested and lodged in jail. Mr.",87742_0.txt
"Willard was accused contracted debts,",87742_0.txt
with the intention not of having to pay them. Great excitement,87742_0.txt
prevailed. The jail was guarded,87742_0.txt
to prevent the mob from lynching strongly the prisoners.,87742_0.txt
"Ada, Okla., April 19.- Two hundred",87743_0.txt
"citizens, of Ada, practically all of the",87743_0.txt
"better class, who were thoroughly disgusted",87743_0.txt
"with the kind of"" justice""",87743_0.txt
meted out to criminals in the smaller,87743_0.txt
"towns of Oklahoma, early today took",87743_0.txt
the law into their own hands and,87743_0.txt
hanged four men for the murder,87743_0.txt
Deputy U. S. Marshall A. L. Bobbitt of.,87743_0.txt
The lynched victims are:,87743_0.txt
"B. Miller, Fort Worth, Texas, cat-",87743_0.txt
tleman J..,87743_0.txt
"B. D. Burrell, Duncan, Okla., ranch",87743_0.txt
owner.,87743_0.txt
"Jesse West Canadian, Texas ranch",87743_0.txt
"owner.,",87743_0.txt
o'clock three after minutes few A,87743_0.txt
"Joe Allen, Canadian, ranch owner.",87743_0.txt
Plucky Woman Drove Off Marauder,87744_0.txt
"and, Seeking Protection, Met Death",87744_0.txt
-Negro Returns and Robs,87744_0.txt
Lynching Probable If Caught House-.,87744_0.txt
troops.,87745_0.txt
A Second Appeal for Help.,87745_0.txt
At midnight Governor Deneen was,87745_0.txt
appealed to a second time by Sheriff,87745_0.txt
Davis after the mob had dragged,87745_0.txt
"Henry Salzner, a white man, from the",87745_0.txt
jail. Davis declared conditions were,87745_0.txt
beyond his control and feared,87745_0.txt
wholesale murder. he,87745_0.txt
The policeman reported the facts,87745_0.txt
"concerning the lynching of James, but",87745_0.txt
added that the negro population of,87745_0.txt
the town was remaining quiet in the,87745_0.txt
"negro quarter, and that the mob in the",87745_0.txt
"streets, which earlier had threatened",87745_0.txt
to storm the jail where other,87745_0.txt
"were held prisoner, had dispersed negroes.",87745_0.txt
""" When I first heard of the lynching",87745_0.txt
and rioting I immediately called,87745_0.txt
Cairo on the long- distance telephone,87745_0.txt
and could not get the sheriff. I talked,87745_0.txt
"to a police sergeant, who told me that",87745_0.txt
everything was quiet and that the mob,87745_0.txt
had dispersed.,87745_0.txt
""" As soon as I got Sheriff Davis on",87745_0.txt
the telephone I discovered that I had,87745_0.txt
not been deceived. The sheriff,87745_0.txt
expressed,87745_0.txt
great alarm and told me that,87745_0.txt
the mob was at that minute trying,87745_0.txt
to break into the jail. I then ordered,87745_0.txt
the troops in readiness and called the,87745_0.txt
first two companies out at once,87745_0.txt
""" My.",87745_0.txt
were,87745_1.txt
At Springfield two negroes,87745_1.txt
lynched four other persons killed and,87745_1.txt
"sixty wounded,.",87745_1.txt
"Cairo, Ill., Nov. 11.- With two men",87745_1.txt
"lynched by an angry mob, another in",87745_1.txt
and the streets,87745_1.txt
imminent danger,87745_1.txt
"filled with wild- eyed men, thirsty for",87745_1.txt
"more blood, Cairo, after a sleepless",87745_1.txt
night of murder and riot waited anxiously,87745_1.txt
today for the hundreds of soldiers,87745_1.txt
that are on way to quell the,87745_1.txt
mob at the orders the of Governor Deneen.,87745_1.txt
NEGRO MURDERER LYNCHED.,87745_2.txt
"Cairo, Ill, Nov. 11.- Will James, the",87745_2.txt
negro suspected of being the murder,87745_2.txt
"er of Miss Annie Pelley, was killed",87745_2.txt
here tonight by a mob. James was,87745_2.txt
"strung up to the public arch, the rope",87745_2.txt
broke and at least 500 shots were,87745_2.txt
poured into his body. He made a partial,87745_2.txt
confession and implicated the negro,87745_2.txt
"Arthur Alexander, and the",87745_2.txt
has gone out to look for him. mob,87745_2.txt
WHITE MAN LYNCHED BY MOB.,87745_3.txt
"Cairo, Ills., Nov. 11- Tonight Cairo",87745_3.txt
"is a seething mob. Henry Salzner, a",87745_3.txt
| white man and a photographer by,87745_3.txt
"trade, who killed his wife last July",87745_3.txt
"with an axe, was taken out of the",87745_3.txt
county jail at 11:40 o'clock by the,87745_3.txt
"mob and hanged to a telegraph pole,",87745_3.txt
an his body riddled with bullets. This,87745_3.txt
lynching followed closely that of Will,87745_3.txt
"James, a negro earlier in the",87745_3.txt
ing. even-,87745_3.txt
A local daily in referring to the,87746_0.txt
lynching of a Negro in the state of,87746_0.txt
Alabama described it as being conducted,87746_0.txt
"very quietly, and gave as the reason",87746_0.txt
that the community in which the,87746_0.txt
lynching took is under prohibition,87746_0.txt
rule. The place man murdered is just,87746_0.txt
and Hoag and took the revolver from,87747_0.txt
Zara's pocket. A large crowd surrounded,87747_0.txt
the three men. Doorman James,87747_0.txt
"Moore, of 373 Central avenue, who was",87747_0.txt
"off duty, broke through the crowd.",87747_0.txt
When he showed his shield the prisoner,87747_0.txt
was turned over to him. Zara,87747_0.txt
"was atken to Bloch's pharmacy, Central",87747_0.txt
avenue and First street. The mob,87747_0.txt
"followed shouting"" Lynch him!""",87747_0.txt
Fearing the crowd would carry out,87747_0.txt
"its threat, Moore telephoned to",87747_0.txt
the,87747_0.txt
Fifth Precinct police and Sergeant,87747_0.txt
Mahon sent the reserves. In the mean- Me-,87747_0.txt
His body was burned on a rubbish,87747_1.txt
heap. Further trouble with the negroes,87747_1.txt
the community is feared as a result,87747_1.txt
of of the intense excitement aroused.,87747_1.txt
BURNS BODY OF NEGRO,87747_1.txt
WHO KILLED TWO IN POSSE.,87747_1.txt
Convict Serving Life Term,87747_1.txt
Escaped from Jail.,87747_1.txt
"SOPERTON, Ga., Aug. 27.- After killing",87747_1.txt
one,87747_1.txt
man and seriously wounding,87747_1.txt
two others in the posse which was,87747_1.txt
"chasing him, B. Clark, a negro convict",87747_1.txt
Serving a life sentence in the Bibb,87747_1.txt
county chain- gang for murder was,87747_1.txt
"killed at sunrise today.,",87747_1.txt
Georgia Negro Not Lynched.,87748_0.txt
"Marietta, Ga., Aug. 12.- Willard",87748_0.txt
"Webb a negro, was convicted of criminal",87748_0.txt
"assault on Mrs. Brown, at Vin-",87748_0.txt
"ning everal weeks ago, and sentenced",87748_0.txt
to hang September 1. To pre-,87748_0.txt
"""",87748_0.txt
lynching he has been taken to,87748_0.txt
. vent Atlanta.,87748_0.txt
"Former Sheriff Shipp, of Chatta",87749_0.txt
"nooga, Tenn .; Jeremiah Gibson, his",87749_0.txt
"jailer, and Williams, Nolan, Padgeti",87749_0.txt
and Mayse were sentenced to terms,87749_0.txt
in jail by the Supreme Court for,87749_0.txt
contempt in not prosecuting,87749_0.txt
lynching of Ed Johnson. the,87749_0.txt
into his body. He made a partial,87749_1.txt
confession and implicated another,87749_1.txt
"negro. Arthur Alexander, whom",87749_1.txt
Imob is now searching for. the,87749_1.txt
"Cairo, Ill. November 12.- Henry",87749_1.txt
"Salzner, white, a photographer, who",87749_1.txt
"killed his wife last July with an ax,",87749_1.txt
was taken from jail at 11.40 P. M.,87749_1.txt
by the mob and hanged to a telegraph,87749_1.txt
pole and his body riddled with,87749_1.txt
bullets. This lynching followed,87749_1.txt
closely on the lynching of Will,87749_1.txt
"James, a negro, who earlier in the",87749_1.txt
evening had been hanged for,87749_1.txt
murder of Miss Annie Pelley. the,87749_1.txt
He told about being one of a mob,87750_0.txt
that started out deliberately to kili-,87750_0.txt
"some Negroes, one a judge of a court.",87750_0.txt
"His exact words were:"" I don't mind",87750_0.txt
telling you that we intended to kill.,87750_0.txt
"some Niggers."" At this, the audience",87750_0.txt
"applauded, although it must be",87750_0.txt
ted that there were hisses. admit-,87750_0.txt
Negro Later Caught and Lynched After,87751_0.txt
", Identification.",87751_0.txt
"Greensburg, La. Aps Ard, a desperate",87751_0.txt
"the negro who shot at B. T. Young, ex-",87751_0.txt
"member of the legislature, some time",87751_0.txt
pa-,87751_0.txt
"de- ago, and was captured in Amite City,",87751_0.txt
few days was lynched on,87751_0.txt
Miss a ago,87751_0.txt
".,",87751_0.txt
",",87751_0.txt
while being taken from,87751_0.txt
Thursday night,87751_0.txt
the,87751_0.txt
Young's residence the jail in,87751_0.txt
Mr. to,87751_0.txt
four Greensburg. The sheriff took the negro,87751_0.txt
po Mr. Young for identification and then,87751_0.txt
to turned him over to a constable.,87751_0.txt
White Boy.,87752_0.txt
Mob Attempts to Lynch Slayer of,87752_0.txt
it was decided to take the prisoner to,87752_0.txt
the navyyard. On the march to the,87752_0.txt
"wharf the crowd of nearly 1,000 sullenly",87752_0.txt
followed. Once the mob made a,87752_0.txt
"rush toward the prisoner, but a dozen",87752_0.txt
marines faced about and held the,87752_0.txt
crowd in while the remainder,87752_0.txt
hurried the check negro to the boat.,87752_0.txt
The lynching of a negro in Frank-,87753_0.txt
"fort, Ky., has stirred Gov. Willson,",87753_0.txt
who promises to do in his power,87753_0.txt
to bring the guilty persons all to justice.,87753_0.txt
Murderer Lynched in Wisconsin.,87754_0.txt
The telegraph has announced the hanging by,87754_0.txt
"Lynch Law, of a murderer in Jaynesville, Wiscon",87754_0.txt
sin. The victim was David F. Mayberry who had,87754_0.txt
"murdered a raftsman named Andrew Alger, of",87754_0.txt
Jefferson county. The Jaynesville Standard of the,87754_0.txt
"11th inst, has the following account of the proceed",87754_0.txt
after Mayherry bad been found guilty:,87754_0.txt
"When the officers appeared with the prisoner, a",87754_0.txt
rush was made for bim- s noose was thrown by,87754_0.txt
"some one over his neck, but by a dexterous move.",87754_0.txt
"ment of his right hand it was cast off, and caught",87754_0.txt
"by one of the officers- when prisoner, officers, and",87754_0.txt
crowd rushed upon a full run to the jall. The door,87754_0.txt
of the jail was immediately closed and the officers,87754_0.txt
stationed themselves at its front Speeches were,87754_0.txt
"made against"" mob law,"" but with little apparent",87754_0.txt
effect. From 7 o'clock until 11 last night demonstrations,87754_0.txt
were made of an intent to break the jail,87754_0.txt
"and bring ont the prisoner, but no serious",87754_0.txt
was made. attempt,87754_0.txt
"as"" grass grows and water runs.""",87756_0.txt
A SOLDIER KILLED AT A HOUSE OF ILL-,87756_0.txt
FAME HIS COMRADES BURN THE HOUSE- THREATENED,87756_0.txt
"LYNCHING OF THE HOMICIDE.- On Thursday night, Decem",87756_0.txt
"ber 27th, shortly after 11 o'clock, a party of three or four",87756_0.txt
"soldiers, after drinking some and indulging in a late supper",87756_0.txt
"at a Blake street restaurant, at Denver City, Cal., proceeded",87756_0.txt
"to a house of ill- fame, kept by a man named",87756_0.txt
Johnny Kingston and a woman who professed to be his,87756_0.txt
"wife. They demanded admittance, which was refused.",87756_0.txt
"They then pounded upon the door, when a man inside",87756_0.txt
called out that he would shoot the first man who entered.,87756_0.txt
"They then broke a window, and started to leave, when",87756_0.txt
the man inside fired through the window and killed one,87756_0.txt
"of the number- William Duffield, of Co. B, 1st Colorado",87756_0.txt
"Cavalry. The other soldiers, who were new recruits, ran.",87756_0.txt
"The man who fired the shot was named Joseph Kittery,",87756_0.txt
who gave himself up to the authorities At about 1 o'clock,87756_0.txt
"in the morning, the Provost's Sergeant, with two men,",87756_0.txt
went to the house and took charge of the body until daylight,87756_0.txt
. By 8 Sunday morning a steady stream of,87756_0.txt
persons set in o'clock to look at the body find out the facts.,87756_0.txt
"open- Tennessee, White, of Senator Hon.",87758_0.txt
"the Senate, defended his place in, in ly",87758_0.txt
"the lynching of Dresser, at Nashville.",87758_0.txt
Two men obtained in one afternoon 70,87760_0.txt
ounces of gold. Other parties were equally,87760_0.txt
as fortunate. Murder and lynching,87760_0.txt
"however, continue though not aspreva-.",87760_0.txt
lent as formerly.,87760_0.txt
"The murderers of General Bean had been taken,",87761_0.txt
and were to be executed by lynch law.,87761_0.txt
Great floods had occurred on the rivers throughout,87761_0.txt
"the country, and the plains and vallies were fast fill-",87761_0.txt
with water. Marysville and Yuba City were,87761_0.txt
ing inundated.,87761_0.txt
The Mormonus Once More.,87762_0.txt
"Governor Ford of Illinois, has issued an",87762_0.txt
other proclamation in relation to the Han,87762_0.txt
cock county difficulties. The following for,87762_0.txt
which we are indebted to the St. Louis Re,87762_0.txt
"publican, will gixe an idea of the state of af-",87762_0.txt
"It is known that, when the Anti- Mormons",87762_0.txt
fately expelled the Mormons and Jack Mor,87762_0.txt
"mons, they left a hundred men at Nauvoo to",87762_0.txt
keep them away. These hundred men are,87762_0.txt
among the most desperate of the party- men,87762_0.txt
"who have no homes, nor any way to live ex-",87762_0.txt
cept upon the the,87762_0.txt
better part of the Anti- Mormons having returned,87762_0.txt
to their homes. The gang is under,87762_0.txt
the command of a blackguard named Me,87762_0.txt
"Calla, and he has divided it into two or three",87762_0.txt
"parts, one portion serving a few days and then",87762_0.txt
"to be relieved by the others. Each gang,",87762_0.txt
"when relieved, retires from Nauvoo with as",87762_0.txt
"much plunder as they can carry, taken from",87762_0.txt
"the houses of the Jack Mormons, who have",87762_0.txt
"been driven off. Besides this, the Anti- Mor-",87762_0.txt
"mons themselves have got into a quarrel, and",87762_0.txt
the violent Anties are now engaged in dri-,87762_0.txt
"off, lynching, and ducking in the river",87762_0.txt
ving the more moderate ones. Every man who,87762_0.txt
LYNCH LAW IN CALIFORNIA.- Casesof Lynch,87763_0.txt
law continue to occur in California. They are,87763_0.txt
often attended with fearful horrors. A short,87763_0.txt
time since a man named Dean was lynched by a,87763_0.txt
"bloodthirsty mob, at Watsonville, in Santa Cruz",87763_0.txt
county. It was hoped that the disgraceful outrage,87763_0.txt
would be taken in hand by the Grand Jury.,87763_0.txt
"but the matter was dismissed by that body,"" be.",87763_0.txt
cause no one could be found who knew any thing,87763_0.txt
"at all of the facts, except that the body of a man",87763_0.txt
had been discovered hanging to a cross beam.,87763_0.txt
"The Sentinel, published in the vicinity, gives all",87763_0.txt
"the details, and with appropriate comments:",87763_0.txt
"The Justice of the Pence, after hearing the",87763_0.txt
"testimony, ordered that Dean should stand committed",87763_0.txt
to await his trial for the assault and the,87763_0.txt
"result of the wound, and he was accordingly",87763_0.txt
"committed to the hands of a bailiff, to be conveyed",87763_0.txt
"to the Monterey jail; but the Sheriff's officer,",87763_0.txt
instead of conveying the prisoner at once to that,87763_0.txt
"place, brought him to Watsonville for protection",87763_0.txt
. In the mean time the Californians taunted,87763_0.txt
"the American population by saying,"" if the",87763_0.txt
"case was reversed, they( the Americans) would",87763_0.txt
"hang the Californian, but now one of their own",87763_0.txt
"countrymen committed a crime, and the Am-",87763_0.txt
"ericans would had release him.""",87763_0.txt
for the distribution of the public lands,87764_0.txt
"American.] States, which is steadily opposed by the",87764_0.txt
"himself called upon party, the same as they have hitherto",87764_0.txt
effort that has been distribution of the proceeds. The Virginia,87764_0.txt
humanity as applied racy are also hostile to the appropriation of,87764_0.txt
"to rail road corporations, claiming that",87764_0.txt
increasing number of,87764_0.txt
papers with dis domain is alike the property of all the,87764_0.txt
and miraculous should be treated solely as a source of revenue,87764_0.txt
a hazardous and general government.,87764_0.txt
Hon. Charles James Faulkner opened the,87764_0.txt
facts are sub,87764_0.txt
"demonstrated by his district in the 6th inst., in a speech",87764_0.txt
an imperative ney in. He confined his attention chiefly to,87764_0.txt
Three men were hung by lynch law.,87765_0.txt
THE MOB MURDERS OF IOWA.,87766_0.txt
Shocking Scenes.,87766_0.txt
It is time that the lynchings which have,87766_0.txt
recently taken place in Iowa were called by,87766_0.txt
"the right names, and the legal tribunals of",87766_0.txt
the State were setting about to vindicate,87766_0.txt
the majesty of the law by the punishment,87766_0.txt
of the wretches who have taken the laws in,87766_0.txt
their own hands. The hanging of Wm. B.,87766_0.txt
"Thomas, in Montezuma, was as foul a murder",87766_0.txt
as was ever perpetrated by a midnight,87766_0.txt
assassin. The Oshkosh Herald gives the,87766_0.txt
the following additional particulars of,87766_0.txt
event: the,87766_0.txt
"LYNCH LAW REPUDIATED- A man, named",87768_0.txt
"Trout, who was recently lynched in Santa Clara",87768_0.txt
"county, California, on the charge of stealing a calr,",87768_0.txt
has$ 500 damages from the men who,87768_0.txt
inflicted recovered the punishment.,87768_0.txt
great satisfaction with the Nicaragua route.,87769_0.txt
"We learn, by the reports from San Francisco, that",87769_0.txt
a desperado named James Stuart was hung by Lynch,87769_0.txt
"law at that place on the 11th of July, in the presence",87769_0.txt
"of 5,000 people. Citizens of other towns in California",87769_0.txt
were adopting vigorous measures to protect them,87769_0.txt
"selves from the criminal acts of this set of men, the",87769_0.txt
laws being found inadequate to that purpose.,87769_0.txt
The steamer Manchester City arrived at,87769_0.txt
phia to- day. Philadel,87769_0.txt
"We learn, by the reports from San Francisco, that",87770_0.txt
a desperado named James Stuart was hung by Lynch,87770_0.txt
"law at that place on the 11th of July, in the presence",87770_0.txt
"of 5,000 people. Citizens of other towns in California",87770_0.txt
were adopting vigorous measures to protect themselves,87770_0.txt
from the criminal acts of this set of men the,87770_0.txt
"laws being found inadequate to that purpose.,",87770_0.txt
GEORGIA'S DISGRACE,87771_0.txt
That Georgia mob which lynched Leo Frank yesterday,87771_0.txt
disgraced not only the State of Georgia but the,87771_0.txt
United States. We are prone to boast of the superior-,87771_0.txt
ity of American civilization over that of warring Eur-,87771_0.txt
"ope. The lynchers who took a man, for whose life the",87771_0.txt
"sovereign people of Georgia were responsible, and killed",87771_0.txt
him did their worst to prove our boast unwarranted.,87771_0.txt
They advertised to the world that there is in the United,87771_0.txt
States the same barbaric sentiment that animates,87771_0.txt
sections of the world that are now at war.,87771_0.txt
It is refreshing to known that Gov. Slaton has,87771_0.txt
contended that the sentiment which would crucify,87771_0.txt
those who attempted to save the reputation of the State,87771_0.txt
of Georgia from the stain of causing the loss of the,87771_0.txt
life of a man on very weak circumstantial evidence,87771_0.txt
"is not the real sentiment of the State, but that it was",87771_0.txt
prevalent only among a few of the misdirected of the,87771_0.txt
"people. Let us hope that he is right, and let us hope",87771_0.txt
that Georgia will demonstrate that the lynching of,87771_0.txt
Frank has not the approval of the best people of the,87771_0.txt
State,87771_0.txt
. be to pun-,87771_0.txt
State prison at Milledgeville by a,87772_0.txt
"masked mob last night, and hanged.",87772_0.txt
found,87772_0.txt
Frank's lifeless body was,87772_0.txt
"this morning, hanging from a tree",87772_0.txt
two miles east of Marietta. The famous,87772_0.txt
prisoner was lynched by an,87772_0.txt
"automobile party of kidnapers, who",87772_0.txt
appeared at the penitentiary last,87772_0.txt
"overpowered Warden Smith,",87772_0.txt
"night,",87772_0.txt
"Superintendent Burke, and the guards",87772_0.txt
then dragged Frank from the dor+,87772_0.txt
"and mitory, by his heels.",87772_0.txt
"NEW YORK, Aug. 17 .-"" Thank",87772_0.txt
"God he's dead, he is now through",87772_0.txt
"with his trouble,"" cried Mrs. Ru",87772_0.txt
mother of Leo,87772_0.txt
"dolph Frank,",87772_0.txt
"Frank, when told of her son's →",87772_0.txt
lynching this morning. Mrs.,87772_0.txt
Frank drew the curtains in the,87772_0.txt
windows of her home and began,87772_0.txt
"the 8 day period of mourning, a",87772_0.txt
Jewish- religious custom.,87772_0.txt
While some of the interlopers covered,87772_0.txt
the warden and superintendent,87772_0.txt
"of the prison with revolvers, others",87772_0.txt
broke into the prison and overpower,87772_0.txt
the guards on duty at the point of,87772_0.txt
Frank was then placed in an,87772_0.txt
guns.,87772_0.txt
automobile and the mob was whisked,87772_0.txt
away from the prison in several cars,87772_0.txt
which were waiting.,87772_0.txt
Never in the history of the State,87772_0.txt
has such excitement gripped the,87772_0.txt
commonwealth as that which prevailed,87772_0.txt
during last night and early today,87772_0.txt
of Frank be,87772_0.txt
when the kidnaping,87772_0.txt
known.,87772_0.txt
came,87772_0.txt
Kidnapers Worked Swiftly ..,87772_0.txt
There were about twenty men in,87772_0.txt
"the kidnaping party."" We will take ple",87772_0.txt
"you along if you want to go,"" one at",87772_0.txt
of the masked men said to Superintendent,87772_0.txt
"Burke."" Otherwise we will",87772_0.txt
cut you loose after we are through,87772_0.txt
"with Frank."" Burke shook his head,",87772_0.txt
and remained behind. He was then,87772_0.txt
"tightly bound, and left on the porch,",87772_0.txt
disappeared. A the,87772_0.txt
while the automobiles,87772_0.txt
had hidden in the dormitory,87772_0.txt
"when Frank was dragged out, of",87772_0.txt
slipped out of hiding when the lynchers,87772_0.txt
had disappeared and freed Burke.,87772_0.txt
The superintendent hastened to the,87772_0.txt
"home of J. W. Satterfield, a prison official",87772_0.txt
", but when the latter tried to telephone",87772_0.txt
Warden Smith he found all the,87772_0.txt
the wires cut. Satterfield then ran is,87772_0.txt
"to Warden Smith's house, and found in",87772_0.txt
that official gagged and tied. Satter,87772_0.txt
field set him free and Smith drove,87772_0.txt
"to a nearby farm house, where the",87772_0.txt
telephone line had not been disconnected,87772_0.txt
. He quickly had a posse on ka,87772_0.txt
"the roads, searching for the",87772_0.txt
ers. kidnap-,87772_0.txt
Gov. Slaton branded Frank's,87772_1.txt
lynching as a deep blot on his,87772_1.txt
"State."" The act is a consum-",87772_1.txt
"+ mate outrage,"" he said,"" and",87772_1.txt
+ every man engaged in the,87772_1.txt
"lynching should be hanged,",87772_1.txt
for he is an assassin. Such an,87772_1.txt
act is contrary to the civilization,87772_1.txt
"of Georgia, and one",87772_1.txt
which every citizen will,87772_1.txt
"condemn."" good",87772_1.txt
"same, year after year.",87773_0.txt
Granting the guilt of the two,87773_0.txt
"San Jose murderers, and that they",87773_0.txt
"got what they deserved, there is",87773_0.txt
no guarantee that the next mob may,87773_0.txt
Nor,87773_0.txt
not lynch an innocent man.,87773_0.txt
does the psychology of lynch,87773_0.txt
law limit the mob to kidnappers,87773_0.txt
and murderers.,87773_0.txt
"In Greenville, S. C., last week a",87773_0.txt
mob of hooded men lynched a 73,87773_0.txt
"year old negro for"" disagreement",87773_0.txt
"with white neighbors."" The very",87773_0.txt
nature of a mob makes its,87773_0.txt
sible. irrespon,87773_0.txt
But the damage to life and property,87773_1.txt
in dollars and cents is negligible,87773_1.txt
compared to the loss of public,87773_1.txt
confidence in the chief executive of,87773_1.txt
a state which boasts as high a culture,87773_1.txt
as the state of California. Governor,87773_1.txt
"Rolfe, by refusing to send aid",87773_1.txt
"to the sheriff of San Jose County,",87773_1.txt
not only made the lynching possible.,87773_1.txt
but condoned the action of the mob,87773_1.txt
by promising pardon to the,87773_1.txt
leaders. ring,87773_1.txt
Now that the hysteria over the,87773_1.txt
recent lynching in San Jose of the,87773_1.txt
"kidnappers and murderers,",87773_1.txt
two,87773_1.txt
"Thurmond and Holmes, has partially",87773_1.txt
"subsided, Mr. Average Citizen",87773_1.txt
may take time to catch his breath,87773_1.txt
and devote a few moments to serious,87773_1.txt
reflection of the event and deter,87773_1.txt
mine whether he is entirely satis,87773_1.txt
with the way the affair was,87773_1.txt
handled fied.,87773_1.txt
1891- New Orleans mob lynched eleven,87774_0.txt
Italians accused of murder of,87774_0.txt
of Police Hennessy. Chief,87774_0.txt
1906- Race riots continued in Atlanta,87775_0.txt
;,87775_0.txt
two negroes lynched .... Mayor Mc,87775_0.txt
"Clellan of New York, announced that",87775_0.txt
would support William R. Hearst,87775_0.txt
he for Governor.,87775_0.txt
A Nebraska sheriff has succeeded in,87776_0.txt
persuading a mob not to lynch a man.,87776_0.txt
Nel mer be justly proud. She,87776_0.txt
appears have the only mobs that are,87776_0.txt
willing to to listen to reason.,87776_0.txt
ARMED MEN STORM,87777_0.txt
A JAIL- CONVICTED,87777_0.txt
MURDERER LYNCHED,87777_0.txt
"OLATHE, Colo., Sept. 22.- Storming",87777_0.txt
"the jail, fifty armed men early",87777_0.txt
"today lynched Bert Dudley, aveng",87777_0.txt
the brutal murder of Mr. and,87777_0.txt
"Mrs. Henry Miller, from which he",87777_0.txt
The mob,87777_0.txt
was convicted Tuesday.,87777_0.txt
"systematcally,",87777_0.txt
went about its work,87777_0.txt
"and dispersed after the lynching,",87777_0.txt
leaving the body hanging to the,87777_0.txt
limb the tree. There will probably,87777_0.txt
be of no arrests.,87777_0.txt
Negro Is Lynched,87778_0.txt
"OKLAHOMA CITY, Okla.-",87778_0.txt
"The body of Claude Chandler, a",87778_0.txt
"negro, was found hanging to a",87778_0.txt
tree this morning. He was taken,87778_0.txt
from jail last night by 30 masked,87778_0.txt
men. Chandler was arrested on,87778_0.txt
Saturday in connection with the,87778_0.txt
shooting of officers who raided,87778_0.txt
a still. two,87778_0.txt
04,87779_0.txt
LYNCH,87779_0.txt
MOB HART'S KIDNAPPERS,87779_0.txt
"SAN JOSE, Nov. 27,( AP)- A",87779_0.txt
"mob, which had been repeatedly",87779_0.txt
repulsed by tear gas bombs during,87779_0.txt
"the evening, while police reinfor-",87779_0.txt
cements were sought from other,87779_0.txt
"cities, finally battered down the",87779_0.txt
jail door and rushed Thomas H.,87779_0.txt
"Thurmond and John Holmes, con",87779_0.txt
"fessed slayers of Brooke L. Hart,",87779_0.txt
down the street to St. James,87779_0.txt
Park. Both were badly beaten,87779_0.txt
and almost unconscious. They,87779_0.txt
were stripped naked. Thurmond,87779_0.txt
was unconscious when hanged.,87779_0.txt
Holmes resisted and managed to,87779_0.txt
"throw the rope off his neck, but",87779_0.txt
it was forced back after he was,87779_0.txt
severely kicked.,87779_0.txt
The hanging was witnessed by,87779_0.txt
a jeering crowd of six thousand.,87779_0.txt
"The sheriff, William Emig, was",87779_0.txt
taken unconscious to the hospital.,87779_0.txt
He was beaten about the head by,87779_0.txt
the lynchers. They first took the,87779_0.txt
"wrong men from the jail, the interior",87779_0.txt
of which was reduced,87779_0.txt
wreckage. to,87779_0.txt
HOOVER REBUKES,87779_1.txt
GOVERNOR ROLPH,87779_1.txt
"SAN FRANCISCO, Dec. 2,( AP)",87779_1.txt
A public rebuke for Governor,87779_1.txt
"Rolph, to which Hoover's name",87779_1.txt
"was signed, intensified the cross",87779_1.txt
fire of criticism over the San Jose,87779_1.txt
lynching of Hart's slayers. The,87779_1.txt
statement was issued through the,87779_1.txt
chairman of the Chamber of Com-,87779_1.txt
merce and declared that every,87779_1.txt
spirit of government was violated,87779_1.txt
by the state and in the eyes of the,87779_1.txt
world will be considered a brutal,87779_1.txt
outburst of primitive lust for ven-,87779_1.txt
geance. The laudations of this,87779_1.txt
lynching coming from the Govern,87779_1.txt
or undermines the very foundations,87779_1.txt
upon all civilization,87779_1.txt
is built. which,87779_1.txt
THREE NEGROES LYNCHED,87780_0.txt
IN ALABAMA,87780_0.txt
"TUSCALLOOSA, Ala., Aug. 14.",87780_0.txt
( P) One of the three negroes,87780_0.txt
spirited away by the lynching,87780_0.txt
"party is still missing, after the",87780_0.txt
bodies of his two companions were,87780_0.txt
found riddled with bullets. Dan,87780_0.txt
"Pippin, Jr. aged 18. Elmore Clark,",87780_0.txt
"aged 28, and A. T. Harden, aged",87780_0.txt
16. were indicted for killing Miss,87780_0.txt
"Vaudine Maddox, aged 21. The",87780_0.txt
white police said that as a result,87780_0.txt
of rumors of an attack on the jail,87780_0.txt
"here, they started to move the",87780_0.txt
prisoners to Birmingham for safe,87780_0.txt
