value,filename
manifest. find somebody whom it is necessarry to ed,91229_0.txt
killed both knock down. There is only one way of what,91229_0.txt
Busby was dealing with mankind. Don't talk of the the,91229_0.txt
"side, and improved sentiment of Brazil, though it has",91229_0.txt
wounds.- given up the Slave Trade. It only yielded,91229_0.txt
balls. to force. Don't talk of Spain ever listening,91229_0.txt
to argument. She listens to none but that glish,91229_0.txt
is the age,91229_0.txt
of and reads truth only in(,91229_0.txt
guns our flag,91229_0.txt
dodge has,91229_0.txt
",.",91229_0.txt
"New York. Taught by force, indeed, and ruled with a follows",91229_0.txt
"rod of iron, even Spain, after the example his",91229_0.txt
and,91229_0.txt
"grocery,",91229_0.txt
"near the of Brazil, may eventually acquire a spon-",91229_0.txt
", which taneous humanity; but it must go through not",91229_0.txt
"to her a hard tutelage, and England must be her tout",91229_0.txt
"master. As for France, well, how about lice",91229_0.txt
storekeeper. France? Lord Palmerston dexterously re- small,91229_0.txt
she drop-,91229_0.txt
"she held serves France for the percration of his speech, The",91229_0.txt
completed her to illustrate the influence of our example. coat,91229_0.txt
Having demonstrated by Spain and Brazil,91229_0.txt
"the vase, that we could do nothing but by force, he ding",91229_0.txt
"counter,",91229_0.txt
it to stand finally brings in France to augment of the,91229_0.txt
"attended result, but omits to explain whether we won the",91229_0.txt
stating at France to our cause by what he had pre- ry,91229_0.txt
she would viously laid down to be the only means of,91229_0.txt
"doing good Then as for the United States,",91229_0.txt
"departure, there again. we are left in the dark. It is dead",91229_0.txt
occasion to,91229_0.txt
be consid- evident that the United States remain to be,91229_0.txt
"articles in converted, but whether by broadsides or by",91229_0.txt
the lid gentler means Lord Palmerston does not giving,91229_0.txt
"no bot- say. The argument rests, then, on the Poles",91229_0.txt
involves was,91229_0.txt
and it,91229_0.txt
solitary example of Brazil,91229_0.txt
the ingeni,91229_0.txt
",",91229_0.txt
-,91229_0.txt
"front of her the supposition that, but for our squadrons, with",91229_0.txt
as they and the Act of Parliament which sets those,91229_0.txt
"squadrons in motion, every port of Brazil",91229_0.txt
to say would become a mart of the Slave Trade caten,91229_0.txt
..,91229_0.txt
Another case of shooting occurred this evening,91231_0.txt
near the railroad depot A white man,91231_0.txt
",.",91231_0.txt
came out of a negro woman's house and fired a,91231_0.txt
"gun loaded with slug shot at a youth, about",91231_0.txt
"sixteen years of age, wounding him seriously",91231_0.txt
in the leg. The man was immediately apprehended,91231_0.txt
and locked up in jail. It has not transpired,91231_0.txt
what could have induced this crime,91231_0.txt
"Both were sober. A crowd soon gathered, and",91231_0.txt
at first threatened to take the man out of,91231_0.txt
and lynch him. jail,91231_0.txt
. So little faith have the people in the proba-,91233_0.txt
murderer in New,91233_0.txt
bilities of convicting a,91233_0.txt
"York, on Wednesday, that a body of indignant",91233_0.txt
ruffian who in,91233_0.txt
"citizens were near hanging a,",91233_0.txt
",",91233_0.txt
Jones's woods where some hundred children,91233_0.txt
",",91233_0.txt
"were enjoying themselves, first interrupted",91233_0.txt
them and then gave a police officer a dangerous,91233_0.txt
and perhaps a fatal blow with a stone.-,91233_0.txt
The reason for attempting to use lynch law,91233_0.txt
that it is impossible to bring a culprit to,91233_0.txt
justice was in New York.,91233_0.txt
"adopted ordering two white men, merce, they have",91234_0.txt
"and Mott, who were believed to be ses; And when",91234_0.txt
"to leave the city. anan, some months",91234_0.txt
", the 30th, two slaves were mis- Government to",91234_0.txt
"Petersburg. The schooner Keziah, squadron for the",91234_0.txt
", of Brandywine, Delaware, was from the coast of",91234_0.txt
weighed anchor ard started in very cheerfully,91234_0.txt
. The steamer Townes went in appears that,91234_0.txt
"next morning, and overtook the ments deemed",91234_0.txt
near Wilcox's wharf. W Capt. where there was,91234_0.txt
"informed of the steamers errand he merce, have",91234_0.txt
"there was any negro on board, and coast of Cuba in",91234_0.txt
consented to be searched. On going merce in that,91234_0.txt
floor Mr. Eppes' inent that,91234_0.txt
and raising the regret,91234_0.txt
"was found stretched out at full length, arisen from the",91234_0.txt
room to breathe. At first Mr. of its squdron at,91234_0.txt
"not recognize her, as she was dressed Government; aad",91234_0.txt
clothing. Continuing the search in instructions to,91234_0.txt
"under a bridged space, over which the Gulf of Mexico,",91234_0.txt
"been stowed, four other negroes similar complaints",91234_0.txt
", all men. On the return of the",91234_0.txt
"Petersburg, with the schooner in THE PARIS",91234_0.txt
feeling among the crowd was very in- in his letter from,91234_0.txt
was with the utmost difficulty the the following,91234_0.txt
could be got away. Besides the cap- have no doubt,91234_0.txt
"was were only tied one, and man in on that the schooner condition;"" Mason I am sorry is an to",91234_0.txt
"through the crowd. We noticed, says will replace him",91234_0.txt
", some demonstrations towards This is reliable",91234_0.txt
"them, but with the assistance of the",91234_0.txt
"Sergeant Stewart and Bailiff Butts, it MELANCHOLY",91234_0.txt
"at once. save, Ill., was",91234_0.txt
troying the,91234_0.txt
Fillibuster Walker was tried at New Or- Ilsey and her,91234_0.txt
"days ago, and the jury being erable damage",91234_0.txt
"discharged The Gov- the vicinity, but",91234_0.txt
agree were.,91234_0.txt
lives were lost,91234_0.txt
prosecution,91234_0.txt
abandoned the..,91234_0.txt
"setting fire to barns in that vicinity, was ta-",91235_0.txt
out of jail at 2 o'clock Monday morning by,91235_0.txt
Baltimore,91235_0.txt
"mob, and hung by the neck until he was dead.",91235_0.txt
alleged that Griffin is one of a gang who,91235_0.txt
lately devastated portions of Kentucky by The great,91235_0.txt
"burning barns, stables,&,",91235_0.txt
The,91235_0.txt
is held,91235_0.txt
ANNOUNCEMENTS.,91235_0.txt
proportion,91235_0.txt
For Sheriff. the spurious,91235_0.txt
dishonest,91235_0.txt
We are authorized to announce RUDOLPH,91235_0.txt
as a Candidate for re- election to the office of Now,91235_0.txt
"hour in the night, and ton; T. H. Antrim, Waynesboro",91237_0.txt
"to the negroes. An Greenville; Randolph, Patton",91237_0.txt
"Stewart and Anderson, Moffett's",91237_0.txt
and waked up his mas- Mt. Sidney; James M. Stout&,91237_0.txt
"that there was a white Wheeler, Mt. Meridian; and by",91237_0.txt
to the negroes. The cines.,91237_0.txt
"made the negroes hoist Oct. 18, 1859-2mae2ws.",91237_0.txt
", dug a hole and buried",91237_0.txt
ANNOUNCEMENTS,91237_0.txt
") News, of the 7th",91237_0.txt
book agents were treated,91237_0.txt
I hereby declare myself a,91237_0.txt
", after the style of' Rus- vacancy in the Circuit Court",91237_0.txt
death of the late incumbent. It,91237_0.txt
"planter in that vicinity, lection that in time past I had",91237_0.txt
had visited his plantation several years. The duties of it,91237_0.txt
"not only disagreeable Should it be conferred on me, I",91237_0.txt
suspicious by their ties involved by it with all the,91237_0.txt
con-,91237_0.txt
duity of which I am capable.,91237_0.txt
"Nov. 22, 1859.",91237_0.txt
"says:"" We hear it ru- We are authorized ito",91237_0.txt
"organization, upon BURNETT a candidate for the",91237_0.txt
"tapis, and has already Circuit Court of Augusta county.",91237_0.txt
We are authorized to,91237_0.txt
"throughout the State. KINNEY, a candidate for the",91237_0.txt
entirely excludes the Court of Augusts county,91237_0.txt
its place is inserted one Dec. 20..,91237_0.txt
A MURDERER HUNG BY A MOB.,91238_0.txt
From the St. Louis Democrat.,91238_0.txt
"CAIRO, Oct. 10th, 1859.- Eds. Democrat: -We have",91238_0.txt
some few particulars of a most horrible instance of the,91238_0.txt
"adoption and perpetration of the Lynch law, in Mound",91238_0.txt
City Sunday night.,91238_0.txt
"It appears that on Saturday night last, a desperado of",91238_0.txt
"considerable Vaughn, in company notoriety with in one that of locality the operatives, named at James Good-",91238_0.txt
"inebriated an unknown, got on a spree, and became",91238_0.txt
"to a considerable extent. Subsequently, the",91238_0.txt
two fell in with a carpenter or machinist from Pennsylva-,91238_0.txt
nia by John K. Charles,91238_0.txt
name similarly They,91238_0.txt
", afflicted",91238_0.txt
",.",91238_0.txt
"continued together, and in the course of the evening or",91238_0.txt
"of the evening's conversation, there seems to have been",91238_0.txt
a clash of opinion between Vaughn's companion and,91238_0.txt
"Charles, resulting in a clash of arms- boots and fists.",91238_0.txt
"They himself closed the, more and, in sober the ensuing man, got struggle rather, the Charles better proving of the",91238_0.txt
"foundryman, observing which, Vaughn, who stood by,",91238_0.txt
drew a pistel and deliberately shot Charles through,91238_0.txt
"the heart, killing him instantly. Vaughn as instantly",91238_0.txt
"pursued disappeared who overtook, however, and him,, crossing Sun about lay, ten by to Kentucky Capt miles. Ferrell below, fled and Cairo. He others. was He,",91238_0.txt
"was armed with a gun, which he presented, but was,",91238_0.txt
"nevertheless, captured without difficulty, taken back to",91238_0.txt
"Mound City and lodged in jail, to wait an examination.",91238_0.txt
"Late Saturday night a crowd gathered, went to the jail,",91238_0.txt
"and armed with a log as a battering ram, effected an entrance",91238_0.txt
", and taking Vanghn out, notified him that",91238_0.txt
minutes would be 15,91238_0.txt
generously allowed him to say his,91238_0.txt
"prayers and attend to any other matters he chose, preparatory",91238_0.txt
"to having his"" mortal coil shuffled off."" Hard-",91238_0.txt
"appreciating the reality of the thing at first, his cries",91238_0.txt
when the truth began to break upon bim are represented,91238_0.txt
as heartrending- increasing in force and piteousness,91238_0.txt
as the stolid indifference of his captors showed how fixed,91238_0.txt
"was their purpose for blood, and how surely the retribution",91238_0.txt
for his villainy was at hand. Neither prayers nor,91238_0.txt
"eries could defer the appointed time however, and at the",91238_0.txt
"minute he was run up on a tree by the excited throng,",91238_0.txt
where he hung till he was dead. He was left hanging,91238_0.txt
"till this morning, when he was ent down by some of his",91238_0.txt
friends and taken away. The thing was done determinedly,91238_0.txt
", and at the scene of blood there seems to have been",91238_0.txt
general unanimity of feeling. The appearance of his,91238_0.txt
"father, an individual enjoying considerable notoriety in",91238_0.txt
"the same way as his son, and his companion of Satur-",91238_0.txt
"day night, had well night cost them their lives, and",91238_0.txt
made themselves searce suddenly. they,91238_0.txt
Bynch Law- Two Men Hung.- A man,91239_0.txt
"maaed Vaughan was lynched recently, at",91239_0.txt
"Mound City, I. He was confined in jail at",91239_0.txt
"that place on the charge of murder, but such",91239_0.txt
his desparate character that the public,91239_0.txt
thaght the sooner he was put out of the wa,91239_0.txt
"the better. So, on the night of the 9th inst,",91239_0.txt
"tee uudred persoas proceeded to the jail, and",91239_0.txt
with a log for a battering ram burst open its,91239_0.txt
@cs. During this proceeding the chies of,91239_0.txt
teisoner are described as having been,91239_0.txt
ea coding. Ite bad but a few minut s',91239_0.txt
"necy, which he employed in begging for",91239_0.txt
"bife, but bus appeals fell on desf eats. He",91239_0.txt
w taken out and hung on a tree.,91239_0.txt
"A negre man was lynched, one day last",91239_0.txt
"wek, in Calhoun, Kentucky. His offence",91239_0.txt
was the stabbing of a white man nimed Cu.,91239_0.txt
"er, who fell and died instantly. The negro",91239_0.txt
"wa arrested, but as 3000 as the officers appeared",91239_0.txt
"on the street with him, they were",91239_0.txt
"ovepowered by the crowd, the negro was",91239_0.txt
"forcibly rescued from, take a short",91239_0.txt
"distance from towa, and them hung a a tree.",91239_0.txt
LOUISIANA VIGILANCE COMMITTEE.,91240_0.txt
"Bernard Laconture, who had been driven",91240_0.txt
away from the country by the Vigilance,91240_0.txt
"Committee in the Parish of Vermillion,",91240_0.txt
"returned on Friday the 23d ult., on the",91240_0.txt
"steamer A. W. Baker, and was killed a",91240_0.txt
day or two after by the Vigilance Commit-,91240_0.txt
"tee at Cote Gellee, We received this information",91240_0.txt
"from Captain Meynier, who in",91240_0.txt
came down on Monday last from St. the,91240_0.txt
the,91240_0.txt
Martinsville and New Iberia. The same,91240_0.txt
news has since reached us from other,91240_0.txt
say,91240_0.txt
sources.,91240_0.txt
The Ba Banner publishes the following letter,91240_0.txt
in regard to recent doings of the Ver- as,91240_0.txt
million Vigilance Committee:,91240_0.txt
"VERMILLIONVILLE, Sept. 26. 1859.",91240_0.txt
There are now numbers of families al-,91240_0.txt
"most entirely destitute, not only of the",91240_0.txt
"necessaries of life, but even of water and fair",91240_0.txt
cow to furnish sustenance to suckling,91240_0.txt
"babes, and without wood to cook a scanty",91240_0.txt
meal. We have seen a poor woman that a,91240_0.txt
"was compelled by hunger, with the assis- of",91240_0.txt
"tance of a ten year old boy and a dog, to",91240_0.txt
"eatch a prairie hog to appease their hunger,",91240_0.txt
brought about by the vigilance committees,91240_0.txt
". And also a woman, with a number",91240_0.txt
"of helpless children, who has to three",91240_0.txt
"quarters of a mile to get a drink of water,",91240_0.txt
"and forced to burn her yard fence, or to are",91240_0.txt
take the pickets from her house for cook-,91240_0.txt
ing purposes. These womens' husbands,91240_0.txt
have never been heard of since the 3d of,91240_0.txt
Sept.,91240_0.txt
The members of the Vigilance Commit.,91240_0.txt
tee have went so far as to take a man from es,91240_0.txt
the side of his dying child- having lost,91240_0.txt
his wife only a week before- tie his hands in,91240_0.txt
"and take him away, but subsequently let",91240_0.txt
him off on being assured that he was innocent,91240_0.txt
of any crime. They chastised a,91240_0.txt
young lad only fourteen years old most on,91240_0.txt
cruelly; and recently a man that had been,91240_0.txt
"driven away, returned from having noticed",91240_0.txt
"an article in the New Orleans Courier, ces",91240_0.txt
which he supposed emenated from the in,91240_0.txt
"Governor, was met on the road by some",91240_0.txt
"members of the committee, and at midnight",91240_0.txt
on Saturday last the house in which,91240_0.txt
as,91240_0.txt
he had taken refuge was surrounded and,91240_0.txt
the inmates ordered to deliver it up. It,91240_0.txt
was the house of his mother- in- law.,91240_0.txt
After having sought admission and being,91240_0.txt
refused they the Vigilants- broke$,91240_0.txt
"the door with an axe, and demanded",91240_0.txt
open,91240_0.txt
86,91240_0.txt
their intended victim who had secreted,91240_0.txt
",",91240_0.txt
himself in the second story. The house$,91240_0.txt
was occupied by seven women and eleven,91240_0.txt
children. The Vigilants rushed up stairs,91240_0.txt
"in search of their prey, armed with guns,",91240_0.txt
"pistols, ete. The lady of the house said",91240_0.txt
"she heard the order"" fire!"" given, and her",91240_0.txt
"son- in- law fell dead on the spot, receiving$",91240_0.txt
"a full charge of shot in his face, a ball in",91240_0.txt
"his chin, which traversed his head, and",91240_0.txt
another ball in the pit of the stomach.,91240_0.txt
She further states that after the men,91240_0.txt
"left the house, that they discharged their",91240_0.txt
"gung at the window, and as she was stooping",91240_0.txt
"to raise the body of the dead man,",91240_0.txt
shots came nigh hitting her in the head.,91240_0.txt
Pieces of the window sill struck her about,91240_0.txt
the face One of the women in the house,91240_0.txt
.,91240_0.txt
asked why they shot. They replied that,91240_0.txt
they were soldiers.,91240_0.txt
On the morning following( Sunday) she,91240_0.txt
came to town to make an affidvit against,91240_0.txt
"the parties, but found no officer possessed",91240_0.txt
of a sufficient amount of temerity to perform,91240_0.txt
the duty. She then sought the,91240_0.txt
Coroner to have an inquest held on the,91240_0.txt
"body, but that high functionary stated",91240_0.txt
that he had resigned his office. It was,91240_0.txt
with difficulty that could be had,91240_0.txt
to aid in burying the persons dead body;,91240_0.txt
Robbery; for Rape of a Church; An; Item Decis-,91242_0.txt
"Lynch Law at Springfield, Missouri- A Negro Hung",91242_0.txt
The Austin Intelligencer has accounts of great excitement,91243_0.txt
"at Bastrop, connected with the recent indiet",91243_0.txt
ment against parties there for the execution of Thos.,91243_0.txt
Middleton.,91243_0.txt
The grand jury found four indictmens against pår,91243_0.txt
"ties, for the hanging of Middleton by lynch law, Pa",91243_0.txt
it was reported that their friends were coming to and,91243_0.txt
cue them. A letter says-,91243_0.txt
The lawyers are all armed for the purpose of,91243_0.txt
pro-,91243_0.txt
the,91243_0.txt
judge Terrell and records,91243_0.txt
tecting of the,91243_0.txt
court,91243_0.txt
",",91243_0.txt
the above mob threatened,91243_0.txt
which to destroy,91243_0.txt
. The,91243_0.txt
sheriff has ordered all persons under arms to,91243_0.txt
the town. guard,91243_0.txt
A Pharisalcal Reproof.,91244_0.txt
The New York Times rebukes the citizens of one,91244_0.txt
of the interior towns of that State for an attempt to,91244_0.txt
"put in operation the code of Judge Lynch, and re-",91244_0.txt
or minds them that they dwell in a section of country,91244_0.txt
We,91244_0.txt
where the standard of morality is or should be rather,91244_0.txt
"hail- higher than in ordinary places, and may be regarded",91244_0.txt
. therefore as exponents of a higher civilization. We L.,91244_0.txt
ac- quote a single paragraph:,91244_0.txt
The citizens of Ithaca seem disposed to bring on,91244_0.txt
New York a portion of the stain of barbarism which,91244_0.txt
was Lynch law has inflicted upon so many of our South-,91244_0.txt
"with ern and Western neighbors, and without the faintest",91244_0.txt
the show of reason or even of excuse. We had to record J.,91244_0.txt
the other day the murder of a man in cold blood in a,91244_0.txt
or jail in Kentucky by persons who feared that if he,91244_0.txt
", were liberated he would probably do them some in-",91244_0.txt
"and jury, and, stranger still, the justification of the act",91244_0.txt
by a formal presentment of the Grand Jury. But,91244_0.txt
"upon Kentucky is, after all, Kentucky, and nobody expects",91244_0.txt
with to see it in the tenacious adherence of the forms of,91244_0.txt
", law on which communities like our own, which claim",91244_0.txt
any credit for a higher stage of civilization and more,91244_0.txt
"it regulated impulses, generally pride themselves.",91244_0.txt
just The claims of New York and Boston to having,91244_0.txt
"to reached a"" higher stage of civilization"" than their",91244_0.txt
Southern and Western neighbors are about as well,91244_0.txt
large,91244_0.txt
", founded as their pretentions to a more refined litera-",91244_0.txt
", ture. We will admit the former when the excess of",91244_0.txt
these crime in New York city in proportion to its popular,91244_0.txt
", tion is reduced to the decent limits of other cities'",91244_0.txt
and the latter when Boston publishes an enterprising,91244_0.txt
and readable newspaper,91244_0.txt
more.,91244_0.txt
MOB MURDERS IN KENTUCKY.,91246_0.txt
"A brief account of the tragedy at Hawesville,",91246_0.txt
"Ky., in which Thomas S. Lowe lost his life at the",91246_0.txt
"hands of a mob, has been published. The Louis-",91246_0.txt
"ville Courier publishes a history of the affair,",91246_0.txt
which is as terrible as any in the bloody record of,91246_0.txt
"Kentucky. Cicero Maxwell, the Prosecuting Attorney",91246_0.txt
", had refused a challenge from Lowe, and",91246_0.txt
had also refused to name the arms and place for a,91246_0.txt
street fight. The Courier says:,91246_0.txt
"In a short time, Lowe, with 3 pistols under his",91246_0.txt
"left arm and one in his right hand, approached the",91246_0.txt
"crowd, which was near the court house, and in a",91246_0.txt
"loud voice said:"" If Cicero Maxwell is in the",91246_0.txt
"crowd, or in the sound of my voice, let him come",91246_0.txt
forth. He has stated that I am a political juggler.,91246_0.txt
"In return, I pronounce him a liar, calumniator,",91246_0.txt
and a son of a w- This he repeated,91246_0.txt
"""",91246_0.txt
"coward,",91246_0.txt
several times. The denunciation was conveyed to,91246_0.txt
"Maxwell, or heard by him, and in a few minutes",91246_0.txt
he made his appearance in the street with a double,91246_0.txt
"barrel shot gun, and accompanied by a Mr Harris",91246_0.txt
"and Morton, of Hartford, Judge Mayhall, and Thos",91246_0.txt
"Withrow, of Hawesville, and others. When within",91246_0.txt
"about 30 yards of Lowe, who faced his foe, Maxwell",91246_0.txt
"discharged one barrel of his gun, which was",91246_0.txt
"loaded with buck- shot, the contents striking the",91246_0.txt
"left breast of Lowe; who staggered, but instantly",91246_0.txt
"recovered his position,( a coat of mail saving him.",91246_0.txt
"as alleged). He returned the fire, but missed, and",91246_0.txt
"seeing the mob present arms, took refuge in the",91246_0.txt
"crowd, and eluding pursuit for the time, got into",91246_0.txt
the house of a widow lady.,91246_0.txt
"Maxwell and his friends, discovering where he",91246_0.txt
"was, surrounded the house and threatened to tear",91246_0.txt
it down if Lowe was not given up. The lady implored,91246_0.txt
"them to desist, and said it was true Lowe",91246_0.txt
"was there, but she had no power to bring him out.",91246_0.txt
"A parley took place, and three friends of Maxwell",91246_0.txt
entered the building. Lowe asked that his life,91246_0.txt
might be spared. They assured him he should not,91246_0.txt
"be molested provided he would disarm himself, and",91246_0.txt
accompanied by them he re- appeared on the street.,91246_0.txt
"The sight of him only added fuel to the flame, and",91246_0.txt
"he was again fired upon. Mr Harris, one of the",91246_0.txt
"gentlemen who gave assurance of protection, said,",91246_0.txt
""" Mr Lowe, I cannot risk my life longer to save",91246_0.txt
"you,"" and Mr Lowe broke and run, followed by",91246_0.txt
"the mob. Mr Aldridge, the only friend Lowe",91246_0.txt
"seems to have had, fired at the mob, and as he",91246_0.txt
turned to fly was killed by a ball from a rifle. A,91246_0.txt
great number of shots were fired at Lowe in his,91246_0.txt
"flight. He was wounded in several places, and",91246_0.txt
clothes riddled with balls. as,91246_0.txt
his He ran far as,91246_0.txt
"the bank of the river, his foes still firing at him",91246_0.txt
"in his flight, and there fell apparantly exhausted.",91246_0.txt
One Thos. Withrow also cut at him with his bowie,91246_0.txt
"kuife while he was running, but the coat of mail",91246_0.txt
which it is said he wore prevented his being hurt.,91246_0.txt
"Mr Harris went to him where he lay, and one",91246_0.txt
of the mob run up and swore he would kill him,91246_0.txt
"anyhow, and put a pistol to Lowe's head. Harris",91246_0.txt
"knocked the weapon up, and it was discharged",91246_0.txt
without injuring any one. The crowd then gathered,91246_0.txt
"around Lowe, and Maxwell asked him if he",91246_0.txt
would make a retraction. Lowe replied that he,91246_0.txt
"retracted everything he had said, that he was a",91246_0.txt
"coward, and had disgraced himself. Maxwell, it is",91246_0.txt
"said, begged his friends not to hurt his fallen foe,",91246_0.txt
as he had done all he required. Lowe was then,91246_0.txt
taken back to the court house and delivered to,91246_0.txt
Judge Stuart. Some of the mob manifested a,91246_0.txt
"wish to lynch Lowe, Judge Stuart rose and said",91246_0.txt
"he was in the hands of the law, which should be",91246_0.txt
"honored, and Lowe should not be injured until the",91246_0.txt
mob passed over his dead body. His speech prolonged,91246_0.txt
"Lowe's term of life at least for a few hours,",91246_0.txt
and after his wounds were dressed in the court,91246_0.txt
"house, accompanied by Judge Stuart, he was taken",91246_0.txt
to jail. The Judge remained with him until a,91246_0.txt
"late hour in the night, when it was thought the",91246_0.txt
"excitement was at an end, and the prisoner safe",91246_0.txt
from the fury of those who had sought his life.,91246_0.txt
"On Wednesday morning Lowe sent for Harris,",91246_0.txt
and thanked him for saving his life on the previous,91246_0.txt
"day, but expressed fears the mob would hang",91246_0.txt
"him, and solicited his visitor to intercede for his",91246_0.txt
life in behalf of his wife and children. Harris,91246_0.txt
"left, and about that time a report was started that",91246_0.txt
Lowe told Harris that he only asked protection,91246_0.txt
"then for revenge that would follow, and when he",91246_0.txt
was released from jail he would kill the last one of,91246_0.txt
"them. This again aroused his vindictive enemies,",91246_0.txt
but no violence was done openly. In a very short,91246_0.txt
"time, however, two men, Dr Davidson and John",91246_0.txt
"Withrow, went to Oldham, the jailor, and demanded",91246_0.txt
the keys of the prison. The presentation of,91246_0.txt
"pistols at the head of the officer was potent, and",91246_0.txt
the two men thus reached the room where the unfortunate,91246_0.txt
Lowe was confined. He was lying on a,91246_0.txt
"bed, prostrate from his wounds, and excitement",91246_0.txt
"and suspense. As soon as he saw them, divining",91246_0.txt
"their purpose, he asked them to spare his life, but",91246_0.txt
"the cruel and relentless men were there to slay,",91246_0.txt
not to spare.,91246_0.txt
"Withrow first fired, then Davidson, both balls",91246_0.txt
"entering Lowe's breast, and killing him instantly.",91246_0.txt
"The assassins then went out of the cell, but fear-",91246_0.txt
"ful the bloody deed was not yet done, returned and",91246_0.txt
fired four more balls into the lifeless corpse. Five,91246_0.txt
"of the balls entered his breast, the sixth entering",91246_0.txt
the head above the eyes. The murder having,91246_0.txt
"been executed to their satisfaction, they then retired",91246_0.txt
It was afterwards ascertained,91246_0.txt
that Lowe,91246_0.txt
.,91246_0.txt
had on a complete cost- of- mail.,91246_0.txt
The Grand Jury of Hawesville has refused to,91246_0.txt
find any bill against the participants in the,91246_0.txt
der. mur-,91246_0.txt
The Kentucky Tragedy.,91248_0.txt
A brief account of the tragedy at llawes-,91248_0.txt
"ville, Ky., in which Thomas S. Lowe, lost his",91248_0.txt
"life at the hands of a mob, has been published",91248_0.txt
. The Louisville Courier publishes a brief,91248_0.txt
"history of the affair, which is as terrible as",91248_0.txt
any in the bloody record of Kentucky. Cicero,91248_0.txt
"Maxwell, the Prosecuting",91248_0.txt
"refused a challenge from Lowe, and had also",91248_0.txt
refused to name the arms and place for a,91248_0.txt
street fight. The Courier says:,91248_0.txt
"In a short time, Lowe, with three pistols in",91248_0.txt
"his left arm and one in his right hand, approached",91248_0.txt
"the crowd, which was near the court",91248_0.txt
"house, and in a loud voice said:"" If Cicero",91248_0.txt
"Maxwell is in the crowd, or in the sound of",91248_0.txt
"my voice, let him come forth. He has stated",91248_0.txt
"that I am a political juggler. In return, I",91248_0.txt
"pronounce him a liar, calumniator, coward,",91248_0.txt
"and a son of a w."" This he repeated",91248_0.txt
several times. The denunciation was conveyed,91248_0.txt
"to Maxwell, or heard by him, and in a",91248_0.txt
few minutes he made his appearance in the,91248_0.txt
"street with a double barrel shot gun, and accompanied",91248_0.txt
"by a Mr Harris and Morton, of",91248_0.txt
"Hartford, Judge Mayhall, and Thos. Withrow",91248_0.txt
"of Hawesville, and others. When within",91248_0.txt
"about 50 yards of Lowe who faced his foe,",91248_0.txt
Maxwell one barrel of his,91248_0.txt
",",91248_0.txt
"discharged gun,",91248_0.txt
"which was loaded with buck shot, the contents",91248_0.txt
"striking the left breast of Lowe, who",91248_0.txt
"staggered, but instantly recovered his position",91248_0.txt
",( a coat of mail saving him, as alleged.)",91248_0.txt
"Ile returned the fire, but missed, and seeing",91248_0.txt
"the mob present arms, took refuge in the",91248_0.txt
"crowd, and eluding pursuit for the time, got",91248_0.txt
into the house of a widow lady.,91248_0.txt
"Maxwell and his friends, discovering where",91248_0.txt
"he was, surrounded the house and threatened",91248_0.txt
to tear it down if Lowe was not given up.,91248_0.txt
"The lady implored them to desist, and said it",91248_0.txt
"was true Lowe was there, but she had no",91248_0.txt
power to bring him out. A parley took place,91248_0.txt
and three friends of Maxwell entered the,91248_0.txt
building. Lowe asked that his life might,91248_0.txt
be spared. They assured him he should not,91248_0.txt
be molested provided he would disarm himself,91248_0.txt
", and accompanied by them he re- appeared",91248_0.txt
on the street. The sight of him only,91248_0.txt
"added fuel to the flame, and he was again",91248_0.txt
"tired upon. Mr. Harris, one of the gentlemen",91248_0.txt
"who gave assurance of protection, said,",91248_0.txt
"Mr. Lowe, I cannot risk my life longer to",91248_0.txt
"save you,"" and Mr. Lowe broke and ran, followed",91248_0.txt
"by the mob. Mr. Aldridge, the only",91248_0.txt
"friend Lowe seems to have had, fired at the",91248_0.txt
mob and as he turned to fly was killed by a,91248_0.txt
ball from a rifle. A great number of shots,91248_0.txt
",",91248_0.txt
were fired at Lowe in his flight. He was,91248_0.txt
"wounded in several places, and his clothes",91248_0.txt
riddled with balls. He ran as far as the,91248_0.txt
"bank of the river, his foes still firing at him",91248_0.txt
"in his flight, and there fell apparently exhausted",91248_0.txt
One Thos. Withrow also cut at him,91248_0.txt
"with his. bowie knife while he was running,",91248_0.txt
"his bowie knife while he was running,",91248_0.txt
but the coat of mail which it is said he wore.,91248_0.txt
prevented his being hurt.,91248_0.txt
"Mr. Harris went to him where he lay, and",91248_0.txt
one of the mob ran up and swore he would,91248_0.txt
"kill him anyhow, and put a pistol to Lowe's",91248_0.txt
"head. Harris knocked the weapon up, and",91248_0.txt
was discharged without injuring any one,91248_0.txt
"The crowd then gathered around Lowe, and",91248_0.txt
Maxwell then asked him if he would make a,91248_0.txt
retraction. Lowe replied that he retracted,91248_0.txt
"everything he had said, that he was a coward",91248_0.txt
", and had disgraced himself. Maxwell,",91248_0.txt
"is said, begged his friends not to hurt his",91248_0.txt
"fallen foe, as he had done all he required.",91248_0.txt
Lowe was then taken back to the court house,91248_0.txt
and delivered to Judge Stuart. Some of the,91248_0.txt
mob manifesting a wish to Lynch Lowe.,91248_0.txt
Judge Stuart rose and said he was in the,91248_0.txt
"hands of the law, which should be honored,",91248_0.txt
and Lowe should not be injured until the,91248_0.txt
mob passed over his dead body. His speech,91248_0.txt
prolongued Lowe's term of life at least for a,91248_0.txt
"few hours, and after his wounds were dressed",91248_0.txt
"the court house, accompanied by Judge",91248_0.txt
"Stuart, he was taken to jail. The judge remained",91248_0.txt
