value,filename
"each side of the head, a large bruised",90779_0.txt
place on the shoulder and many minor,90779_0.txt
scratches and bruises on the arms.,90779_0.txt
Mr. Erhardt suffered four compound,90779_0.txt
fractures of the skull and his head,90779_0.txt
and face are covered with cuts and,90779_0.txt
bruises.,90779_0.txt
Family Well Known,90779_0.txt
An inquest will be held today by the,90779_0.txt
coroner's jury which was selected yesterday,90779_0.txt
morning.,90779_0.txt
Mr. and Mrs. Erhardt came to Phoenix,90779_0.txt
13 years ago for the health of their,90779_0.txt
"daughter, Louise, who died shortly",90779_0.txt
after their arrival here at the age of,90779_0.txt
26 years. Mr. Erhardt was 64 years,90779_0.txt
old and Mrs. Erhardt was 58. They,90779_0.txt
"are survived by Jacob Erhardt, Jr.,",90779_0.txt
"aged 36 years at Central fire house,",90779_0.txt
"George Erhardt, aged 29, deputy state",90779_0.txt
"treasurer, and Albert Erhardt, aged 27",90779_0.txt
"years, who is the engineer in charge",90779_0.txt
of the Lyman Dam project.,90779_0.txt
"Jacob Erhardt, Jr., the eldest son, is",90779_0.txt
the owner of a large white bull dog,90779_0.txt
and only recently he pleaded with his,90779_0.txt
father to keep the bull dog at their,90779_0.txt
home for protection should a prowler,90779_0.txt
"come about. Mr. Erhardt, Sr., said",90779_0.txt
"no, that the dog might disturb the",90779_0.txt
neighbors and refused to permit his,90779_0.txt
son to bring the dog to the home.,90779_0.txt
No murder to equal this in cold-,90779_0.txt
bloodedness has been recorded in this,90779_0.txt
vicinity since that of the spring of,90779_0.txt
1917 when John Daly overtook a man,90779_0.txt
and wife in a motor car on the Flor-,90779_0.txt
"ence road, murdered the man and attacked",90779_0.txt
the wife. Daly was captured,90779_0.txt
"and was taken from the, county jail by",90779_0.txt
a mob and hanged on a telephone pole,90779_0.txt
near the division line of Maricopa,90779_0.txt
Pinal counties on the Florence road and.,90779_0.txt
FIVE IN WEEK.,90780_0.txt
SOUTH LYNGHES,90780_0.txt
"Nowata, Okla., Gordonsburg,",90780_0.txt
"Tenn., and Cuthbert,",90780_0.txt
"Ga., Mobs Run Riot",90780_0.txt
-,90780_0.txt
Within the last few days,90780_0.txt
five colored men are reported,90780_0.txt
to have been lynched in the,90780_0.txt
"South. At Nowata, Okla.,",90780_0.txt
"two men, accused of being implicated",90780_0.txt
in the killing of a,90780_0.txt
"sheriff, were taken from the",90780_0.txt
jail and lynched in front of,90780_0.txt
court house. At Gordons-,90780_0.txt
"burg, Tenn., two men were",90780_0.txt
lynched who had been arrested,90780_0.txt
in connection with the murder,90780_0.txt
of a white man. At Cub.,90780_0.txt
"bert, Ga., a man was lynched",90780_0.txt
who is alleged to have shot,90780_0.txt
and killed the sheriff.,90780_0.txt
Some members of this mob,90780_0.txt
are alleged to have shot and,90780_0.txt
killed an innocent man while,90780_0.txt
the latter was at work on a,90780_0.txt
plantation.,90780_0.txt
Oklahoma Mob Hangs Two.,90780_0.txt
"Nowata, Okla., Sept.- Two",90780_0.txt
"colored men, accused of being",90780_0.txt
implicated in the killing of,90780_0.txt
Deputy Sheriff James Gibson,90780_0.txt
during a jail delivery here to,90780_0.txt
"day, were taken from the jail",90780_0.txt
by a mob to night and lynched,90780_0.txt
in front of the court house.,90780_0.txt
A first attempt to lynch one,90780_0.txt
of the men immediately after,90780_0.txt
their capture was frustrated,90780_0.txt
"by the Rev. Perry E. Pierce, a",90780_0.txt
Methodist minister.,90780_0.txt
The mob dispersed but public,90780_0.txt
feeling was not allayed,90780_0.txt
"and the mob reformed later,",90780_0.txt
with the announced intention,90780_0.txt
"of lynching the two men, who",90780_0.txt
had been returned to jail.,90780_0.txt
When the prisoners had been,90780_0.txt
taken from the jail short work,90780_0.txt
was made of putting them to,90780_0.txt
death.,90780_0.txt
"One of the men, John Fore",90780_0.txt
"man, alleged to have been the",90780_0.txt
"man who killed Gibson, was",90780_0.txt
wounded when taken into custody,90780_0.txt
and was not molested.,90780_0.txt
but the unwounded colored,90780_0.txt
"man was seized by the mob,",90780_0.txt
which had grown to large pro,90780_0.txt
"portions, and a parade thru",90780_0.txt
the principal streets began.,90780_0.txt
When the mob reached the,90780_0.txt
Methodist Church a large,90780_0.txt
tree offered the opportunity,90780_0.txt
which the rope suggested.,90780_0.txt
""" Let's lynch the Negro on",90780_0.txt
"holy ground!"" shouted some",90780_0.txt
one. Rev. Pierce. attracted,90780_0.txt
"by the screams, appeared and",90780_0.txt
pleaded with the mob not to,90780_0.txt
"perpetrate the lynching, but",90780_0.txt
his effect did not save them.,90780_0.txt
-,90780_0.txt
"Nashville, Tenn., Sept.-",90780_0.txt
Two colored men were lynch-,90780_0.txt
near here,90780_0.txt
"Gordonsburg,",90780_0.txt
ed at,90780_0.txt
to- day by a mob that broke,90780_0.txt
into the jail there. The men,90780_0.txt
were dragged thru the streets,90780_0.txt
"to the outskirts of the town,",90780_0.txt
where they were bound to,90780_0.txt
trees and shot to death scores,90780_0.txt
firing with rifles,90780_0.txt
of persons,90780_0.txt
revolvers and shotguns.,90780_0.txt
The cause of the arrest,90780_0.txt
lynching was the murder of and a,90780_0.txt
"white man named Bud Burns,",90780_0.txt
Saturday night.,90780_0.txt
"Cuthbert, Ga., Sept.- Pete",90780_0.txt
"Hudson, a colored man, alleged",90780_0.txt
to have shot and killed,90780_0.txt
by a posse in a swamp some,90780_0.txt
distan from here today.,90780_0.txt
Feeling over the shooting of,90780_0.txt
the sheriff was so high that,90780_0.txt
citizens had urged that military,90780_0.txt
be brought here from,90780_0.txt
Macon.,90780_0.txt
This afternoon Hudson was,90780_0.txt
fired upon by his pursuers and,90780_0.txt
he returned the fire. It was,90780_0.txt
thought that Hudson had,90780_0.txt
"companions, but he was alone",90780_0.txt
when found. He had been,90780_0.txt
killed by a possemen during,90780_0.txt
"an exchange of shots, it is believed",90780_0.txt
". Elijah Sturgis, who",90780_0.txt
had worked on the Harris,90780_0.txt
"plantation, thru which the",90780_0.txt
posse went in pursuit of Hud-,90780_0.txt
"son, was also found shot to",90780_0.txt
death late to day. It is prob-,90780_0.txt
able that a member of the,90780_0.txt
mob shot this innocent man.,90780_0.txt
"Paducah, Ky., Oct. 16 .-- An",90780_0.txt
infuriated mob of more than,90780_0.txt
500 persons stormed the county,90780_0.txt
jail here shortly after noon,90780_0.txt
today and lynched two Ne-,90780_0.txt
groes within two miles of the,90780_0.txt
city. After the bodies were,90780_0.txt
cut down they were thrown on,90780_0.txt
a burning brush heap and,90780_0.txt
cremated.,90780_0.txt
"One of the Negroes, Frank",90780_0.txt
"Kinley, was accused of having",90780_0.txt
attacked Mrs. Etta Rose last,90780_0.txt
Friday night. The mob took,90780_0.txt
"him to the Rose home, two",90780_0.txt
"miles from the city, and she",90780_0.txt
identified him as her assailant,90780_0.txt
". The other Negro, Jessc",90780_0.txt
"Thornhill, was hanged because",90780_0.txt
he bodly declared that,90780_0.txt
he would have committed the,90780_0.txt
same crime.,90780_0.txt
The mob which lynched the,90780_0.txt
two Negroes formed early this,90780_0.txt
morning. With its ranks constantly,90780_0.txt
increasing as it marched,90780_0.txt
"to the jail, the leaders demanded",90780_0.txt
that Kinley be turned,90780_0.txt
over to them. The sheriff,90780_0.txt
turned in a call for the police,90780_0.txt
"reserves, Judge Reed of the",90780_0.txt
circuit court was also sent- for,90780_0.txt
he came hurriedly and addressed,90780_0.txt
them for more than,90780_0.txt
"an hour, speakers from the",90780_0.txt
ranks of the mob came forward,90780_0.txt
and talked in the Ne-,90780_0.txt
behalf but they harran-,90780_0.txt
groes,90780_0.txt
guèd the crowd to finish the,90780_0.txt
"task begun, rendering all aid",90780_0.txt
powerless in the face of the,90780_0.txt
mob's overwhelming numbers,90780_0.txt
All during the forenoon the,90780_0.txt
disorder and turmoil waxed,90780_0.txt
hot and many Negroes were,90780_0.txt
beaten on the streets. The,90780_0.txt
"sheriff, in the meanwhile, had",90780_0.txt
tried to get his charge away,90780_0.txt
"for safe keeping, but failed.",90780_0.txt
The climax was reached,90780_0.txt
shortly afternoon when the,90780_0.txt
mob broke the bonds of re.,90780_0.txt
straint and took out the Ne-,90780_0.txt
groes who were taken in automobiles,90780_0.txt
to the Rose home.,90780_0.txt
There Kinley was identified.,90780_0.txt
After they were hanged to a,90780_0.txt
tree the bodies were cut down,90780_0.txt
a fire started. The bodies were,90780_0.txt
thrown in the flames and more,90780_0.txt
wood piled on.,90780_0.txt
"Then, its work completed",90780_0.txt
the mob dispersed and strag-,90780_0.txt
gled back the two miles to,90780_0.txt
city. the,90780_0.txt
COLOR LINE LYNCHERS.,90781_0.txt
Frankfort and Trigg County Murderers,90781_0.txt
Pleased With Their Job.,90781_0.txt
The color line is drawn sharply by,90781_0.txt
lynchers in Kentucky Several weeks,90781_0.txt
ago a Frankfort Negro was lynched by,90781_0.txt
a mob for having shot a circus man.,90781_0.txt
In Trigg county a Negro boy charged,90781_0.txt
with attempted assault was lynched.|,90781_0.txt
Between the dates of these two lynchings,90781_0.txt
"Dr. Nuttall, a physician in charge",90781_0.txt
of patients at the Feeble Minded institute,90781_0.txt
"at Frankfort, was charged with",90781_0.txt
having assaulted a woman under his,90781_0.txt
care. He was allowed ample time to,90781_0.txt
"make preparations to avoid arrest, and",90781_0.txt
after a good deal of delay that might,90781_0.txt
easily have been avoided a reward was,90781_0.txt
offered for him. There was no apparent,90781_0.txt
interest upon the part of the authorities,90781_0.txt
in bringing him to trial.,90781_0.txt
The hoodlums at Frankfort and those,90781_0.txt
in Trigg county committed murder,90781_0.txt
merely for the pleasure there was in,90781_0.txt
stringing up a defenseless victim. The,90781_0.txt
three brothers of the girl in Trigg,90781_0.txt
county to whom an improper proposal,90781_0.txt
was made were guarding the Negro on,90781_0.txt
his way to jail when the mob interfered,90781_0.txt
. Their conduct under trying circumstances,90781_0.txt
was creditable. The Negro,90781_0.txt
"would, of course, have been convicted",90781_0.txt
if he had been put in jail and tried. A,90781_0.txt
Negro charged with attempted criminal,90781_0.txt
assault is not dealt tenderly with,90781_0.txt
by a jury of white men.,90781_0.txt
There is but one conclusion to be,90781_0.txt
drawn from the three cases. Attempted,90781_0.txt
criminal assault is punishable by,90781_0.txt
death without trial if the accused is,90781_0.txt
black. Shooting and wounding are punishable,90781_0.txt
by death without trial if the,90781_0.txt
accused is black. Criminal assault is,90781_0.txt
to be winked at if the accused is white,90781_0.txt
and prominent. It is difficult to decide,90781_0.txt
which is more humiliating to decent,90781_0.txt
"citizens, the mob murders or the contemptible",90781_0.txt
machinery of the law which,90781_0.txt
admits of being shown to Dr.,90781_0.txt
Nuttall.- Louisville courtesy Courier- Journal.,90781_0.txt
DEFIES THE LAW.,90782_0.txt
"DALLAS, TEX., MOB",90782_0.txt
Armed Deputies' Behavior Gives,90782_0.txt
Lawless Whites Full Sway.,90782_0.txt
Applications of lynch law in Texas,90782_0.txt
are not so infrequent as to excite surprise,90782_0.txt
", but there was an amazing exhibition",90782_0.txt
of the mob spirit in the city,90782_0.txt
"of Dallas recently, says the Brooklyn",90782_0.txt
"Daily Eagle, when a Negro accused of",90782_0.txt
"assault was seized in the county court,",90782_0.txt
removed from the custody of officials,90782_0.txt
charged with the duty of protecting,90782_0.txt
him and thrown from a window to his,90782_0.txt
"death. The fall broke the man's neck,",90782_0.txt
but his dead body was hanged as an,90782_0.txt
edifying public spectacle and afterward,90782_0.txt
delivered with some ceremony,90782_0.txt
to the city officials for burial. There,90782_0.txt
"was a merciful absence of the stake,",90782_0.txt
the fagots and the vending of the,90782_0.txt
charred relics which have characterized,90782_0.txt
"other lynchings, yet the defiance",90782_0.txt
"of the law was never more open, nev.",90782_0.txt
er more outrageous and never more incendiary,90782_0.txt
in its effect upon public morals,90782_0.txt
than in this instance.,90782_0.txt
The man was under trial. The case,90782_0.txt
against him was strong. There was,90782_0.txt
no reason to think that he would escape,90782_0.txt
conviction. But the mob was,90782_0.txt
impatient for blood and refused to,90782_0.txt
tolerate even the small and necessary,90782_0.txt
delays in the administration of Texas,90782_0.txt
justice. Of course there will be an,90782_0.txt
"investigation, but no one supposes that",90782_0.txt
punishment will be meted out to those,90782_0.txt
who defied the dignity of the court.,90782_0.txt
The spirit of the law in Texas is,90782_0.txt
measured by the behavior of the fifty,90782_0.txt
"armed deputies who, after the killing",90782_0.txt
"of the Negro, meekly permitted a mob",90782_0.txt
search of other accused men to bat-,90782_0.txt
In ter in the doors of the Dallas jail.,90782_0.txt
Race. the Concerning,90783_0.txt
Interesting News,90783_0.txt
The National Association,90783_0.txt
for the Advancement of Col-,90783_0.txt
orea People today sent to,90783_0.txt
Governor R. G. Pleasant of,90783_0.txt
Louisiana the following telegram,90783_0.txt
of protest against the,90783_0.txt
lynching of three Negroes by,90783_0.txt
"white farmers near Delhi, La.",90783_0.txt
"on Tuesday, February 26, the",90783_0.txt
affair growing out of an accu-,90783_0.txt
sation of hog- stealing. The,90783_0.txt
"Association's Secretary, John",90783_0.txt
"R. Shillady, characterized",90783_0.txt
the lynching as an indefensible,90783_0.txt
attack upon the morale of,90783_0.txt
nation and as affecting national,90783_0.txt
the prestige abroad.,90783_0.txt
"Hon. R. G. Pleasant, Gov.,",90783_1.txt
"Baton, Rogue, La.",90783_1.txt
Press dispatches in New,90783_1.txt
York papers report that three,90783_1.txt
Negroes whose names were,90783_1.txt
"given as Jim Lewis, Jim Jones",90783_1.txt
"and Will Powell, were lynch-",90783_1.txt
"ed near Delhi, La., Tuesday,",90783_1.txt
"February 25, as the outgrowth",90783_1.txt
of trouble between whites and,90783_1.txt
"Negroes, the lynched colored",90783_1.txt
men having been accused of,90783_1.txt
stealing hogs. The National,90783_1.txt
Association for the Advancement,90783_1.txt
"of Colored People, composed",90783_1.txt
of representative citi.,90783_1.txt
"zens of both races, most emphatically",90783_1.txt
protests against,90783_1.txt
this defiant disregard of the,90783_1.txt
laws of your State and against,90783_1.txt
this indefensible attack upon,90783_1.txt
the morale of this nation at a,90783_1.txt
time when justice and law enforcement,90783_1.txt
at home are essential,90783_1.txt
to national prestige abroad,90783_1.txt
. We protest not only,90783_1.txt
in the name of our ninety,90783_1.txt
branches and ten thousand,90783_1.txt
members for whom we speak,90783_1.txt
directly but in the name of,90783_1.txt
the name of the law- abiding,90783_1.txt
citizens of the whole country,90783_1.txt
"who feel chagrined, humiliat.",90783_1.txt
ed and outraged that in the,90783_1.txt
states of our nation mobs are,90783_1.txt
allowed to take the law into,90783_1.txt
their own hands and wreck,90783_1.txt
vengeance upon men because,90783_1.txt
they happen to be black.,90783_1.txt
"These outrages, we would",90783_1.txt
"remind you, are not a matter",90783_1.txt
of state concern alone but affect,90783_1.txt
the whole nation. Such,90783_1.txt
acts as this mob lynching be-,90783_1.txt
cause of alleged hog- stealing,90783_1.txt
put the President and the,90783_1.txt
United States in a most embarrassing,90783_1.txt
and difficult posi-,90783_1.txt
tion when the executive of,90783_1.txt
"the country seeks to protest,",90783_1.txt
"however rightfully, against",90783_1.txt
outrages committed in Bel-,90783_1.txt
Armenia.,90783_1.txt
gium or,90783_1.txt
This is the second Louisiana,90783_1.txt
lynching reported within thirty,90783_1.txt
days by the press of the,90783_1.txt
country. No reply has yet,90783_1.txt
been made by you to our inquiry,90783_1.txt
of February 6 for information,90783_1.txt
as to any action you,90783_1.txt
might deem fitting to take in,90783_1.txt
the circumstances of a Negro,90783_1.txt
lynched on January 26. For,90783_1.txt
the information of the news-,90783_1.txt
papers of the country which,90783_1.txt
receive our regular press service,90783_1.txt
", we inquire what action",90783_1.txt
you as Governor propose to,90783_1.txt
take to uphold the laws of,90783_1.txt
to Louisiana.,90783_1.txt
"( Signed) John R. Shillady,",90783_1.txt
Secretary National Association,90783_1.txt
the Advancement of,90783_1.txt
Colored for People.,90783_1.txt
THE COATESVILLE LYNCHING.,90784_0.txt
Court Holds No One Responsible For,90784_0.txt
Murder of Zachariah Walker.,90784_0.txt
The district attorney of Chester,90784_0.txt
"county, Pa., has thrown up his hands",90784_0.txt
"in despair, declaring it impossible to",90784_0.txt
get a conviction in any of the cases,90784_0.txt
growing out of the burning of Zack,90784_0.txt
"Walker at Coatesville, and has caused",90784_0.txt
the last one of the several indictments,90784_0.txt
to be taken from the list. And Penn-,90784_0.txt
sylvania rightfully takes her place in,90784_0.txt
"the line of mob and lynch law, says",90784_0.txt
the Pittsburgh Courier.,90784_0.txt
When it is remembered that simultaneously,90784_0.txt
with this action in Chester,90784_0.txt
county a southern grand jury returned,90784_0.txt
indictments against white men for a,90784_0.txt
"southern lynching, the shame and disgrace",90784_0.txt
of Pennsylvania stand out all,90784_0.txt
the more prominently. There is no escaping,90784_0.txt
the shame.,90784_0.txt
The whole state must shoulder the,90784_0.txt
curse. Until a change of venue was,90784_0.txt
demanded and refused the public eye,90784_0.txt
was directed to Chester county only.,90784_0.txt
but the refusal of a petition to change,90784_0.txt
"the venue, together with the failure of",90784_0.txt
a Chester county jury to convict a single,90784_0.txt
"participant, spreads the infamy",90784_0.txt
throughout the state.,90784_0.txt
The rabble of Coatesville have sown,90784_0.txt
the seed. We have but to await the,90784_0.txt
harvest. Meanwhile let it not be forgotten,90784_0.txt
that the blood of Zack Walker,90784_0.txt
be required at the hands of white,90784_0.txt
will men.,90784_0.txt
It seems that Ohio has lynched another,90785_0.txt
negro retaliation for lynching,90785_0.txt
in the South. in,90785_0.txt
A mob took a black who murdered,90786_0.txt
"a detective and shot himself, from a",90786_0.txt
"hospital and burned him at the stake,",90786_0.txt
"in Coatsvills, Ind. At Durant, Okla.,",90786_0.txt
a mob of 500 whites shot and then,90786_0.txt
burned a negro accused of attacking,90786_0.txt
woman. a,90786_0.txt
Would Prosecute Lynchers.,90786_1.txt
"Durant, Okla.- City and county cffi",90786_1.txt
cials will make an effort to apprehend,90786_1.txt
and prosecute parties who took part,90786_1.txt
the negro lynching. in,90786_1.txt
"The body of Leo M. Frank, who was",90787_0.txt
"lynched at Marietta, Ga., for the murder",90787_0.txt
"of Mary Phagan, was buried in",90787_0.txt
"Carmel cemetery, Brooklyn,",90787_0.txt
Mount N. Y.,90787_0.txt
"It is stated at Atlanta, Ga., that a",90787_1.txt
member of the mob who hanged Leo,90787_1.txt
"M. Frank is known, the arrests",90787_1.txt
are likely to be made and.,90787_1.txt
"James Ray Gibson, a traveling salesman",90788_0.txt
", of Tucson, Ariz., was killed on",90788_0.txt
the Apache Trail near Roosevelt.,90788_0.txt
"Star Daley, alias Ashmore and said to",90788_0.txt
"be a deserter from the army, was arrested",90788_0.txt
at Mesa on complaint of Mrs.,90788_0.txt
Gibson who told the officers that,90788_0.txt
Daley had killed her husband and then,90788_0.txt
attacked her. Daley was taken to,90788_0.txt
"Phoenix and lodged in jail, and",90788_0.txt
taken by a mob of fifty and hanged later.,90788_0.txt
by Jackson. A young fellow named,90789_0.txt
John Flaherty was arrested accused of,90789_0.txt
complicity in the murder with Jackson.,90789_0.txt
Threats of lynching were made and a,90789_0.txt
"crowd soon gathered about the jail,",90789_0.txt
which was guarded by the police. Great,90789_0.txt
excitement prevailed. The mob increased,90789_0.txt
in number until about midnight.,90789_0.txt
The signal for the lynching to take place,90789_0.txt
was the putting out of the electric light.,90789_0.txt
When this was done the mob approached,90789_0.txt
the jail with ropes and weapons to force,90789_0.txt
"an entrance, but some one turned on the",90789_0.txt
"electric light, and the mob having",90789_0.txt
masks retreated. no,90789_0.txt
Sixteen sisters of Rev. White's church,90789_1.txt
cal ed at the Mayor's office yesterday and,90789_1.txt
pleaded with him to release their pastor.,90789_1.txt
"White is only twenty- four years old, is",90789_1.txt
"good looking and muscular, and stands",90789_1.txt
very high in the regard of his congrega.,90789_1.txt
tion. He refuses to go with the Ken-,90789_1.txt
"tucky officers, because he says they",90789_1.txt
want to give the mob a chance to,90789_1.txt
him. lynch,90789_1.txt
A Negro Thief Lynched by a Mob in,90790_0.txt
Maryland.,90790_0.txt
"BALTIMORE, MD., November 28 .-- A report",90790_0.txt
has reached here that George Bris-,90790_0.txt
"toe, colored, was lynched Wednesday",90790_0.txt
"night at Newbridge, in Anne Arundel",90790_0.txt
"County, this State. He was charged with",90790_0.txt
"cobbery, and when delivered to the Constable",90790_0.txt
"to be taken to jail at Annapolis, a",90790_0.txt
"Browd waylaid the officer, took Briscoe",90790_0.txt
And hung him. He had previously been,90790_0.txt
warned leave the county because of,90790_0.txt
irequent to robberies in the neighborhood.,90790_0.txt
Very Strongly Denounced the Lynching Evil,90791_0.txt
Roosevelt Has Openly And,90791_0.txt
Speaking in Washington on,90791_0.txt
"December 5, 1933, to the 25th",90791_0.txt
annual convention of the Federal,90791_0.txt
Council of Churches of,90791_0.txt
"Christ in America, over a",90791_0.txt
"nation- wide radio hook- up,",90791_0.txt
the President condemned,90791_0.txt
lynching in biting terms.,90791_0.txt
said: He,90791_0.txt
"NEW YORK, Oct. 22-",90791_0.txt
Perhaps one of the most distinctive,90791_0.txt
gains made in the,90791_0.txt
long fights to abolish lynching,90791_0.txt
in America came under,90791_0.txt
the administration of President,90791_0.txt
"Roosevelt, who has defined",90791_0.txt
"lynching as murder, and",90791_0.txt
paved the way for definite,90791_0.txt
legal action against this crime,90791_0.txt
that has flourished under,90791_0.txt
administrations of both,90791_0.txt
ties. par-,90791_0.txt
This it the President's,90791_0.txt
stand on lynching and it was,90791_0.txt
not stated behind closed,90791_0.txt
either. doors,90791_0.txt
""" In the other category,",90791_0.txt
"crimes of organized banditry,",90791_0.txt
"cold- blooded shooting, lynching",90791_0.txt
and kidnaping have,90791_0.txt
threatened our security.,90791_0.txt
""" These violations of ethics",90791_0.txt
and these volations of law,90791_0.txt
call on the strong arm of government,90791_0.txt
for their immediate,90791_0.txt
suppression; they call also on,90791_0.txt
the country for an aroused,90791_0.txt
"public opinion.""",90791_0.txt
Landon has never publicly,90791_0.txt
condemned lynching. Why?,90791_0.txt
Any one who is prosperous may,90791_0.txt
by the turn of Fortune's wheel be-,90791_0.txt
most wretched before even-,90791_0.txt
come ing.,90791_0.txt
"Lynching, 5th This Year",90792_0.txt
NAACP Reveals Alabama,90792_0.txt
"The death of Thornton, who",90792_0.txt
was lynched by a police- led mob,90792_0.txt
"because he had"" forgotten"" to re-",90792_0.txt
fer to a white police officer as,90792_0.txt
""" Mr."", marked the fifth authenticated",90792_0.txt
lynching this year investigated,90792_0.txt
by the association. Investigation,90792_0.txt
of three unconfirmed lynch-,90792_0.txt
"ings: one in Mississippi, and two",90792_0.txt
"in Louisiana, has been hampered",90792_0.txt
because of lack of funds. The,90792_0.txt
"lynching of Thornton, one of the",90792_0.txt
"most brutal in this section, is told",90792_0.txt
in the following story written by,90792_0.txt
an N. A. A. C. P. investigator and,90792_0.txt
made public by the association:,90792_0.txt
If ever there was a streamlined,90792_0.txt
"hushed- up lynching, according to",90792_0.txt
"the new technique in Alabama,",90792_0.txt
that lynching happened at Lu-,90792_0.txt
"verne, the county seat Crenshaw",90792_0.txt
county. of,90792_0.txt
"There is great excitement in Brooklyn, N.",90793_0.txt
"Y., and Lynch law on a large scale is threatened",90793_0.txt
", in consequence of the murder in cold",90793_0.txt
"blood, at a saloon in Brooklyn, on Saturday",90793_0.txt
"evening of Mr. D. T. Voorhees, a wealthly and",90793_0.txt
"highly respected citizen, noted for his widespread",90793_0.txt
liberality and many social excellences,90793_0.txt
"The murderer was a man named Chambers,",90793_0.txt
who had no other provocation except that,90793_0.txt
"wasf renzied by drink. The man is in jail, but",90793_0.txt
such threatening crowds gathered around the,90793_0.txt
jail demanding the murderer with the object,90793_0.txt
large military force,90793_0.txt
kept at,90793_0.txt
has keep the mob an-,90793_0.txt
be jail ail to,90793_0.txt
der to control.,90793_0.txt
The Onargalpapers are full of the details o,90794_0.txt
"the lynching of the man Meara, for burning and",90794_0.txt
whipping his boy to death. The murder was,90794_0.txt
"committed three weeks ago, but the body of the",90794_0.txt
"child was not found until the 4th, when the",90794_0.txt
"was arrested for murder, lodged in jail, and",90794_0.txt
man on the 5th taken out by the mob and hanged.,90794_0.txt
Thus Mr. Jones spoils the great moment,90795_0.txt
in the book when he is taken,90795_0.txt
by a mob to be lynched. Instead of,90795_0.txt
"giving the story in detail, as he can,",90795_0.txt
"he slurs over it, leaving you with the",90795_0.txt
feeling that to have been thrown on a,90795_0.txt
"pile of logs, under a tree on which",90795_0.txt
"you were to be hung, was a mere",90795_0.txt
"pleasant incident, the important fact un-",90795_0.txt
Dear Sir: -I send you the following,90796_0.txt
information concerning lynchings for,90796_0.txt
the first six months of this year. I,90796_0.txt
"find, according to the records com-",90796_0.txt
Tuskegee Institute in the De,90796_0.txt
piled by,90796_0.txt
.,90796_0.txt
"partment of Records and Research,",90796_0.txt
"Monroe N. Work in charge, that in",90796_0.txt
the first six months of 1923 there,90796_0.txt
were 15 lynchings. This is 15 less,90796_0.txt
than the number 30 for the first six,90796_0.txt
months of 1922 and 21 less than the,90796_0.txt
number 36 for the first six months of,90796_0.txt
1921.,90796_0.txt
"Of those lynched, two were whites",90796_0.txt
and thirteen were Negroes. One of,90796_0.txt
the latter was a woman. One of those,90796_0.txt
put to death was charged with the,90796_0.txt
crime of rape. The other offenses,90796_0.txt
"charged were Murder, 2; killing officer",90796_0.txt
"of the law:, 2; wounding officer of",90796_0.txt
MOB AND LYNCH LAW IS,90796_0.txt
STILL IN THE SADDLE IN,90796_0.txt
THE UNITED STATES,90796_0.txt
"Tuskegee Institute, Ala.",90796_0.txt
"July 9, 1923.",90796_0.txt
Julius Taylor,90796_0.txt
Chicago F..,90796_0.txt
"the law, 2; no charge reported, 2; as--",90796_0.txt
sisting man charged with rape to escape,90796_0.txt
", 1; trying to pass for white, 1;",90796_0.txt
resisting posse searching for man,90796_0.txt
"charged with rape, 1; participating in",90796_0.txt
depredations connected with railroad,90796_0.txt
"strike, 1; cattle stealing, 1; trying to",90796_0.txt
act like white man and not knowing,90796_0.txt
"his place, 1.",90796_0.txt
The states in which lynching occurred,90796_0.txt
and the number in each state,90796_0.txt
"are as follows: Arkansas, 1; Florida,",90796_0.txt
"7; Georgia, 2; Louisiana, 1; Mississip-",90796_0.txt
"pi, 2; Missouri 1; and Texas 1.",90796_0.txt
",,",90796_0.txt
"Yours very truly,",90796_0.txt
R. A. MOTON,90796_0.txt
"Principal,.",90796_0.txt
ANTI- LYNCHING MEETING.,90797_0.txt
BOSTON WOMEN HOLD BIG,90797_0.txt
Senators Asked to Introduce Bill Making,90797_0.txt
Lynching a Federal Crime.,90797_0.txt
Boston. At a lynching protest mass,90797_0.txt
meeting in Faneuil hall held recently,90797_0.txt
under the auspices of a committee of,90797_0.txt
"thirty colored women, led by Mrs. W.",90797_0.txt
"Monroe Trotter, it was unanimously",90797_0.txt
voted to petition Senator Crane and,90797_0.txt
Congressman McCall at Washington,90797_0.txt
to offer bills in the senate and the,90797_0.txt
house making lynching wherever perpetrated,90797_0.txt
a federal crime. It was also,90797_0.txt
voted to again petition President Taft,90797_0.txt
""" to throw his influence in the scale",90797_0.txt
against the men who burn little children,90797_0.txt
and to appeal to colored men to,90797_0.txt
stand against crime or criminals.,90797_0.txt
"whether they be black or white, and",90797_0.txt
"not to be so easily lynched.""",90797_0.txt
"In a stirring address on"" Lynching",90797_0.txt
"and American Public Opinion"" Rev. R.",90797_0.txt
C. Ransom of New York city said that,90797_0.txt
lynchings primarily sprang out of the,90797_0.txt
desire of the former slaveholding,90797_0.txt
"states to repress the Negro. The south,",90797_0.txt
"he claimed, in order to justify itself in",90797_0.txt
these barbarities began by blackening,90797_0.txt
his character and by painting him as a,90797_0.txt
monster who menaced the safety of,90797_0.txt
women.,90797_0.txt
""" Negroes themselves,"" he said."" are",90797_0.txt
largely to blame for the contempt in,90797_0.txt
which they are held and the impunity,90797_0.txt
with which their liberties and their,90797_0.txt
"lives may be invaded. Sheriffs, may.",90797_0.txt
"ors, courts. governors, will not take",90797_0.txt
seriously into account the interests of,90797_0.txt
a people who have lost or surrendered,90797_0.txt
