value,filename
who robbed and maimed,18411_0.txt
negroes,18411_0.txt
George Nershey near here yesterday,18411_0.txt
have not yet been captured and it is,18411_0.txt
now thought that they have made good,18411_0.txt
Two hundred men and,18411_0.txt
their escape.,18411_0.txt
boys scoured the woods Monday after,18411_0.txt
"noon until nightfall, vowing vengeance",18411_0.txt
on the negroes.,18411_0.txt
Sheriff Morigue with a detachment,18411_0.txt
of deputies and police followed the,18411_0.txt
mob to prevent lynching. Nershey is,18411_0.txt
in a serious condition but recover,18411_0.txt
unless blood poisoning sets in will.,18411_0.txt
The second grand jury summoned to,18412_0.txt
investigate the lynching of a negro at,18412_0.txt
"Pineapple, Ala., has refused to indict",18412_0.txt
the five who have been held for,18412_0.txt
the crime men.,18412_0.txt
LYNCHING NEGRO WITH A,18413_0.txt
KANSAS CITY THREATENED,18413_0.txt
By Associated Press.,18413_0.txt
"Kansas City, April 12.- Roy Martin,",18413_0.txt
"aged 17 years, a high school boy of",18413_0.txt
"Kansas City, Kas, was shot and killed",18413_0.txt
tonight by a negro boy named Greg-,18413_0.txt
Martin with his school mates,18413_0.txt
ory.,18413_0.txt
"was playing ball, when Gregory and",18413_0.txt
other negro boys made insulting remarks,18413_0.txt
to the white boys. The boys,18413_0.txt
resented this and Gregory drew a,18413_0.txt
revolver and fired into the crowd of,18413_0.txt
"white boys, sending a bullet throngh",18413_0.txt
Martin's heart,18413_0.txt
Late tonight. Gregory was arrest,18413_0.txt
SOLDIERS STAND GUARD,18414_0.txt
TO PREVENT LYNCHING,18414_0.txt
"Gadsen, Ga., July 18.- Soldiers are",18414_0.txt
still guarding the jail to prevent,18414_0.txt
lynching of the five negroes who,18414_0.txt
suspected of the murder of Mrs. are S.,18414_0.txt
"J. Smith, a white woman.",18414_0.txt
The mob which surrounded the jail,18414_0.txt
"during the night, had entirely dispersed",18414_0.txt
today but had been driven,18414_0.txt
back and those who remained stood,18414_0.txt
off at some distance in groups. No,18414_0.txt
clash occurred during the night and,18414_0.txt
no trouble is expected at present. The,18414_0.txt
think they have the situa,18414_0.txt
authorities tion fully in hand.,18414_0.txt
Sheriff Withers and deputy,18416_0.txt
Withers and deputy will,18416_0.txt
and at the scene of his crime,18416_0.txt
"fitting,",18416_0.txt
by an armed mob.,18416_0.txt
the Chicago Daily News:,18416_0.txt
Silk,18416_0.txt
"Doctor."" I have just return",18416_0.txt
from a week's shooting trip up lined,18416_0.txt
ported,18416_0.txt
"Druggist."" Kill anything? The",18416_0.txt
"Doctor."" No, not a thing."""" Duluth",18416_0.txt
Texas negro is lynched by mob of,18417_0.txt
his own race for attempting assault on,18417_0.txt
girl; another negro is killed in,18417_0.txt
"colored Argenta, Ark.",18417_0.txt
"Young man, rejected by a school",18417_1.txt
"teacher of South Euclid, a suburb of",18417_1.txt
"Cleveland, kills her in the school room",18417_1.txt
"where her pupils are assembled, flees",18417_1.txt
from mob which plans to lynch him,18417_1.txt
and commits a suicide when the crowd,18417_1.txt
The trial of fourteen defendants has,18418_0.txt
been on for four days. Most of the defendants,18418_0.txt
have tried to prove alibis or to,18418_0.txt
prove that they were immocent by- stand-,18418_0.txt
ers. Sheriff Whitlock and his deputies,18418_0.txt
who defended the jail against the assault,18418_0.txt
of the mob by the use of shotguns and,18418_0.txt
"revolvers, thus saving a negro prisoner",18418_0.txt
"from being lynched, identified all those",18418_0.txt
convicted.,18418_0.txt
During the afternoon Richard Roberts,18418_0.txt
turned state's esidence and identified five,18418_0.txt
of the defedants as persons whom he saw,18418_0.txt
in the mob. He identified Bessie,18418_0.txt
and said that she stood on a wagon and,18418_0.txt
urged the mob to lynch Sheriff Whitlock.,18418_0.txt
There are eight other men under indictment,18418_0.txt
"but they may not be tried, as",18418_0.txt
those found guilty are said to be the ring-,18418_0.txt
leaders. convicted persons are subject,18418_0.txt
to a The penitentiary sentence.,18418_0.txt
the drowning was the result address to the American people,18419_0.txt
false teeth dropping into his manding the withdrawal of,18419_0.txt
from the once,18419_0.txt
", strangling him..",18419_0.txt
Lynching of a negro in Wyoming;,18420_0.txt
Georgia negro by dying in jail pro,18420_0.txt
vents lynching; another Georgia ne.,18420_0.txt
gro killed a by five white men.,18420_0.txt
""" We shall see,"" answered Ronald.",18421_0.txt
He may not be guilty and you shall,18421_0.txt
""" not lynch him!""",18421_0.txt
""" Because,"" was Ronald's reply."" he",18421_0.txt
perhaps knew that the law is not up,18421_0.txt
in these mountains and was afraid,18421_0.txt
"held he would be lynched.""",18421_0.txt
""" I hope they will chase' im out near",18421_1.txt
"us,"" observed the captain, as he helped",18421_1.txt
himself to one of the colonel's apple,18421_1.txt
"toddies, which James was passing",18421_1.txt
"round in a punch- bowl."" As long as I",18421_1.txt
have lived in section I have never,18421_1.txt
"been present at this a lynching bee.""",18421_1.txt
"Harland Whittaker, of Butler county,",18422_0.txt
"Governor Taylor's home, was arrested",18422_0.txt
a minutes after the shooting trying,18422_0.txt
to escape from the building in,18422_0.txt
which the shots were fired. Three pistols,18422_0.txt
", none of which had been fired,",18422_0.txt
were found on him. He loudly pro-,18422_0.txt
"tested his innocence, declaring he was",18422_0.txt
a democrat and not a republican. The,18422_0.txt
"mob threatened to lynch him, but a",18422_0.txt
heavy guard of police escorted him,18422_0.txt
jail. to,18422_0.txt
FOUR NEGROES LYNCHED.,18423_0.txt
They Were Suspected of Burglary,18423_0.txt
Action of the Mob Deplored,18423_0.txt
by Whites and Blacks.,18423_0.txt
"Ponchatoula, La., Sept. 21.- Four",18423_0.txt
negroes were lynched last night who,18423_0.txt
were suspected of burglarizing the,18423_0.txt
"residence of Henry Hatfielder, whose",18423_0.txt
home is in Tangipahoa parish. The,18423_0.txt
victims are:,18423_0.txt
"Isaiah Rollins, aged 18.",18423_0.txt
"Nathaniel Bowman, aged 47.",18423_0.txt
"George Bickham, aged 22.",18423_0.txt
"Chas. Elliott, aged 20.",18423_0.txt
It is said there has been an epidemie,18423_0.txt
of burglaries in the lower section of,18423_0.txt
Tangipahoa parish of late. A vigilance,18423_0.txt
committee was long ago formed,18423_0.txt
for the purpose of taking summary,18423_0.txt
action when the opportunity presented,18423_0.txt
itself. The opportunity came yesterday,18423_0.txt
", when Henry Hatfielder re",18423_0.txt
ported that his residence had been,18423_0.txt
entered the night before and robbed,18423_0.txt
of$ 250 in cash.,18423_0.txt
As soon as the facts were known,18423_0.txt
the authorities acted with prompt,18423_0.txt
"ness, arresting 14 suspects during the",18423_0.txt
day. These were confined in the small,18423_0.txt
jail. During the day there was sup,18423_0.txt
"pressed excitement in the town, and",18423_0.txt
it was evident that some of the ne,18423_0.txt
groes would be severely dealt with.,18423_0.txt
Last night the doors of the jail were,18423_0.txt
broken open and four negroes were,18423_0.txt
taken out and hanged to the limbs of,18423_0.txt
a large oak tree which stands near the,18423_0.txt
jail.,18423_0.txt
both,18423_0.txt
"The people of Ponchatoula,",18423_0.txt
"white and black, deplore the action of",18423_0.txt
"and both races, in",18423_0.txt
mass,18423_0.txt
"the mob,",18423_0.txt
"yesterday, appointed a law",18423_0.txt
meeting and order committee.,18423_0.txt
Hon.,18424_0.txt
"Ala., May 10.-",18424_0.txt
"Montgomery,",18424_0.txt
"Bourke Cockran, of New York, to- night",18424_0.txt
scored the most brilliant success of the,18424_0.txt
race conference in the closing oration.,18424_0.txt
He boldly advocated the repeal of the,18424_0.txt
Fifteenth Amendment to the Federal,18424_0.txt
Constitution. He argued that it was a,18424_0.txt
bad limb on the tree; that it had been,18424_0.txt
nullified by the States; that it had been,18424_0.txt
"lynched, so to speak, by the people of",18424_0.txt
the South. He declared that the recon,18424_0.txt
cillation of the theoretical status of the,18424_0.txt
should be,18424_0.txt
negro under the Constitution,18424_0.txt
reconciliated with his actual status in,18424_0.txt
country He,18424_0.txt
the public opinion of the.,18424_0.txt
maintained that this repeal was best,18424_0.txt
for the negro as well as for the white,18424_0.txt
"man, since both races had to live together",18424_0.txt
", to prosper together or go down",18424_0.txt
together. Every source of irritation be,18424_0.txt
tween the two should be removed and,18424_0.txt
the Fifteenth the,18424_0.txt
Amendment was,18424_0.txt
greatest.,18424_0.txt
session of confer,18424_0.txt
morning the,18424_0.txt
He also suggested that in a county,18424_1.txt
here,18424_1.txt
a lynching occurred,18424_1.txt
a tax,18424_1.txt
hould be levied by the State authori,18424_1.txt
ies of not less than$ 5000 upon the,18424_1.txt
itizens and the amount appropriated,18424_1.txt
o the school fund of the State. Mr.,18424_1.txt
King closed with a plea for the domination,18424_1.txt
of law.,18424_1.txt
.e was followed by Hon. Clifton R.,18424_1.txt
"Breckinridge, of Arkansas, who",18424_1.txt
cussed the advisability of lynching. dis,18424_1.txt
Mr. King held that race animosity,18424_1.txt
was created by the tendency of the,18424_1.txt
egrees to conceal the crimes of mem,18424_1.txt
"ers of their own race, which made the",18424_1.txt
uestion of assault and iynching prom,18424_1.txt
pert'y an inter- racial one. He said,18424_1.txt
hat for fair decision on the question of,18424_1.txt
nching it was necessary to consider,18424_1.txt
crime and conditions. Mr.,18424_1.txt
ne,18424_1.txt
King,18424_1.txt
ave two reasons why extra judicial,18424_1.txt
"eans are resorted to, namely: The",18424_1.txt
elay of legal punishment and the pro,18424_1.txt
ection of the victim of the assault,18424_1.txt
the ordeal of the witness chair. from,18424_1.txt
"Aiken, S. C., Feb. 19.- Will Burts, a",18425_0.txt
"negro, was lynched at Burr Basket Mills,",18425_0.txt
"eight miles north of Aiken, by a mob of",18425_0.txt
250 men. Last week Burts attempted to,18425_0.txt
"assault Mrs. C. L. Weeks, a planter's wife.",18425_0.txt
When Burts was strung up the rope broke.,18425_0.txt
The rope was tied and Burts again swung,18425_0.txt
"up, the crowd emptying their guns into",18425_0.txt
his body. Burts confessed to,18425_0.txt
to cut Mrs. Weeks' throat and attempting said he,18425_0.txt
"A negro lynching occurred in Akron,",18426_0.txt
"last August, and the participants probably",18426_0.txt
thought they would escape legal,18426_0.txt
penalty but they were doomed to disappointment,18426_0.txt
. Twenty- two of them,18426_0.txt
have been sentenced to imprisonment for,18426_0.txt
terms ranging from thirty days to five,18426_0.txt
years and fourteen more are likely to re-,18426_0.txt
ceive similar punishment. This will be,18426_0.txt
likely to have a salutary effect upou,18426_0.txt
who think its fine thing to be,18426_0.txt
people a,18426_0.txt
long to a murderous mob. Enforce-,18426_0.txt
of law is a good thing for law and,18426_0.txt
ment order.,18426_0.txt
MOB'S TERRIBLE DEED,18428_0.txt
Three Negroes Hanged and Cremated,18428_0.txt
"at Springfield, Mo.",18428_0.txt
"Leaders of Mob Were Not Disguised,",18428_0.txt
and Worked in Full Glare of,18428_0.txt
Electric Lights- Militia,18428_0.txt
on the Scene.,18428_0.txt
"Springfield, Mo- A mob of 3,000",18428_0.txt
men on Saturday night took two,18428_0.txt
"negroes, Horace Duncan and Jim Cope",18428_0.txt
"land, from the county jail, hanged",18428_0.txt
them to the statue of the Goddess of,18428_0.txt
Liberty on the courthouse and built,18428_0.txt
a fire under them.,18428_0.txt
The men were charged with attacking,18428_0.txt
"Mable Edmondson, but it is said",18428_0.txt
they were probably innocent.,18428_0.txt
At 2:15 o'clock Sunday morning,18428_0.txt
"William Allen, a young negro, was",18428_0.txt
taken from the county jail and lynched,18428_0.txt
in the public square by the same,18428_0.txt
mob that two hours earlier had hanged,18428_0.txt
Horace Duncan and James Copeland.,18428_0.txt
The body of Allen later was burned to,18428_0.txt
ashes as had been those of the other,18428_0.txt
"negroes, beneath the spot where they",18428_0.txt
had been lynched.,18428_0.txt
Following the dispatch of Duncan,18428_0.txt
and Copeland some one suggested that,18428_0.txt
"Allen and Bus Cain, two other negroes",18428_0.txt
"known to be in the jail, should also be",18428_0.txt
"lynched. The mob, now bloodthirsty",18428_0.txt
and wrought up to the highest pitch of,18428_0.txt
"excitement, readily took up the cry",18428_0.txt
and soon the charred bones of a third,18428_0.txt
victim lay beneath the statue of the,18428_0.txt
Goddess of Liberty. Cain escaped.,18428_0.txt
Allen and Cain were being held upon,18428_0.txt
suspicion of having murdered O. P.,18428_0.txt
"Ruark, while Duncan and Copeland",18428_0.txt
were accused of Ed,18428_0.txt
mondson.,18428_0.txt
"Their work finally accomplished, the",18428_0.txt
mob quietly dispersed. But Sunday,18428_0.txt
crowds augmented by hundreds,18428_0.txt
"persons from surrounding towns, fillo4",18428_0.txt
"the streets, making threats of further",18428_0.txt
"vengeance, and Sunday night several",18428_0.txt
companies of state militia ordered out,18428_0.txt
"by Gov. Folk, together with 200 deputy",18428_0.txt
sheriffs patrol the streets.,18428_0.txt
When the mob left the jail at mid,18428_0.txt
night with Copeland and Duncan 14,18428_0.txt
prisoners escaped in the excitement.,18428_0.txt
Among them was Cain. But Allen was,18428_0.txt
"there yet, and the second mob found",18428_0.txt
him hiding under a cot. He was,18428_0.txt
"dragged out, his hands were tied be",18428_0.txt
"hind his back, a rope was put around",18428_0.txt
his neck and he was marched down the,18428_0.txt
street to the tower in the square and,18428_0.txt
shared the same fate as his three companions,18428_0.txt
.,18428_0.txt
Prosecuting Attorney Patterson and,18428_0.txt
Sheriff Horner are said to have secured,18428_0.txt
the names of more than 100 men,18428_0.txt
who took an active part in the lynching,18428_0.txt
. The leaders of the mob were not,18428_0.txt
"freighedssed, but worked in the full",18428_0.txt
glare of the electric lights on the,18428_0.txt
square. Prosecuting Attorney Patter,18428_0.txt
son will ask Judge Lincoln of the crim.,18428_0.txt
inal court to summons a special grand,18428_0.txt
jury at once and make a most,18428_0.txt
thorough investigation into the,18428_0.txt
ing. lynch,18428_0.txt
Colored Clergy Protests To Roosevelt,18428_1.txt
Chicago. The colored clergy of,18428_1.txt
Chicago,18428_1.txt
will appeal to President,18428_1.txt
Roosevelt,18428_1.txt
for an official investigation,18428_1.txt
of the lynching of three members,18428_1.txt
"of their race at Springfield, Mo.",18428_1.txt
A resolution was prepared asking,18428_1.txt
president to take action. the,18428_1.txt
"John Maynard, a negro, was lynched",18429_0.txt
"by a mob at Montgomery, Tex., March",18429_0.txt
21 for the murder and robbery of,18429_0.txt
white workman. a,18429_0.txt
A WOMAN ASSAULTED,18431_0.txt
Hounds Fail to Find the Negro. Search,18431_0.txt
to be Resumed Today.,18431_0.txt
( By the Associated Press.),18431_0.txt
"Atlanta, Ga., Oct. 26.- Mrs. G. W.",18431_0.txt
"Moore, wife of a merchant on Peach-",18431_0.txt
"tree road, near this city, was assault-",18431_0.txt
ed by a negro this morning. The,18431_0.txt
track hounds have been following the,18431_0.txt
"negro all day, but at a late hour tonight",18431_0.txt
he had not been captured. The,18431_0.txt
county police continue the search to-,18431_0.txt
"night, and tomorrow a large posse and",18431_0.txt
all members of the county police force,18431_0.txt
will take up the hunt. There is considerable,18431_0.txt
excitement in the community,18431_0.txt
where the crime occurred. and,18431_0.txt
is is feared the negro will be lynched,18431_0.txt
if caught. Moora has offered$ 200,18431_0.txt
reward for Mr. the cape of the negro.,18431_0.txt
Negroes Start a Race War in Conse-,18432_0.txt
of Lynching Recent of the quence,18432_0.txt
Negro Murderer and the Result,18432_0.txt
Is That Seven Negroes Are Dead,18432_0.txt
and It Is Reported That in all,18432_0.txt
Probability Many Are More,18432_0.txt
Woods in the to Limbs Swinging,18432_0.txt
-Great Prevails Excitement,18432_0.txt
River Little People of the Among,18432_0.txt
County.,18432_0.txt
"Little Rock, Ark., March 25.- News",18432_0.txt
was received here last evening of an,18432_0.txt
alarming state of affairs in Little,18432_0.txt
River county. A telegram received,18432_0.txt
late in the afternoon states an at,18432_0.txt
tempt on the part of the negroes to,18432_0.txt
start a race war against the whites,18432_0.txt
resulted in the wholesale lynching of,18432_0.txt
negroes by white citizens. Seven were,18432_0.txt
"reported dead, and it was stated in the",18432_0.txt
telegram that in all probability others,18432_0.txt
had been hung and were swinging to,18432_0.txt
limbs in the woods. The disturbances,18432_0.txt
grew out of the lynching of a negro,18432_0.txt
"named Gen. Duckett near Richmond,",18432_0.txt
"in that county, on Tuesday. Last",18432_0.txt
Saturday a prominent planter named,18432_0.txt
James Stockton was murdered at his,18432_0.txt
home near Rocky Comfort by Duck-,18432_0.txt
". The negro escaped at the time,",18432_0.txt
ett but after,18432_0.txt
Remaining in Hinding,18432_1.txt
in the swamps until Tuesday he surrendered,18432_1.txt
", saying he had had nothing",18432_1.txt
to eat since his flight. He was taken,18432_1.txt
"to Rocky Comfort, and soon after his",18432_1.txt
arrival there Sheriff Johnson and deputies,18432_1.txt
started with him for Richmond.,18432_1.txt
They were overtaken by 200 armed,18432_1.txt
men who demanded the .. prisoner.,18432_1.txt
Duckett was taken to the place where,18432_1.txt
"he had killed Stockton, and, after making",18432_1.txt
a was lynched.,18432_1.txt
the negro was taken to the,18432_1.txt
George plantation just before the start,18432_1.txt
I was made for Richmond it seemed as,18432_1.txt
if every man in ten miles knew of the,18432_1.txt
"capture, and before the officer and",18432_1.txt
prisoner could get fairly started the,18432_1.txt
whole country was aroused. After the,18432_1.txt
lynching it was learned that Duckett,18432_1.txt
had frequently tried to get the negroes,18432_1.txt
in the county to join him in a race,18432_1.txt
war against the whites. A few hours,18432_1.txt
after he had killed Stockton he passed,18432_1.txt
several negroes at a farm house and,18432_1.txt
told them he had killed one white,18432_1.txt
"mran, and if they would follow him he",18432_1.txt
would kill more. It is now believed,18432_1.txt
that the negroes had banded for a,18432_1.txt
race war. Duckett's body was buried,18432_1.txt
by the as the negroes refused,18432_1.txt
to touch county it.,18432_1.txt
"March 25., Three Miss Jackson,.",18432_2.txt
mob near by lynched a were,18432_2.txt
"Silver City, in Yazoo county, last Sat",18432_2.txt
urday morning. After being shot to,18432_2.txt
death the bodies of the victims were,18432_2.txt
weighted with bundles of cotton bale,18432_2.txt
ties and thrown into the Yazoo river.,18432_2.txt
They were the ringleaders of the ne,18432_2.txt
groes in a encounter on the Mid,18432_2.txt
night plantation race early last week.,18432_2.txt
ANOTHER NEGRO LYNCHED.,18433_0.txt
He Was Charged With Attempt to,18433_0.txt
Murder a White Woman.,18433_0.txt
"MERIDIAN, Miss., May 16.- Parties arriving",18433_0.txt
here tonight bring the news of the,18433_0.txt
"lynching of a negro, Sam Hinson, by a",18433_0.txt
mob of white men near Cuchusta.,18433_0.txt
Hinson was employed on the farm of,18433_0.txt
"Mrs. Eliza Adams, and attempted to",18433_0.txt
murder her. He was prevented by the,18433_0.txt
"arrival of neighbors, who heard Mrs.",18433_0.txt
"Adams scream. The negro fled, but",18433_0.txt
"pursued, captured and lynched. was",18433_0.txt
SOME NEGROES LYNCHED.,18435_0.txt
Farmer Grant Was Revenged by the,18435_0.txt
Hanging of Three. I,18435_0.txt
( By Associated Press.),18435_0.txt
"New York, Jan. 27.- Two negroes have",18435_0.txt
been lynched in a distant portion of West,18435_0.txt
"Carroll parish, La., for the murder of",18435_0.txt
"G. N. Grant, a police juror. Grant,",18435_0.txt
while out hunting with a friend named,18435_0.txt
"McKay, came upon some negroes who",18435_0.txt
had killed and were cleaning hogs.,18435_0.txt
He found the animals were his own,18435_0.txt
hogs and attempted to arrest the ne,18435_0.txt
"groes, when one of them fired at him,",18435_0.txt
the bullet entering his brain.,18435_0.txt
McKay aroused the whites in the,18435_0.txt
neighborhood with the news of the murder,18435_0.txt
. A posse was hastily formed. Three,18435_0.txt
negroes were captured and two of,18435_0.txt
lynched at once. them,18435_0.txt
"Springfield, O., was guarded by six",18436_0.txt
"companies of militia, following a night",18436_0.txt
"of race rioting, caused by a negro lynching",18436_0.txt
". A mob invaded the colored district,",18436_0.txt
fired volleys of shots through the,18436_0.txt
and burned an entire block. houses,18436_0.txt
A mob seeking to break into the,18436_1.txt
"jail at Murphysboro, Ill., to lynch a negro",18436_1.txt
prisoner was foiled by the sheriff.,18436_1.txt
President Roosevelt has fixed the sal,18436_1.txt
arles of the isthmian commissioners,18436_1.txt
"at$ 12,000. canal",18436_1.txt
"Teaching the young ide,",18437_0.txt
lynch is the latest fad in Kentucky,18437_0.txt
where mob lynched a negro in,18437_0.txt
the yard a of a high school.,18437_0.txt
more,18440_0.txt
A NEGRO REVOLT.,18440_0.txt
the,18440_0.txt
The late lynching bee in Texas,18440_0.txt
; ing,18440_0.txt
formed the excuse for a meeting of,18440_0.txt
colored people at the Chicago Beth,18440_0.txt
church the other,18440_0.txt
lehem colored,18440_0.txt
"Ferdinand Barrett, a negro",18440_0.txt
night.,18440_0.txt
past,18440_0.txt
"lawyer, and assistant state attorney,",18440_0.txt
made a forcible speech and stated,18440_0.txt
that the time was not far distant,18440_0.txt
when the negroes would forcibly retention,18440_0.txt
is volt against the Lynch law. That,18440_0.txt
a,18440_0.txt
", Lynch' law in the south has gradual",18440_0.txt
", ly made the negro feel that he was over",18440_0.txt
"an outcast is beyond controversy,",18440_0.txt
. but the brute in the African must,18440_0.txt
and severest,18440_0.txt
quelled even,18440_0.txt
of be,18440_0.txt
measures are very often justifiable.,18440_0.txt
and,18440_0.txt
Statistics furnished by the colored,18440_0.txt
be,18440_0.txt
- orator show that in the last 15 years,18440_0.txt
"2,500 negro men, women and children",18440_0.txt
"have been shot, hanged or burned",18440_0.txt
"at the stake without trial, and",18440_0.txt
Barrett says the negro has conse,18440_0.txt
",",18440_0.txt
quently come to know that the law,18440_0.txt
affords him no protection.,18440_0.txt
Granting this statement as correct,18440_0.txt
page it may be that the women and child-,18440_0.txt
the ren he includes among the disas,18440_0.txt
the,18440_0.txt
Mon- trous total are very few and were for,18440_0.txt
"killed by accident by a mob, but of",18440_0.txt
the balance very many were guilty,18440_0.txt
sen- of the unspeakable crimes against,18440_0.txt
en- white women and girls which always,18440_0.txt
Gemands the extreme penalty in the,18440_0.txt
south. The respectable and virtuous,18440_0.txt
"short negroes, if any there be, do them",18440_0.txt
the selves a gross injustice by clamor,18440_0.txt
the ing against the punishment meted,18440_0.txt
oper- out to ravishers and foul assaulters.,18440_0.txt
it When heinous crimes are committed,18440_0.txt
", by white people the race does not",18440_0.txt
ex- rise to protest against the punish-,18440_0.txt
to ment decreed by courts or by Judge,18440_0.txt
Lynch.,18440_0.txt
values It may be safely estimated that,18440_0.txt
is half as many white persons have,18440_0.txt
explain been lynched during the same period,18440_0.txt
"failed mentioned by Barrett, but they have",18440_0.txt
not usually merited their fate.,18440_0.txt
value Negroes must become humanized,18440_0.txt
fixed. before the appeals to the law of,18440_0.txt
in civilized communities can be made,18440_0.txt
", effective. These black beasts who",18440_0.txt
have paid the penalty of their hellish,18440_0.txt
board assaults upon white women and,18440_0.txt
"true children of the south, whether hung",18440_0.txt
"by jury or tortured by a mob, are",18440_0.txt
they n t entitled to sympathy from their,18440_0.txt
valua- own race more than from the white,18440_0.txt
"than people, unless that race as whole",18440_0.txt
it is desires to endorse the criminal ac-,18440_0.txt
tions of that infamous minority,18440_0.txt
board.,18440_0.txt
BURN BRUTE AT STAKE,18441_0.txt
Horrible Fate of a Negro Murderer,18441_0.txt
in Missis,18441_0.txt
sippi.,18441_0.txt
YET SAID HE DESERVED IT,18441_0.txt
.,18441_0.txt
"Tom Clark, alias Will Gibson, Pays",18441_0.txt
Penalty for Atrocious,18441_0.txt
Crime.,18441_0.txt
"Corinth, Miss., Sept. 29.- Writhing",18441_0.txt
"in the flames of burning fagots, piled",18441_0.txt
"high by hundreds of citizens, Tom",18441_0.txt
"Clark, alias Will Gibson, a young negro",18441_0.txt
", was burned at the stake here at a",18441_0.txt
late,18441_0.txt
"hour yesterday, after having",18441_0.txt
confessed to one of the most atrocious,18441_0.txt
crimes in the history of North Missis,18441_0.txt
"sippi, the assault and murder of Mrs.",18441_0.txt
Carey Whitfield on Aug. 19 last. Be,18441_0.txt
fore the torch was applied Clark stated,18441_0.txt
that he deserved his fearful fate. Last,18441_0.txt
"August Mrs. Whitfield, the wife of a",18441_0.txt
"well- known citizen, was found dead in",18441_0.txt
her home. Investigation showed that,18441_0.txt
"the woman had be assaulted, and",18441_0.txt
her head was practically severed from,18441_0.txt
"her body, a razor having been used in",18441_0.txt
the bloody work. The indignation of,18441_0.txt
the people knew no bounds.,18441_0.txt
Betrayed by His Wife.,18441_0.txt
After a long and fruitless search a,18441_0.txt
committee of twelve citizens was,18441_0.txt
named to continue the hunt for the,18441_0.txt
"murderer, and these men have been",18441_0.txt
very active in their work. On Mon,18441_0.txt
day last it became known that Tom,18441_0.txt
"Clark, a negro living near here, had",18441_0.txt
"had trouble with his wife, and the lat-",18441_0.txt
butter threatened to disclose the secret of,18441_0.txt
the,18441_0.txt
a crime. Officers apprehended,18441_0.txt
woman and she told enough to warrant,18441_0.txt
the belief that Clark had murdered,18441_0.txt
"Mrs. Whitfield, Clark was arrested",18441_0.txt
and brought before the committee of,18441_0.txt
twelve in Corinth. The negro finally,18441_0.txt
"confessed the murder, and also told of",18441_0.txt
other crimes that he had committed.,18441_0.txt
He said that several years ago he killed,18441_0.txt
two men on an excursion train in,18441_0.txt
Mississippi.,18441_0.txt
Committee Usurps Court's Place.,18441_0.txt
After hearing the confession the committee,18441_0.txt
decided that the negro should,18441_0.txt
be hanged from a telegraph pole in,18441_0.txt
the street. Clark said he deserved,18441_0.txt
"death, but asked that the execution be",18441_0.txt
delayed until yesterday so that he,18441_0.txt
I could have a farewell interview with,18441_0.txt
his mother and brother who lived in,18441_0.txt
"Memphis. The request was granted,",18441_0.txt
and the two relatives were telegraphed,18441_0.txt
for. Meanwhile the news of the ne,18441_0.txt
gro's arrest and confession spread rap,18441_0.txt
"idly over the surrounding country, and",18441_0.txt
yesterday's incoming trains brought,18441_0.txt
hundreds of people into the city to,18441_0.txt
witness the lynching.,18441_0.txt
Roasted the Brute.,18441_0.txt
The crowds became so great that at,18441_0.txt
midday the main street of the town,18441_0.txt
"was ordered cleared, and the announcement",18441_0.txt
was made that it had been decided,18441_0.txt
to burn Clark at 3:30 p. m. This,18441_0.txt
"statement caused much excitement,",18441_0.txt
and surging crowds of people began,18441_0.txt
to gather about the place selected for,18441_0.txt
the enactment of the awful tragedy.,18441_0.txt
At 2 p. m. pine faggots and larger,18441_0.txt
pieces of wood were carefully laid,18441_0.txt
about an iron rod which was driven,18441_0.txt
"deep into the ground, and half an hour",18441_0.txt
later it was announced that all was,18441_0.txt
readiness.,18441_0.txt
in,18441_0.txt
"At 3 o'clock the prisoner, heavily",18441_0.txt
manacled was taken from the jail by,18441_0.txt
",",18441_0.txt
"a posse of armed men, and followed",18441_0.txt
by a large and excited crowd of men,18441_0.txt
and boys was led to the east gate of,18441_0.txt
"the negro cemetery, which is situated",18441_0.txt
in the western part of the city. Faggots,18441_0.txt
and wood had been piled high,18441_0.txt
"around the stake, and the negro was",18441_0.txt
securely fastened to the iron rod. Clark,18441_0.txt
was asked if he cared to make a,18441_0.txt
statement. He again said that he de,18441_0.txt
"served the fate prepared for him, and",18441_0.txt
asked that a letter be delivered to his,18441_0.txt
mother and brother. He appealed to,18441_0.txt
his brother to raise his children prop,18441_0.txt
admonishing them beware,18441_0.txt
erly to of,18441_0.txt
",",18441_0.txt
evil company. Finally all was in,18441_0.txt
readiness and the word was given to,18441_0.txt
fire the funeral pile.,18441_0.txt
Victim's Relatives Apply Torch,18441_0.txt
The husband and brother of Clark's,18441_0.txt
victim stepped forward and applied,18441_0.txt
"torches, and in a moment the flames",18441_0.txt
"leaped upward, enveloping the trembling",18441_0.txt
negro in smoke and fire. The,18441_0.txt
clothing of the doomed man was soon,18441_0.txt
"ignited, and as the flames grew hotter",18441_0.txt
the skin began to parch. The negro,18441_0.txt
"moaned piteously at this juncture,",18441_0.txt
and the agonized look upon his face,18441_0.txt
told of the awful torture he was undergoing,18441_0.txt
. Finally his head fell forward,18441_0.txt
"upon his breast, and in a few",18441_0.txt
minutes all was over. The flames were,18441_0.txt
fed by the crowd until the body was,18441_0.txt
burned to a crisp. Then the mob dispersed,18441_0.txt
and the town soon assumed,18441_0.txt
normal condition. its,18441_0.txt
MOB LAW IS SO EASY,18441_1.txt
