value,filename
action of the best element of the city.,90255_3.txt
"Lawyers, doctors, merchants and the",90255_3.txt
higher grades of society were there and,90255_3.txt
they felt that something must be done.,90255_3.txt
"They, the court of last resort, the people,",90255_3.txt
knew that these men were murderers and,90255_3.txt
"that no man's life would be safe if, through",90255_3.txt
"barefaced intimidation, the Mafia were allowed",90255_3.txt
to escape the law. They took it in,90255_3.txt
their own hands and who can blame them?,90255_3.txt
The result must be a source of dismay to,90255_3.txt
the Mafia. It means its utter destruction,90255_3.txt
in my opinion. The movement against,90255_3.txt
it will proceed until it is driven from New,90255_3.txt
Orleans. If any more assassinations,90255_3.txt
should follow to wreak the vengeance of,90255_3.txt
the Mafia the people would rise in a body,90255_3.txt
and sweep the whole race from the face of,90255_3.txt
the earth. The present chief of police is,90255_3.txt
following in Hennessy's steps and the,90255_3.txt
government is determined to uproot city the,90255_3.txt
formally charged with the murder of Carroty,90256_0.txt
"Nell, the greatest excitement has prevailed",90256_0.txt
in and about Whitechapel. The,90256_0.txt
police station where the prisoner is detained,90256_0.txt
is surrounded by a vast crowd of,90256_0.txt
"people, mostly women. The women are",90256_0.txt
eager for a sight of the prisoner. Wild,90256_0.txt
threats of lynching and tearing the prisoner,90256_0.txt
to pieses were uttered by the most,90256_0.txt
excited of these.,90256_0.txt
When the man was removed to the,90256_0.txt
police court an immerse force of police,90256_0.txt
was employed and every precaution was,90256_0.txt
necessary in order to prevent the White-,90256_0.txt
chapel mob from lynching the blood-,90256_0.txt
stained prisoner. Opinions differ as to,90256_0.txt
whether the man charged with the tour-,90256_0.txt
der of Carroty Nell is the murderer known,90256_0.txt
"as"" Jack the Ripper."" The inhabitants of",90256_0.txt
"Whitechapel believe that he is, but the",90256_0.txt
themselves to,90256_0.txt
police have committed,90256_0.txt
an opinion on not the subject.,90256_0.txt
hood.,90257_0.txt
LYNCHED A WOMAN.,90257_0.txt
A Kentucky Mob Hangs an Alleged Poisoner,90257_0.txt
.,90257_0.txt
"CINCINNATI, March 16.- A Mt. Sterling,",90257_0.txt
"Ky., dispatch says a mob went to the",90257_0.txt
"house of Mrs. Wigginton, whose husband",90257_0.txt
and sons are charged with poisoning Mr.,90257_0.txt
"Ferguson and Mr. Watts, and hanged her,",90257_0.txt
"and now are searching for Mr. Wigginton,",90257_0.txt
who has flown. Two of Wigginton,90257_0.txt
"boys are in jail, which is strongly the guarded.",90257_0.txt
"A Pair of Murderers Lynched at Sealand,",90258_0.txt
Washington.,90258_0.txt
"SEALAND, Wash., April 11.- Forty",90258_0.txt
masked men broke into jail here at one,90258_0.txt
o'clock this morning and shot to death,90258_0.txt
"John Rose and John Edwards, who were",90258_0.txt
convicted of the murder of Hans Freder-,90258_0.txt
ickson and his wife about a year ago. The,90258_0.txt
men were confined in jail awaiting a new,90258_0.txt
trial. The murder was committed in cold,90258_0.txt
blood and was for the purpose of obtaining,90258_0.txt
possession of a piece of land on which,90258_0.txt
Frederickson was living. Edward Gibbon,90258_0.txt
and George Rose were also charged with,90258_0.txt
assisting in the murder. Gibbon was,90258_0.txt
acquitted. George Rose was convicted of,90258_0.txt
"murder in the first degree, but afterwards",90258_0.txt
escaped jail. The mob overpowered the,90258_0.txt
"jailor, and going to the cell where the",90258_0.txt
"prisoners were confined, riddled their",90258_0.txt
bodies with bullets. The mob then,90258_0.txt
dispersed. quietly,90258_0.txt
"Abram and Misas Boca, Mexicans, who murdered",90259_0.txt
"Editor Conkling, at Socorro, on Chirstmas",90259_0.txt
"Eve, while on the way to Socorro, guarded",90259_0.txt
"three Texas Rangers, were lynched. by",90259_0.txt
Murderer Lynched.,90259_1.txt
"terres, one of the murderers of Colonel Potter,",90259_1.txt
"was taken out of Jail at Albuquerque, last",90259_1.txt
"night, and hung in the same place the other",90259_1.txt
two murderers of Potter were hung where.,90259_1.txt
""" Attorney- General James Ogden",90260_0.txt
attempted to kid the public into believing,90260_0.txt
he would punish leaders and,90260_0.txt
members of the mob that lynched,90260_0.txt
"two Negroes in Marion, Aung. 7,""",90260_0.txt
declared Weiss,90260_0.txt
""" He began his. prosecutions by",90260_0.txt
"debate in which Jacob Weiss( Dem.,",90260_0.txt
Marion) charged the attorney-,90260_0.txt
"general's office with lack of sincerity,",90260_0.txt
the bill was killed. It provided for,90260_0.txt
instant dismissal of a sheriff of the,90260_0.txt
county where a lynching occurs,90260_0.txt
"Delph L. McKesson( Marshal.),",90260_0.txt
"They sped toward Ann Arbor, the",90261_0.txt
"mob following, and shouting"" lynch",90261_0.txt
"them, burn them.",90261_0.txt
"At Ann Arbor,"" the men were",90261_0.txt
15- Affidavits filed in Grant circuit,90262_0.txt
court by Attorney- General,90262_0.txt
"James M. Ogden, charging seven",90262_0.txt
Marion men with lynching of,90262_0.txt
"two Negroes there Aug. 7, and",90262_0.txt
Jacob Campbell with,90262_0.txt
failure Sheriff to protect prisoners.,90262_0.txt
drought.,90262_1.txt
7- Two Negroes dragged from,90262_1.txt
"Grant county jail, Marion, by",90262_1.txt
mob and lynched on courthouse,90262_1.txt
lawn after murder of Claude,90262_1.txt
Dexter and attack upon,90262_1.txt
woman companion. young,90262_1.txt
8- National guard ordered to Mar-,90262_2.txt
ion to prevent further outbreak,90262_2.txt
of mob violence following murder,90262_2.txt
of youth and lynching,90262_2.txt
two Negroes. of,90262_2.txt
with a hammer.,90262_3.txt
29- Twelve desperate inmates of In-,90262_3.txt
diana state prison attempted a,90262_3.txt
break for freedom.,90262_3.txt
Posse searched for two Gibson,90262_3.txt
brothers after their raid in,90262_3.txt
"Salem jail, wounding sheriff and",90262_3.txt
his wife and the town marshal,90262_3.txt
in revival of Gibson-,90262_3.txt
feud. Spurlock,90262_3.txt
FORMER FRENCH MOB TRIES TO LYNCH CITY DOCTOR,90263_0.txt
By United Press,90263_1.txt
"MARSEILLES, France. July 11.- Street brawls and rioting prevailed",90263_1.txt
in Marseilles today after the crowd at a prize fight Sunday night tried,90263_1.txt
"to lynch Dr. James V. Sparks, commander of the American Legion in",90263_1.txt
"France, one of the judges of the fight. He was severely beaten. Dr.",90263_1.txt
"Sparks formerly lived in Indianapolis, Ind.",90263_1.txt
"The fight was awarded to Al Brown, Panama bantamweight, against",90263_1.txt
"Kid Francis, Franco- Italian, much to the dissatisfaction of a rough element",90263_1.txt
in the crowd.,90263_1.txt
"After disorders all night long, the crowd stormed a hotel; threatening",90263_1.txt
"to lynch Brown, not realizing that he and his manager, Dave Lumiansky,",90263_1.txt
had gotten out by a back door and gone to Paris. Fifteen arrests were,90263_1.txt
made,90263_1.txt
Lumiansky. blamed the disorder on Marseilles betters who had laid 7,90263_1.txt
The Negro is an American citizen,90264_0.txt
and is entitled to equality before,90264_0.txt
the law. We commend the,90264_0.txt
measures introduced by the members,90264_0.txt
of the Democratic party at the,90264_0.txt
Seventy- seventh Indiana general,90264_0.txt
assembly for the purpose of,90264_0.txt
pressing mob violence and lynching sup-.,90264_0.txt
$,90265_0.txt
"Two negroes were lynched near Horse Cave,",90265_0.txt
", Thursday, for an assault on and robbery",90265_0.txt
Kentucky of a white man.,90265_0.txt
Three Negro Murderers Lynched.,90266_0.txt
"ST. LOUIS, Feb. 3.- A special from San",90266_0.txt
"Antonio, Tex., says: A mob of masked men.",90266_0.txt
"about thirty- five strong, enter the jail at",90266_0.txt
"Seguin, county- seat of Guadaloupe county,",90266_0.txt
"early yesterday morning, and after overpowering",90266_0.txt
"the jailer, took three negroes- Coly Thomp-",90266_0.txt
"son, Andy Williams and Warren Wilson- and",90266_0.txt
hanged them to as as many trees in full view of,90266_0.txt
the town. On each victim was tacked this DO-,90266_0.txt
"tice:"" Killed for murder and arson."" The crime",90266_0.txt
for which they were hanged was a diabolical,90266_0.txt
one. Several weeks ago they attacked a camp,90266_0.txt
of four Mexicans and shot two of them to death.,90266_0.txt
The other two barely escaped. They heaped,90266_0.txt
brush on the bodies of their victims and burnt,90266_0.txt
them almost to a crisp. None of the mob,90266_0.txt
been arrested. have,90266_0.txt
ination. The general opinion in the community,90267_0.txt
was that the negroes hanged were lynched because,90267_0.txt
of the evidence they could give. The witness,90267_0.txt
was ordered to leave the county in ten,90267_0.txt
days. He had heard that Judge Kirk had received,90267_0.txt
"a threatening notice. Mr. Rankin, editor",90267_0.txt
"of the Brenham Banner, accused Mr. Scheutze",90267_0.txt
"of writing it and the witness of abetting it, and",90267_0.txt
said the county would run with blood if the,90267_0.txt
"thing was not stopped. Judge Kirk, when the",90267_0.txt
"witness asked him about the matter, said he did",90267_0.txt
"not know who wrote the letter, but that if any",90267_0.txt
Democrat was killed the country would stink,90267_0.txt
with corpses. The witness said it was practically,90267_0.txt
"useless for him to practice law in Brenham,",90267_0.txt
as he could not justice before Judge Kirk.,90267_0.txt
Other lawyers were get in the same boat.,90267_0.txt
such a serious nature that she died several,90268_0.txt
days afterwards. McLean was captured,90268_0.txt
"and a mob threatened to lynch him, but he was",90268_0.txt
"taken to the jail at Texarkana, where he is now",90268_0.txt
incarcerated. When McLean lived in this county,90268_0.txt
he did not bear a very good reputation. He,90268_0.txt
is now about thirty- five years of age. It is said,90268_0.txt
that for the last two years his conduct toward,90268_0.txt
his wife has been outrageous. To extort money,90268_0.txt
from her he would hold his step- children over,90268_0.txt
"the fire until they were severely burned, and",90268_0.txt
commit other equally inhuman deeds. The,90268_0.txt
daughters of Mrs. McLean have been tel-,90268_0.txt
"young graphed, and are on their way to Texarkana.",90268_0.txt
"The others were stunned, but recovered.",90268_1.txt
"Dr. Edward Knox, of Fentriss county, Ten-",90268_1.txt
"nessee, on Monday, tied up, naked, his fourteen-",90268_1.txt
"year- old son for some boyish indiscretion, and",90268_1.txt
whipped him with a black- snake whip until he,90268_1.txt
"became unconscious, and, at the pleading of his",90268_1.txt
"mother, was taken down. The lad died on Tues-",90268_1.txt
day morning. The has fled. Lynching,90268_1.txt
is talked of if he is caught father.,90268_1.txt
the whole neighborhood.,90269_0.txt
"Robert Cummings, colored, of Eatontown, N,",90269_0.txt
"J., was arrested yesterday, charged with having",90269_0.txt
beaten his ten- year- old son so brutally that he,90269_0.txt
when it was thought best to remove him to Red,90269_0.txt
died.,90269_0.txt
"bank, as the negroes threatened to lynch him.",90269_0.txt
". Mr. Edward Morris, of the Fairbanks Canning",90269_0.txt
Four Negroes Lynched.,90270_0.txt
"CHARLESTON, S. C., April 5.- At 4:30 o'clock",90270_0.txt
this morning about sixty undisguised men,90270_0.txt
"forcibly entered the jail at Yorkville, and, breaking",90270_0.txt
"open the cells, seized Giles Good, Bailey",90270_0.txt
"Bowdle, Prendley Thompson and Mose Lips-",90270_0.txt
"comb, negroes, charged with the murder of John",90270_0.txt
"Lee Good, a young white lad, in December last.",90270_0.txt
"Taking the prisoners a mile north of the village,",90270_0.txt
they hanged them to the limbs of trees. These,90270_0.txt
"men organized a conspiracy, in the fall of 1886,",90270_0.txt
"to steal cotton, and murder, if necessary, to conceal",90270_0.txt
"their crimes, and they killed young Good.",90270_0.txt
"The prisoners were to have been tried this week,",90270_0.txt
but the lynchers got ahead of the law,90270_0.txt
Criminal Train- Wrecking..,90270_0.txt
NEGRO HUNG AND BODY,90271_0.txt
BURNED BY ANGRY MOB,90271_0.txt
Shot Into Mob on Way to Jail to Lynch,90271_0.txt
Black Ingrate Who Assaulted,90271_0.txt
"Benefactress,",90271_0.txt
Sheriff and Deputies Stand off Mob in Attempt to,90271_0.txt
Take Prisoner Custody. Indiscriminate,90271_0.txt
War from on Negroes.,90271_0.txt
"Manville, Ill., July 25.- A race war",90271_0.txt
broke out here tonight. When a mob,90271_0.txt
of 600 men was on its way to the,90271_0.txt
"county jail to lynch Wilson, of Bloom",90271_0.txt
"ington, a negro who had confessed to",90271_0.txt
"assaulting Mrs. Thomas Burgess, wife",90271_0.txt
"of a farmer, a negro named J. W. May-",90271_0.txt
"field shot and killed Henry Getterman,",90271_0.txt
& white member of the mob.,90271_0.txt
"The negro fled, but was caught by",90271_0.txt
the officers and taken to the police station,90271_0.txt
", with the mob in pursuit. They",90271_0.txt
"battered down the wall, seized the",90271_0.txt
negro and rushed him to the spot,90271_0.txt
where he had shot down Getterman.,90271_0.txt
There they strung him up to a telephone,90271_0.txt
pole and then proceeded to the,90271_0.txt
"county jail, but changed its mind, how.",90271_0.txt
"ever, and faced about, returning to the",90271_0.txt
"scene of the lynching, and cut the",90271_0.txt
"negros body down, rushed it to the",90271_0.txt
"public square, built a bonfire, and after",90271_0.txt
hacking the body to pieces with,90271_0.txt
"knives, pitched it into the midst of the",90271_0.txt
flames For a while they watched,90271_0.txt
. it,90271_0.txt
"burn, and then resumed their march to",90271_0.txt
the county jail.,90271_0.txt
The sheriff and his deputies refused,90271_0.txt
"the demands for Wilson, and threatened",90271_0.txt
to shoot if the mob committed an,90271_0.txt
"overt act. The mob, in its fury,",90271_0.txt
"threatened to lynch the sheriff, his",90271_0.txt
deputies and the negro turnkey. Finally,90271_0.txt
they charged the jail and the,90271_0.txt
"sheriff and his deputies fired, wounding",90271_0.txt
"three members of the mob, one",90271_0.txt
"fatally. The mob, being repulsed,",90271_0.txt
sent to a neighboring mining camp,90271_0.txt
for dynamite with which to again attack,90271_0.txt
the jail,90271_0.txt
"Wilson, it. is charged, went to the",90271_0.txt
Burgess farm house while Mrs. Bur-,90271_0.txt
While she was getting him something,90271_0.txt
"gess was alone, and begged for food.",90271_0.txt
"to eat, he seized her. leaving He fled,",90271_0.txt
her half dead.,90271_0.txt
Three other negroes have been at-,90271_0.txt
tacked by members of the mob and,90271_0.txt
verely beaten. se-,90271_0.txt
COWERING IN HIS CELL,90272_0.txt
The Fate Overhanging a Young,90272_0.txt
Rancher.,90272_0.txt
"Butte, Mont., Aug. 4.- A special to",90272_0.txt
"the Miner from Lewiston, Ida., says the",90272_0.txt
jail at Asotin Wash is surrounded by,90272_0.txt
two or three hundred people determined,90272_0.txt
"to lynch Wm. Hamilton, a young",90272_0.txt
"rancher, who confessed to having taken",90272_0.txt
thirteen- year- old Mabel Richards into,90272_0.txt
"the thicket and after assaulting her,",90272_0.txt
beat her brains out with a heavy club.,90272_0.txt
A contingent is expected momentarily,90272_0.txt
"from Anatone, the scene of the crime,",90272_0.txt
"and when it arrives an assault, it is",90272_0.txt
"said, will be made on the jail. The",90272_0.txt
excitement is at white heat and Hamil-,90272_0.txt
ton is reported to be cowering in his,90272_0.txt
cell in dead fear.,90272_0.txt
Special deputies are on guard at the,90272_0.txt
"jail, but their number will be be of",90272_0.txt
little weight against the heavy crowd,90272_0.txt
forming outside. The mob,90272_0.txt
appears to,90272_0.txt
lack a leader. One report has it that,90272_0.txt
lynching of Hamilton has been,90272_0.txt
planned the for midnight.,90272_0.txt
MATERIAL FOR LYNCHING.,90272_1.txt
Being Sought For by an Indiana,90272_1.txt
Crowd.,90272_1.txt
"Hartford City, Ind., Aug. 4- George",90272_1.txt
"Hearshey, an invalid aged 19, while",90272_1.txt
hunting squirrels on his father's farm,90272_1.txt
"near here at noon today, was approached",90272_1.txt
by two prowling negroes. They,90272_1.txt
"grabbed the boy, searched his clothing",90272_1.txt
"for money, and, finding none, tore his",90272_1.txt
clothing from him. While one negro,90272_1.txt
held him another mutilated him with a,90272_1.txt
knife. The boy succeeded in reaching,90272_1.txt
home.,90272_1.txt
He told his story and his father gave,90272_1.txt
"the alarm, mounted a horse and called",90272_1.txt
for volunteers to wreak vengeance on,90272_1.txt
the fleeing negroes. Two hundred men,90272_1.txt
and boys joined in the chase. No trace,90272_1.txt
of the negroes was found. The hunt,90272_1.txt
proceeded until night fall. The sheriff,90272_1.txt
with detachment of deputies and police,90272_1.txt
followed the mob to prevent,90272_1.txt
if possible. lynching,90272_1.txt
LYNCHING STORY UNTRUE.,90273_0.txt
"Richmond, Va., Oct. 6.- The alleged",90273_0.txt
lynching of a white woman in Rock-,90273_0.txt
ingham county sent out from here on,90273_0.txt
the authority of a local afternoon paper,90273_0.txt
is shown by investigation to,90273_0.txt
untrue. be,90273_0.txt
CARVED HIM UP,90274_0.txt
-,90274_0.txt
"Mr. Herera, arrived in this city just as wa",90274_0.txt
were going to press frota Charleston after a,90274_0.txt
doctor to go to Charleston to attend Mrs.,90274_0.txt
Garlock who was badly burned this afternoon,90274_0.txt
. The lady had accidently spilled coal,90274_0.txt
"on her dress, which caught fire with the",90274_0.txt
oil result above stated.,90274_0.txt
A NEGRO BARBER AT PHENIX,90274_0.txt
TRIES,90274_0.txt
To Send Edward Hassett To,90274_0.txt
Glory By Stabbing Him,90274_0.txt
Seven Tintes,90274_0.txt
One Wound In The Abdomen,90274_0.txt
it is Thought Will,90274_0.txt
Result Fatally.,90274_0.txt
-,90274_0.txt
About& o'clock last evening a serious,90274_0.txt
cutting atay occurred in front of the Gara-,90274_0.txt
"baldi saloon on Monroe street, which may re-",90274_0.txt
suit fatally to Ed. Hassett. It seems that,90274_0.txt
"Massett, who is an Irishman and a laborer,",90274_0.txt
"was in the company of Hul Gaisa, a Cuban",90274_0.txt
"Regru, who is part proprietor of a barber",90274_0.txt
ho in the Loring build.ng. The two men,90274_0.txt
had been danking together quite freely,90274_0.txt
"when a controversy arose between them, the",90274_0.txt
the exact nature of which the rerorter is un-,90274_0.txt
abt to ascertain. It is said the two men nad,90274_0.txt
been telling stories and Garse related one at,90274_0.txt
the expense of the Irish people. At this,90274_0.txt
"Hasselt took umbrage, and applied some op-",90274_0.txt
"probion terms to the negro, who in thin",90274_0.txt
asked Hassett its pallotany. That's none,90274_0.txt
"of your d- business, you back sofa",90274_0.txt
The dileut y here,90274_0.txt
"""",90274_0.txt
began by area,90274_0.txt
"approaching, with a small packer kaife in",90274_0.txt
"his end, toward last, the intter retreating",90274_0.txt
to the sidewalk and from there to the,90274_0.txt
"sireel, Wineses vary in tacir accounts of",90274_0.txt
the i affray mom this stage of the proceedings,90274_0.txt
se claiming that Hassett geuing a rock,90274_0.txt
"in event ha: 6, advanced toward Gate and",90274_0.txt
of stones,90274_0.txt
crew one the at the negro,90274_0.txt
who then made the tilt hers say that,90274_0.txt
Huset retreated from the time he emerged,90274_0.txt
Toth the saloon; that he picked up a couble,90274_0.txt
stone but did not attempt to use it until the,90274_0.txt
"negro cut him on the back, when he threw",90274_0.txt
the missile over his shoulder and then turned,90274_0.txt
around when he received the cut that is,90274_0.txt
cons.d.ied so dangerous. The affray was of,90274_0.txt
"very short duration, and besore any ons",90274_0.txt
could interfere Hasset had fallen in the,90274_0.txt
"street, with seven wounds on his person, one",90274_0.txt
being a cut across the adubmen through,90274_0.txt
which the intestines protruded. Marshal,90274_0.txt
a fias arrived on the scene a moment after,90274_0.txt
the deed had been committed; and arrested,90274_0.txt
"the assailant, who was speedily lodged in",90274_0.txt
jai .. A messenger was also despatched for,90274_0.txt
"Doctor Mahoney, who promptly dressed the",90274_0.txt
wounds of the victim. All of the wounds,90274_0.txt
"were superficial, except the gash across the",90274_0.txt
"bowels, bnt an examination showed that",90274_0.txt
"none of the intestines had been punctured,",90274_0.txt
"hence recovery is possible, but extremely",90274_0.txt
doubtful during such extreme weather. Mr.,90274_0.txt
"Hassel is but little known here, but has a",90274_0.txt
"brother in Quijotea, to whom a telegraphic",90274_0.txt
message was sent yesterday evening. The,90274_0.txt
"wounded man is suffering greatly, and has",90274_0.txt
been kept under the influence of morphine,90274_0.txt
most of the time since the affray.,90274_0.txt
The pocket knife with which Carsa made,90274_0.txt
"his murderous attack, is a small one of two",90274_0.txt
"blades. The largest blade, with which the",90274_0.txt
"deid was committed, is but three inches in",90274_0.txt
"length, it is claimed that Garsa is very",90274_0.txt
"ugly when under the influence of liquor, and",90274_0.txt
that he attempted to provoke a quarrel with,90274_0.txt
another man a time before he fell in,90274_0.txt
Hasselt. short,90274_0.txt
lynched carelessly ritory it received a large land grant; Texas mob A,90275_0.txt
be uncovered and it is to be hoped from the government and in addition the wrong man last week. The gen,90275_0.txt
that nothing of the kind was going t was given exemption from all taxes tlemanly and good- natured lynchee,90275_0.txt
"on at the capitol during the legisla-,",90275_0.txt
"however, has entered no complaint.",90275_0.txt
"At Princeton, West Virginia, recently a mob lynched the",90276_0.txt
man. Unreasonable impulsiveness is dangerous in,90276_0.txt
wrong West Virgina as it is elsewhere.,90276_0.txt
? Difference a Make Years 43 Do,90277_0.txt
Editorial Comment,90277_0.txt
WHAT CHANGE IS WROUGHT in the,90277_0.txt
feelings and beliefs of people over the,90277_0.txt
span of 43 years?,90277_0.txt
"Forty- three years ago in Atlanta, Georgia",90277_0.txt
", a Jewish businessman was whisked",90277_0.txt
out of jail and lynched by a mob of terrorists,90277_0.txt
". The man was Leo Frank, a northerner",90277_0.txt
who had moved into the south. He,90277_0.txt
had been convicted on the flimsiest of evidence,90277_0.txt
of the murder of a 14- year- old girl.,90277_0.txt
"The governor of Georgia, noting the",90277_0.txt
"thin shadow of evidence against Frank,",90277_0.txt
commuted Mr. Frank's death sentence to,90277_0.txt
"a prison term. And, in fact, it was reported",90277_0.txt
that a janitor of the factory where,90277_0.txt
the girl was killed had confessed to the,90277_0.txt
murder.,90277_0.txt
The governor's commutation of sentence,90277_0.txt
came on the same day the mob lynched,90277_0.txt
Leo Frank.,90277_0.txt
The Leo Frank case stirred nation- wide,90277_0.txt
indignation. And Jews began to fear that,90277_0.txt
""" it COULD happen here"" in America. For",90277_0.txt
in the south little was done to either halt,90277_0.txt
the lynching or punish the terrorists. In,90277_0.txt
"fact, the leader of the mob was one Tom",90277_0.txt
"Watson who rose to political power, rising",90277_0.txt
on the bitter wings of hate and antiSemitism,90277_0.txt
.,90277_0.txt
That grisley case of terror in the south,90277_0.txt
took place in the year 1915.,90277_0.txt
In the year 1958- just 43 years later-,90277_0.txt
in the same city of Atlanta terror struck,90277_0.txt
again. A bomb was exploded in a Jewish,90277_0.txt
"Temple, causing$ 200,000 in damage.",90277_0.txt
What was the reaction to terrorism in,90277_0.txt
the south 43 years later? Was there an,90277_0.txt
"apathy, a silent condoning of these acts",90277_0.txt
of hate?,90277_0.txt
"Well, it appears that in 1958 there is",90277_0.txt
greater intelligence and sympathy in the,90277_0.txt
south. Almost immediately after the,90277_0.txt
"bombing, church, civic and governmental",90277_0.txt
leaders in Atlanta stood up to condemn,90277_0.txt
the terrorism. Atlanta newspapers wrote,90277_0.txt
blistering editorials; the Federal Bureau,90277_0.txt
of Investigation moved into action and the,90277_0.txt
criminals were caught quickly.,90277_0.txt
has been progress made since the,90277_0.txt
Frank There case. But we have not yet erased,90277_0.txt
from our minds the burning possibility,90277_0.txt
"that"" It Can Happen Here"". The wave of",90277_0.txt
bombings and threats that flashed across,90277_0.txt
country following the Atlanta bombing,90277_0.txt
"the was swift, terrible evidence of that.",90277_0.txt
NEGRO TROOPER,90278_0.txt
FACES COURT ON,90278_0.txt
SERIOUS CHARGE,90278_0.txt
"TUCSON, Feb. 1.- After two days",90278_0.txt
spent in trying to secure a jury in the,90278_0.txt
case of the government vs. Robert,90278_0.txt
"Mangum, charged with attacking an",90278_0.txt
army officer's wife at Ft. Huachuca,90278_0.txt
evidence was started in the case and,90278_0.txt
it will probably be concluded on,90278_0.txt
Thursday. It,90278_0.txt
was necessary to secure,90278_0.txt
a special venire of 20 jurors to,90278_0.txt
fill the panel after the first day's,90278_0.txt
work.,90278_0.txt
"The Mangum trial, one having sensational",90278_0.txt
"aspects, gives promise of",90278_0.txt
arousing more widespread attention,90278_0.txt
throughout the country than any,90278_0.txt
"tried in Tucson in several years case, as",90278_0.txt
press representatives from large coast,90278_0.txt
dailies gathered early Tuesday and,90278_0.txt
were granted special place in the federal,90278_0.txt
court room by district Judge,90278_0.txt
William H. Sawtelle.,90278_0.txt
"Well filled by tense audiences,",90278_0.txt
whose ears were strained to catch,90278_0.txt
"every word passed, the court room",90278_0.txt
scene was one rarely observed in,90278_0.txt
cases going to trial in Tucson.,90278_0.txt
"Ralph Langworthy, counsel for the",90278_0.txt
"defendant, a negro, formerly connected",90278_0.txt
with the veterinary detachment,90278_0.txt
stationed at Fort Huachuca repeatedly,90278_0.txt
eliminated jurors as he queried,90278_0.txt
whether they had formed prejudices,90278_0.txt
in the case and whether their opinions,90278_0.txt
would be altered and influenced,90278_0.txt
by evidence produced in the court,90278_0.txt
room.,90278_0.txt
""" Would you accept the testimony",90278_0.txt
of an egro as material evidence equal,90278_0.txt
"to that of a white man?""",90278_0.txt
""" Are you inclined to have prejudices",90278_0.txt
against a ngro accused of,90278_0.txt
"rape?""",90278_0.txt
Such were samples of the list of,90278_0.txt
queries applied to each juror undergoing,90278_0.txt
examination. After a morning,90278_0.txt
"spent in the attempt, a trial jury had",90278_0.txt
not been secured at two o'clock Tues-,90278_0.txt
day afternoon and preparations were,90278_0.txt
made for the opening of the afternoon,90278_0.txt
session.,90278_0.txt
Mangum was brought to Tucson,90278_0.txt
"secretly in the month of July, 1921,",90278_0.txt
as rumors of mob violence and lynching,90278_0.txt
of the negro arose at Fort Hua-,90278_0.txt
chuca.,90278_0.txt
The negro soldier is alleged to have,90278_0.txt
been guilty of rape upon the wife of,90278_0.txt
"an army officer at Huachuca, it being",90278_0.txt
charged he assaulted her in a canyon,90278_0.txt
on the military reservation.,90278_0.txt
Government authorities state that,90278_0.txt
they will produce testimony to show,90278_0.txt
that Mangum approached the woman,90278_0.txt
as she was riding horseback and that,90278_0.txt
she fell from the horse and was as-,90278_0.txt
"saulted by the negro, a rescue being",90278_0.txt
made by another officer who heard,90278_0.txt
the screams of the woman from a distance,90278_0.txt
.,90278_0.txt
The defense of the negro is said to,90278_0.txt
be under the auspices of a colored,90278_0.txt
"society, which has raised funds to be",90278_0.txt
used for the purpose of clearing,90278_0.txt
of the charge. him,90278_0.txt
A Missouri mob lynched the wrong,90280_0.txt
negro other day. Apologies are,90280_0.txt
"in order the,",90280_0.txt
LYNCHED.,90281_0.txt
NEGRO,90281_0.txt
"Salisbury, Md. ,, May 26.- Garfield",90281_0.txt
"King, a negro aged 18, was taken from",90281_0.txt
jail at this place early this morning,90281_0.txt
and shot almost to pieces after being,90281_0.txt
tree. awaiting,90281_0.txt
hanged to a He was,90281_0.txt
on a charge of having deliberate-,90281_0.txt
"trial ly shot a man named Kenny, white.",90281_0.txt
IT WAS DISGRACEFUL.,90282_0.txt
"San Francisco, Aug. 28.- One of the",90282_0.txt
most sensational incidents in the re,90282_0.txt
cent history of this city was the attempted,90282_0.txt
"lynching of a negro,"" Dan'",90282_0.txt
"Thomas, by Tennesse troops, near the",90282_0.txt
"Presidio, last Monday. From the best",90282_0.txt
evidence obtainable. it appears tha',90282_0.txt
the troops were aggressors from the,90282_0.txt
start. Two of them provoked a quarrel,90282_0.txt
"with Thomas, and in the fight",90282_0.txt
"which resulted the negro, who is little",90282_0.txt
"more than a boy, struck one of the sol ·",90282_0.txt
"diers over the eye, cutting a deep",90282_0.txt
gash. Thomas fled to his humble home,90282_0.txt
"near the reservation, followed by 2",90282_0.txt
howling mob of over a thousand soldiers,90282_0.txt
", mainly from Tennessee and Kan-",90282_0.txt
sas regiments. The scenes which followed,90282_0.txt
were most disgraceful. In the,90282_0.txt
"attack on the little cottage, the soldiers",90282_0.txt
"forgot they were men, and disgraced",90282_0.txt
the uniform they wore. The,90282_0.txt
aged mother of Thomas was kicked,90282_0.txt
and bruised. The windows of the,90282_0.txt
"house were broken, the fence was demolished",90282_0.txt
", and doors were smashed. In",90282_0.txt
"fact, the place was literally wrecked.",90282_0.txt
And when at last Thomas was induced,90282_0.txt
"to come out, officers with drawn pistols",90282_0.txt
prevented the mob from killing,90282_0.txt
him. After it was all over and the,90282_0.txt
"official inquiry was begun, the Tennes-",90282_0.txt
seeans began to see they had made a,90282_0.txt
serious blunder. They were deprived,90282_0.txt
"of many liberties, and a double guard",90282_0.txt
was mounted about the The,90282_0.txt
camp.,90282_0.txt
Afro- American league has taken up,90282_0.txt
"the matter, and in all probability the",90282_0.txt
