value,filename
and,bp498.txt
a determined stand,bp498.txt
against mobviolence. The efforts of,bp498.txt
the association aroused strong and,bp498.txt
favorable editorial,bp498.txt
comment in,bp498.txt
newspapers and a,bp498.txt
many southern,bp498.txt
wave of press,bp498.txt
lynching,bp498.txt
condemnation,bp498.txt
"throughout the nation,",bp498.txt
The publicity given the N. A . A .C.,bp498.txt
1. investigations and news stories,bp498.txt
ats chiefly instrumental in fore-,bp498.txt
ng President Wilson to make a,bp498.txt
pronouncement against lyuching on,bp498.txt
"July 26, 1918.",bp498.txt
The Association had made lynch-,bp498.txt
ing and mob violence a national,bp498.txt
issue. In 1919 it called the First,bp498.txt
National Conference on Lynching,bp498.txt
Where 120 distinguished leaders of,bp498.txt
American opinion fuensed nation-,bp498.txt
al opinion upon the menace. It eir-,bp498.txt
elated widely an ADDRESS TO,bp498.txt
THE NATION upon the evils of,bp498.txt
"lynching, demanding a congression-",bp498.txt
al investigation. It was signed by,bp498.txt
140 leading federal and state of,bp498.txt
"cials and citizens from 30 states,",bp498.txt
including the South. It published,bp498.txt
THIRTY YEARS OF LYNCHING,bp498.txt
IN THE UNITED STATES (1889-,bp498.txt
"1918), which are all the facts",bp498.txt
about organized murder including,bp498.txt
stories of 100 typical lynchings.,bp498.txt
It proscented an energetic cam-,bp498.txt
paign for a congressional investi-,bp498.txt
"gation of lynching, spending $15.",bp498.txt
793 in 1919 alone for this purpose.,bp498.txt
The South bad by this time become,bp498.txt
so touchy on the subject that Jobu,bp498.txt
"Shillandy, the secretary, white was",bp498.txt
"set upon in Austin, Texas, by a",bp498.txt
mob led by a county judge and a,bp498.txt
"constable, and severely beaten.",bp498.txt
The wave of race riots during the,bp498.txt
year in which hundreds of Ve,bp498.txt
groes and whites were killed care,bp498.txt
further point to the Association's,bp498.txt
campaign for a congressonal inves,bp498.txt
tation of the lynching evil.,bp498.txt
"Johnson,",bp498.txt
"Seligmann, Williaru",bp498.txt
The investigations of lynchings,bp498.txt
and race riots by the association,bp498.txt
were made sometimes by outside,bp498.txt
"agents, but frequently by the asso-",bp498.txt
ciation's officers. includng Walter,bp498.txt
"White, James Weldon",bp498.txt
Herbert J.,bp498.txt
Pickens. Other investigations were,bp498.txt
made by voluntary branch officers,bp498.txt
and white people who wished to as-,bp498.txt
sist the association's program.,bp498.txt
Forges Legal Weapons,bp498.txt
The efforts of the association re-,bp498.txt
sulted in the introduction into the j,bp498.txt
Senate by Senator (late Vice-,bp498.txt
President) Charles Curtis in Jau-,bp498.txt
uary 1920 of a resolution calling,bp498.txt
for a Senate investigation of lynch-,bp498.txt
Ing. At the same time,bp498.txt
man Leonidas C. Dyer,bp498.txt
a bill in the ilouse of Representa-,bp498.txt
tives making lynching a federal of,bp498.txt
fense. Through the efforts of the,bp498.txt
"Kentucky N. A. A, C, P, branches,",bp498.txt
an anti-lynching law was passed,bp498.txt
and signed by the governor. A simi.,bp498.txt
lar law was enacted in West Vir-,bp498.txt
ginia and a more drastic onę in,bp498.txt
Minnesota. Through the efforts of,bp498.txt
the association the widow of Joe,bp498.txt
"Stewart, a Negro lynched ar Laur-",bp498.txt
+Uts. S. C. was awarded damages of,bp498.txt
"$2,000.",bp498.txt
The long and determined fight of,bp498.txt
the association for a federal anti-,bp498.txt
lynching law enlminated in the,bp498.txt
passage of the Dyer Bi!! in the,bp498.txt
House of Representatives on Janu,bp498.txt
"ary 26, 1922 by a vote of 30 to",bp498.txt
119. The national office with the,bp498.txt
full support and cooperation of the,bp498.txt
branches now pushed the fight on,bp498.txt
every front for passage through this,bp498.txt
Senate. Great publicity and tre-,bp498.txt
mendous pressure was brought to,bp498.txt
bear upon the senators from every,bp498.txt
possible source. Despite these f,bp498.txt
forts a combination of abandon-,bp498.txt
ment the bill by Republican sena-,bp498.txt
tors and a filibuster by southern,bp498.txt
"senators, the dght was lost.",bp498.txt
"Today, after a passage of ten",bp498.txt
years in which lynching steadily,bp498.txt
declined until the rise from 10 to,bp498.txt
"2 last year, the association is",bp498.txt
again fighting for the passage of an,bp498.txt
anti-lynching law. This time the,bp498.txt
bill has hyp introduced in the,bp498.txt
Senate by Senators Costigan and,bp498.txt
"Wagner, und in the House of Rep.",bp498.txt
resentatives by Congressman Tho. I,bp498.txt
"mas Ford of California,",bp498.txt
The assocation did not onfine,bp498.txt
its agitation against the lyuching,bp498.txt
evil to the United States. It staged,bp498.txt
demonstrations and parades with;,bp498.txt
stirring placards in London. It sent,bp498.txt
lynching thers and figures 10 Eng-,bp498.txt
"and. Frame, Germany, Italy, Rus-",bp498.txt
"sia. Japa, Sweeden, Norway, Fin-",bp498.txt
"land and all Tath America, and",bp498.txt
still does. Its nows releases and,bp498.txt
feature articles were published in,bp498.txt
the newspapers of the entire world.,bp498.txt
and still are. Through its presist-,bp498.txt
ont and inteligent publicity the,bp498.txt
Crime of America is known where.,bp498.txt
"ever ni rad,",bp498.txt
The Last Offensive,bp498.txt
"Most important of all, during",bp498.txt
"these intersening years, the ati.",bp498.txt
1 of America toward lycching,bp498.txt
has madergone a profound change.,bp498.txt
"southern editors, officials and lead-",bp498.txt
ers who were mum or evasive a,bp498.txt
decade or two back are now open.,bp498.txt
ly in favor of drastic federal legis-,bp498.txt
Intion to crush the eril Many,bp498.txt
Southerners have even Written,bp498.txt
books which have dealt seathing-,bp498.txt
"ly with the evil of lynch law,",bp498.txt
"In January, 1934, the Conference",bp498.txt
of Southern White Women for the,bp498.txt
on,bp498.txt
Prevention of Lynching passed re-,bp498.txt
solutions calling,bp498.txt
President,bp498.txt
Franklin D. Roosevelt to work,bp498.txt
with governors to eradicate Ameri-,bp498.txt
ca's disgrace. That this conference,bp498.txt
really spoke for Southern white,bp498.txt
Women is evidenced by its member-,bp498.txt
"skip of 1,000,000 white women in 11",bp498.txt
southern states.,bp498.txt
The association feels that there,bp498.txt
is more hope today than ever he,bp498.txt
fore for the cnactment of a dras-,bp498.txt
tie federal anti-lynching law. Ner-,bp498.txt
"ertheless, the fight will not be an i",bp498.txt
Congress-,bp498.txt
introduced i,bp498.txt
easy one. There is still strong on.,bp498.txt
"position to such a law, partienlany.",bp498.txt
from the unreconstructed Sauth.,bp498.txt
That the association does not un-,bp498.txt
derestimate this opposition and its,bp498.txt
resourcefulness is evidenced by its,bp498.txt
"present efforts to raise $5,000 to",bp498.txt
jobby the Costigar? Wagner bill,bp498.txt
through Congress.,bp498.txt
work.,bp498.txt
Clerical,bp498.txt
Clerical,bp498.txt
"Investigations,",bp498.txt
transportation,bp498.txt
"witnesses, telegrams and telephone",bp498.txt
calls are expensive hut vitally nec-,bp498.txt
"essary. The earnest, sincere and",bp498.txt
enthusiastic support and coopera-,bp498.txt
Negroes and j,bp498.txt
imperatives it,bp498.txt
tion of far-sighted,bp498.txt
whites is absolutely,bp498.txt
victory is to be won.,bp498.txt
BATTERING DOWN BARRIERS OF RACE PREJUDICE DOWN BARRIERS OF RACE PREJUDICE,bp499.txt
STIRRING CHAPTERS UNFOLDED,bp499.txt
FROM THE COLORFUL 25-YEAR,bp499.txt
HISTORY OF THE N. A. A. C. P.,bp499.txt
The National Association for the Advancement of Colored People was born out of the depair of Negroes and,bp499.txt
"the indignation of white people over the rising tide of lynching. Following the fiendish race riots in Springfield, Ill.,",bp499.txt
"in the summer of 1908, William English Walling, noted white writer, said in an article in the ""Independent"" for Sep-",bp499.txt
"tember 3, entitled ""Race War in the North"":",bp499.txt
"""Either the spirit of the abolitionists, of Lincoln",bp499.txt
and Lovejoy must be revived and we must come to treat,bp499.txt
the Negro on a plane of absolute political and social,bp499.txt
"equality, or Vardaman and Tillman will soon have trans-",bp499.txt
ferred the race war to the North . . . The spirit of the,bp499.txt
"abolitionists must be revived.""",bp499.txt
"Accordingly, Walling, a Southern white man, Dr. Henry",bp499.txt
Moskowitz and Mary White Oving-,bp499.txt
"ton, with others, met in a small",bp499.txt
New York City apartment in the,bp499.txt
"first week of 1909, and called a na-",bp499.txt
tional,bp499.txt
Lincoln's,bp499.txt
conference,bp499.txt
for,bp499.txt
"birthday, at which time the mount-",bp499.txt
"ing evils of disfranchisement, seg-",bp499.txt
regation and-mob violencs were,bp499.txt
discussed. With the assistances of,bp499.txt
"Oswald Garrison Villard, then pub-",bp499.txt
lisher of the New York Evening,bp499.txt
"Post, another conference was ar",bp499.txt
ranged for May 31-June 1. It was,bp499.txt
"attended by 1,000 people. A com-",bp499.txt
mittee of forty was organized with,bp499.txt
Miss Frances Blascoer (white) .as,bp499.txt
secretary. During that year four,bp499.txt
"great mass meetings were held,",bp499.txt
thousands of pamphlets distributed,bp499.txt
and hundreds of members enrolled.,bp499.txt
"In May, P10, this committee be-",bp499.txt
came the National Association for,bp499.txt
the Advancement of Colored Peo-,bp499.txt
"ple, being ojined by the Niagara",bp499.txt
"Movement, a Negro, organization",bp499.txt
formed in 1905. Moorfield Storey,bp499.txt
"of Boston was chosen president,",bp499.txt
"William English Walling, chairman",bp499.txt
of the executive committee; John,bp499.txt
"E Milholland, treasurer; Oswald",bp499.txt
"Garrison Villard, disbursing treas-",bp499.txt
"urer; Frances Blascoer, secretary,",bp499.txt
"and W. E. B. DuBois, director of!",bp499.txt
publicity and research. Offices were,bp499.txt
opened in the Evening Post build-i,bp499.txt
"ing, at 20 Vesey street, New York.",bp499.txt
First Steps Against Lynching,bp499.txt
When the association was found-,bp499.txt
"ed there had been 3,284 lynchings",bp499.txt
since 1882. During the ten years,bp499.txt
"from 1899 to 1908 incclusive, 959",bp499.txt
"| lynchings had occurred, 857 colored",bp499.txt
and 102 white; 28 having been,bp499.txt
"burned, one a woman and two of",bp499.txt
them children. Steps ware imme-,bp499.txt
diately taken to fight the evil. It,bp499.txt
was decided to raise a fund to in-,bp499.txt
vestigate a lynching in some chosen,bp499.txt
locality. Nearly $300 was immedi-,bp499.txt
"ately raised and by January 12,",bp499.txt
"1912, the fund had grown to $400.67",bp499.txt
and investigation started.,bp499.txt
The association became almost,bp499.txt
immediately known nationally,bp499.txt
through its investigations and its,bp499.txt
publicity in magazines and news-,bp499.txt
"papers. When Robert Johnson, an",bp499.txt
"innocent Negro, was lynched at",bp499.txt
"Bluefield, W. Va., James Oppen-",bp499.txt
"heim, noted writer, volunteered his",bp499.txt
services and wrote a graphic ac-,bp499.txt
count of his investigation in The,bp499.txt
Independent. When a white mob,bp499.txt
"invaded a hospital at Coatesville,",bp499.txt
"Pa, removed a Negro and burned",bp499.txt
"him, the association hired William",bp499.txt
"J. Burns, the famous detective, to",bp499.txt
investigate the case.,bp499.txt
"In 1913, the association",bp499.txt
gated six,bp499.txt
"Oklahoma,",bp499.txt
and South,bp499.txt
Dakota. It also obtain-,bp499.txt
ed the introduction of an anti-,bp499.txt
lynching bill into the Pennsylvania,bp499.txt
legislature. The association experi-,bp499.txt
enced considerable difficulty at this,bp499.txt
time in getting favorable considera-,bp499.txt
tion for its publicity and just treat-,bp499.txt
ment of the Negro in the news. It,bp499.txt
"succeeded finally, however, in get-",bp499.txt
ting over 100 daily newspapers to,bp499.txt
change their position on lynching,bp499.txt
and other topics concerning the,bp499.txt
Negro.,bp499.txt
"As the association grew older,",bp499.txt
the number of Its investigations In-,bp499.txt
"creased. In January, 1916, a spe-",bp499.txt
cial agent was sent to investigate,bp499.txt
"the lynching and terrorism, which",bp499.txt
"had driven 2,500 Negroes out of",bp499.txt
"Dawson,",bp499.txt
Cherokee,bp499.txt
counties. Georgia.,bp499.txt
and Forsyth,bp499.txt
Another agent,bp499.txt
collected facts and photographs on,bp499.txt
"the burning of Jesse Washington,",bp499.txt
"May 16, at Waco, Texas.",bp499.txt
A drive was started to raise a,bp499.txt
"fund of $10,000 to stage an anti-",bp499.txt
lynching crusade. Fifty thousand,bp499.txt
copies of the Waco Horror were,bp499.txt
published as a supplement to The,bp499.txt
"Crisis and 38,000 coples distributed",bp499.txt
at the expense of the association.,bp499.txt
"N. A. A. C. P, branches cooperated",bp499.txt
"magnificently. Over 10,000 appeals",bp499.txt
were broadcast. In less than four,bp499.txt
"months the $10,000 was raised.",bp499.txt
Investigations were also made,bp499.txt
that year of the horrible lynching,bp499.txt
of two women and three men at,bp499.txt
"Gainesville, Fla., and another at",bp499.txt
"Abbeville, 3. C.",bp499.txt
investi-,bp499.txt
"lynchings in Virginia,",bp499.txt
"Tennessee,",bp499.txt
Louisiana,bp499.txt
The Nation Aroused,bp499.txt
The tremendous growth in the,bp499.txt
association's membership during,bp499.txt
"the war years of 1917 and 1918,",bp499.txt
furnished it with the financial,bp499.txt
means to make a more determined,bp499.txt
fight against lynching. The 1918,bp499.txt
lynching record totaled 63 Negroes,bp499.txt
and four whites. A great number,bp499.txt
of investigations were conducted,bp499.txt
and nation-wide publicity was ob-,bp499.txt
tained through the association's ef-,bp499.txt
forts. A number of public officials,bp499.txt
"in the South, including sheriffs and",bp499.txt
"judges, took a determined stand",bp499.txt
against mob-violence. The efforts,bp499.txt
of the association aroused strong,bp499.txt
and favorable editorial comment in,bp499.txt
any southern newspapers and a,bp499.txt
wave of press,bp499.txt
condemnation of,bp499.txt
throughout the nation. The,bp499.txt
a Senate investigation of lynching.,bp499.txt
At the same time Congressman,bp499.txt
Leonidas C. Dyer introduced a bill,bp499.txt
in the House of Representatives,bp499.txt
making lynching a federal offense.,bp499.txt
Through the efforts of the Ken-,bp499.txt
"tucky N. A. A. C. P. branches, an",bp499.txt
anti-lynching law. was passed and,bp499.txt
signed by the governor. A similar,bp499.txt
law was enacted in West Virginia,bp499.txt
and a more drastic one in Minne-,bp499.txt
sota. Through the efforts of the,bp499.txt
association the widow of Joe,bp499.txt
"Stewart, a Negro lynched at Lau-",bp499.txt
"rens, S. C., was awarded damages",bp499.txt
"of $2,000.",bp499.txt
The long and determined fight of,bp499.txt
the Association for a federal anti-,bp499.txt
lynching law culminated in the,bp499.txt
passage of the Dyer Bill in the,bp499.txt
House of Representatives on Janu-,bp499.txt
"ary 26, 1922 by a vote of 230 to 119.",bp499.txt
The national office with the full,bp499.txt
support and cooperation of the,bp499.txt
branches now pushed the fight on,bp499.txt
every front for passage through,bp499.txt
the Senate. Great publicity and,bp499.txt
tremendous pressure was brought,bp499.txt
to bear upon the senators from,bp499.txt
every possible source. Despite these,bp499.txt
efforts a combination of abandon-,bp499.txt
ment of the bill-by Republican sen-,bp499.txt
ators and a filibuster by southern,bp499.txt
"senators, the fight was lost.",bp499.txt
"Today, after a passage of teu",bp499.txt
years in which lynching steadily,bp499.txt
declined until the rise from 10 to,bp499.txt
"28 last year, the association is",bp499.txt
again fighting for the passage of,bp499.txt
an anti-lynching law. This time,bp499.txt
the bill has been introduced in the,bp499.txt
senate by Senators Costigan and,bp499.txt
"Wagner, and in the House of Rep-",bp499.txt
"resentatives by Congressman Thos,",bp499.txt
"Ford of California,",bp499.txt
The Association did not confine,bp499.txt
its agitation against the lynching,bp499.txt
evil to the United States. It staged,bp499.txt
demonstrations and parades with,bp499.txt
stirring placards in London. It,bp499.txt
sent lynching facts and figures to,bp499.txt
"England, France, Germany, Italy,",bp499.txt
"Russia, Japan, Sweden, Norway,",bp499.txt
"Finland and all Latin America, and",bp499.txt
still does. Its news releases and,bp499.txt
feature articles were published in,bp499.txt
"the newspapers of the entire world,",bp499.txt
and still are. Through its persistent,bp499.txt
and intelligent publicity the Crime,bp499.txt
of America is known wherever men,bp499.txt
read.,bp499.txt
The Last Offensive,bp499.txt
"Most mportant of all, during",bp499.txt
"these intervening years, the atti-",bp499.txt
tude of America toward lynching..,bp499.txt
has undergone a profound change.,bp499.txt
"Southern editors, officials and lead-",bp499.txt
ers who were mum or evasive a de-,bp499.txt
cade or two back are now openly,bp499.txt
in favor of drastic federal legisla-,bp499.txt
tion to crush the evil. Many South-,bp499.txt
erners have even written books,bp499.txt
which have dealt scathingly with,bp499.txt
the evil of lynch law.,bp499.txt
"In January, 1934, the Conference",bp499.txt
of Southern White Women for the,bp499.txt
Prevention of Lynchings passed,bp499.txt
resolutions calling on President,bp499.txt
Franklin D. Roosevelt to work with,bp499.txt
governors to eradicate America's,bp499.txt
disgrace. That this conference,bp499.txt
really spoke for Southern white,bp499.txt
women is evidenced by its mem-,bp499.txt
"bership of 1,000,000 white women",bp499.txt
in eleven southern states.,bp499.txt
one.,bp499.txt
The Association feels that there,bp499.txt
is more hope today than ever be,bp499.txt
fore for the enactment of a drastia,bp499.txt
federal anti-lynching law. Never-,bp499.txt
"theless, the fight will not be an easy",bp499.txt
There is still strong opposi-,bp499.txt
"tion to such a law, particularly",bp499.txt
from the unreconstructed South.,bp499.txt
That the Association does not un-,bp499.txt
derestimate this opposition and its,bp499.txt
resourcefulness is evidenced by its,bp499.txt
"present effort to raise $5,000 to",bp499.txt
lobby the Costigan - Wagner bill,bp499.txt
"through Congress. Clerical work,",bp499.txt
"investigations, transportation of",bp499.txt
"witnesses, telegrams and telephone",bp499.txt
calls are expensive but vitally nee-,bp499.txt
"essary. The earnest, sincere and",bp499.txt
enthusiastio support and co-opera,bp499.txt
tion of far-sighted Negroes,bp499.txt
whites are absolutely imperative if,bp499.txt
victory is to be won.,bp499.txt
and,bp499.txt
1934,bp500.txt
T,bp500.txt
¡HE FATHER of a 16-year-old Mississippi,bp500.txt
school girl was promised the privilege of hang-,bp500.txt
ing the three colored men accused of raping,bp500.txt
"his daughter, if he would use his influence to pre-",bp500.txt
vent the mob from lynching the men.¡,bp500.txt
...,bp500.txt
The Mississippi Senate passed a special law to,bp500.txt
permit the father to kill the three men after their,bp500.txt
conviction by the court. The House of Represen-,bp500.txt
"tatives killed the bill in Committee,",bp500.txt
"The question comes, how did the authorities",bp500.txt
know before the trial that the three accused men,bp500.txt
would be found guilty? If guilt is to be established,bp500.txt
"before trial, why have trial?",bp500.txt
"But, imagine a State Senate enacting a law so",bp500.txt
that a citizen might have the privilege of killing,bp500.txt
three other citizens.,bp500.txt
It is difficult to understand how a civilized,bp500.txt
person could receive personal satisfaction from kill-,bp500.txt
ing three human beings either with or without the,bp500.txt
sanction of the law. But evidently Mississippi is,bp500.txt
not civilized.,bp500.txt
·,bp500.txt
In spite of the fact that the House stopped the,bp500.txt
barbaric legislation which would have given the,bp500.txt
father the right to spring the trap which would,bp500.txt
send three of his fellows to their doom Mississippi,bp500.txt
had its fun.,bp500.txt
Here is an unprejudiced report of what hap-,bp500.txt
pened: The sheriff sprang the trap. Issac Howard,bp500.txt
"plunged through the floor. Said the sheriff: ""That",bp500.txt
"bastard won't bother you any more."" Said father",bp500.txt
"of the girl, ""Hell no.""",bp500.txt
In the hall below where the body fell someone,bp500.txt
"said: ""That's Isaac Howard."" Said another, ""You",bp500.txt
"mean that was Isaac Howard.""",bp500.txt
ed.,bp500.txt
The crowd laugh-,bp500.txt
Fifteen minutes.,bp500.txt
Isaac Howard dead.,bp500.txt
later the doctor pronounced,bp500.txt
"Another spiritual began above,",bp500.txt
another body plunged through the trap. A dozen,bp500.txt
young girls who had come to visit the spectacle,bp500.txt
"Fickled. ""Look how long his neck is,"" one ex-",bp500.txt
"claimed. ""That's because it is broken.' explained",bp500.txt
an officer. Again the girls giggled. The doctor,bp500.txt
ordered quiet so that he could listen for heart beats.,bp500.txt
with his stethoscope. Fourteen minutes later he,bp500.txt
was still hearing them.,bp500.txt
"""Aw hell."" someone",bp500.txt
"yelled, ""knock him on the",bp500.txt
"head with a hammer."" An officer patting his six-",bp500.txt
"shooter: ""I know a faster way than that.""",bp500.txt
Thus the spectacle went on for over an hour,bp500.txt
until all three were hanged and dead.,bp500.txt
While the dirt was shoveled in on the dead,bp500.txt
"bodies members of the crowd chanted, ""I'm Headin'",bp500.txt
"for the Last Round Up,"" ""I Will be Glad When you",bp500.txt
"are Dead, You Rascal You"", and ""Bye, Bye Black-",bp500.txt
birds.,bp500.txt
For this Christ died. From pulpits through-,bp500.txt
out America during this Easter season lip service,bp500.txt
will be rendered to the Christ. But even as you,bp500.txt
do it unto the least of these so do you unto Me.,bp500.txt
Hanged Body Riddled,bp501.txt
With BulletsRiddled,bp501.txt
FURIOUS FIGHTING AT,bp501.txt
PRISON GATEFIGHTING,bp501.txt
"NEW YORK, Jan. 25.-(Havas.)",bp501.txt
"—Telegram from Hazard, Ky.: “An",bp501.txt
"angry mob hanged one. Rex Scott,",bp501.txt
a 20-year-old Negro boy accused,bp501.txt
of killing one of the local miners.,bp501.txt
the mob could,bp501.txt
seize the criminal from the prison.,bp501.txt
darnerate finhting occurred at the,bp501.txt
"However,",bp501.txt
before,bp501.txt
over an,bp501.txt
prison gate lasting well,bp501.txt
hour. Scott's body was riddied with,bp501.txt
40 bullet wounds. No one was,bp501.txt
"arrested.""",bp501.txt
This is the type of information,bp501.txt
about the Negro that the white man,bp501.txt
"wires to Brazil, ostensibly to show",bp501.txt
the little respect in which the Race,bp501.txt
members are held. The Defender on,bp501.txt
many occasions has called the atten-,bp501.txt
tion of its readers to a viclous propa-,bp501.txt
ganda of insinuation and prejudice,bp501.txt
that is being waged in Brazil against.,bp501.txt
"the Brazilian Blacks, When the Race",bp501.txt
man does anything worth while no-,bp501.txt
body flashes or wires the news to the,bp501.txt
world unless he does it himself. but,bp501.txt
when he commits a crime the whole,bp501.txt
world is informed about it.,bp501.txt
The above telegram is intended to,bp501.txt
destroy whatever respect the white,bp501.txt
Brazilians may have for their black,bp501.txt
"brothers, but it did not mention the",bp501.txt
fact that the brutal lynching stirred.,bp501.txt
"up so much resentment, even among",bp501.txt
"whites, that a Kentucky state repre-",bp501.txt
"sentative, John W. Taylor, speaking",bp501.txt
at a session of the legislature at,bp501.txt
"Frankfort, Ky.. denounced the action",bp501.txt
"of the mob, and scored police officials",bp501.txt
for not protecting the prisoner.,bp501.txt
"There was no ""desperate tighting",bp501.txt
"at the prison gate, lasting an hour.""",bp501.txt
"The toob simply entered the jail, took",bp501.txt
the keys from the deputy jailer and,bp501.txt
"rushed the prisoner, Rex Scott, to a",bp501.txt
Knott county,bp501.txt
where ho,bp501.txt
cemetery.,bp501.txt
was hanged and the body riddled,bp501.txt
with bullets.,bp501.txt
Automatic Changes Of Venue,bp502.txt
Suggested In Lynching Trials,bp502.txt
},bp502.txt
State's Attempts to Punish Leaders of Mob That,bp502.txt
Lynched Lloyd Warner Fail Alexander Urges,bp502.txt
Change of Venue.,bp502.txt
"WASHINGTON, Feb. 15-(CNS)-The State's attempt",bp502.txt
"to punish leaders of the mob that lynched Lloyd Warner,",bp502.txt
"Negro youth, at St. Joseph, Mo., the night of November 28,",bp502.txt
"collapsed at St. Joseph on Monday, February 5th. As a re-",bp502.txt
sult of that and other failures to punish participants in,bp502.txt
"lynching ogres, Dr. W. W.. Alexans",bp502.txt
"der of Atlanta, Ga., director of the",bp502.txt
Commission on Interracial Coopera-,bp502.txt
"tion, urges a general move for state",bp502.txt
legislation to provide automatic,bp502.txt
changes of venue in trials of men,bp502.txt
accused of lynching.,bp502.txt
"Dr. Alexander said: ""Buch a pro-",bp502.txt
cedure offers the only hope of,bp502.txt
"bringing yachers to justice, be-",bp502.txt
cause local courts and juries just!,bp502.txt
will not convict lynchèrs.”,bp502.txt
Dr. Alexander's statement was oc-,bp502.txt
casioned by announcement that,bp502.txt
there would be no further prosecu-,bp502.txt
tion of persons indicted as alleged,bp502.txt
"leaders of the St. Joseph, Mo.,",bp502.txt
"lynching mob of last November 28,",bp502.txt
after the acquittal of the first man,bp502.txt
"tried. He commented: ""This is the",bp502.txt
old story over again of the failure,bp502.txt
of courts to convict in cases of mob,bp502.txt
"violence... In the 1,880 recorded",bp502.txt
lynchings from 1900 to 1930 inclu-,bp502.txt
"sive, convictions were secured in",bp502.txt
"only 12 instances, or less than 1 per",bp502.txt
cent. Local courts and juries just,bp502.txt
"will not convict lynchers, even in",bp502.txt
the rare cases where officers have,bp502.txt
the courage to make arrests and,bp502.txt
"grand juries the courage to indict.""",bp502.txt
All pending cases will be dis-,bp502.txt
missed as a result of the acquittal,bp502.txt
by a jury Saturday night of Walter,bp502.txt
"Garton, one of seven men charged",bp502.txt
with first degree murder in connec-,bp502.txt
tion with the lynching at St. Jo-,bp502.txt
"seph, Mo.",bp502.txt
In making the nouncement at,bp502.txt
"Jefferson City, Attorney General",bp502.txt
Roy McKittrick sald the case,bp502.txt
against Garton was the strongest.,bp502.txt
Charges to be dropped include,bp502.txt
malicious destruction of property,bp502.txt
in connection with the damage to,bp502.txt
the county jail when the mob,bp502.txt
"fought back National Guardsmen,",bp502.txt
forced its way inside and took the,bp502.txt
"youth from the sheriff,",bp502.txt
Views Of Other,bp503.txt
Editors,bp503.txt
Wheeling From The Wheeling The,bp503.txt
CRIMINALI TO,bp503.txt
Headline space was,bp503.txt
tween accounts of “und d,bp503.txt
enjoyed by the prisoners a: ₂,bp503.txt
York's Welfare Island :,bp503.txt
accounts of the lynching of a S,bp503.txt
gro in Kentucky.,bp503.txt
Ta,bp503.txt
these stories will the age me,bp503.txt
er give more considerat,bp503.txt
And he may,bp503.txt
ably to the former.,bp503.txt
say that the policy of the meN TV.,bp503.txt
Want pele,bp503.txt
"den at Moundsville,",bp503.txt
"aims to educate the prisoners, jį",bp503.txt
step in the wrong diri,bp503.txt
is treating criminals too well.,bp503.txt
If that in the average,bp503.txt
"opinion, we do not agree with t",bp503.txt
Being confined in prisons panas,bp503.txt
"ment, no matter how you are treap",bp503.txt
ed. Freedom,bp503.txt
even w. ca,bp503.txt
3 bety,bp503.txt
food and scant shelter,bp503.txt
than being locked up in one rock,bp503.txt
And this is true even m,bp503.txt
is studded with diamonda fingev,bp503.txt
if you are getting the WLAZ,bp503.txt
"type"" of meals.",bp503.txt
And edition of,bp503.txt
convicts will certainly tend to keep,bp503.txt
them from coming back to pract,bp503.txt
after they have been relefred.,bp503.txt
"On the other hand,",bp503.txt
a 100 per cent evil.,bp503.txt
break down our respect de hav,bp503.txt
"And, worse than that, de yosh ay",bp503.txt
of Negroes tends to bleak done,bp503.txt
our respect for the whi: race g,bp503.txt
the white race were realy a,bp503.txt
advanced as some of its memten,bp503.txt
"would have us believe,",bp503.txt
person would ever stoop so let u,bp503.txt
"to lynch a Negro, just becau",bp503.txt
a difference in color.,bp503.txt
"may be only the ""poor white trashy",bp503.txt
that indulge in lynching. But 67g,bp503.txt
"so, the whole race has to a",bp503.txt
the blame.,bp503.txt
WED,bp503.txt
Of count,bp503.txt
ning s,bp503.txt
1 enda s,bp503.txt
If any reader has any doubts a,bp503.txt
"to these matters, it might be wors",bp503.txt
while for him to hunt up the t,bp503.txt
"issue of the new magazine ""E",bp503.txt
"quire."" It is quite a ""Ritzy pas",bp503.txt
lication. In the first issue it pro,bp503.txt
lished portraits and brief,bp503.txt
graphical sketches of some of the,bp503.txt
contributors-artists and writers &,bp503.txt
number of the best pictures m,bp503.txt
"done by E. Simms Campbell, a ca",bp503.txt
ored gentleman.,bp503.txt
It is suggested,bp503.txt
that the aforesaid reader (who may,bp503.txt
have doubts) look at those pie,bp503.txt
"tures; because, if they are as cleve",bp503.txt
and as well done as they appear a,bp503.txt
"us, then the alleged superiority",bp503.txt
"the white race, as such, must",bp503.txt
largely imaginary. Certainly it does,bp503.txt
not justify the lynching of Negroes,bp503.txt
bio,bp503.txt
INTERRACIAL LEADER HITS MISSOURI LYNCH,bp504.txt
JURY'S FAILURE TO CONVICT ACCUSED MAN,bp504.txt
ONLY TWELVE,bp504.txt
(Continued from Pare 11,bp504.txt
iust will not convict lvnchers. even,bp504.txt
in the rare cases where officers,bp504.txt
have the courage to make arrests,bp504.txt
and grand juries the courage to in-,bp504.txt
dict.,bp504.txt
1,bp504.txt
"""This condition indicates the im-",bp504.txt
perative need of legislation which,bp504.txt
will automatically lift such cases,bp504.txt
out of the local atmosphere and,bp504.txt
provide for their trial in communi..,bp504.txt
ties unaffected by the hysteria that,bp504.txt
incited the mo's in the first place.,bp504.txt
