value,filename
Colonel Taylor also secured the passage,9773_0.txt
in the legislature of an act making,9773_0.txt
it a misdemeanor to fish in the,9773_0.txt
lake without paying a heavy fee.,9773_0.txt
"Fearing trouble, Captain Rankin and",9773_0.txt
Colonel Taylor had remained away,9773_0.txt
from the vicinity of the lake for,9773_0.txt
"time. Recently, however, they heard some",9773_0.txt
that the feeling against them had,9773_0.txt
somewhat subsided. There were some,9773_0.txt
legal papers at Walnut Log which,9773_0.txt
"needed attention, and the attorneys",9773_0.txt
I went there to see about them.,9773_0.txt
"A man named Powell, who hauls fish",9773_0.txt
"from Walnut Log to Hickman, is said",9773_0.txt
to have been forced to accompany the,9773_0.txt
mob. Powell says that after killing,9773_0.txt
Rankin a vote was taken regarding,9773_0.txt
the disposition to be made of Taylor.,9773_0.txt
During the dispute Taylor made a,9773_0.txt
"dash, jumped into the bayou and started",9773_0.txt
to swim across. A number of shots,9773_0.txt
were fired at him. In the confusion,9773_0.txt
Powell slipped away and brought back,9773_0.txt
the story of the escape or attempted,9773_0.txt
escape of Taylor.,9773_0.txt
Searchers found the trees on the,9773_0.txt
"edge of the bayou clipped by bullets,",9773_0.txt
and there were deep footprints in the,9773_0.txt
mud along the shore. On the other side,9773_0.txt
of the bayou there was a single footprint,9773_0.txt
", and some think this may be the",9773_0.txt
track of Colonel Taylor.,9773_0.txt
Governor Patterson arrived at Hum-,9773_0.txt
boldt and held a consultation with,9773_0.txt
"citizens of Trenton, who came down",9773_0.txt
to meet him. Governor Patterson announced,9773_0.txt
"that he had offered a$ 10,000",9773_0.txt
reward and would visit the scene,9773_0.txt
person. in,9773_0.txt
Woman Thrashes a Tramp.,9773_1.txt
Pa Oct. 15. Mrs.,9773_1.txt
"Wilkes- Barre,.,-",9773_1.txt
"John Snyder, of Riverside, near here,",9773_1.txt
"who weighs 275 pounds, mostly muscle,",9773_1.txt
dusted the roadside with a tramp who,9773_1.txt
had attacked her. When she was done,9773_1.txt
with the man he looked as though he,9773_1.txt
had been in a wreck. The tramp went,9773_1.txt
"to the Snyder home and, after having",9773_1.txt
"been given something to eat, discovered",9773_1.txt
"that Mrs. Snyder was alone, and",9773_1.txt
attacked her. She knocked the fellow,9773_1.txt
"down, picked him up again, ran him to",9773_1.txt
the road and held him with one hand,9773_1.txt
while she pounded him with the other.,9773_1.txt
"Neighbors, hearing the man's shrieks,",9773_1.txt
ran to the scene and wanted to lynch,9773_1.txt
"the man, but Mrs. Snyder insisted that",9773_1.txt
punishment she had given was se,9773_1.txt
the vere enough and he was released.,9773_1.txt
THERE are some of us who escape,9777_0.txt
lynching in this great country,9777_0.txt
and this may account for the fact,9777_0.txt
that so many of us are not aware,9777_0.txt
that more murders and outrageous,9777_0.txt
crimes are committed in this great,9777_0.txt
country than in any other country,9777_0.txt
in the world and also that capital,9777_0.txt
punishment by lynch law is more,9777_0.txt
prevalent here than elsewhere. in,9777_0.txt
fact is not prevalent elsewhere at,9777_0.txt
all. The boast that we are the,9777_0.txt
"freest, greatest and best governed",9777_0.txt
country in the world is incessant,9777_0.txt
whenever Americans are gathered,9777_0.txt
together. Yesterday a lawyer was,9777_0.txt
taken from his bed and hung in,9777_0.txt
Tennessee. A few days ago there,9777_0.txt
was a race riot at the foot of Lin,9777_0.txt
"coln's monument in Springfield,",9777_0.txt
Illinois. Today a New York posse,9777_0.txt
is scouring the woods for a man,9777_0.txt
who if he is caught will be hung,9777_0.txt
without trial. Lynch law is confined,9777_0.txt
to no locality but may be,9777_0.txt
invoked in any part of the United,9777_0.txt
States and will continue as the,9777_0.txt
only means to Justice so long as,9777_0.txt
the law's delay and the pusilani-,9777_0.txt
mity district attorneys and jurors,9777_0.txt
fail of to punish crime.,9777_0.txt
Mississippi ranks third in the list,9780_0.txt
lynchings.,9780_0.txt
its number of,9780_0.txt
for Lila,9780_0.txt
"Jake Samuels, a Negro, charged",9784_0.txt
with criminally assaulting Mrs. Wal-,9784_0.txt
". ter Ramsey, wife of a Robertson county",9784_0.txt
"farmer Saturday night, was taken",9784_0.txt
"from officers at Nashville, Tenn., yesterday",9784_0.txt
by a mob and riddled with bullets,9784_0.txt
.-,9784_0.txt
RICHESON'S CELLMATE,9784_1.txt
GETS TWELVE YEARS.,9784_1.txt
"Butts, the Negro, Pleads Guilty to",9784_1.txt
Charge of Manslaughter.,9784_1.txt
"Boston, May 27.- Harry H. Butts,",9784_1.txt
the negro who shot and killed Robert,9784_1.txt
"Wilson in this city last June, was sentenced",9784_1.txt
to not less than 12 nor more,9784_1.txt
than 14 years in state prison by Judge,9784_1.txt
Crosby in the superior court today.,9784_1.txt
Butts was indicted for murder in the,9784_1.txt
"second degree, but was allowed to",9784_1.txt
plead guilty to manslaughter. Butts,9784_1.txt
claimed that Wilson had ruined his,9784_1.txt
home.,9784_1.txt
The negro was the companion,9784_1.txt
of,9784_1.txt
Clarence V. T. Richeson while the lat-,9784_1.txt
ter was imprisoned in the,9784_1.txt
street jail before his execution. Charles,9784_1.txt
TESTIMONY BY DEPOSITION.,9786_0.txt
"Governor Heyward, after studying",9786_0.txt
carefully the conditions in,9786_0.txt
"South Carolina and elsewhere, with",9786_0.txt
special reference to lynchings,9786_0.txt
"caused by the crime of rape, advances",9786_0.txt
"the idea that"" testimony by",9786_0.txt
"deposition"" will do much to lessen",9786_0.txt
the number of lynchings. This is,9786_0.txt
in accord with one of the ideas expressed,9786_0.txt
by us in a recent editorial,9786_0.txt
on lynch law. Southern white men,9786_0.txt
cannot bear the thought of having,9786_0.txt
their women testify before a vulgar,9786_0.txt
crowd of witnesses; and to,9786_0.txt
this they lynch the rapist. forestall Testi-,9786_0.txt
mony by deposition should fulfil,9786_0.txt
"the law's demands; and, without",9786_0.txt
"doubt, under these conditions men",9786_0.txt
be more inclined to let the law,9786_0.txt
take will its course.,9786_0.txt
man leap from the back window of the,9788_0.txt
"Occidental. Is that true?""",9788_0.txt
The missionary nodded.,9788_0.txt
""" Good; then come along with me.",9788_0.txt
I intend breaking the back of this,9788_0.txt
lynching business right,9788_0.txt
here and,9788_0.txt
"how.""",9788_0.txt
He strode directly across the street,9788_0.txt
"to the steps of the Occidental, his",9788_0.txt
clothing scarcely more than smolder-,9788_0.txt
ing raga. The crowd stared at him,9788_0.txt
sullenly; then suddenly a reaction,9788_0.txt
"came, and the American spirit of fair",9788_0.txt
"play, the frontier appreciation of bulldog",9788_0.txt
"courage, burst forth into a con",9788_0.txt
"fused murmur, that became half a",9788_0.txt
his,9788_0.txt
cheer. Brant did not mince,9788_0.txt
words.,9788_0.txt
""" Now, look here, men! If you want",9788_0.txt
"any more trouble, we're here to accommodate",9788_0.txt
you. Fighting is our,9788_0.txt
"trade, and we don't mind working at",9788_0.txt
it. But I wish to tell you right now,9788_0.txt
",",9788_0.txt
"and straight off the handle, that you",9788_0.txt
are simply making a parcel of fools,9788_0.txt
"of yourselves. Slavin has been killed,",9788_0.txt
and nine out of ten among you are,9788_0.txt
secretly glad of it. He was a curse,9788_0.txt
"to this camp, but because some of his",9788_0.txt
"friends and cronies- thugs, gamblers",9788_0.txt
and dive keepers- accuse Bob Hamp-,9788_0.txt
"ton of having killed him, you start in",9788_0.txt
"blindly to lynch Hampton, never even",9788_0.txt
waiting to find out whether the charge,9788_0.txt
the truth or a lie. You act like,9788_0.txt
"sheep, not American citizens. Now",9788_0.txt
that we have pounded a little sense,9788_0.txt
"into some of you, perhaps you'll listen",9788_0.txt
"the facts, and if you must hang",9788_0.txt
"some to one, put your rope on the right",9788_0.txt
"Six, Dead In Lynching Affray.",9789_0.txt
"REIDSVILLE, Ga., May 22.- Two",9789_0.txt
negroes were lynched and four other,9789_0.txt
persons are dead and six others injured,9789_0.txt
is the net result of an attempted,9789_0.txt
criminal assault made here on Mrs.,9789_0.txt
"Loma Morre, white, a widow, by Flem",9789_0.txt
"Padget, a negro. Padget and a negro",9789_0.txt
"woman are the ones lynched, and the",9789_0.txt
death or injury of the others followed,9789_0.txt
the efforts of a posse to capture,9789_0.txt
get. Pad,9789_0.txt
Like that section of the Northern press,9790_0.txt
which is horrified at a Southern lynching,9790_0.txt
but ignores the hellish crime against women,9790_0.txt
which lynch law punishes- the indignation of,9790_0.txt
"the law in this case, has been directed for five",9790_0.txt
"years, not against the men who commit the",9790_0.txt
"crime every day of their double lives, but",9790_0.txt
"against the man who exposed it, for the",9790_0.txt
pose of checking its ravages. pur,9790_0.txt
HIGHWAYMAN SHOOTS,9791_0.txt
HEAD OFF MAN'S BODY,9791_0.txt
"MERCHANT OF FORLORN, MISS.,",9791_0.txt
SLAIN AND ROBBED BY,9791_0.txt
NEGRO.,9791_0.txt
"Canton, Miss., Oct. 3.- Mannie Fields",9791_0.txt
"a negro, escaped probable lynching",9791_0.txt
Sunday only through the watchfulness,9791_0.txt
of the authorities of Madison county,9791_0.txt
and the advice of cool- headed citizens,9791_0.txt
", as a result of the murder of",9791_0.txt
"William J. Jordan, merchant, of For",9791_0.txt
lorn. Mr. Jordan was shot to death,9791_0.txt
Saturday night in a cotton field near,9791_0.txt
the point where the Yazoo and Missis,9791_0.txt
sippi Valley railroad crosses the Big,9791_0.txt
Black river. His body was found by,9791_0.txt
searchers Sunday morning.,9791_0.txt
The nature of the murder aroused,9791_0.txt
public feeling in the vicinity to a high,9791_0.txt
"pitch, and for a time it was feared",9791_0.txt
that violence would result from the,9791_0.txt
gathering of several hundred planters,9791_0.txt
and citizens of the Flora and Forlorn,9791_0.txt
"districts, who participated in the",9791_0.txt
search for the slayer.,9791_0.txt
The assassin used a shotgun to kill,9791_0.txt
his victim. Several shots were fired,9791_0.txt
into the body and the head was practically,9791_0.txt
torn away by the charges. The,9791_0.txt
body was otherwise mutilated. Robbery,9791_0.txt
"was the motive of the crime, as",9791_0.txt
the pockets of Mr. Jordan's clothing,9791_0.txt
had been cut out and their contents,9791_0.txt
removed.,9791_0.txt
Bloodhounds taken to the scene followed,9791_0.txt
a trail to the home of Fields.,9791_0.txt
"A short distance from the house, one",9791_0.txt
of the discarded pockets was found.,9791_0.txt
The dogs led the searchers to a bed,9791_0.txt
"occupied by Fields, who was placed under",9791_0.txt
arrest. The man accused of the,9791_0.txt
crime remains sullen and refuses to,9791_0.txt
"discuss the killing or his connection,",9791_0.txt
"if any, with the case. A speedy trial",9791_0.txt
has been with the intention,9791_0.txt
of quieting promised the feeling in the section.,9791_0.txt
NEGRO BRAKEMAN LYNCHED,9796_0.txt
FOR ATTACKING WHITE MAN,9796_0.txt
"MANCHESTER, Ga., Oct. 20.- Jerry",9796_0.txt
"Lovelace, a negro brakeman, charged",9796_0.txt
with assaulting Yardmaster W. F. Ker,9796_0.txt
"nan on Tuesday night, was taken from",9796_0.txt
Marshal Collier here today by a,9796_0.txt
mob of about thirty men early and lynched.,9796_0.txt
Colored Man Lynched.,9798_0.txt
"Little Rock, Ark., Oct. 11.- Frank",9798_0.txt
"Dodd, a colored prisoner held on a",9798_0.txt
charge of having annoyed a young,9798_0.txt
"white woman, was taken from the",9798_0.txt
county jail at Dewitt by a mob of,9798_0.txt
three hundred and hanged from,9798_0.txt
> tree in the outskirts men of the town.,9798_0.txt
By MARY DALTON,9799_0.txt
( Negro and white workers were united in the,9799_0.txt
struggle for Negro rights and against lynching,9799_0.txt
and special oppression by the convention of the,9799_0.txt
League of Struggle for Negro Rights held recently,9799_0.txt
"in St. Louis, Mo. White and Negro delegates",9799_0.txt
militantly expressed themselves from the,9799_0.txt
floor. The following speech was made by Mary,9799_0.txt
"Dalton, one of the six Atlanta defendants facing",9799_0.txt
electrocution for calling a meeting of Negro and,9799_0.txt
"white workers in Atlanta, Ga.-Ed. Note)",9799_0.txt
Comrades: This is a historic conference for the,9799_0.txt
"ANLC, in that we have delegates from the",9799_0.txt
major cities of the North and South. We have,9799_0.txt
delegates coming from the heart of the Black,9799_0.txt
Belt. It is a victory for the League of Struggle,9799_0.txt
for Negro Rights that we have brought delegates,9799_0.txt
from the worst lynching state of the Union,9799_0.txt
Georgia- where six of our organizers are facing,9799_0.txt
trial for life for daring to hold a meeting of,9799_0.txt
white and Negro workers. This vicious sentence,9799_0.txt
of death must be smashed by the white and,9799_0.txt
Negro workers of the North and South. Why is,9799_0.txt
it that they should have this vicious sentence?,9799_0.txt
This charge of death to our six organizers is,9799_0.txt
being utilized by the white landlord class in,9799_0.txt
order to break down the Revolutionary Movement,9799_0.txt
. The growth of the Revolutionary Movement,9799_0.txt
means the break down of white supremacy.,9799_0.txt
To bring the white and Negro workers together,9799_0.txt
means the breaking down of capitalism. In the,9799_0.txt
South we have the bulwark of this white supremacy,9799_0.txt
", lynchings etc., but we can look forward",9799_0.txt
to gigantic struggles. The bosses know that by,9799_0.txt
"building a strong movement of the workers, the",9799_0.txt
rule of the whites is broken. In order to check,9799_0.txt
"the advance of the revolutionary movement, they",9799_0.txt
say that death can be the only sentence given,9799_0.txt
to any labor revolutionary organization that,9799_0.txt
dares to put its foot in the foothole of reaction.,9799_0.txt
Tottering of Imperialism.,9799_0.txt
Why is this necessary? Because the crisis in,9799_0.txt
which American Imperialism finds itself is even,9799_0.txt
a sharper form in the South. Thousands are,9799_0.txt
walking the street without jobs all over the,9799_0.txt
"country, but it is in a much sharper form in the",9799_0.txt
South. But in the South with the low living,9799_0.txt
"conditions and low wages, the result is today",9799_0.txt
unemployed workers not only face viction and,9799_0.txt
"starvation of their family, but we find its counter",9799_0.txt
- part in the drouth- stricken areas.,9799_0.txt
The Department of Agriculture in Alabama,9799_0.txt
"claims that there are 26,000 Negro tenant farmers",9799_0.txt
"facing starvation, and with their families, a",9799_0.txt
"total of 100,000 facing starvation. This is the",9799_0.txt
figure of the Department of Agriculture. We,9799_0.txt
know capitalist figures. We know that their,9799_0.txt
"unemployed 100,000 means at least 200,000 or",9799_0.txt
300.000 are in a state of starvation. In Tennesee,9799_0.txt
thousands of farmers are facing ruin and are,9799_0.txt
"being thrown into the cities, where there is no",9799_0.txt
employment.,9799_0.txt
Negro and White Workers Uniting,9799_0.txt
What is the result? Do they sit back and take,9799_0.txt
"this starvation gently? The result is, these conditions",9799_0.txt
are bringing Negro and white farmers,9799_0.txt
together. We find them in some places taking,9799_0.txt
"crops. In West Point, Georgia. these farmers by",9799_0.txt
"themselves, break into the capitalists' warehouses",9799_0.txt
and take what they need. But this is no accident,9799_0.txt
. Agricultural laborers in Tennessee and,9799_0.txt
other points went out in strikes because they are,9799_0.txt
receiving 50c per day for cotton picking. Many,9799_0.txt
"comrades come there, and are warned stay",9799_0.txt
away. Even though they know of the lynching to,9799_0.txt
Death for All Lynchers.,9799_1.txt
"In Atlanta, in order to still the indignation of",9799_1.txt
"the masses, the bosses women met and said that",9799_1.txt
the lynchings for rape is not true. We find that,9799_1.txt
"some Negro masses are following this movement,",9799_1.txt
"and we must break down this movement, by demanding",9799_1.txt
"death penalty for the lynchers, by",9799_1.txt
organizing Defense Corps. White and Negro,9799_1.txt
workers must build themselves into Defense,9799_1.txt
Corps and we can answer by mass meetings.,9799_1.txt
That is our answer. The Negroes must have the,9799_1.txt
"right to bear arms, the right to the schools",9799_1.txt
and of local communities governing themselves.,9799_1.txt
Step by step we can build up these movements.,9799_1.txt
We must also fight against vagrancy laws.,9799_1.txt
Eighteen hundred Negroes during eight months,9799_1.txt
"have been put on the chain gangs, charged with",9799_1.txt
vagrancy. No Negro worker dares to walk the,9799_1.txt
street without being put in jail on a charge,9799_1.txt
vagrancy and work free while on the farms. of,9799_1.txt
"Every Party member,",9799_2.txt
every Young Communist,9799_2.txt
must sell 25 copies of the,9799_2.txt
Daily Worker before factory,9799_2.txt
gates each week to be,9799_2.txt
in good standing.,9799_2.txt
"Down with deportation, lynching, Jim",9799_2.txt
"Crowism, segregation; elect delegates to the",9799_2.txt
National Conference for the Protection of,9799_2.txt
"Foreign Born, Nov. 30th, Dec. 1st,",9799_2.txt
"ton, D. C. Washing",9799_2.txt
To Quit Georgia County,9801_0.txt
Negroes Will Ignore Orders,9801_0.txt
"Athens, Ga., Nov. 22- Two hundred",9801_0.txt
negroes and fifty white farmers of,9801_0.txt
"Oconee county held a mass meeting,",9801_0.txt
according to reports published here,9801_0.txt
"today, after notices were posted on",9801_0.txt
several negro churches and lodge,9801_0.txt
rooms Sunday warning the negroes,9801_0.txt
to leave before the end of the year.,9801_0.txt
The negroes at the meeting adopted,9801_0.txt
"a resolution declaring"" confidence",9801_0.txt
in the law abiding white citizens of,9801_0.txt
"county, and further that we will",9801_0.txt
not our be driven from among white,9801_0.txt
them an without first giving friends,9801_0.txt
people whom we know to be our,9801_0.txt
"opportunity of protecting us.""",9801_0.txt
Oconee county has been thrown in,9801_0.txt
to tumult during the last year. State's,9801_0.txt
officials attention has been called to,9801_0.txt
the numerous cases of night riding,9801_0.txt
by masked men in which reports say,9801_0.txt
negroes were taken from their homes,9801_0.txt
and flogged.,9801_0.txt
The county grand jury recently re,9801_0.txt
turned indictments against white per.,9801_0.txt
after the lynching of three neg,9801_0.txt
sons roes. No convictions were obtained.,9801_0.txt
NEGROES LYNCHED,9802_0.txt
Two negroes accused of murder,9802_0.txt
"ng J. Meek, a resident of Island",9802_0.txt
"Creek, Logan county, were taken",9802_0.txt
from a train at Chapmanville Mon,9802_0.txt
"day and lynched, according to re",9802_0.txt
ports. The bodies then were thrown,9802_0.txt
into the Guyandotte river the re,9802_0.txt
ports say. Island Creek is in the,9802_0.txt
Guyan coal field region Chap,9802_0.txt
manville is nearby. and,9802_0.txt
ALLEGED TEUTON,9803_0.txt
IS,9803_0.txt
SYMPATHIZER LYNCHED BY MOB,9803_0.txt
"COLLINSVILLE, I., April 5.",9803_0.txt
"Robert P. Praeger, 45, alleged pro",9803_0.txt
"German, was taken from hiding in",9803_0.txt
the city hall here early today by a,9803_0.txt
"mob of 350"" loyalists"" and hanged to",9803_0.txt
a tree two miles west of town.,9803_0.txt
"No arrests have been made, al",9803_0.txt
the the lynchers were not masked,9803_0.txt
and are said to have been led by,9803_0.txt
prominent citizens.,9803_0.txt
Early last night Praeger came to,9803_0.txt
Collinsville after evading a patrotle,9803_0.txt
"band at Maryville, where he was alleged",9803_0.txt
to have talked socialism and,9803_0.txt
made disloyal remarks. Members,9803_0.txt
of the mob followed and chased him,9803_0.txt
here.,9803_0.txt
He was compelled to march bare,9803_0.txt
tooted and draped with an American,9803_0.txt
flag down the main street.,9803_0.txt
rescued him and hid him in the city,9803_0.txt
hall basement.,9803_0.txt
The mob demanded the prisoner,9803_0.txt
and when refused rushed past authorities,9803_0.txt
and dragged him from his,9803_0.txt
hiding place beneath a pile of tilings.,9803_0.txt
Mayor Siegel's pleadings were disregarded,9803_0.txt
. Still barefooted. Praeger was,9803_0.txt
led along the old national highway,9803_0.txt
with a noose around his neck. Police,9803_0.txt
and the coroner followed an,9803_0.txt
hour later and found his body danged,9803_0.txt
ling from a tree.,9803_0.txt
Collinsville and Maryville are mining,9803_0.txt
"towns 15 miles east of St. Louis,-",9803_0.txt
ALABAMA,9804_0.txt
HANGS MOB,9804_0.txt
TWO NEGRO SUSPECTS,9804_0.txt
Jail Attaches Overpowered,9804_0.txt
Militia Too Late to,9804_0.txt
vent Lynching. Pre,9804_0.txt
"Montgomery, Ala., Jan. 5.- Two ne",9804_0.txt
"groes, Ed and Will Smith, were taken",9804_0.txt
from the Wetumpka jail early today,9804_0.txt
and lynched by a mob. They had been,9804_0.txt
accused of implication in the murder of,9804_0.txt
"R. A. Stillwell, an Elmore county",9804_0.txt
er. farm,9804_0.txt
Soon after reports reached the governor's,9804_0.txt
office that a mob had over,9804_0.txt
powered the jail attaches at Wetumpka,9804_0.txt
and removed the negroes. Montgomery,9804_0.txt
militiamen hurried toward the scene in,9804_0.txt
automobiles. However they were too,9804_0.txt
"late to prevent the lynching,.",9804_0.txt
Stillwell was shot several days ago,9804_0.txt
while guarding his barns against,9804_0.txt
"thieves. Bloodhounds led directly, it",9804_0.txt
"was declared, the cabin of the Smith",9804_0.txt
"negroes, who to were arrested.",9804_0.txt
Searching parties later found the,9804_0.txt
negroes' bodies hanging in the woods,9804_0.txt
five miles from Wetumpak. Three sup,9804_0.txt
posed members of the mob are in,9804_0.txt
at Wetumpka. jail,9804_0.txt
Governor Oddie issued an order for,9804_0.txt
a special session of the Elmora county,9804_0.txt
grand jury to investigate the lynching.,9804_0.txt
Three militia companies remained,9804_0.txt
Wetumpka throughout the day. in,9804_0.txt
Four Negroes Lynched.,9805_0.txt
"New Orleans, Sept. 21.- Four negroes",9805_0.txt
were taken from jail by a mob and,9805_0.txt
"lynched last night at Pontchatoula, La.",9805_0.txt
"The town, which is on the Illinois Central",9805_0.txt
", had been infested with negro",9805_0.txt
burglars recently.,9805_0.txt
THE AUDITOR'S REPORT.,9808_0.txt
Auditor Morton Marye has submitted,9808_0.txt
his report for the year 1908 to the governor,9808_0.txt
. The several phases of taxation,9808_0.txt
and expenditures are treated elaborately,9808_0.txt
in the report. It shows that there are,9808_0.txt
thirteen diepensaries in Virginis and,9808_0.txt
that the state received therefrom last,9808_0.txt
"year$ 18,202,23 in taxes,",9808_0.txt
The total receipts from licenses during,9808_0.txt
"the year ending July 1, 1908, were",9808_0.txt
"$ 408,365.61, And for the same period",9808_0.txt
the criminal expenses of the state were,9808_0.txt
"$ 366,390.28, leaving an excess of$ 36 ,.",9808_0.txt
955.33 to the credit of the state over,9808_0.txt
and above criminal expenses in favor of,9808_0.txt
the licenses received from l'quor.,9808_0.txt
There is due the state for delinquent,9808_0.txt
"taxes as follows: On iacomer, by whites,",9808_0.txt
"$ 6,156 32; colored,$ 5; capitations,",9808_0.txt
"$ 238,618 54,$ 125,050 25 being due by",9808_0.txt
"whites and$ 113,568 29 by colored",9808_0.txt
"voters, and of$ 41,216 79 due on personal",9808_0.txt
"property the whites owe$ 31,704",9808_0.txt
"and the negroes$ 5,512.39.",9808_0.txt
"For the year ended September 30,",9808_0.txt
"1908, the state paid to Confederate vet.",9808_0.txt
"eraus, their widows and dependents",9808_0.txt
"$ 424,351,50. Of this amount more than",9808_0.txt
one- half goes to the support of widows,9808_0.txt
of soldiers.,9808_0.txt
One of the most interesting features of,9808_0.txt
the report is that which shows the real,9808_0.txt
estate holdings of the whites and blacks,9808_0.txt
in the s'ate. The whites own about,9808_0.txt
"nineteen- twentieths of the acreage, and",9808_0.txt
the valuation for taxation shows that the,9808_0.txt
colored people of the state are assessed,9808_0.txt
for the support of the government a,9808_0.txt
trifle more than 5.1 per cent of the,9808_0.txt
"total for the state, the total valuation",9808_0.txt
"for real estate being$ 887,159,236.",9808_0.txt
Buchanan and Dickenson counties show,9808_0.txt
that there is not a negro within their,9808_0.txt
borders.,9808_0.txt
In aiding the civil authorities for the,9808_0.txt
fiscal year the state expended just$ 829,9808_0.txt
"park.42, and of this amount$ 630 34 was for",9808_0.txt
the preservation of order and preveating,9808_0.txt
the lynching of a negro nan in Ports,9808_0.txt
mouth who had beaten and assaulted a,9808_0.txt
white woman of more than seventy years,9808_0.txt
"of age in that city in August, 1908. The",9808_0.txt
was later electrocuted in the penitentiary,9808_0.txt
"man in Richmond,",9808_0.txt
A Florida mob which lynched a man,9809_0.txt
was so considerate of him that it gave,9809_0.txt
him a ride in an automobile first. No,9809_0.txt
"danger, however that this style of",9809_0.txt
"autoing will become, popular.",9809_0.txt
Sheriff Overpowered;,9810_0.txt
Mob Lynches Negro,9810_0.txt
"RICHMOND, Va., Aug. 3.- The sheriff",9810_0.txt
of Mecklenburg County was overpowered,9810_0.txt
early today while taking an unidentided,9810_0.txt
negro charged with the murder of Post,9810_0.txt
"master Elmore, at Tobacco, Va., Monday",9810_0.txt
"night, to jail. The crowd lynched the",9810_0.txt
negro and rode away without molesting,9810_0.txt
any one. A second negro involved in,9810_0.txt
the murder else escaped and is being pursued.,9810_0.txt
seen throwing kisses at white women.,9811_0.txt
He was a chauffeur.,9811_0.txt
Both West and Patterson were to,9811_0.txt
have been taken before a grand jury,9811_0.txt
be called January 23 and a speedy,9811_0.txt
trial to was predicted for each. •,9811_0.txt
THREE. HANGS MOB,9811_0.txt
"Whole of a the Scene Ky Shelbyville.,,",9811_0.txt
sale Lynching.,9811_0.txt
Jan. 16.- Fifty,9811_0.txt
"Shelbyville, Ky.,",9811_0.txt
masked men stormed the Shelby county,9811_0.txt
"jail here, seized and lynched three",9811_0.txt
"negroes, two of whom were charged",9811_0.txt
with insulting white women and the,9811_0.txt
third under sentence to hang for the,9811_0.txt
murder of a negro woman.,9811_0.txt
"Bodies of two of the negroes,",9811_0.txt
"Marshall and Wade Patterson, Gene have",9811_0.txt
"been found, but that of the third, Jim",9811_0.txt
for al,9811_0.txt
"West, is still,",9811_0.txt
though he was seen in the hands of,9811_0.txt
the mob with a rope about his neck.,9811_0.txt
The two bodies recovered were,9811_0.txt
mile,9811_0.txt
found about a quarter of a apart,9811_0.txt
.,9811_0.txt
That of was found hanging to,9811_0.txt
"the bridge Marshall over the Emminance pike,",9811_0.txt
"Patterson that of while the jail, near",9811_0.txt
"creek. Patterson found in was,",9811_0.txt
"it is said attempted, to escape from",9811_0.txt
"mob, the and his shot was body",9811_0.txt
thrown into the creek.,9811_0.txt
the jail hid Edward Thompson Jailer,9811_0.txt
"According to Hornback, a deputy",9811_0.txt
"Horn insistent, became more when it",9811_0.txt
"keys when the mob appeared and later,",9811_0.txt
jail the to men the admitted back,9811_0.txt
office.,9811_0.txt
holidays the women during white two,9811_0.txt
"Patterson, it was charged, insulted",9811_0.txt
down them. both of knocked and,9811_0.txt
re- was more crime alleged West's,9811_0.txt
Colder Tuesday. Warmer tonight. he had often been cent and it is said,9811_0.txt
gla prison farm by mob and hanged.,9813_0.txt
Aug. 16.- Leo Frank taken from Geor,9813_0.txt
GEORGIA MOB LYNCHES NEGRO,9814_0.txt
( Associated Press by Federa) Wireless.),9814_0.txt
"CARTERSVILLE, Georgia, February",9814_0.txt
"25.- A negre, who had attacked a white",9814_0.txt
woman. was hanged from the city hall,9814_0.txt
today by fity men and boys and,9814_0.txt
body riddled with bullets. the,9814_0.txt
LYNCHERS THE PROSECUTING,9815_0.txt
Five of the nine men who were arrested and charged with participating,9815_0.txt
"in the lynching of the colored man, Jack Walker, in Coatesville, Pa., when",9815_0.txt
"the victim was dragged from a hospital and burned alive, because he had",9815_0.txt
"shot and killed a special policeman, have been tried and acquitted.",9815_0.txt
"The evidence against them was clear, direct and strong, and included a",9815_0.txt
partial confession of one of the prisoners and the testimony of another who,9815_0.txt
"turned states evidence, yet the sentiment of the community, reflected by",9815_0.txt
"the jury, was so strongly in favor of excusing the crime, that verdicts of",9815_0.txt
acquittal came as promptly and as rapidly as the cases were submitted to,9815_0.txt
"the several juries. The assistant states attorney general, who assisted in",9815_0.txt
"the prosecutions, has become so disgusted with the miscarriage of justice,",9815_0.txt
that he has issued a statement denouncing the citizens of Coatesville and,9815_0.txt
"attitude and conduct in the whole er,",9815_0.txt
the surrounding country for their,9815_0.txt
"saying that they prefer lynch law to the orderly course of justice, and that",9815_0.txt
they no longer have room to criticise the most unlawful community in the,9815_0.txt
South.,9815_0.txt
The outcome of these trials is just about what we expected it to be.,9815_0.txt
"In fact, we hardly believed there would be any trials. But the state officials",9815_0.txt
of Pennsylvania felt the sting of public criticism and forced the arrests,9815_0.txt
"and trials, and we now see how such things turn out in a big Republican",9815_0.txt
"state and a strong Republican city and county. Race hatred, carried to the",9815_0.txt
"stressful defiance of law and order, is not the ignoble trait of any certain",9815_0.txt
political division of white people. It is just one common and inherent,9815_0.txt
"characteristic of the white man's baser nature, regardless of his political,",9815_0.txt
civil or religious training. What he does one place he will do at any other,9815_0.txt
"place, under similar inducements and with like opportunities. What white",9815_0.txt
"men's newspapers describe as"" mob frenzy,"""" rage"" and"" uncontrolable passion",9815_0.txt
