value,filename
TWO NEGROES LYNCHED,86626_0.txt
( By The Associated Press),86626_0.txt
"CONROE, Texas, May 20.- Joe Winters",86626_0.txt
", negro, was burned at the state at",86626_0.txt
the courthouse here this afternoon.,86626_0.txt
"Thousands of persons, including women",86626_0.txt
"and children, witnessed the burning.",86626_0.txt
Just before the match was touched to,86626_0.txt
"his oil saturated clothing, he admitted",86626_0.txt
criminal assault on a 14- year old girl.,86626_0.txt
The burning followed a long chase,86626_0.txt
( By The Associated Press),86626_0.txt
"COLUMBUS, Texas, May 20.- Mose",86626_0.txt
"Bozier, 60, a negro, was hanged at 3",86626_0.txt
o'clock this afternoon by a mob of three,86626_0.txt
hundred near Alleyton after being taken,86626_0.txt
forcibly from officers who were hoiding,86626_0.txt
| him on a charge of assault on a white,86626_0.txt
with bloodhounds. Early today the whole,86626_0.txt
town closed up. People came from the,86626_0.txt
entire countryside to join in the man,86626_0.txt
hunt. Winters was caught at 2 o'clock,86626_0.txt
this afternoon five miles east of Conroe.,86626_0.txt
He was taken to Leonidas where the girl,86626_0.txt
positively identified him. He was brought,86626_0.txt
to the courthouse square. Kindly was,86626_0.txt
was built. Oil was thrown on the heap,86626_0.txt
and the fire started.,86626_0.txt
¡ girl about twelve years old yesterday.,86626_0.txt
"Bozier, who lived in the Brushy com-",86626_0.txt
"munity, twelve mailes from Columbus,",86626_0.txt
according to officers assaulted the girl,86626_0.txt
about two o'clock yesterday. ile was,86626_0.txt
arrested about o'ciork this morning,86626_0.txt
The mob which hanged 9 him was quiet.,86626_0.txt
I expected that the government,86627_0.txt
would give them some protection. But,86627_0.txt
"after I came back from overseas, the",86627_0.txt
"Washington race riots occurred, followed",86627_0.txt
by the Chicago and Omaha,86627_0.txt
riots and lynchings thruout the south,86627_0.txt
One of blackets moves against the,86627_0.txt
Negroes the was the order from the,86627_0.txt
mayor of Johnstown that all Negroesjone,86627_0.txt
that had not lived there for three,86627_0.txt
years would be deported.,86627_0.txt
With all these things driven itno,86627_0.txt
"their system, I wonder just how the",86627_0.txt
Negroes feel when a man like Charles,86627_0.txt
Dawes- also an ex- service man- and,86627_0.txt
"Cautious Calvin, tell them about"" the",86627_0.txt
"constitution."" I notice the governo",86627_0.txt
of Missouri has offered a reward fo,86627_0.txt
the conviction of any member of the,86627_0.txt
mob that hanged the Negro an,86627_0.txt
burned his body after dragging it,86627_0.txt
thru the Negro district. Of course it,86627_0.txt
is not probable that anyone will claim,86627_0.txt
"the reward, and even if they do it will",86627_0.txt
not stop lynching.,86627_0.txt
The law of the south does not pro.,86627_0.txt
tect the Negro nor punish the whites,86627_0.txt
who practice violence on the Negro.,86627_0.txt
"I have noticed that all congressmen,",86627_0.txt
as well as the gospel sharks are,86627_0.txt
against mob law. I used to wonder,86627_0.txt
why somebody didn't do something,86627_0.txt
to stop lynching but I don't wonder,86627_0.txt
any more. A little lynching,86627_0.txt
party,86627_0.txt
"keeps race hatred stirred up, making",86627_0.txt
much easier for the capitalists to,86627_0.txt
it exploit both races. And the loss of,86627_0.txt
PRESS COMMENTS,86628_0.txt
OKLAHOMA'S CIVIL WAR,86628_0.txt
The American Negro is no longer,86628_0.txt
"lynched,"" as Mr.",86628_0.txt
""" docile and easily",86628_0.txt
Dooley once described him. He is asserting,86628_0.txt
his right to live under the,86628_0.txt
white man's law and have the privileges,86628_0.txt
and immunities and guarantees,86628_0.txt
of that law. So long as he is denied,86628_0.txt
that right in whole or in part the,86628_0.txt
way is open to the repetition of such,86628_0.txt
tragedies as that which cost so many,86628_0.txt
"destroyed$ 1,500,000 in",86628_0.txt
lives and,86628_0.txt
"property at Tulsa, Okla.",86628_0.txt
The civil war that took place in,86628_0.txt
that city between whites and blacks,86628_0.txt
had its origin in lynch law. A Negro,86628_0.txt
had attacked a white girl in the elevator,86628_0.txt
of a department store and was,86628_0.txt
arrested. Immediately the rumor,86628_0.txt
spread that he was to be lynched.,86628_0.txt
Negroes with arms went to the jail,86628_0.txt
protect him. White with,86628_0.txt
to men,86628_0.txt
arms followed them. The police did,86628_0.txt
nothing. Then a white man tried to,86628_0.txt
seize a gun from a Negro and what,86628_0.txt
then took place is described for the,86628_0.txt
World's readers by Richard Lloyd,86628_0.txt
Jones publisher of the Tulsa Tribune,86628_0.txt
":,",86628_0.txt
""" The blacks were reinforced by",86628_0.txt
other blacks. The whites hurried for,86628_0.txt
arms. The city was in darkness.,86628_0.txt
Stores having firearms in stock were,86628_0.txt
smashed into. The blacks and the,86628_0.txt
whites in growling groups began to,86628_0.txt
parade the street. Two hours before,86628_0.txt
"midnight the battle began.""",86628_0.txt
Government ceased for the time,86628_0.txt
being to exist and the streets of Tul,86628_0.txt
sa ran with blood. But in vast sections,86628_0.txt
of the country government has,86628_0.txt
a habit of ceasing to exist where the,86628_0.txt
legal rights of the Negro are concerned,86628_0.txt
. Had the offense in question,86628_0.txt
been committed by a white man the,86628_0.txt
law would presumably taken its,86628_0.txt
course. Although white men are,86628_0.txt
sometimes lynched when accused of,86628_0.txt
"crime, the general presumption is",86628_0.txt
that they will not be.,86628_0.txt
Although,86628_0.txt
black men are often not,86628_0.txt
"when acused of crime, the lynched general",86628_0.txt
"and hearts open while you are young.""",86629_0.txt
White and Colored Women Must Work,86629_0.txt
Out Problems.,86629_0.txt
One of the speakers who preceded,86629_0.txt
Mrs. Washington was Miss Ruth Reed,86629_0.txt
"of Gainesville, Georgia, who is a",86629_0.txt
Phelps- Stokes Fellow at the University,86629_0.txt
"of Georgia, and she suggested a joint",86629_0.txt
study of the problem by the white and,86629_0.txt
colored women of the South.,86629_0.txt
Mrs. Washington in her remarks,86629_0.txt
concurred in this suggestion and added,86629_0.txt
","" The stand which the Southern",86629_0.txt
white woman takes in the question,86629_0.txt
determine the,86629_0.txt
will in the last analysis,86629_0.txt
"attitude of the Southern white man.""",86629_0.txt
Then she told of the splendid work of,86629_0.txt
the( white) Federation of Women's,86629_0.txt
Clubs of Georgia in arousing and,86629_0.txt
spreading a strong sentiment against,86629_0.txt
violence.,86629_0.txt
and mob,86629_0.txt
lynching also referred to,86629_0.txt
""" As long as an intelligent and religious",86629_0.txt
white man discriminates,86629_0.txt
"against the Negro race, regardless of",86629_0.txt
"individual merit, the ignorant and irreligious",86629_0.txt
white man will do the same,86629_0.txt
-but that ignorant and irreligous,86629_0.txt
white man will be coarser and more,86629_0.txt
brutal in his dealings with the Negro.,86629_0.txt
""" The politician in Washington at",86629_0.txt
temps to lynch the Negro civilly and,86629_0.txt
politicially; the man at home in Tex,86629_0.txt
as attempts to lynch him with a rope.,86629_0.txt
"The one lynches him in soul, the other",86629_0.txt
in body. If where the Negro is concerned,86629_0.txt
", the senator respects no law,",86629_0.txt
"human or divine as one of them said,",86629_0.txt
the lynching of the Negro is the,86629_0.txt
most then logical thing in the country.,86629_0.txt
Only Four Words,86630_0.txt
to Get Results,86630_0.txt
For two days these four,86630_0.txt
words appeared in The,86630_0.txt
Capital:,86630_0.txt
SEED POTATOES,86630_0.txt
FOR SALE.,86630_0.txt
"They were all, but they",86630_0.txt
did the work. This morning,86630_0.txt
the advertiser called,86630_0.txt
"and said,"" I ordered my advertisement",86630_0.txt
to run for several,86630_0.txt
more days. It has appeared,86630_0.txt
"only twice, but I",86630_0.txt
with,86630_0.txt
have been overrun,86630_0.txt
Please dis,86630_0.txt
purchasers.,86630_0.txt
"continue it.""",86630_0.txt
It is not a rare occurrence,86630_0.txt
. It happens every,86630_0.txt
day.,86630_0.txt
expenditures today. The committee,86630_0.txt
was questioning Johnson about lynching,86630_0.txt
in the South.,86630_0.txt
""" They don't lynch men for belong",86630_0.txt
"to the Republican party do they?""",86630_0.txt
asked Senator Kenyon.,86630_0.txt
""" Oh! yes, they do,"" Johnson replied.",86630_0.txt
""" Many a negro voting the Republican",86630_0.txt
ticket has disappeared and no tidings,86630_0.txt
"I have ever been heard of him.""",86630_0.txt
"In Dublin, Ga., during the pre- con",86630_0.txt
there wide use,86630_0.txt
vention campaign was,86630_0.txt
"made of money, the witness asserted.",86630_0.txt
""" I spent only$ 150,"" he explained,"" but",86630_0.txt
the other spent more than,86630_0.txt
"$ 2.000."" fellows",86630_0.txt
NEGROES LYNCHED,86630_0.txt
FOR VOTING. G.O.P.,86630_0.txt
LEADER ASSERTS,86630_0.txt
( By The Associated Press.),86630_0.txt
"CHICAGO, ILL., July 8 .-"" Negroes|",86630_0.txt
who have voted the Republican ticket,86630_0.txt
in Georgia have disappeared and have,86630_0.txt
"never been heard of again,"" Henry",86630_0.txt
"Lincoln Johnson, negro Republican",86630_0.txt
"Committeeman, told the Senate",86630_0.txt
National committee investigating campaign,86630_0.txt
NEGRO LYNCHED,86632_0.txt
By the Associated Press.,86632_0.txt
"Roxboro, N. C .. July 7.- Ed Roach,",86632_0.txt
"negro man about 24 years old,",86632_0.txt
charged a with an attempted attack on,86632_0.txt
moved from the jail here this morn,86632_0.txt
"a 13- year- old white girl, was re",86632_0.txt
miles from two about and taken ing,86632_0.txt
here and lynched.,86632_0.txt
The negro was arrested late yesterday,86632_0.txt
", about eight miles from Rox",86632_0.txt
"toro, the scene of the alleged attack,",86632_0.txt
according to Sheriff Thompson. The,86632_0.txt
"little girl identified him, the officer",86632_0.txt
said.,86632_0.txt
The mob collected quitly during,86632_0.txt
about 3 o'clock this,86632_0.txt
the night and,86632_0.txt
morning gained possession of Roach,86632_0.txt
and hanged him. An investigation is,86632_0.txt
"being made into the lynchig, but no",86632_0.txt
arrests have been made. Everything,86632_0.txt
quiet in Roxboro this morning,86632_0.txt
and was there is no danger of trouble.,86632_0.txt
DULUTH LYNCHES THREE NEGROES,86633_0.txt
Trio Found Guilty of Outrage Against Girl,86633_0.txt
"by Mock Trial, After City Jail Is Battered",86633_0.txt
"in, Strung up to Pole Withi nSight of",86633_0.txt
Police Department by Mob.,86633_0.txt
( By Associated Press),86633_0.txt
"DULUTH, Minn., June 16.- Virtually normal conditions prevailed",86633_0.txt
"today on Duluth's business streets over which a mob of 5,000 surged",86633_0.txt
"last night, sweeping the police from power and seizing and lynching",86633_0.txt
three negroes held connection with an attack on a 17- year- old white,86633_0.txt
girl. When two companies of the national guard reached here at,86633_0.txt
early hour they found only a damaged police station and littered an,86633_0.txt
streets as visual evidences of the mob's,86633_0.txt
activity.,86633_0.txt
The lynchings were accomplished aft,86633_0.txt
er the city's police force had been,86633_0.txt
over- powered by bricks and streams,86633_0.txt
from fire hose in an attack on police,86633_0.txt
headquarters on the principal thorough,86633_0.txt
fare. For at least two hours the mob,86633_0.txt
"ruled, relinquishing its power only",86633_0.txt
after the negroes had been lynched.,86633_0.txt
six negroes had been arrested in connection,86633_0.txt
"with the attack on the girl,",86633_0.txt
which occurred at the circus grounds,86633_0.txt
Monday,86633_0.txt
night. The,86633_0.txt
negroes,86633_0.txt
roustabouts. were,86633_0.txt
TEN MORE NEGROES,86633_1.txt
ARE UNDER ARREST.,86633_1.txt
( By Associated Press),86633_1.txt
"DULUTH, June 16. Ten",86633_1.txt
negroes,86633_1.txt
"taken into custody at Virginia, Minn.,",86633_1.txt
suspected of complicity in an attack,86633_1.txt
on a 17- year- old white girl near here,86633_1.txt
"Monday night, with which the negroes",86633_1.txt
"lynched were charged, were reported",86633_1.txt
"enroute to the county jail here today,",86633_1.txt
in charge of Sheriff Magie. All the ne,86633_1.txt
groes are circus roustabouts. The girl,86633_1.txt
vietim of the negroes' attack is suffering,86633_1.txt
"a breakdown, her father said,",86633_1.txt
but she is expected to make a,86633_1.txt
plete recovery. com,86633_1.txt
SPECIAL GRAND JURY,86633_2.txt
TO MEET TOMORROW.,86633_2.txt
( By Associated Press.),86633_2.txt
"DULUTH, June 16.- Special grand",86633_2.txt
jury will convene tomorrow to investigate,86633_2.txt
the lynching of three negroes last,86633_2.txt
night It was said that the national,86633_2.txt
guard. may return late today.,86633_2.txt
""" Petticoat Rule"" in Jackson Hole",86633_3.txt
will be lacking the tang of the western,86633_3.txt
thriller.,86633_3.txt
Presuming fiction writers would,86633_3.txt
"have the new,"" city mothers"" stage a",86633_3.txt
"lynching bee for the bad men, cattlemen",86633_3.txt
", stage highwaymen and others",86633_3.txt
"of their ilk. Alas, there is no",86633_3.txt
need of such pressing reforms,86633_3.txt
A statement has been issued. by the,86633_3.txt
A NEGRO LYNCHED- The Baltimore,86634_0.txt
"American of Nov. 3, has a letter from Dal-",86634_0.txt
"ten, Caroline county in that state, giving",86634_0.txt
an account of the lynching of a negro under,86634_0.txt
arrest for the outrage and murder of,86634_0.txt
"little girl, daughter of Edgar Plummer,",86634_0.txt
on Saturday night A large number of,86634_0.txt
"excited people came into town, surrounded",86634_0.txt
"the jail, forced open the doors, took",86634_0.txt
the prisoner and hung him. While suspended,86634_0.txt
fifteen bullets perforated his body.,86634_0.txt
He was cut down and his throat cut by,86634_0.txt
the infuriated mob. The body was dragged,86634_0.txt
"through the streeets, and finally taken",86634_0.txt
to the front of negro church where it,86634_0.txt
was cut to pieces the and burned.,86634_0.txt
"ATLANTA, GA, August 10. -The",86636_0.txt
negro lynched at Newnan last,86636_0.txt
was night,86636_0.txt
"A MOB hanged Charlotte Harris, in",86638_0.txt
"Rockingham county, Va, on the belief",86638_0.txt
that she had set fire to a house. The,86638_0.txt
belief is now clear that she was,86638_0.txt
cent. inno,86638_0.txt
NEGROES LYNCHED.,86639_0.txt
"SHELBYVILLE, Tenn .. Feb. 19.",86639_0.txt
While being arraigned in the court,86639_0.txt
house today to answer to the charge,86639_0.txt
of having murdered a railroad detective,86639_0.txt
", three negroes were to",86639_0.txt
death. shot,86639_0.txt
"Little Rock, Ark., Sept. 25- Sheriff",86643_0.txt
Harrell of Conway is here and says,86643_0.txt
that the mob lynched the wrong man,86643_0.txt
in that town last night. He says he,86643_0.txt
has evidence that Brown could have,86643_0.txt
proved an alibi on his trial. The sheriff,86643_0.txt
in this city when the lynching,86643_0.txt
took was place.,86643_0.txt
"Conway, Ark., Sept. 25- Frank",86643_1.txt
"Brown, colored, who was held in jail",86643_1.txt
here on the charge of assaulting Mrs.,86643_1.txt
Lawrence and killing her six- year old,86643_1.txt
"and baby girl, was taken from jail",86643_1.txt
last boy night and hanged by a mob.,86643_1.txt
Race Riot Threatened,86647_0.txt
"Springfield, Mo., April 16 A race",86647_0.txt
riot is threatened in this city because,86647_0.txt
it has now become certain that the,86647_0.txt
wrong negroes were lynched by a mob,86647_0.txt
of 1500 men. The occasion of the,86647_0.txt
lynching was an assault upon a white,86647_0.txt
woman.,86647_0.txt
Negroes are rising up and arming all,86647_0.txt
over the city and threaten vengeance,86647_0.txt
upon the leaders of the mob.,86647_0.txt
Armed white men are coming in from,86647_0.txt
the outside and Gov. Folk has called,86647_0.txt
several companies of militia to the city,86647_0.txt
besides the local guards. The streets,86647_0.txt
are closely patrolled by the soldiers.,86647_0.txt
While the mob was taking the prisoners,86647_0.txt
from the jail fourteen prisoners,86647_0.txt
escaped. Gov. Folk offers a reward for,86647_0.txt
the apprehension the members of,86647_0.txt
the mob. of,86647_0.txt
Governor Fails to Stop Lynching,86648_0.txt
"Greenwood, S. C., Aug. 17- Bob",86648_0.txt
"Davis, a negro who assaulted Jennie",86648_0.txt
"Brooks, a white girl, last Monday, was",86648_0.txt
taken from jail last night and lynched.,86648_0.txt
As the mob was taking the man from,86648_0.txt
jail Gov. Heyward arrived and addressed,86648_0.txt
the crowd imploring the,86648_0.txt
law take its course,86648_0.txt
lynchers to let the,86648_0.txt
.,86648_0.txt
The crowd cheered the governor and,86648_0.txt
then rushed the negro away to the,86648_0.txt
of town where he was hanged,86648_0.txt
edge and his body riddled with bullets.,86648_0.txt
HANGED TO TREE,86651_0.txt
"PRINCETON, Ky., June 6.- Wal-",86651_0.txt
"ter Merrick, 48, accused of having",86651_0.txt
"dynamited a store at Hopeson,",86651_0.txt
"near here, a year ago, was taken",86651_0.txt
from jail by a mob and hanged,86651_0.txt
a tree. to,86651_0.txt
". BEN HARRIS, a negro living near Vi",86656_0.txt
"salia, Cal., killed his wife and one step",86656_0.txt
", daughter and seriously injured another,",86656_0.txt
Aug. 23. A party of lynchers went after,86656_0.txt
murderer. the,86656_0.txt
of Reminiscences of Ben Hill of Georgia.,86656_1.txt
A Southern correspondent relates the fol,86656_1.txt
Suez lowing incidents in the career of the late,86656_1.txt
Senator Ben,86656_1.txt
ad H. Hill: In 1855 Mr: Hill declared,86656_1.txt
himself a candidate for congress in the,86656_1.txt
has,86656_1.txt
"Fourth Congressional District, and at an in",86656_1.txt
formal meeting of representatives of the,86656_1.txt
that,86656_1.txt
"Whig party, held in the town of Newman, his",86656_1.txt
The,86656_1.txt
candidacy was indorsed. In this campaign,86656_1.txt
Mr. Hill was in reality the candidate of the,86656_1.txt
"American or"" Knownothing"" party, which",86656_1.txt
of had just taken shape in Georgia. He was opposed,86656_1.txt
"by ex- Chief Justice Hiram Warner, of",86656_1.txt
"the Greenville, who ran as the nominee of the",86656_1.txt
Democratic party. The race was warm and,86656_1.txt
. closely contested. Warner winning by the,86656_1.txt
"tritling majority of 66 votes in a district which,",86656_1.txt
"prior to that time, was acustomed to roll",86656_1.txt
up a democratic majority of 2.500 votes. In,86656_1.txt
1856 Hill was placed on the electoral ticket,86656_1.txt
for Millard Fillmore. It was during this year,86656_1.txt
", that his wonderful powers on the"" hustings""",86656_1.txt
". were first shown to the best advantage, he",86656_1.txt
having met and vanquished both Alexander,86656_1.txt
H. Stephens and Robert Toombs in debate,86656_1.txt
in,86656_1.txt
of Lexington,86656_1.txt
"the town, Oglethorpe",86656_1.txt
"County. Toombs didn't care to fight hiin,",86656_1.txt
but Stephens was so incensed at the,86656_1.txt
new great man who had literally laid him out,86656_1.txt
on his own stamping ground that he,86656_1.txt
the forth,86656_1.txt
with challenged him. In reply Hill wrote that,86656_1.txt
the celebrated note which is now a part of the,86656_1.txt
political history of the State. It was in these,86656_1.txt
"words:"" I will not fight you. I have a con",86656_1.txt
"science and a family. You have neither."" In",86656_1.txt
1858 Hill was retained to defend William A.,86656_1.txt
"Choice, who killed the bailiff, Webb, at Atlan",86656_1.txt
.,86656_1.txt
"ta. The case is reported in 34 Georgia, and is",86656_1.txt
"by famous. Bill Choice, as he was called, was a",86656_1.txt
"man of good education and marked talent,",86656_1.txt
"belonging to one of the best families of Rome,",86656_1.txt
Ga. While on a visit to Atlanta he got on a,86656_1.txt
"spree, and while drinking with some friends",86656_1.txt
"in the bar of the old Atlanta Hotel, which",86656_1.txt
then stood where the Kimball House now,86656_1.txt
"stands, James Webb, the justice court bailiff,",86656_1.txt
handed him a notice showing that he had,86656_1.txt
been sued for$ 10. This so enraged Choice,86656_1.txt
that he attempted to punish Webb on the,86656_1.txt
"spot, but was prevented by bystanders.",86656_1.txt
in,86656_1.txt
"Early the following morning, fresh from the",86656_1.txt
"a night's debauch, Choice walked into Prior",86656_1.txt
"street, and, seeing Webb standing on the op.",86656_1.txt
"posite side of the street, several hundred feet",86656_1.txt
"away, drew his pistol, and having taken de",86656_1.txt
"liberate aim, shot him down without the slightest",86656_1.txt
warning. The town was in an uproar in,86656_1.txt
"a few minutes, and many of the best citizens",86656_1.txt
were so outraged at the act that they,86656_1.txt
", declared for lynch law. Choice defied the officers",86656_1.txt
", saying that he would kill the first man",86656_1.txt
who laid hands upon him. He was finally,86656_1.txt
captured by strategy and safely lodged in the,86656_1.txt
", lock- up just before the howling mob, clamorous",86656_1.txt
"for his blood, reached the station- house.",86656_1.txt
Many able lawyers were engaged to defend,86656_1.txt
"him, young Hill among the number. Public",86656_1.txt
opinion was against the prisoner. The defense,86656_1.txt
"pleaded insanity, and after the",86656_1.txt
and most exciting trial in the annals of Ful,86656_1.txt
"ton County, the prisoner was convicted. Hill",86656_1.txt
"had thrown his whole soul into the case, and",86656_1.txt
was bent upon saving his client. In those,86656_1.txt
days the pardoning power was vested in the,86656_1.txt
State Senate. Hill went back to Troup County,86656_1.txt
", made the Choice case an issue in the campaign",86656_1.txt
", and was elected to the state Senate,",86656_1.txt
where he made his celebrated speech for the,86656_1.txt
"pardon of Choice Of this remarkable effort,",86656_1.txt
"State Senator William Harris, of Worth County",86656_1.txt
", once said:"" It was the grandest effort that",86656_1.txt
"ever fell human Mrs. Choice, the",86656_1.txt
"good and lovely mother of the prisoner, dressed",86656_1.txt
"in the deepest black, leaned upon the arm",86656_1.txt
"of young fill, as, pale, slender, and thoughtful",86656_1.txt
", he walked down the aisle. The galleries",86656_1.txt
"were packed, and the excitement was smothered",86656_1.txt
but intense. Hill spoke many hours.,86656_1.txt
",",86656_1.txt
"His tongue seemed' to drop manna,' for surely",86656_1.txt
such exquisite strains of pathos never fell up,86656_1.txt
on the air. The Senate was in tears. The President,86656_1.txt
wept aloud. The women screamed. I,86656_1.txt
shall carry to the grave two sentences of that,86656_1.txt
marvelous speech. They ring in my ears even,86656_1.txt
"now, and that scene was enacted twenty- five",86656_1.txt
"years ago. He said, speaking of Choice's in",86656_1.txt
sanity:' Soft as the zephyr from the orange,86656_1.txt
"grove, carrying the prayer of an angel, the",86656_1.txt
"spirit of Webb will whisper in your ear, Spare",86656_1.txt
him for he knows not what he did.' And,86656_1.txt
"again:' If you hang William H. Choice, in",86656_1.txt
"scribe upon the gallows in letters of blood,",86656_1.txt
"that all time may syllable the shame, this is",86656_1.txt
Georgia's Lunatic Asylum.'' Choice was declared,86656_1.txt
insane by an overwhelming vote and,86656_1.txt
sent to the asylum. Hill was the ablest and,86656_1.txt
bitterest opponent in Georgia of the reconstruction,86656_1.txt
"measures, and at the peril of expa.",86656_1.txt
"triation, delivered a speech of the boldest",86656_1.txt
and most fiery invective in Davies' Hall at,86656_1.txt
"Atlanta in 1866, in which he denounced the",86656_1.txt
United States authorities and fiercely vituperated,86656_1.txt
and defied the,86656_1.txt
solian,86656_1.txt
"diery, who, accompanied by their officers",86656_1.txt
", formed part of the audience. Toombs,",86656_1.txt
"Stephens, Jenkins, and other public men had",86656_1.txt
been asked to address the people on the,86656_1.txt
"situation, bit Hill alone had the audacity to",86656_1.txt
speak his sentiments in public. He continued,86656_1.txt
his opposition to reconstruction by writing,86656_1.txt
"his"" Notes on the Situation"" -which are",86656_1.txt
regarded in the South as the finest philippics,86656_1.txt
since those of Demosthenes- and a,86656_1.txt
"meeting of the people of Georgia, held at at",86656_1.txt
"lanta in 1868, he gave utterance to his celebrated",86656_1.txt
"Bush Arbor invective, in which he not",86656_1.txt
only advocated the social ostracism of Re,86656_1.txt
"publicans in Georgia, ut advised their own",86656_1.txt
wives to leave them. Howell Cobb and Bob,86656_1.txt
"Toombs spoke at the same time and place,",86656_1.txt
and at the conclusion of Hill's speech Toombs,86656_1.txt
arose in the presence of the vast crowd and,86656_1.txt
"congratulated him, saying: e"" Sir, it was the",86656_1.txt
"grandest effort I ever heard."" Bullock fled the",86656_1.txt
"State in 1871, and upon the coming into power",86656_1.txt
"of the Democrats, in 1872, Hill, Gordon, and",86656_1.txt
Stephens offered for the senate. Gordon was,86656_1.txt
"elected. Upon the death of McMillan, of the",86656_1.txt
"Ninth Congressional District, Hill, who lived",86656_1.txt
"part of the time at Athens, in that district,",86656_1.txt
became a candidate for the nomination. The,86656_1.txt
"convention broke up in a row, made",86656_1.txt
"the race before the people, beating his oppo.",86656_1.txt
"nent, Estes. His term having expired, he was",86656_1.txt
renominated and returned to Congress with,86656_1.txt
"out opposition. In 1876, while still in Congress,",86656_1.txt
he antagonized Norwood for the United States,86656_1.txt
Senatorship. The people held meetings in,86656_1.txt
of the,86656_1.txt
"ture to elect Hill, and he made a three hour",86656_1.txt
"speech, advocating his claims in a masterly",86656_1.txt
"manner, and then left for Washington. Nor",86656_1.txt
"wood remained in Atlanta, buttonholing",86656_1.txt
the members. The galleries were crowded,86656_1.txt
"during the three days' balloting,",86656_1.txt
and the populace for Hill. Nor,86656_1.txt
were,86656_1.txt
"wood held his own pretty well, but the",86656_1.txt
"pressure was too great, and on the third day,",86656_1.txt
a man his vote to the,86656_1.txt
"Norwood men stampeded, and enough votes",86656_1.txt
were changed to give Hill the prize. The Re,86656_1.txt
publicans and negroes in the Legislature voted,86656_1.txt
for Hill. It has often been said that in,86656_1.txt
"oratory Cicero was Mr. Hill' model, and it is",86656_1.txt
known that of the great men of this country,86656_1.txt
his favorite was Henry Clay. Hill himself,86656_1.txt
gave the best definition of the true orator,86656_1.txt
( not excepting that of Demosthenes) the correspondent,86656_1.txt
"ever heard. He said:"" The true",86656_1.txt
orator is he who has the intellect to see the,86656_1.txt
"truth, the heart to feel it, and the courage to",86656_1.txt
"speak it."" How could a definition be more",86656_1.txt
concise or comprehensive? Mr. Hill was distinguished,86656_1.txt
"in civil as well as criminal law,",86656_1.txt
and received the largest fee ever paid to a,86656_1.txt
lawyer in Georgia in a single case. It was,86656_1.txt
"$ 50,000, paid by Thomas Metcalf, one of the",86656_1.txt
"wealthiest men of Augusta, in a cotton claim",86656_1.txt
case argued by in the United States Court,86656_1.txt
at Savannah just Hill after the war.,86656_1.txt
MOB LYNCHES NEGRO.,86660_0.txt
( By Federal Wireless Telegraph.),86660_0.txt
"MONROE, Louisiana, October 22.",86660_0.txt
( Special to The Advertiser) -A negro,86660_0.txt
who insulted a white woman here last,86660_0.txt
Monday was taken from the jail this,86660_0.txt
morning by twenty- five men and,86660_0.txt
ed from a telephone pole. hang,86660_0.txt
LYNCHING FEARED,86661_0.txt
IN A TOWN OF,86661_0.txt
ILLINOIS,86661_0.txt
A CLASH EXPECTED AT VIENNA.,86661_0.txt
GOVERNOR DENEEN GIVES MILITARY,86661_0.txt
ORDERS TO PREVENT,86661_0.txt
TROUBLE AT ANY COST.,86661_0.txt
"Springfield, Ill., Jan. 12.- Everything",86661_0.txt
"is quiet at Vienna this afternoon, but",86661_0.txt
a clash is feared between the military,86661_0.txt
and mob who are bent on lynching,86661_0.txt
the murderers of a prominent,86661_0.txt
citizen of this place.,86661_0.txt
The mobs formed last night to,86661_0.txt
avenge the murder of Allen Clark,86661_0.txt
( white) by three negroes on a passenger,86661_0.txt
"train near New Burnside, have",86661_0.txt
"arrived in Vienna, but troops are on",86661_0.txt
"the scene, prepared to prevent violence",86661_0.txt
", which is expected to break out",86661_0.txt
at any time.,86661_0.txt
Governor Deneen has given the,86661_0.txt
commanding officer orders prevent,86661_0.txt
"a lynching, no matter at what to cost.",86661_0.txt
"Joseph Bush, alleged leader of the",86662_0.txt
mob which hanged Carl M. Ethering.,86662_0.txt
"ton at Newark, O., on July 8, was",86662_0.txt
"arrested at Harper, O., and rushed",86662_0.txt
the Newark jail. to,86662_0.txt
in the millions her,86668_1.txt
None of the representatives of the,86668_1.txt
powers suffered. The consul The,86668_1.txt
were guarded by troops. On June which,86668_1.txt
state of war was proclaimed and kine,86668_1.txt
city was condoned by troops. The as she,86668_1.txt
disorders then,86668_1.txt
story confirms the report that idea of,86668_1.txt
Kniaz Potemkine on the evening of temkine,86668_1.txt
"29, fired three blank shots as the",86668_1.txt
prescribed by the Russian naval code.,86668_1.txt
the funeral of a sailor and follow authorities,86668_1.txt
are,86668_1.txt
"these up with two live shots, de",86668_1.txt
part of a house. Otherwise the a portion,86668_1.txt
battleship did no damage.,86668_1.txt
dering.,86668_1.txt
DEVLIN BANKRUPT occurred voyage,86668_1.txt
sions,86668_1.txt
lieves,86668_1.txt
Filed In the Federal Court end.,86668_1.txt
The,86668_1.txt
Asking That He Be Declared Bank,86668_1.txt
"ever,",86668_1.txt
- Two Illinois Banks Compelled,86668_1.txt
Close Owing to the Devlin Fail heads have,86668_1.txt
MURDERER TAKEN FROM,86670_0.txt
SHERIFF AND HANGED,86670_0.txt
"PHOENIX, May 7.- Star Daley, who",86670_0.txt
"killed James Ray Gibson, a traveling",86670_0.txt
"salesman, was taken from the sheriff",86670_0.txt
by mob and hanged. They left the,86670_0.txt
