value,filename
"iron nails in the heavy boot heels,",17315_0.txt
found in a half a dozen places over his,17315_0.txt
body. The brutal wretch was immediately,17315_0.txt
arrested and committed to jail.,17315_0.txt
The inhabitants of the city were áread-,17315_0.txt
"fully excited, and assembled in a furious",17315_0.txt
mob and marched,17315_0.txt
", to drag the",17315_0.txt
"prisoner from his confinement, and administer",17315_0.txt
Lynch law The,17315_0.txt
. police,17315_0.txt
"however, and more sober citizens,",17315_0.txt
gathered together and by stronous exertions,17315_0.txt
", succeeded in quelling the disturbance",17315_0.txt
and keeping the criminal,17315_0.txt
secure. In about one week he will be,17315_0.txt
tried. There seems but little doubt,17315_0.txt
but that he will be hung. The poor,17315_0.txt
scamp has no host of influential friends,17315_0.txt
"among the first families, to bring to his",17315_0.txt
"assistance some John J. Crittenden,",17315_0.txt
nor wealth enough to buy up the lawyers,17315_0.txt
", and bribe the jury, as in the Ward",17315_0.txt
"case, and so I suppose justice will be",17315_0.txt
permitted to take its proper course.,17315_0.txt
It will undoubtedly be an immense,17315_0.txt
pleasure to you and your host of readers,17315_0.txt
", to know that that prince of rascals",17315_0.txt
", and arch villain, Kissane, the",17315_0.txt
head contriver of the Martha Wash,17315_0.txt
"ington conspiracy, and his chief competitors",17315_0.txt
have again been arrested.,17315_0.txt
Finding Cincinnatti too hot a place for,17315_0.txt
"any more of his villanies, he and some",17315_0.txt
of his gang went to New York city to,17315_0.txt
ply their nefarious trade. The y,17315_0.txt
tried their hands at a forgery of some,17315_0.txt
"$ 60,000, on some of the houses there,",17315_0.txt
and succeeded in getting a large amount,17315_0.txt
into thir hands. But they,17315_0.txt
"seem, however, in some way to have",17315_0.txt
carried the scent of sin with them,17315_0.txt
the New York detectories and,17315_0.txt
", they",17315_0.txt
were quickly on the track. The rogues,17315_0.txt
"came to this city in high glee, but our",17315_0.txt
"city marshall, having been informed",17315_0.txt
"of the case, scented his game, and",17315_0.txt
"soon had them in limbo, where I trust",17315_0.txt
they will remain until due expiation,17315_0.txt
has been made for their many crimes.,17315_0.txt
The money market is now very,17315_0.txt
tight. Many are failing every day.,17315_0.txt
The panic in the produce market produced,17315_0.txt
by the disastrous effects of,17315_0.txt
"the drouth, is beginning to give way",17315_0.txt
"a little. The corn, potatotoes,& c.,",17315_0.txt
are coming in much better than predicted,17315_0.txt
", and the promise now is that",17315_0.txt
toat things in the eating line will come,17315_0.txt
down to an eatable price,17315_0.txt
Yours.. C. K.,17315_0.txt
"Such Drafts are paid at sight, without discount or any",17317_0.txt
Richard J.,17317_0.txt
"Thos. Morton,",17317_0.txt
of other charge.,17317_0.txt
"David Green, B. A.",17317_0.txt
"Persons residing in the country, and wishing to engage",17317_0.txt
"A. M. C. Smith, William",17317_0.txt
"passage or send money to their friends, can do so by remitting",17317_0.txt
"Bernard McFeely, Israel C.",17317_0.txt
"the amount to W.& J. T. T.& Co., with full discretions, which",17317_0.txt
"Isaac Kipp, Jr., Josiah M.",17317_0.txt
"will immediately be attended to, and a receipt returned per first",17317_0.txt
"him, New York, March 11, 1854.",17317_0.txt
mail.,17317_0.txt
what,17317_0.txt
"Emigrants and others forwarded to the West and Canada,",17317_0.txt
"J. C. WINANS, Secretary.",17317_0.txt
. in the same expeditious and economical manner as heretofore.,17317_0.txt
"JOHN T. SHEPPERD, Surveyor",17317_0.txt
"Any further information will be given on application,",17317_0.txt
sad,17317_0.txt
personally or by letter ad.,17317_0.txt
ed to,17317_0.txt
and J. T. TAPSCOTT,17317_0.txt
"& CO., HUDSON RIVER",17317_0.txt
the,17317_0.txt
"82 South- st., New York; INSURANCE",17317_0.txt
"he, WM. TAPSCOTT& CO., Office, No. 3 NASSAU",17317_0.txt
"St. George's Buildings, and Old Hall, Old Hall st., Liverpool, CAPITAL",17317_0.txt
"And No. 7 Eden Quay, Dublin; or any of their Agents throughout ASSETS,",17317_0.txt
not the United States and Canada. Security invested in Bonds and,17317_0.txt
"WM. TAPSCOTT JAS. T. TAPSCOTT. ROBT. LETHBRIDGE, Notea in advance for Premiums",17317_0.txt
Bank Stocks held by the Company,17317_0.txt
infi- PASSAGRANGENENTS,17317_0.txt
"REMITTANCES. Cash on Interest, subject to call",17317_0.txt
"FOR 1854. Cash on hand, and Bills Receivable",17317_0.txt
ser-,17317_0.txt
"ROCHE, O'BEIRNE& CO., No. 35 Fulton street,",17317_0.txt
",",17317_0.txt
next door to the Fulton Bank. Persons wishing to SF,17317_0.txt
Policies issued both on FIRE,17317_0.txt
"odd, bring out Passengers from the Old Country can make the neces-",17317_0.txt
"vorable terms, and losses adjusted",17317_0.txt
a,17317_0.txt
sary arrangements with the subscribers for the Black Ball or,17317_0.txt
rality.,17317_0.txt
"Old Line of Liverpool Packet Ships, sailing the first and six-",17317_0.txt
to DIRECTORS,17317_0.txt
"teenth of each month, or by the Black Star Line of favorite and",17317_0.txt
"points. Abijah Peck, James",17317_0.txt
first class American Packet Ships leaving Liverpool for this port,17317_0.txt
"Alfred Noxon, Ab'm.",17317_0.txt
the,17317_0.txt
every six days.,17317_0.txt
"8. H. Sweetland, William",17317_0.txt
. The Black Ball or old Line of Liverpool Packets comprises,17317_0.txt
"James N. Knights, P. J.",17317_0.txt
the following well- known and fast- sailing ships:,17317_0.txt
P. J.,17317_0.txt
"a Manhattan, Peabody, Yorkshire, Young,",17317_0.txt
"Isaac Wright, Abele, Mentezuma, Decourcy, JAMES NOXON, Sec'y.",17317_0.txt
cabin,17317_0.txt
"Great Western, Farber, Columbia, Bryory",17317_0.txt
J. H.& J. J.,17317_0.txt
"scrutin- Fidella, Dixon, Isaac Webb, Farber.",17317_0.txt
"might Should those sent for decline coming out, the amount paid for",17317_0.txt
the their ir passage p will be returned to the parties here without delay RE YOU,17317_0.txt
or deduction on producing our certificate and receipt.,17317_0.txt
FIRE INSURANCE,17317_0.txt
REMITTANCES.,17317_0.txt
eyeing New,17317_0.txt
"Drafts at sight for amount on the Royal Bank of Ireland,",17317_0.txt
rany a,17317_0.txt
"often which are paid throughout all the towns in the United Kingdom. Cash Capital,$ 200,000. All",17317_0.txt
"Office, 176 CHATHAM",17317_0.txt
Parties who pay passages shall be duly notified by us of the,17317_0.txt
This Company Insure Buildings,17317_0.txt
"embarkation friends, with the name of the ship, day of",17317_0.txt
"of expected time other property, against loss or",17317_0.txt
"to arrival, and the of arrival",17317_0.txt
.,17317_0.txt
within thirty days after ascertained,17317_0.txt
"For the accommodation of persons who cannot, without loss,",17317_0.txt
my ISAAC,17317_0.txt
"leave their daily occupations, business can be transacted at our",17317_0.txt
you'll office up to 8 o'clock in the afternoon. JNO.,17317_0.txt
", ROCHE, O'BEIRNE& Co., DARIUS FENY, Surveyor.",17317_0.txt
"E. B. FELLOws, Secretary.",17317_0.txt
"Oh, 35 Fulton st., next the Fulton Bank.",17317_0.txt
BLACK,17317_0.txt
of,17317_0.txt
ORILLARD,17317_0.txt
"BALL LINE PACKETS COMPANY- Omees,",17317_0.txt
shoes,17317_0.txt
made FROM LIVERPOOL- Passage to and from WALL ST.,17317_0.txt
"Liverpool by the above line, on the 1st and 16th of eve- At an election held this day",17317_0.txt
ry month. Drafts for £ 1 and upwards on the ROYAL,17317_0.txt
elected Directors for the ensuing,17317_0.txt
"BANK OF IRELAND, and PRESCOTT, GROTE& CO., Corn's V. Anderson, Nathan'l",17317_0.txt
"BANKERS, LONDON, to be had at the old and long established",17317_0.txt
"Samuel Bell, William S.",17317_0.txt
of,17317_0.txt
"house of ROCHE, BROTHERS,& CO., 34 Fulton street, next",17317_0.txt
"par Mills, Norman",17317_0.txt
door but one to the Fulton Bank. Please recollect our No. is 34,17317_0.txt
"J. Serrell, Nathan",17317_0.txt
"Thomas M. Beare, Wyllis",17317_0.txt
NEW TEW YORK AND ERIE RAILROAD. Geo. A. Buckingham John A.,17317_0.txt
"George W. Littell, And'w. G.",17317_0.txt
"street, as follows, viz .: Washington Smith, Thomas",17317_0.txt
William,17317_0.txt
the,17317_0.txt
"BUFFALO EXPRESS, at 6.00 A. M., for Buffalo B",17317_0.txt
And at a subsequent meeting,17317_0.txt
"direct, over the N. Y.& E. R. R. and the B.& N.",17317_0.txt
keep- Cars,17317_0.txt
. ANDERSON was unanimously,17317_0.txt
Y. C. R. R. without change of Mage or,17317_0.txt
"the DUNKIRK EXPRESS, at 7.00 A. M. for Dunkirk. CARLISLE",17317_0.txt
"two MAIL, at 8.15 A, M., for Dunkirk and Buffalo and intermediate",17317_0.txt
STOR FIRE,17317_0.txt
seve- stations. Passengers by this Train will remain over night at any ASTOR,17317_0.txt
"station between Binghampton and Corning, and proceed the next",17317_0.txt
no,17317_0.txt
morning.,17317_0.txt
"HAM ST.,( opposite Chambers",17317_0.txt
allow-,17317_0.txt
"WAY EXPRESS, at 12.45 P. M., for Dunkirk.",17317_0.txt
plication for insurance on,17317_0.txt
"ROCKLAND PASSENGER, at 3.30 P. M.,( from foot of Chambers and on household furniture,",17317_0.txt
"street) via Piermont, for Suffern and intermediate stations.",17317_0.txt
on the most favorable terms.,17317_0.txt
"WAY PASSENGER, at 4.00 P. M., for Ousville, and intermediate DIRECTORS",17317_0.txt
stations.,17317_0.txt
"most Wm. T. Pinkney, Wm.",17317_0.txt
"NIGHT EXPRESS, at 6.00 P. M., for Dunkirk and Buffalo.",17317_0.txt
John John B.,17317_0.txt
the,17317_0.txt
"EMIGRANT, at 6.00 P. M., for Dunkirk and Buffalo and inter- Elias G. Ten Eben'r H.",17317_0.txt
which mediate stations.,17317_0.txt
"Peter D. Collins, Geo. B.",17317_0.txt
"and On SUNDAY, only One Express Train, at 6.00 P. M.",17317_0.txt
"James F. Freeborn, Egbert",17317_0.txt
"These Express Trains connect at Elmira with the Elmira and Dan'i T. Willets, Benj. W.",17317_0.txt
Niagara Falls Railroad for Niagara Falls: at Buffalo with first-,17317_0.txt
"Elijah Houghton, Benj. W.",17317_0.txt
ex- class splendid steamers on Lake Erie for all ports on the Luke;,17317_0.txt
"Wm. L. Conklin, John B.",17317_0.txt
"and at Dunkirk with the Lake Shore Railroad for Cleveland,",17317_0.txt
"Peter H. Titus, Abram",17317_0.txt
"Cincinnati, Toledo, Detroit, Chicago,& c. Andrew Brady, Steph. Pell",17317_0.txt
"D. C. MCCALLUM, General Sup't",17317_0.txt
"Ron'T. D. HART, Sec'y.",17317_0.txt
ATIONAL EXPRESS COMPANY.,17317_0.txt
FORMERLY PULLEN VIRGIL& CO.- FIRE INSURANCE,17317_0.txt
",",17317_0.txt
GENERAL FORWARDING AND COMMIS LYN FIRE INSURANCE,17317_0.txt
who.,17317_0.txt
"SION HOUSE. years in operation, continue",17317_0.txt
"the Merchandise and Packages of every description, other buildings, merchandise,",17317_0.txt
obscene daily in,17317_0.txt
"Specie, Bank Notes Messengewarded,& c., port and their cargoes, on as",17317_0.txt
"the charge of to and from institution. Office, 6 Merchant's",17317_0.txt
"MONTREAL, NEW YORK, QUEBEC, TROY, BOSTON, York, and 48 Fulton street,",17317_0.txt
cor-,17317_0.txt
and all intermediate places. WILLIAM,17317_0.txt
],17317_0.txt
"NOTES, DRAFTS AND BILLS COLLECTED, and orders attended to, ALFRED G. STEVENS, Secretary",17317_0.txt
"with promptness, and at reasonable rates ..",17317_0.txt
blue-,17317_0.txt
"Debenture Goods, or Goods in Bond, will receive prompt at-",17317_0.txt
"ago- tention in New York, and be forwarded with all dispatch. In- PUTNAM HOUSE",17317_0.txt
", voices should be sent with all Goods going to or coming from AVENUE, between 26th",17317_0.txt
"down Canada, to pass them up the customs. Railroad Market.",17317_0.txt
Bills of Exchange may be had at either of our offices on,17317_0.txt
LAWRENCE,17317_0.txt
always,17317_0.txt
"England, Ireland, Scotland, France and Antwerp, from £ 1 up-",17317_0.txt
Proprietor of this popular,17317_0.txt
wards. SALOON,17317_0.txt
", is prepared to",17317_0.txt
4,17317_0.txt
PRINCIPAL OFFICES.,17317_0.txt
"business men, with",17317_0.txt
"the No. 16 Wall street, New York.| No. 3 Place d'Arms, Montreal. pleasant",17317_0.txt
AMERICAN AUTO DA FE.- The burning,17318_0.txt
of a negre alive near the city of Natch-,17318_0.txt
"ez, an account of which appears in the",17318_0.txt
"Natchez Free Trader, is one of the most",17318_0.txt
frightful phenomena of the peculiar insti,17318_0.txt
lution that we have ever had to record,17318_0.txt
",",17318_0.txt
and will match in atrocity gladiatorial and,17318_0.txt
"inquisitorial times. slave, according",17318_0.txt
"to the account,, struck a white man,",17318_0.txt
"and the democracy of that region, not",17318_0.txt
"waiting for"" justice"" to take her course,",17318_0.txt
infl.cted lynch The victim was,17318_0.txt
"chained to to a a tree tree,, fagots were placed",17318_0.txt
"around him, while he showed the greatest",17318_0.txt
indifference. When the chivalry had,17318_0.txt
"arranged the pile, in reply to a question",17318_0.txt
"if he had anything to say, he is reported",17318_0.txt
to have warned all slaves to take exam-,17318_0.txt
the,17318_0.txt
"ple by him, and asked prayers of those",17318_0.txt
around. He then asked for a drink of,17318_0.txt
"water, and after quaffing it satd- Now",17318_0.txt
"set fire, I am ready to go in peace.""-",17318_0.txt
"When the flames began to burn liim, in",17318_0.txt
"his, he showed gigantic strength,",17318_0.txt
and actually forced the staple from the,17318_0.txt
"tree, and bounded from the burning mass,",17318_0.txt
But he instantly fell pierced with rifle,17318_0.txt
"balls, and then his body was thrown into",17318_0.txt
his was throw the,17318_0.txt
no such being had ever existed. Nearly,17318_0.txt
four thousand slaves the neighbor-,17318_0.txt
plantations were present as at a moral,17318_0.txt
lesson written in characters of hell,17318_0.txt
fire. Numerous speeches were made by,17318_0.txt
the magistrates and ministers of religion,17318_0.txt
them that the same fate awaited them,17318_0.txt
to,17318_0.txt
ing,17318_0.txt
if they proved rebellious to their owners,17318_0.txt
N. Y. Tribunes de deurdisbau.,17318_0.txt
Horrid Cruelty --& Slave Burned to,17320_0.txt
Death.,17320_0.txt
A mob was collected together and a Lynch,17320_0.txt
Court was held to determine what was best to,17320_0.txt
be done with a negro who had the impuder ce to,17320_0.txt
raise his hand against a white man. The Lynch,17320_0.txt
Court decided that he should be burned at the,17320_0.txt
"stake. A Natchez paper, The Free Trader,",17320_0.txt
"giving an account of it, says the negro was",17320_0.txt
"taken and chained to a tree, immediately on",17320_0.txt
"the banks of Mississippi, on what is called Un.",17320_0.txt
ion Point. Faggots were then collected and,17320_0.txt
"iled round him, to which he appeared quite indifferent",17320_0.txt
". When the work was completed, he",17320_0.txt
was asked what he had to say. He then warned,17320_0.txt
"all to take example by tin, and asked the",17320_0.txt
prayers of all around. He then called for a,17320_0.txt
"drink of water, which was handed him; he",17320_0.txt
"drank it and said:"" Now I am ready to go in",17320_0.txt
"peace."" The torches were lighted and placed",17320_0.txt
in the pile. which was soon ignited. Ile watched,17320_0.txt
"unmoved the curling flame, that grew until",17320_0.txt
it began to entwine itself around and fix upon,17320_0.txt
"his body, and then he sent forth cries of agony,",17320_0.txt
"painful to the ear, begging some one to blow",17320_0.txt
"his brains out, at the same ti.ne struggling with",17320_0.txt
"almost superhuman strength, until the staple",17320_0.txt
with which the chain was fastened to the tree,17320_0.txt
"( not being well secured) drew out, and he leaped",17320_0.txt
"from the burning pile. At that moment, the",17320_0.txt
"sharp ringing of several rifles were heard, and",17320_0.txt
the body of the negro fell a corpse on the ground.,17320_0.txt
"He was picked up by some two or three, and",17320_0.txt
"again thrown into the fire and consumed, not a",17320_0.txt
Vestige remaining to show that such,17320_0.txt
a being,17320_0.txt
ever existed. Nearly four thousand slaves were,17320_0.txt
collected from the plantations in the neighborhood,17320_0.txt
to witness this scene. Numerous speeches,17320_0.txt
were made by the magistrates and ministers,17320_0.txt
"of religion, to the large concourse of slaves,",17320_0.txt
"warning them, and telling them that the same",17320_0.txt
fate awaited them if they should prove,17320_0.txt
lious to their owners. rebel-,17320_0.txt
Sunday morning while Christian was in,17321_0.txt
"the tavern yard of the McDowell hotel, he",17321_0.txt
had the knife in his hand and told old Mr.,17321_0.txt
"Dull, the stage driver, that he intended to",17321_0.txt
use it that night. At half past 1 o'clock,17321_0.txt
"P. M., of the same day Christian stationed",17321_0.txt
himself in front of the church and threatened,17321_0.txt
"to attack Blackburn as he came out,",17321_0.txt
but was restrained from so doing by Mr.,17321_0.txt
"A. Moore, or the murder would probably",17321_0.txt
have been committed in the presence of,17321_0.txt
the dispersing congregation. At this time,17321_0.txt
nothing was known of Christian's intentions,17321_0.txt
except by a few who never dreamed,17321_0.txt
",,",17321_0.txt
of such a result.,17321_0.txt
"In the evening the church bell rung,",17321_0.txt
and the people were crowding into the,17321_0.txt
house of God Dr. Junkin,17321_0.txt
. was to preach,17321_0.txt
",",17321_0.txt
"and came with his family, his daughter being",17321_0.txt
"escorted by young Blackburn, in the",17321_0.txt
very bey- day of youthful hilarity. As,17321_0.txt
"Blackburn passed into the vestibule, Christian",17321_0.txt
tapped him on the shoulder and said,17321_0.txt
he wanted to speair with him. Blackburn,17321_0.txt
"turned about, and the two walked off together",17321_0.txt
. Two cadets were standing by and,17321_0.txt
saw this. One of them knowing of the,17321_0.txt
"previous difficulty, remarked to the other",17321_0.txt
""" let us follow them- they will have a",17321_0.txt
"fight."""" No,"" replied the other-"" there",17321_0.txt
is no fear- C. has only a stick and B will,17321_0.txt
"be a full match for him."" They passed",17321_0.txt
"out of the gate by themselves, turned the",17321_0.txt
corner and walked up as far as the hay,17321_0.txt
"scales. It was then partially dark, the",17321_0.txt
moon was not up and daylight was nearly,17321_0.txt
"gone. James W. Massie, who was on his",17321_0.txt
"way to church, saw the scuflle, saw the two",17321_0.txt
"tall and rushed forward. Christian, on",17321_0.txt
"perceiving him, jumped up and ran off as",17321_0.txt
rapidly as possible. Massie finding that,17321_0.txt
"Blackburn could not get up, and hearing",17321_0.txt
"a gurgling sound in his throat, called for",17321_0.txt
he'p. As soon as aid could be obtained,17321_0.txt
poor Blackburn was taken to Wm. White's,17321_0.txt
"where he soon breathed his last, never having",17321_0.txt
spoken a word. When a light was,17321_0.txt
"procured, it was found that B. had re-",17321_0.txt
ceived a large gash in the left side of his,17321_0.txt
"throat, an inch and a half below the ear.-",17321_0.txt
Four physicians were in attendance in two,17321_0.txt
"or three minutes, but they only arrived in",17321_0.txt
time to see one gap and B. was dead. In,17321_0.txt
less than ten minutes fron the time Black-,17321_0.txt
"burn left the church with Christian, he",17321_0.txt
was a corpse.,17321_0.txt
Dr. Junkin had ascetided the pulpit and,17321_0.txt
"opened the service, and few of the cou-",17321_0.txt
"gregation, therefore, knew of the murder",17321_0.txt
till the close of the sermon. As many cadets,17321_0.txt
"had entered the church, one after another",17321_0.txt
", heard it and left, causing a great",17321_0.txt
confusion. The congregation knew that,17321_0.txt
"something had happened, but most persons",17321_0.txt
kept their seats.,17321_0.txt
"Christian, finding that he had probably",17321_0.txt
"killed Blackburn, ran down to the tavern",17321_0.txt
in great haste and took to his room. He,17321_0.txt
"was pursued by a man, and finding that he",17321_0.txt
"was known, gave himself up, but not until",17321_0.txt
he had changed his clothes. He now,17321_0.txt
says that he committed the deed in self-,17321_0.txt
"defence, but nobody believes it, as he was",17321_0.txt
"armed with a stick, a pistol and bowie",17321_0.txt
"knife, while poor Blackburn had no",17321_0.txt
about him.,17321_0.txt
weapon,17321_0.txt
"As soon as the murder was made known,",17321_0.txt
"the cadets became greatly excited, and",17321_0.txt
"threats were made of Lynch law, and so",17321_0.txt
"great was the crowd in front of the tavern,",17321_0.txt
that the officers had to take Christian out,17321_0.txt
of the back way and by an unfrequented,17321_0.txt
"street to the jail, where a strong guard",17321_0.txt
was stationed all night.,17321_0.txt
A Coroner's Jury of Inquest have been,17321_0.txt
"sitting all day, and are not yet half through",17321_0.txt
the testimony:,17321_0.txt
"On examining Blackburn's body to- day,",17321_0.txt
it was found that he was cut in the head,17321_0.txt
"above the right ear, and stabbed very badly",17321_0.txt
in the shoulder. The wound in the,17321_0.txt
neck was so deep that the weapon had,17321_0.txt
passed clear through the neck and struck,17321_0.txt
the jaw- bone on the opposite side. His,17321_0.txt
clothes were also very much cut.,17321_0.txt
Christian threw the knife and stick,17321_0.txt
"away, when near Mr. White's store.",17321_0.txt
"believe the pistol has not been found, although",17321_0.txt
it is certain that he purchased one,17321_0.txt
of Mr. Pettigrew on the day before the,17321_0.txt
murder. If he had it with him he did,17321_0.txt
not use it. The knife and stick when,17321_0.txt
found were both very bloody. A large,17321_0.txt
of blood was found in the street,17321_0.txt
quantity near the hay scales It looked to be full,17321_0.txt
"they ocrats, for which a Secession",17322_0.txt
"ex- paper, a kind of official organ in Washing- enlarged and improved.",17322_0.txt
"honest ton, denounced me as a Whig: and even Ca- to compete with other",17322_0.txt
"to leb Cushing, who has changed and changed, to please, they hope to",17322_0.txt
"perilous( because his polar star ranges,) joined the",17322_0.txt
cry. But I never complained- the Union,17322_0.txt
"Alexandria, jan 17,",17322_0.txt
Did Democrats at the South never complained-,17322_0.txt
"the till recently, when we saw war declared in",17322_0.txt
"PEEL, desirous",17322_0.txt
Washington against the only men of the North H. quests,17322_0.txt
to their name. since,17322_0.txt
who are true We have,17322_0.txt
in,17322_0.txt
"dread then, complained in various forms; and short- and having claims against",17322_0.txt
"them ly, I think the whole Southern population ward as He soon returns as convenient his",17322_0.txt
ment.,17322_0.txt
"the will be up in arms.[ Applause.] The Se- the public generally, for",17322_0.txt
"at eretary of War, not a very popular person, cits for the new firm a",17322_0.txt
"the whom I easily beat for Governor, who was so liberally bestowed upon",17322_0.txt
ac- rendered illustrious by travelling with the CARD- We have,17322_0.txt
with President through your section of country with us ALEXANDER,17322_0.txt
"some with a coach and six, has been able, of late, and ROBERT L. WOOD",17322_0.txt
", get defeated for Senator; not in my favor,",17322_0.txt
to subordinates. DRY GOODS BUSINESS in,17322_0.txt
We are opposed to this summary mode of ad,17324_0.txt
"ministering justice, lynch law as it is called, however",17324_0.txt
much the circumstances may seem to justify,17324_0.txt
it. In the present case the excitement was very,17324_0.txt
"great, one of our most respected citizens had been",17324_0.txt
"shot down in the presence of his friends, by a desperado",17324_0.txt
", without the least provocation, and even",17324_0.txt
"after the deed was done, the offender seemed t",17324_0.txt
feel no compunction for the crime he had committed,17324_0.txt
". When asked how he could thus, without",17324_0.txt
"cause, murder a valuable citizen, his answer was,",17324_0.txt
""" I don't care a d- n, if you don't like what I",17324_0.txt
"have done, help yourselves."" It was also in",17324_0.txt
"proof, that beth him and his friend Stephenson",17324_0.txt
were in several drinking houses during the evening,17324_0.txt
", and seemed determined to have a row, no",17324_0.txt
matter with whom. They declared themselves,17324_0.txt
"true sons of Texas, and that they could clear the",17324_0.txt
"town. At the bar, in the Exchange, they drew",17324_0.txt
their pistols on the bar- keeper because he refused,17324_0.txt
to advance them a loan of ten dollars on one of,17324_0.txt
"their pistols, voiciferating again that they were",17324_0.txt
from Texas and could take the town. This conduct,17324_0.txt
had its effect in producing the final and un-,17324_0.txt
result that closed the business of the,17324_0.txt
fortunate evening.,17324_0.txt
"AN OUTRAGE IN MISSOURI.- Negro hunt by a mead,",17325_0.txt
-Since the attempted justification by the press of,17325_0.txt
the applicatian of Lynch law in California there is,17325_0.txt
a decided manifestation in other parts of the country,17325_0.txt
", where law exists to make summary vengeance",17325_0.txt
"upon criminals, without waiting for the operation",17325_0.txt
"of the laws. A negro, a few days ago, was taken",17325_0.txt
"in Columbiana county, Mo., by mob, and hung,",17325_0.txt
"for an attempted rape on white girl, daughter of",17325_0.txt
a citizen of that place. The negro had been safely,17325_0.txt
"confined in jail, and his escape was impossible:",17325_0.txt
"but excited feeling got the better of all other, considerations",17325_0.txt
", and the mob opened the jail, got out",17325_0.txt
"their victim, took a vote whether he should be burnt",17325_0.txt
"or hung, and executed him by hanging, notwiths",17325_0.txt
standing the remonstrances of a large portion,17325_0.txt
the citizens. of,17325_0.txt
"Fisher, the man who shot Dr. Waring at Tappahannock,",17326_0.txt
"without provocation, is still in the custody of the proper",17326_0.txt
"authorities. The indignation, though strong, has been repressed",17326_0.txt
", so that it is not probable Lynch Law will be ex-",17326_0.txt
ercised. We understand that a warrant was just being is,17326_0.txt
"sued for the committal of Fisher, on account of his threats",17326_0.txt
at the time he fired on the Doctor. After receiving the,17326_0.txt
"shot, Dr. Waring drove town, where he survived some",17326_0.txt
"four hours.- Fred. Herald into, Oct. 24.",17326_0.txt
"the California mails of the 5th, has arrived, put shoes upon",17328_0.txt
made the passage in 26 days. She can patriots,17328_0.txt
"$ 1,700,000 gold on freight, and$ 360,- through the",17328_0.txt
the hands of her passengers. of the Union,17328_0.txt
principal matter of interest from Califor- our government,17328_0.txt
the alarming state of feeling among the band who,17328_0.txt
"upon the Colorado, and in the vicinity He was the",17328_0.txt
"Diego, Los Angelos, Santa Barbara,& c. illustrated his",17328_0.txt
"outbreak had been commenced among the rope, ever",17328_0.txt
"in those districts, and was daily assum. tional liberty",17328_0.txt
"more threatening character. affection,",17328_0.txt
"steamer Golden Gate, from San Francis- homestead",17328_0.txt
"whence she sailed on the 5th of December, contemplate",17328_0.txt
"at Panama with$ 2,400,000 in gold, be- suits of his",17328_0.txt
large amount in the hands of passengers. development,17328_0.txt
"snags in the Yuba river had been removed, When he",17328_0.txt
"expense of$ 15,000, by the citizens, who America,",17328_0.txt
looking to Congress for aid in the improve. the Speaker,17328_0.txt
of the river. A steamer of large size had and to assure,17328_0.txt
as far as Marysville. gress in being,17328_0.txt
Several railroad projects were being enter nation's,17328_0.txt
"in different parts of the State, and of some ingly by a",17328_0.txt
considerable stock had been taken.,17328_0.txt
you now,17328_0.txt
Numerous murders had taken place among the casses,17328_0.txt
miners in the interior. Lynch law would with Louis,17328_0.txt
be applied to the perpetrators. having any,17328_0.txt
Indian chief Antonio is reported to have is obtained,17328_0.txt
"fighting men under him, most of whom war and his",17328_0.txt
"armed with rifles, and expert in the use amount of",17328_0.txt
. Antonio had sent a formal declara- and more than,17328_0.txt
"war, to the prefect of San Diego, and Father",17328_0.txt
commenced operations by attacking the Hon. to or to any,17328_0.txt
Nov. 16.,17330_0.txt
"BALTIMORE,",17330_0.txt
The steamship D.niel Webster arrived,17330_0.txt
"at New York today, bringing California",17330_0.txt
dates to the 15th Oct .. four hundred passen.,17330_0.txt
"gers, and eight hundred thousand dollars in",17330_0.txt
gold. The prosperity of the miners in Cali-,17330_0.txt
formia was unprecedented. Crime in San,17330_0.txt
Francisco had made great progress since,17330_0.txt
the Vigilance Committee had been disband-,17330_0.txt
"ed. At the mines, however, Lynch law",17330_0.txt
was still practised. There was a project,17330_0.txt
"on foot to divide the State, and at a public",17330_0.txt
"meeting held for its discussion, it met with",17330_0.txt
great approbation. In the Southern coun.,17330_0.txt
some minors were making from one to,17330_0.txt
ties two thousand dollars a day.,17330_0.txt
"fee, and then vocifurale hoarsely for law and",17331_0.txt
"order. At this distance, and in the lamentablo",17331_0.txt
"ignorance which mis eads them, we do not",17331_0.txt
wonder at their errors; but we confidently venture,17331_0.txt
"the assertion that if the very same men,",17331_0.txt
were tney on the ground. would be found active,17331_0.txt
members of the Committee of Vigilance.,17331_0.txt
This another important feature in which,17331_0.txt
this matter is pertinaciously misunderstood by,17331_0.txt
so accustomed to 10 regard an exercise of Lynch,17331_0.txt
"law as the excited act of a mob, that they can",17331_0.txt
not understand how a whole pe ple should be,17331_0.txt
imbued with a desire to raise superior to the,17331_0.txt
laws. Yet such was the case; and in that very,17331_0.txt
fact is found the most irrefragible proof of,17331_0.txt
their course. All,17331_0.txt
the necessity and propriety of,17331_0.txt
men know; that when a whole people are exci-,17331_0.txt
"and alarmed, and resort to extraordinary",17331_0.txt
and revolutionary measures to rid themselves,17331_0.txt
"of dangerous enemies, there must be more truth,",17331_0.txt
more justice and more patriotism in their con-,17331_0.txt
duet. than superficial and wishy- washy retailers,17331_0.txt
morality are capable of apprehending or,17331_0.txt
appreciating of.,17331_0.txt
Some few of the Atlantic papers received by,17331_1.txt
