value,filename
TORMEN AM,17908_0.txt
THREE POLICEMEN AMBUSHED,17908_0.txt
AND SHOT TO DEATH.,17908_0.txt
Militiamen and Police Officers in Pu,17908_0.txt
suit of Ambushers- Negro Who,17908_0.txt
Threatened Life of Marshal,17908_0.txt
Lynched.,17908_0.txt
"Atlanta, Ga.- The reports of slaugh.",17908_0.txt
ter in various parts of Atlanta since the,17908_0.txt
"sun went down, after the most careful",17908_0.txt
"investigation possible at this time,",17908_0.txt
have resolved themselves down to a,17908_0.txt
fight between a number of county policemen,17908_0.txt
and deputies and an unknown,17908_0.txt
"number of negroes. In the fight, which",17908_0.txt
"took place in South Atlanta, and about",17908_0.txt
"three miles from the city's center, and",17908_0.txt
"in the vicinity of Clark University, a",17908_0.txt
"negro institution, County Policeman",17908_0.txt
"James L. Heard was killed, four officers",17908_0.txt
were wounded and three policemen,17908_0.txt
were missing at last reports. The number,17908_0.txt
"of negroes dead is not known, possibly",17908_0.txt
"it never will be known, but the",17908_0.txt
officers in the darkness claim to have,17908_0.txt
counted from six to fifteen dead or dying,17908_0.txt
negroes on the ground. The excitement,17908_0.txt
of the fight and the darkness,17908_0.txt
of the night made the counting uncertain,17908_0.txt
.,17908_0.txt
"County Policeman Heard, with ten",17908_0.txt
other officers and citizens sworn,17908_0.txt
"in as deputies, learning that negroes",17908_0.txt
"were gathering, went to disperse them.",17908_0.txt
As they approached McDonough avenue,17908_0.txt
", an unknown number of negroes,",17908_0.txt
"hidden behind fences and under houses,",17908_0.txt
fired a volley. Policeman Heard fell,17908_0.txt
"dead. Policeman Frank Jordan, him",17908_0.txt
"self wounded in the head, using the",17908_0.txt
"dead body of Heard, emptied three",17908_0.txt
"rounds into the negroes, apparently",17908_0.txt
avenging the cold- blooded assassination,17908_0.txt
. The other casualties were Policeman,17908_0.txt
"Odum, wounded in the head;",17908_0.txt
Policeman A. C. Eubanks wounded in,17908_0.txt
",",17908_0.txt
"the leg; Ernest Smith, a citizen, shot",17908_0.txt
in the hip. Three of the party were,17908_0.txt
reported missing.,17908_0.txt
Following the killing of Policeman,17908_0.txt
Heard the force which accompanied,17908_0.txt
him and were not disabled in the fight,17908_0.txt
"pursued the negroes. Four escaped,",17908_0.txt
but six were put aboard a street car,17908_0.txt
under the guard of the police and deputies,17908_0.txt
and started for the county jail in,17908_0.txt
the center of the town. As the car approached,17908_0.txt
"491 Crews street, a waiting",17908_0.txt
mob stopped the car. Two of the prisoners,17908_0.txt
", Sam McSaunder and Wiley",17908_0.txt
"Brooks, made a bold dash for liberty.",17908_0.txt
The mob caught them in the yard of,17908_0.txt
the home occupied at the above number,17908_0.txt
"by Mrs. R. C. Thompson, a highly respected",17908_0.txt
white woman. The negroes,17908_0.txt
were cut and beaten and left for dead.,17908_0.txt
"Mrs. Thompson, watching the exciting",17908_0.txt
"scene from the porch of her home,",17908_0.txt
dropped dead from what is supposed to,17908_0.txt
have been heart disease.,17908_0.txt
The police force succeeded in bring-.,17908_0.txt
ing the other four negroes to town and,17908_0.txt
they are now locked up in jail.,17908_0.txt
Later it was discovered that McSaun,17908_0.txt
der and Brooks were not dead. They,17908_0.txt
were brought to the city and are now,17908_0.txt
reported to be dying.,17908_0.txt
"The lynching of Zeb Long, a negro,",17908_0.txt
"at East Point, a suburb eight miles",17908_0.txt
"south of the city, early today, has fur.",17908_0.txt
nished the most exciting event of the,17908_0.txt
last twenty- four hours. Long was arrested,17908_0.txt
", charged with disorderly con",17908_0.txt
duct. He had threatened the marshal,17908_0.txt
of the town and appeared to be prepared,17908_0.txt
to He,17908_0.txt
carry out his threats. H was,17908_0.txt
"taken from the East Point jail, a flimsy",17908_0.txt
", after midnight, and hanged",17908_0.txt
structure in the woods half a mile from town.,17908_0.txt
WORK OF MOB,17910_0.txt
SAME AS MURDER,17910_0.txt
Judge Declares All Members of,17910_0.txt
Lynching Party Guilty.,17910_0.txt
MOB'S WORK IS CONDEMNED.,17910_0.txt
"Judge Long, of Rowan County Court,",17910_0.txt
Very Severe In Denunciation of the,17910_0.txt
Infuriated Mob That Lynchd the Ne,17910_0.txt
groes at Salisbury.,17910_0.txt
"Charlotte, N. C., Aug. 9.- Judge",17910_0.txt
Long called Rowan court to order at,17910_0.txt
Salisbury at the usual hour Wednes,17910_0.txt
day. Barring the keeping of his engagement,17910_0.txt
"with it at this hour, it was",17910_0.txt
an unnecessary session. The grand,17910_0.txt
jury has not made a presentment of,17910_0.txt
"the case against George Hall, who is",17910_0.txt
known to be one of the men leading,17910_0.txt
the mob to its death- dealing work,17910_0.txt
of torture and mutilation. Another,17910_0.txt
arrest has been made and the evidence,17910_0.txt
against a fellow by the name of,17910_0.txt
Cross is being worked up.,17910_0.txt
Solicitor Hammer is being urged,17910_0.txt
to proceed with his work against Hall.,17910_0.txt
The people wish to see an example,17910_0.txt
"made of him, and his trial concluded",17910_0.txt
while the military is here to protect,17910_0.txt
him and the town.,17910_0.txt
Judge Long was still harder on the,17910_0.txt
mob Wednesday. He said:,17910_0.txt
The court is informed that a kinsman,17910_0.txt
of the murdered people plead,17910_0.txt
with that band of cut- throats and murderers,17910_0.txt
to let the law proceed. Any,17910_0.txt
man who aided and abetted in that,17910_0.txt
lynching was guilty of murder in the,17910_0.txt
first degree. Any man who gave,17910_0.txt
"encouragement by word or presence,",17910_0.txt
"or took any part in it, was guilty of",17910_0.txt
murder in the first degree.,17910_0.txt
""" The question now. is simply",17910_0.txt
whether the law shall be enforced by,17910_0.txt
the courts or by a mob and Rowan,17910_0.txt
",",17910_0.txt
county should to a man take a stand,17910_0.txt
on that proposition. When sifted to,17910_0.txt
"the bottom you will find, as I have",17910_0.txt
"said before, that no man of character",17910_0.txt
and standing was in that mob .. I,17910_0.txt
am going to perform my duty as I,17910_0.txt
"see it, and have no fear. I said be-",17910_0.txt
fore I had apprehended any trouble,17910_0.txt
that the law of the lan dwas stronger,17910_0.txt
than any local mob. I do not take,17910_0.txt
"that back, notwithstanding the shots",17910_0.txt
about my ears that night. The mills,17910_0.txt
"of the gods grind slowly, but they",17910_0.txt
grind exceedingly fine.',17910_0.txt
""" The honor and integrity of Rowan",17910_0.txt
"must be preserved.""",17910_0.txt
The grand jury then retired to its,17910_0.txt
deliberating room and the sitting was,17910_0.txt
over.,17910_0.txt
The three companies of militia are,17910_0.txt
still on duty around the jail and the,17910_0.txt
town of Salisbury is practically under,17910_0.txt
"military rule, but beyond the arrest",17910_0.txt
of Cress there have been no developments,17910_0.txt
.,17910_0.txt
Feeling ran high in Salisbury again,17910_0.txt
Thursday when news reached here,17910_0.txt
that the barn on the farm of Isaac,17910_0.txt
"Lyerly, for the murder of whose family",17910_0.txt
the three negroes were lynched,17910_0.txt
"here Monday night, was burned short-",17910_0.txt
ly after midnight presumably by the,17910_0.txt
friends of the negro lynched.,17910_0.txt
Two horses were so badly burned,17910_0.txt
that they The mili-,17910_0.txt
had to be shot.,17910_0.txt
"tia is still on duty guarding the jail,",17910_0.txt
and court house. The case of the,17910_0.txt
alleged lynchers under arrest probably,17910_0.txt
will not be taken up at this term,17910_0.txt
of court.,17910_0.txt
"George Hall, the first man arrested,",17910_0.txt
desires to submit to a charge of conspiracy,17910_0.txt
", the maximum penalty for",17910_0.txt
which is a sentence to the penitentiary,17910_0.txt
. It is expected many indictments,17910_0.txt
will be returned by the,17910_0.txt
jury. grand,17910_0.txt
NECRO IS FINALLY RUN DOWN.,17910_1.txt
it Is Believed Joe Morris Was Lynched,17910_1.txt
At Bullards.,17910_1.txt
"Macon, Ga., Aug. 9.- Chief of police",17910_1.txt
"Connor Wednesday night, received",17910_1.txt
"a telegram from Bullard's station,",17910_1.txt
"in Twiggs county, stating that Joe",17910_1.txt
"Morris, a negro, who recently attempted",17910_1.txt
to assassinate George Bloodworth,17910_1.txt
"and family near here, and whom a",17910_1.txt
posse has been trailing with dogs for,17910_1.txt
"days, had been captured. The telegram",17910_1.txt
gave no details. It was signed,17910_1.txt
"by"" W. E. Everett.""",17910_1.txt
The attempted assassination of the,17910_1.txt
Bloodworths aroused great indignation,17910_1.txt
and it has been openly stated all over,17910_1.txt
the surrounding country that the negro,17910_1.txt
would be lynched if caught. It,17910_1.txt
"is thought here, that, if the reported",17910_1.txt
"capture is true, Morris has been lynched",17910_1.txt
"by this time, but no word to that",17910_1.txt
effect has been received.,17910_1.txt
The chase of Morris has been one,17910_1.txt
of the longest and most persisetnt,17910_1.txt
Georgia has had in years. The chase,17910_1.txt
lasted ten days without a break.,17910_1.txt
Mr. Bloodworth is in a critical,17910_1.txt
dition. con,17910_1.txt
A Mississippi Lynching.,17911_0.txt
"Hattiesburg, Miss.- Wood Tmbrose,",17911_0.txt
"a young negro boy, was lynched",17911_0.txt
"at Prentiss, 45 miles east of here,",17911_0.txt
Monday. Ambrose had been arrested,17911_0.txt
and accused of the shooting of a white,17911_0.txt
nian A meb broke into jail and shot,17911_0.txt
the. negro to death.,17911_0.txt
That Maryland sheriff who got ahead,17914_0.txt
"of a mob by hanging the negro first,",17914_0.txt
certainly beat the mob; but it would be,17914_0.txt
know what the,17914_0.txt
Interesting to,17914_0.txt
thinks about it. negro,17914_0.txt
not,17916_0.txt
money lost in wrecks. nor more than,17916_0.txt
"each bird, living",17916_0.txt
"The family medicine in thousands of bird, or nest,",17916_0.txt
for 52 years- Dr. Thacher's Liver thereof killed or,17916_0.txt
homes in violation of,17916_0.txt
Two negroes were hanged by a,17917_0.txt
mob near Bartow last week. They,17917_0.txt
"had killed Ed Granger, a well",17917_0.txt
known and highly respected white,17917_0.txt
man in the employ of the McCon,17917_0.txt
nell Turpentine Company near,17917_0.txt
Ft. Meade. It seems the negroes,17917_0.txt
were in the employ of the company,17917_0.txt
and wanted to quit work and Mr.,17917_0.txt
Granger tried to stop them Judge,17917_0.txt
Wall and Prosecuting Attorney,17917_0.txt
will investigate the affair and puu,17917_0.txt
the mob who hung the negroes,17917_0.txt
if ish they can be identified.,17917_0.txt
"A mob of white men, mostly",17918_0.txt
"hoodlums, incensed because some",17918_0.txt
negroes had made criminal assault,17918_0.txt
upon white women in Atlanta re,17918_0.txt
"centy, killed fifteen or more negroes",17918_0.txt
"and injured many others, all of",17918_0.txt
whom probably were innocent of,17918_0.txt
any offense. During the time the,17918_0.txt
violence lasted it assumed the aspect,17918_0.txt
of a race war rather than the,17918_0.txt
lynching of negroes for crimes they,17918_0.txt
were suspected of or known to have,17918_0.txt
committed. The victims were killed,17918_0.txt
because they belonged to a race,17918_0.txt
some brutal members of which had,17918_0.txt
been guilty of crime. This is the,17918_0.txt
legitimate outcome of the race prejudice,17918_0.txt
existing among certain classes,17918_0.txt
in the south who use every opportunity,17918_0.txt
"to kill a"" nigger."" The",17918_0.txt
lawwould have punished the guilty:,17918_0.txt
there was no possibie excuse for the,17918_0.txt
outbreak which is a disgrace to,17918_0.txt
state and citizens of Georgia. the,17918_0.txt
NEGRO LYNCHED BY A MOB,17919_0.txt
HANGED,17919_0.txt
IN SHADOW OF HOME OF,17919_0.txt
VICTIM- GOVERNOR PLEADS,17919_0.txt
IN VAIN.,17919_0.txt
"Columbia, S. C., Aug. 18.- Within",17919_0.txt
"the shadow of the home of his victim,",17919_0.txt
"Miss Jennie Brooke, after having been",17919_0.txt
"identified by her, and after Gov. Hey.",17919_0.txt
"ward, who yesterday went to the scene",17919_0.txt
"of the trouble, had addressed the mob",17919_0.txt
who,17919_0.txt
""" Davis the",17919_0.txt
"in"" Bob negro",17919_0.txt
"vain,",17919_0.txt
",",17919_0.txt
on Monday murderously attacked Miss,17919_0.txt
Brooke with intent to commit assault,17919_0.txt
and who afterwards outraged a negro,17919_0.txt
"girl fourteen years old, was lynched at",17919_0.txt
Greenwood about 7:30 o'clock last,17919_0.txt
evening.,17919_0.txt
Gov. Heyward reached the scene,17919_0.txt
shortly after the negro had been captured,17919_0.txt
. A platform was erected in a,17919_0.txt
fence corner on the premises of the,17919_0.txt
"victim's father, from which Gov. Hey",17919_0.txt
ward addressed the mob in an effort,17919_0.txt
to prevent the lynching. The govern,17919_0.txt
or beseechea the mob not to lynch Da.,17919_0.txt
"vis, but in vain. At the conclusion of",17919_0.txt
his speech the governor was vociferously,17919_0.txt
cheered. The mob then rushed,17919_0.txt
the prisoner from the view of the gov.,17919_0.txt
distance of,17919_0.txt
ernor and within a short,17919_0.txt
home of his victim the negro was,17919_0.txt
the riddled with bullets.,17919_0.txt
TEXAS MURDERER IS LYNCHED,17922_0.txt
Before Being Hanged Negro Says He,17922_0.txt
"Killed White Man"" for",17922_0.txt
"Fun.""",17922_0.txt
-,17922_0.txt
"HOUSTON, Tex., Jan. 10.- Ben Harris,",17922_0.txt
the negro charged with the assassination,17922_0.txt
"of Ozro Poulk at Berings Mili, Monday",17922_0.txt
"night, and who was taken from officers",17922_0.txt
"last night at La Salle by a mob, was",17922_0.txt
lynched early today at Moscow,17922_0.txt
", Tex.",17922_0.txt
There were about seventy men in the mob.,17922_0.txt
"The negro, when asked why he killed",17922_0.txt
"Polk, said at first that it was an accident",17922_0.txt
"Later he said he killed Polk"" for fun."".",17922_0.txt
Private Detective Tells How He Committed,17923_0.txt
Perjury.,17923_0.txt
"PITTSBURG, October",17923_0.txt
25. The third,17923_0.txt
"day of Clifford Hooe's trial for perjury, the",17923_0.txt
allegation being that he had sworn falsely,17923_0.txt
in a deposition against Mrs. Mary Scott,17923_0.txt
Hartje in August Hartje's application for,17923_0.txt
"a divorce, began with Edward Ray, a private",17923_0.txt
"detective, under cross- examination by",17923_0.txt
Attorney J. P. Ferguson. Ray had testified,17923_0.txt
"to having traced Hooe to Princeton, N. J.,",17923_0.txt
and to a sensational confession by Hooe,17923_0.txt
after the negro coachman's arrest in Ohio.,17923_0.txt
Ray said Hooe confessed that he had,17923_0.txt
"promised$ 5,000 for the statement, and been had",17923_0.txt
never received but$ 700. Hooe's confession,17923_0.txt
", according to Ray, was most sensational",17923_0.txt
.,17923_0.txt
In cross- examination detailed,17923_0.txt
Ray,17923_0.txt
"Hooe's arrest and second confession, denying",17923_0.txt
that he had told the prisoner that a,17923_0.txt
mob was waiting in Allegheny to lynch,17923_0.txt
"him, and that he had promised to protect",17923_0.txt
him if he said his first statement,17923_0.txt
false. was,17923_0.txt
1,17925_0.txt
Juror Has Good Excuse.,17925_0.txt
"SPRINGFIELD, Mo., Aug. 8 .-- The",17925_0.txt
trial of the men eharged with the,17925_0.txt
lynching of several negroes here several,17925_0.txt
months ago was begun today.,17925_0.txt
"Soon after the trial was begun, J. L.",17925_0.txt
"Maxey, one of the regular panel of",17925_0.txt
"jurors, received word that his home,",17925_0.txt
"fifteen miles west of Springfield, had",17925_0.txt
"been struck by lightning, his two children",17925_0.txt
killed and house destroyed.,17925_0.txt
He was excused from the further service.,17925_0.txt
HANG TWO BLACKS,17926_0.txt
ON WAY TO TRIAL.,17926_0.txt
Mobile Mob Takes a Train to Meet,17926_0.txt
Sheriff and Prisoners from Bir,17926_0.txt
mingham.,17926_0.txt
"MOBILE, Ala., Oct. 6.- Two hundred",17926_0.txt
masked men met Sheriff Powers with,17926_0.txt
the two negroes charged with assault at,17926_0.txt
"Reihardson Switch, three miles north of",17926_0.txt
"Mobile on the Southern railway, took his",17926_0.txt
prisoners from him and hanged them on,17926_0.txt
the spot. No one else was harmed.,17926_0.txt
The negroes had been taken to Bir,17926_0.txt
mingham for safekeeping and were being,17926_0.txt
brought to Mobile for trial on a train.,17926_0.txt
At an early hour this morning the,17926_0.txt
"mob, styling itself a"" committee,' left",17926_0.txt
on a Southern train to meet the sheriff,17926_0.txt
and his prisoners. Everything was done,17926_0.txt
"quietly, although no apparent effort was",17926_0.txt
made to hide the formation of the committee,17926_0.txt
.,17926_0.txt
The committee met an early train on,17926_0.txt
"which, it was expected, the sheriff and",17926_0.txt
"negroes would arrive, but was disappointed",17926_0.txt
. Apparently the sheriff had been,17926_0.txt
warned. Thereupon the committee decided,17926_0.txt
"not to be disappointed again, and",17926_0.txt
took the train to meet the sheriff.,17926_0.txt
"When the committee met the sheriff,",17926_0.txt
the latter was powerless to hold his,17926_0.txt
captives who were hanged on the spot.,17926_0.txt
The sheriff several days ago took the,17926_0.txt
prisoners away to foil a mob and was,17926_0.txt
"bringing them back for trial, under the",17926_0.txt
probable assumption that the public had,17926_0.txt
cooled down meanwhile.,17926_0.txt
"The recent race riots, with the severe",17926_0.txt
"storm which struck the south, and the",17926_0.txt
lynching today have left the popular,17926_0.txt
mind in an excited condition and negroes,17926_0.txt
are very uneasy here. Some are going,17926_0.txt
to leave as quickly as they can.,17926_0.txt
Tremendous crowds surrounded,17926_0.txt
railroad station during the morning and,17926_0.txt
when the report of the lynching of the,17926_0.txt
"negroes was received, the greatest excitement",17926_0.txt
prevailed. The crowd was apparently,17926_0.txt
dissatisfied with the method of,17926_0.txt
lynching( hanging) and a mob departed,17926_0.txt
for the scene of the lynching with the,17926_0.txt
declared intention of burning the bodies.,17926_0.txt
The victims of the crime involved are,17926_0.txt
"Ena May Fowler, Lillian Lavall, Ruth",17926_0.txt
Sossaman and others.,17926_0.txt
The leaders of the lynching ordered the,17926_0.txt
"men, who were all armed with revolvers,",17926_0.txt
"shotguns and rifles, not to fire a shot",17926_0.txt
and the orders were carried out.,17926_0.txt
"Robinson, the negro who committed",17926_0.txt
the first crimes that startled the people,17926_0.txt
"of Mobile and worked them into a fury,",17926_0.txt
was first strung,17926_0.txt
A half- inch,17926_0.txt
.,17926_0.txt
long,17926_0.txt
up,17926_0.txt
rope was thrown over the limb of a tree.,17926_0.txt
Robinson was jerked up fifteen feet and,17926_0.txt
the rope fastened. According to one of,17926_0.txt
confessed and,17926_0.txt
called the Associated Press representa-,17926_0.txt
"tive over to hear it, but Robinson looked",17926_0.txt
frightened and said he was not the,17926_0.txt
man.,17926_0.txt
"Thompson, the negro, was hanged immediately",17926_0.txt
after Robinson. The hanging,17926_0.txt
of the negroes was conducted in a very,17926_0.txt
quiet manner it was,17926_0.txt
"going on, hardly a word was spoken.",17926_0.txt
The negro Thompson was very sullen,17926_0.txt
from the time he was taken off the train,17926_0.txt
until the rope was placed around his,17926_0.txt
neck. Neither of the men showed signs,17926_0.txt
"of fear, Robinson saying all the time",17926_0.txt
that he was going to heaven.,17926_0.txt
When Mount Vernon was reached on,17926_0.txt
"the trip from Birmingham, eight men",17926_0.txt
wearing white masks boarded the train.,17926_0.txt
Five of them covered Sheriff Powers and,17926_0.txt
Deputy Charles Green with revolvers,17926_0.txt
and told them that they had come for,17926_0.txt
the prisoners. The revolvers of the sheriff,17926_0.txt
and deputy were then taken from,17926_0.txt
them. The conductor was asked to move,17926_0.txt
all the people in the first- class coach to,17926_0.txt
the rear seats as some of the crowd,17926_0.txt
were going to get on at Plateau. The,17926_0.txt
conductor complied with the request and,17926_0.txt
some of the passengers were also placed,17926_0.txt
in the sleeper.,17926_0.txt
One of the men who guarded the train,17926_0.txt
heavily masked said that the,17926_0.txt
crowd,17926_0.txt
which just boarded the train were all,17926_0.txt
business men of Mobile and that their,17926_0.txt
action had been decided upon only,17926_0.txt
careful consideration. after,17926_0.txt
MOB KILLS ONE NEGRO.,17926_1.txt
"Another Wounded in Argenta, Ark.,",17926_1.txt
When White Is Shot Down from,17926_1.txt
Colored Undertaker Shop.,17926_1.txt
"ARGENTA, Ark., Oct. 8.- Following",17926_1.txt
the killing of John Lindsay Sunday and,17926_1.txt
"the wounding of Milton Lindsay, his",17926_1.txt
"son, who is a policeman, by negro undertakers",17926_1.txt
", a mob last night lynched H.",17926_1.txt
"Blackburn, another negro. The Lind-",17926_1.txt
says were fired on as they were passing,17926_1.txt
the Colum Bros.' undertaking shop. The,17926_1.txt
Colums then barricaded themselves and,17926_1.txt
defied the police.,17926_1.txt
"Blackbuin, the negro lynched, is not",17926_1.txt
believed to have been the man wanted.,17926_1.txt
The Free bridge at Argenta was covered,17926_1.txt
with negroes last night. Fully 800 deserted,17926_1.txt
their homes and went to Little,17926_1.txt
Rock to spend the night. The leaders,17926_1.txt
stated that they were afraid to remain,17926_1.txt
in Argenta for fear of an outbreak by,17926_1.txt
the whites.,17926_1.txt
Two homes and other buildings in,17926_1.txt
Argenta were burned by incendiaries,17926_1.txt
night. last,17926_1.txt
11,17927_0.txt
THE PROMINENT CITIZEN.,17927_0.txt
An Arkansas mob has lynched the,17927_0.txt
"wrong man again, but trifling mistakes",17927_0.txt
"like that never disconcert the"" prominent",17927_0.txt
"citizens"" who engage in the lynching",17927_0.txt
business.- New York World,17927_0.txt
101.,17927_0.txt
TWO NEGROES LYNCHED.,17929_0.txt
Taken From an Officer and Hanged- Had,17929_0.txt
Beaten a White Man.,17929_0.txt
"SILVER CITY, Miss., Sept. 3.- Arthur and",17929_0.txt
"Talcum Woodard, negro brothers, were",17929_0.txt
taken from a train last night by a masked,17929_0.txt
mob and hanged to a tree half a mile out,17929_0.txt
of town ..,17929_0.txt
They were in custody of City Marshal,17929_0.txt
"W. B. Jackson of Silver City, who was",17929_0.txt
carrying them to the county farm to serve,17929_0.txt
"sentences of sixty days, imposed for assaulting",17929_0.txt
Andrew White with a club and,17929_0.txt
"drawing pistol on Sam Dugan, White's",17929_0.txt
"neighbor, a who came to his assistence.",17929_0.txt
"BLOOMFIELD Ind., May 25. -The Governor has ordered the",17930_0.txt
Militia to be in readiness to protect a negro murderer from,17930_0.txt
by a mob. The mob is now besieging the jail. lynching,17930_0.txt
THREE negroes were lynched by a,17931_0.txt
"mob at Bearden, Ark., for the murder",17931_0.txt
"of Jesse Norman, a prominent",17931_0.txt
business man of that place. young,17931_0.txt
A Mob Takes a Murderer from the Jall,17931_1.txt
"at Bedford, Ind., and Hangs Him.",17931_1.txt
"SEYMOUR, Ind., May 15.- About 1",17931_1.txt
o'clock Saturday afternoon Conductor,17931_1.txt
"Louis F. Price, of Seymour, who had",17931_1.txt
just left Mitchell in charge of the eastbound,17931_1.txt
local Ohio& Mississippi freight,17931_1.txt
"train, was shot twice and killed by",17931_1.txt
a young Lawrence county ruffian.,17931_1.txt
John Turley. Conductor Price was-,17931_1.txt
"collecting fares, and when he ap-",17931_1.txt
proached Turley the latter refused to,17931_1.txt
give a ticket or pay his fare to his destination,17931_1.txt
. The conductor insisted and,17931_1.txt
Turley shot him dead. Mr. Price was,17931_1.txt
about 28 years old and had been employed,17931_1.txt
on the Ohio& Mississippi road,17931_1.txt
for many years. Turley was,17931_1.txt
and placed in jail at Bedford. arrested,17931_1.txt
Sunday night at 9 o'clock about 200,17931_1.txt
men heavily armed and masked sur-,17931_1.txt
rounded an engine that was ready to,17931_1.txt
start for Westport on the Evansville&,17931_1.txt
Richmond road. Two of the men with,17931_1.txt
drawn revolvers jumped in the gang-,17931_1.txt
"way of the engine, and pointing their revolvers",17931_1.txt
into the faces of the engineer,17931_1.txt
and fireman forced them to dismount.,17931_1.txt
The engine was backed into a side track,17931_1.txt
and three flats were attached. The,17931_1.txt
crowd had an engineer and fireman and,17931_1.txt
in a few minutes the cars were loaded,17931_1.txt
with men and the train pulled out,17931_1.txt
"Bedford, determined to lynch Turley for.",17931_1.txt
"BEDFORD, Ind., May 15., 3. a.m.- At 2:10",17931_1.txt
o'clock a. m. a mob of 100 men appeared,17931_1.txt
"before the jail here, forced the sheriff",17931_1.txt
to give up the keys and took John Tur-,17931_1.txt
"ley, who murdered Conductor L. F.",17931_1.txt
Price at Seymour from his cell and,17931_1.txt
"hanged him in the jail, yard.",17931_1.txt
which it dispersed.,17931_1.txt
"be not taken down until daylight, after",17931_1.txt
"Turley begged for his life, but his ap-",17931_1.txt
peale were met with silence. The,17931_1.txt
lynching was conducted in the most orderly,17931_1.txt
"manner, Turley's cries being the",17931_1.txt
only sound heard. After lynching,17931_1.txt
man the mob requested that the body their,17931_1.txt
CAROLINA'S LYNCHINGS.,17933_0.txt
The Negroes to Hold a Meeting During,17933_0.txt
the Columbia Carnival.,17933_0.txt
"Columbia, S. C., May 13.- The recent",17933_0.txt
lynchings of negroes in this state are,17933_0.txt
"having their effect with the colored race,",17933_0.txt
and a number of leading colored ministers,17933_0.txt
have issued a call for a conference to be,17933_0.txt
held here next Tuesday during the,17933_0.txt
"Columbia carnival"" to devise some plan",17933_0.txt
for the betterment of their condition as a,17933_0.txt
"people."" The circular says:"" We sincerely",17933_0.txt
deplore the condition of affairs in,17933_0.txt
the state that makes it necessary for this,17933_0.txt
"call, but owing to the fact that as citizens",17933_0.txt
of one of the states of this great commonwealth,17933_0.txt
", occupying the anomalous",17933_0.txt
position of being without adequate protection,17933_0.txt
"for life or liberty, feeling",17933_0.txt
that the too frequent resorting to lynch,17933_0.txt
law and mob violence in this state is as,17933_0.txt
such we,17933_0.txt
deem it absolutely and imperatively,17933_0.txt
"necessary to call together leading, or, at",17933_0.txt
"least, the representative men of the race",17933_0.txt
from the various counties of the state for,17933_0.txt
the purpose of devising some plan or way,17933_0.txt
which our condition may be bettered,17933_0.txt
"by and our lives made secure.""",17933_0.txt
"to- day. Loss,$ 100,",17934_0.txt
small.,17934_0.txt
MURDER AND SUICIDE.,17934_0.txt
H. L.,17934_0.txt
"N. Y., Aug. 29.- William HULBURD",17934_0.txt
denials of alleged illegal hangings of,17935_0.txt
American soldiers in France have,17935_0.txt
again been made before the Senate,17935_0.txt
Investigation Committee by army officers,17935_0.txt
.,17935_0.txt
The photograph of a gallows on,17935_0.txt
"which, Senator Watson of Georgia",17935_0.txt
"was told by a former soldier, many",17935_0.txt
"men had been, was identified",17935_0.txt
by Col. Charles hanged J. Symonds as one,17935_0.txt
he ordered erected. Only one man,17935_0.txt
"was executed on it, he said, and the",17935_0.txt
"hanging was secret, after the man",17935_0.txt
had been duly tried for murder.,17935_0.txt
Col. Symonds was in command at,17935_0.txt
Glevres during the time the alleged,17935_0.txt
executions are supposed to have,17935_0.txt
taken place. He said the gallows in,17935_0.txt
the photograph closery resembled the,17935_0.txt
one he had built.,17935_0.txt
The officer also denied that there,17935_0.txt
had been any lynching of Negroes in,17935_0.txt
"the vicinity of Gievres, for he would",17935_0.txt
I have received a report of such incidents,17935_0.txt
. Questioned closely by Senator,17935_0.txt
Watson about the secrecy of the one,17935_0.txt
"execution, Col. Symonds explained",17935_0.txt
that he saw no reason for making it,17935_0.txt
"public, as the crime had not been",17935_0.txt
committed in that area. Col. Symonds,17935_0.txt
been in the army for thirty- six,17935_0.txt
years has and is now stationed at Camp,17935_0.txt
Will be Lynched if Captured.,17937_0.txt
"Montgomery, Ala .. Oct. 31.- It is re",17937_0.txt
ported here that a large mob is pursuing,17937_0.txt
"with bloodhounds Jim Harden, a",17937_0.txt
"negro, who killed Wilson Davenport, a",17937_0.txt
"prominent contractor of Mapleville,",17937_0.txt
Ala. If the negro is captured a,17937_0.txt
ing is almost certain. lynch,17937_0.txt
Alleged Murderer Lynched.,17938_0.txt
"Conway, Ark., Sept. 23.- Frank",17938_0.txt
"Brown, a negro, was taken from the",17938_0.txt
jail last night and hanged by a mob.,17938_0.txt
Brown was held for assaulting Mrs.,17938_0.txt
"Lawrence, killing her six- year-",17938_0.txt
son and stabbing her baby daughter old.,17938_0.txt
"Little Rock, Sept., 23.- Sheriff",17938_1.txt
Harrell thinks the wrong man was,17938_1.txt
lynched at Conway and that the man,17938_1.txt
he now has under arrest here is the,17938_1.txt
one committed the..crime: for,17938_1.txt
which who Brown was lynched.,17938_1.txt
Arthur Woodward and,17939_0.txt
Talcum,17939_0.txt
"Woodward, two negroes, were lynched",17939_0.txt
"recently at Silver City, Mass., by a",17939_0.txt
mob of 50 persons. The negroes had,17939_0.txt
"assaulted Andrew White, a well",17939_0.txt
"farmer, and seriously beat him known.",17939_0.txt
Murder. Cowardly A,17940_0.txt
"Camden, Ark., August 22.- At",17940_0.txt
"Bearden R. T. Justice, a sawmill",17940_0.txt
