value,filename
of this city and vicinity held an indignation,90452_1.txt
"meeting, last night, over the lynching",90452_1.txt
"of Robert Bennet, a young negro preacher,",90452_1.txt
who had been taken from his pulpit on the,90452_1.txt
4th of July by a mob and hanged. The,90452_1.txt
meeting was well attended by both races.,90452_1.txt
The following resolutions were adopted:,90452_1.txt
""" Whereas, On the 4th of July unknown",90452_1.txt
parties from Swanee county invaded our,90452_1.txt
borders and took from the pulpit Robert,90452_1.txt
"F. Bennett, a well- known citizen of our",90452_1.txt
"county, and, without authority, hanged and",90452_1.txt
"shot him to death, therefore be it",90452_1.txt
""" Resolved, That we, citizens of Columbia",90452_1.txt
"county, stamp such unlawful act as an",90452_1.txt
unwarranted violation of the law; that we,90452_1.txt
I have confidence in our courts and citizens,90452_1.txt
"to enforce the laws in all such matters, and",90452_1.txt
to bring to speedy trial and punishment,90452_1.txt
any offense against the virtue and chastity,90452_1.txt
of our women; that lynching is nowhere,90452_1.txt
"justified by law, nor should it be palliated",90452_1.txt
"by good citizens, and we now call on the",90452_1.txt
Governor of the State and all his officers,90452_1.txt
to use their best endeavor to stamp out,90452_1.txt
the growing evil in our midst. We believe,90452_1.txt
"that the punishment provided by law, when",90452_1.txt
would,90452_1.txt
"visited upon assaulters of women,",90452_1.txt
"have a better effect than lynching.""",90452_1.txt
This is perhaps the first time in the history,90452_1.txt
of this State that blacks and whites,90452_1.txt
met together for such a purpose,90452_1.txt
". Bill.""",90452_1.txt
Times.,90456_0.txt
"Alonzo Rooker, the drunken brute who",90456_0.txt
"killed his wife, was acquitted by an Indian-",90456_0.txt
apolis jury. This is a travesty on justice,90456_0.txt
that brings courts of justice into contempt,90456_0.txt
and promotes the lynching business.- Peru,90456_0.txt
Republican.,90456_0.txt
Rooker is not nearly so insane as the,90456_0.txt
judge and the men who tried him. We are,90456_0.txt
"told that crime is upon the increase, and",90456_0.txt
why not? Are the courts doing anything,90456_0.txt
to decrease it to an alarming extent? -War-,90456_0.txt
ren Republican.,90456_0.txt
There is much indignation at Indianapo-,90456_0.txt
lis over the acquittal of a fellow named,90456_0.txt
"Rooker, who murdered his wife. The plea",90456_0.txt
that he was insane was a farce. He was,90456_0.txt
not thought to be crazy before or after the,90456_0.txt
"awful event, yet a Marion county jury let",90456_0.txt
him go free. Such travesties on justice encourage,90456_0.txt
mob law and lynching.- Evansville,90456_0.txt
Journal,90456_0.txt
"Alonzo. Rooker, who brutally murdered his",90456_0.txt
Kentucky Negro Shot Through the,90458_0.txt
and Iater Taken from the,90458_0.txt
Lungs Sheriff by a Mob and Lynched.,90458_0.txt
Wounded Negro Lynched.,90458_1.txt
"FULTON, Ky., May 10.- One of the three",90458_1.txt
negroes implicated in the cutting of City,90458_1.txt
"Marshal Walker here Saturday, was arrested",90458_1.txt
by the telegraph operator at Arling-,90458_1.txt
"ton, Ky., a few miles north of Fulton, this",90458_1.txt
morning. In attempting to arrest the negro,90458_1.txt
the operator shot him just above the left,90458_1.txt
lung. The wounded man was brought to Ful-,90458_1.txt
"ton and taken in charge by Sheriff Purdue,",90458_1.txt
but the mob which hao ga.hered at the depot,90458_1.txt
rushed madly on the negro and swung him,90458_1.txt
up. The negro confessed,90458_1.txt
his guilt while,90458_1.txt
under arrest at. The other two,90458_1.txt
negroes implicated Arlington are still at large.,90458_1.txt
will begin on Thursday of this week and,90458_2.txt
continue until all the officers are chosen.,90458_2.txt
Resolutions were presented favoring the,90458_2.txt
color line in the election,90458_2.txt
obliteration of the,90458_2.txt
"of bishops and condemning lynchings, both",90458_2.txt
of which were referred to appropriate committees,90458_2.txt
"without action. Another resolution,",90458_2.txt
reduction in the salaries of con-,90458_2.txt
proposing a,90458_2.txt
"ference officials, because of the hard times,",90458_2.txt
was also referred to a committee.,90458_2.txt
Bishop Walden presided this morning. The,90458_2.txt
first business of the day was the introduction,90458_2.txt
of resolution which provides that all,90458_2.txt
a in,90458_2.txt
were acquitted.,90462_0.txt
A subscription fund was raised to employ,90462_0.txt
"detectives, and the two Indianapolis detectives",90462_0.txt
who were instrumental in securing,90462_0.txt
"the conviction of the Rev. Hinshaw, were",90462_0.txt
"employed. As a result, John, Daniel, Nan-",90462_0.txt
nie and Maggie Kellar were arrested. John,90462_0.txt
and Maggie are brother and sister of Dan-,90462_0.txt
"iel. At the preliminary trial at Annapolis,",90462_0.txt
"on Aug. 10, John Kellar established an",90462_0.txt
"alibi, and the other three were committed",90462_0.txt
to jail. In September an indictment was returned,90462_0.txt
. During the preliminary examination,90462_0.txt
"a mob was organized to lynch them,",90462_0.txt
but the cooler heads prevented the act.,90462_0.txt
The case was brought here from Parke,90462_0.txt
county on change of venue asked for by,90462_0.txt
the defendants a ..,90462_0.txt
"the eligibility of four Democratic members,",90462_1.txt
and this may settle the senatorial contest.,90462_1.txt
Governor Bradley sent a special message,90462_1.txt
"to the Legislature to- day, urging the passage",90462_1.txt
of a law making the county responsible,90462_1.txt
"for at least$ 2,500 to the widow or heir of",90462_1.txt
any person who be lynched in the,90462_1.txt
county. may,90462_1.txt
The city was quiet during the night,90465_0.txt
"and there was no sign of trouble, a",90465_0.txt
heavy rain serving to keep people of,90465_0.txt
the streets. This fact was considered,90465_0.txt
a great aid to the authorities who had,90465_0.txt
taken precaution to guard against a,90465_0.txt
fresh outbreak of Sunday's rioting,90465_0.txt
which resulted in the lynching of a,90465_0.txt
"negro, the death of one white man,",90465_0.txt
"injury to many others, heavy damage",90465_0.txt
by fire to the county courthouse and,90465_0.txt
an atempt on the part of a mob to,90465_0.txt
lynch Edward P. Smith.,90465_0.txt
Mayor Mayor is Better.,90465_0.txt
Reports today continued to recount,90465_1.txt
how the attempt to lynch the mayor,90465_1.txt
was made after repeated endeavor on,90465_1.txt
his part to prevent rioters from securing,90465_1.txt
"William Brown, negro, who was",90465_1.txt
finally taken from the county jail by,90465_1.txt
"the mob, shot, burned and hanged on",90465_1.txt
the theory he was the man who recently,90465_1.txt
attacked 19 year old Agnes,90465_1.txt
Lobeck,90465_1.txt
"Mayor. Smith, about 6 o'clock Sun-",90465_1.txt
men.,90465_2.txt
He was the third negro to die by,90465_2.txt
", lynch law within a period of 12 hours,",90465_2.txt
"Miles Phifer and Robert Crosky, the",90465_2.txt
"latter a discharged soldier, having",90465_2.txt
been shot to death by a mob five miles,90465_2.txt
from the city yesterday afternoon.,90465_2.txt
"Still another negro, Bird Astor, who",90465_2.txt
was with Temple when Barbare was,90465_2.txt
"shot, was being sought by a posse",90465_2.txt
and it was believed his capture would,90465_2.txt
result in mob violence. There was,90465_2.txt
no connection between the lynching,90465_2.txt
of Phifer and Crosky and the killing,90465_2.txt
"of Temple. The first named two,",90465_2.txt
charged with crimes against white,90465_2.txt
"women, were taken from three deputy",90465_2.txt
sheriffs. The negroes were told,90465_2.txt
"to run for their lives, and as they",90465_2.txt
"started, were shot down. The mob",90465_2.txt
then quietly dispersed.,90465_2.txt
Last night Policeman Barbare arrested,90465_2.txt
"Temple, Astor and a negress",90465_2.txt
"on a charge of disorderly conduct, as",90465_2.txt
a result of a row following a dance.,90465_2.txt
Temple resisted arrest and shot the,90465_2.txt
"officer, but not until he, himself, had",90465_2.txt
been wounded. In the meantime As-,90465_2.txt
tor fled.,90465_2.txt
A special grand jury will be called,90465_2.txt
"to investigate the two lynchings, Cir-",90465_2.txt
"It cuit Judge, Leon McCord announced",90465_2.txt
"today, following a with",90465_2.txt
Governor Kilby. conference,90465_2.txt
melodrama that can,90466_0.txt
"be called to mind. The Fatal Card"" ran",90466_0.txt
in New York for two hundred nights and,90466_0.txt
made an unmistakable triumph. There is,90466_0.txt
"a lynching episode, an explosion of an infernal",90466_0.txt
"machine, a thrill and a start in every",90466_0.txt
"scene, and a constantly recurring ripple of",90466_0.txt
laughter from the bright and refreshing,90466_0.txt
comedy element. In the last act a young,90466_0.txt
man has tracked the murderers of his,90466_0.txt
"father, and discovers that the father of his",90466_0.txt
affianced wife is the guilty man. He is,90466_0.txt
caught by the band of which the murderer,90466_0.txt
"is the head, and, bound to a post, is about",90466_0.txt
"to be killed by an infernal machine, when",90466_0.txt
the girl's father finds in the lover's pocket,90466_0.txt
one- half of the ace of clubs. This torn,90466_0.txt
card was given by the murderer some years,90466_0.txt
"before to the lover, who rescued him from",90466_0.txt
"a mob of lynchers in the Rocky mountains,",90466_0.txt
In an attempt to remove the infernal machine,90466_0.txt
"and save lover's life, the father",90466_0.txt
is blown to pieces the.,90466_0.txt
""" I don't plan any arrests,"" Sheriff",90469_0.txt
"Frank Hoegmeyer said."" The men",90469_0.txt
were masked. Their automobiles,90469_0.txt
had licenses from other counties. I,90469_0.txt
didn't recognize any of them. The,90469_0.txt
grand jury will meet in February,90469_0.txt
and may investigate the,90469_0.txt
then. lynching,90469_0.txt
ANNUAL REPORT,90470_0.txt
SHOWS GAIN IN,90470_0.txt
MOB LYNCHINGS,90470_0.txt
20 Occur in Nation During,90470_0.txt
Year Compared With,90470_0.txt
15 in 1934.,90470_0.txt
By United Press,90470_0.txt
"TUSKEGEE. Ala., Dec. 30 .->",90470_0.txt
There have been 20 lynchings in,90470_0.txt
the nation this year compared with,90470_0.txt
"15 last year, according to the annual",90470_0.txt
"report of Tuskegee Institute,",90470_0.txt
Negro college.,90470_0.txt
All but one of the lynchings occurred,90470_0.txt
in the South. That one occurred,90470_0.txt
in Califorina. Mississippi had,90470_0.txt
"seven lynchings, more than",90470_0.txt
any,90470_0.txt
other state. Louisiana had four.,90470_0.txt
"Georgia, Florida and Texas had two",90470_0.txt
each; North Carolina and Tennes-,90470_0.txt
see one each.,90470_0.txt
""" Two of the persons lynched were",90470_0.txt
"white and 18 Negro,"" F. D. Patter-",90470_0.txt
"son, head of the school, said:"" Thirteen",90470_0.txt
of these persons were in the,90470_0.txt
hands of the law. Five were taken,90470_0.txt
from jails: six were taken from officers,90470_0.txt
"outside of jails, and two",90470_0.txt
shot to death in a jail. were,90470_0.txt
Offenses Listed,90470_1.txt
""" The alleged offenses were: Murder",90470_1.txt
", seven; attempted rape, three;",90470_1.txt
"rape, three; altercation with man,",90470_1.txt
one; activity in share- cropper organization,90470_1.txt
", one; killed by mob in",90470_1.txt
"search of another person, one; slapping",90470_1.txt
"a woman, one; Communistic",90470_1.txt
"activity, oe; attacking person, one;",90470_1.txt
taking a prisoner from an officer of,90470_1.txt
"the law, one.",90470_1.txt
""" A total of 84 persons, 17 white",90470_1.txt
"and 67 Negro, were saved from",90470_1.txt
death at the hands of mobs. There,90470_1.txt
were 53 instances were officers prevented,90470_1.txt
lynchings. Nine,90470_1.txt
of these,90470_1.txt
were in northern and western states,90470_1.txt
and 44 in southern states.,90470_1.txt
""" In 42 instances prisoners were",90470_1.txt
"removed, guards augmented or",90470_1.txt
other precautions taken. In the 11,90470_1.txt
used to repel the would- be,90470_1.txt
"lynchers.""",90470_1.txt
Thre were 28 lynchings in,90470_1.txt
and eight in 1932. 1933,90470_1.txt
ALLEGED SLAYER IS,90471_0.txt
LYNCHED IN GEORGIA,90471_0.txt
Negro Killed by Mob of 200; Judge,90471_0.txt
Promises Probe.,90471_0.txt
By United Press,90471_0.txt
"PAVO, Ga., May 4.- Judge W. E.",90471_0.txt
Thomas of Thomas County Superior,90471_0.txt
"Court, today pressed an investigation",90471_0.txt
into mob lynching last,90471_0.txt
"night of John the Rushin, 55- year- old",90471_0.txt
armed mob from deputy sheriffs who,90472_0.txt
were removing him from Macon to,90472_0.txt
"Columbus, Ga., for safekeeping, was",90472_0.txt
found hanging from a tree west,90472_0.txt
here today. of,90472_0.txt
NEGRO LYNCHED BY MOB,90472_0.txt
Body of Victim Is Found Near Box,90472_0.txt
"Springs, Ga., by Authorities.",90472_0.txt
"By United Press,",90472_0.txt
"BOX SPRINGS, Ga., March 14.-",90472_0.txt
"The body of Philip Baker, Negro",90472_0.txt
"prisoner, snatched last night by",90472_0.txt
armed mob from an,90472_0.txt
ARRESTED TODAY,90473_0.txt
LYNCHING LEADER,90473_0.txt
( National News Association),90473_0.txt
"CHICAGO, March 20.- Samuel A.",90473_0.txt
"Heller, arrested here for complicity",90473_0.txt
in the lynching of Carl Etherington in,90473_0.txt
"Newark, Ohio, in 1910, was taken back",90473_0.txt
to the Ohio city today.. He is said to,90473_0.txt
have been one of 42 men indicted for,90473_0.txt
the lynching. Etherington was an anti,90473_0.txt
- saloon detective engaged in a fight,90473_0.txt
against illicit liquor selling in Licking,90473_0.txt
"County, Ohio. After a successful raid",90473_0.txt
he was chased by a mob. He turned,90473_0.txt
"and fired, killing William Howard. He",90473_0.txt
was arrested and shortly afterwards,90473_0.txt
"a mob visited the jail, broke down",90473_0.txt
"the door, took Etherington out and",90473_0.txt
"hanged him. Heller, who owned a saloon",90473_0.txt
was said to have been the leader,90473_0.txt
of the mob. He was working for,90473_0.txt
an electric supply company here.,90473_0.txt
refused to comment on the affair. He,90473_0.txt
( National News Association),90474_0.txt
"JACKSONVILLE, Fla., March 8.-",90474_0.txt
Three companies of state militia are,90474_0.txt
being held under arms in their barracks,90474_0.txt
today because of bitter feeling,90474_0.txt
which has followed the attempt of a,90474_0.txt
mob to lynch five negroes nast night.,90474_0.txt
The mob dispersed when the fire department,90474_0.txt
turned several streams of,90474_0.txt
water on it.,90474_0.txt
The five negroes are,90474_0.txt
under arrest charged with murdering,90474_0.txt
S. Silverstein and then attacking Mrs.,90474_0.txt
Silverstein and two children Sunday.,90474_0.txt
"Led by a woman, a mob of several",90474_0.txt
hundred people attempted to storm,90474_0.txt
the jail last night. The woman defied,90474_0.txt
the police who had drawn their,90474_0.txt
revolvers to shoot her. With an axe,90474_0.txt
"she attacked the door of the jail, but",90474_0.txt
was overpowered and placed in a cell.,90474_0.txt
In the meantime all the municipal,90474_0.txt
and county police had been rushed to,90474_0.txt
the scent and the fire department was,90474_0.txt
called out.,90474_0.txt
A fireman who refused to,90474_0.txt
turn on the water against the mob was,90474_0.txt
discharged on the spot and fire chief,90474_0.txt
Haney himself took charge the fire,90474_0.txt
plug. of,90474_0.txt
""" SILENT PARADE"" PROTEST",90475_0.txt
AGAINST NEGRO LYNCHINGS,90475_0.txt
"WASHINGTON, June 15.- A"" silent",90475_0.txt
"parade"" was staged yesterday by the",90475_0.txt
negro population of Washington as a,90475_0.txt
protest against continued lynchings of,90475_0.txt
members of their race and in an effort,90475_0.txt
to influence early action by congress,90475_0.txt
upon Dyer anti- lynching bill now,90475_0.txt
before the the senate judiciary committee.,90475_0.txt
FOUR,90476_0.txt
NEGROES,90476_0.txt
ARE,90476_0.txt
LIQUOR LIMIT LYNCHED BY MOB,90476_0.txt
"MOBILE, Ala., Dec. 20.- Four ne-",90476_0.txt
"groes, two of them women, charged",90476_0.txt
with the murder of Dr. E. L. Johnson,90476_0.txt
"here last week, were taken from the",90476_0.txt
"jail at Shubuta, Miss., tonight and",90476_0.txt
"lynched, according to information received",90476_0.txt
in Mobile.,90476_0.txt
"Dr. Johnson, a dentist, was shot and",90476_0.txt
killed from ambush while in his barn.,90476_0.txt
"Major Clarke, one of the negroes",90476_0.txt
"lynched, was arrested and, according",90476_0.txt
"to the authorities, confessed, implicating",90476_0.txt
others and stating that he had,90476_0.txt
shot Dr. Johnson at the request of,90476_0.txt
one of the women who had had,90476_0.txt
trouble with the dentist.,90476_0.txt
The negroes lynched were two,90476_0.txt
"brothers and two sisters, Major and",90476_0.txt
Andrew Clarke and Maggie and,90476_0.txt
House. Alma,90476_0.txt
NEGRO IS LYNCHED,90480_0.txt
BY MOB COMPOSED,90480_0.txt
PARTLY OF NEGROES,90480_0.txt
"MACON, Ga., Sept. 4- A mob",90480_0.txt
"last night lynched John Gilham, a",90480_0.txt
"negro, shortly after he had been",90480_0.txt
delivered into the custody of the,90480_0.txt
county officers by negroes who had,90480_0.txt
captured him in a swampinear here.,90480_0.txt
Gilham escaped from a chain gang,90480_0.txt
recently and is alleged to have,90480_0.txt
attacked two white women.' It,90480_0.txt
was said he confessed.,90480_0.txt
Sheriff Middlebrooks from whom,90480_0.txt
"Gilham was taken, reported that",90480_0.txt
he was certain the mob was,90480_0.txt
posed partly of negroes. com-,90480_0.txt
STOPPING MOB VIOLENCE,90483_0.txt
"Judge Moses Wright, generally accredited",90483_0.txt
one of the most level- headed,90483_0.txt
"and conscientious jurists in Georgia,",90483_0.txt
has suggested by a recent novel and,90483_0.txt
courageous act a new line of thought,90483_0.txt
in dealing with the sometimes distressing,90483_0.txt
problem of lynch law.,90483_0.txt
A man charged with a horrible crime,90483_0.txt
was recently brought before Judge,90483_0.txt
Wright during a session of court at Sum-,90483_0.txt
"merville, Ga. The man's act was so",90483_0.txt
"attrocious, so far as his appearance",90483_0.txt
"seemed to go, that it was feared he",90483_0.txt
would never be permitted to go to,90483_0.txt
"trial, but would be dealt with in summary",90483_0.txt
"fashion, by a mob then reported",90483_0.txt
forming. Before proceeding with the,90483_0.txt
"case, the judge placed the officers of the",90483_0.txt
law in charge of the prisoner; saw that,90483_0.txt
"he was securely and amply guarded, and",90483_0.txt
adjourned court for the purpose of hav.,90483_0.txt
ing a few words with the cooler heads,90483_0.txt
of the town. In front of the court,90483_0.txt
house the magistrate gathered together,90483_0.txt
"as many as he could get to listen to him,",90483_0.txt
and then and there pleaded earnestly,90483_0.txt
with all patriotic men present to stand,90483_0.txt
by him in upholding the law of the,90483_0.txt
land and in dealing justice righteously.,90483_0.txt
"In part, Judge Wright said:",90483_0.txt
"' I realize that it is not the good,",90483_0.txt
true citizens of Summerville who,90483_0.txt
are talking of lynching. I understand,90483_0.txt
that a lot of people are here,90483_0.txt
from Alabama seeking to incite,90483_0.txt
"trouble. I want to see justice done,",90483_0.txt
and I intend to do my best to see,90483_0.txt
that it is done. I want you good,90483_0.txt
men to help me. And I want to say,90483_0.txt
"further, if any of you hear any man,",90483_0.txt
"or set of men, advocating mob violence",90483_0.txt
"here, you come to me and give",90483_0.txt
me their names. I pledge you my,90483_0.txt
word I will send every one of them,90483_0.txt
promptly to jail for six months for,90483_0.txt
"contempt of court. I can do that,",90483_0.txt
and I will. Give me their names,90483_0.txt
"and I will do the rest.""",90483_0.txt
"Significantly enough, it is reported",90483_0.txt
that after this delivery upon the part,90483_0.txt
number of,90483_0.txt
"of the presiding judge, a",90483_0.txt
"strangers"" quietly sneaked out of",90483_0.txt
"town, and no trouble of any kind arose",90483_0.txt
during the progress of the trial.,90483_0.txt
"Judge Wright is, evidently, a practical",90483_0.txt
"man, as well as an upright judge.",90483_0.txt
He appealed to the better element for,90483_0.txt
assistance in a manner that could hard-,90483_0.txt
failed to be effective. Confi-,90483_0.txt
ly have,90483_0.txt
"dently, he put the trouble- makers on",90483_0.txt
plain notice that they would get a jail,90483_0.txt
sentence at the very outset if they,90483_0.txt
sought to bring disgrace to his jurisdiction,90483_0.txt
. The scheme could not fall,90483_0.txt
through. It touched the good citizen,90483_0.txt
in a spot sure to win his co- operation;,90483_0.txt
it touched the would- be lyncher in his,90483_0.txt
most vulnerable point- his fear for his,90483_0.txt
own precious hide.,90483_0.txt
If Judge Wright is a man of his word,90483_0.txt
and he bears that reputation in Georgia,90483_0.txt
- and had been presiding in Missis-,90483_0.txt
sippi in that particular locality wherein,90483_0.txt
one ex- Senator Sullivan boasts he recently,90483_0.txt
"incited a mob to lynching, that",90483_0.txt
worthy would now be behind the bars,90483_0.txt
thinking it over! It will be remembered,90483_0.txt
that Sullivan was careful enough to,90483_0.txt
"state that he"" didn't shoot"" or"" otherwise",90483_0.txt
"participate in the affair."" He only",90483_0.txt
""" urged it on with all his might."" If",90483_0.txt
Sullivan should try that on in Judge,90483_0.txt
"Wright's bailiwick some time, he would",90483_0.txt
get something he wouldn't forget- an,90483_0.txt
"immediate jail sentence, and a very",90483_0.txt
probable grand jury indictment to follow,90483_0.txt
!,90483_0.txt
"It may be that Judge Wright, of",90483_0.txt
"Georgia, has solved, in large measure,",90483_0.txt
the question of dealing with mob violence,90483_0.txt
", in his immediate section at",90483_0.txt
events. all,90483_0.txt
NEGRO CONFESSES,90484_0.txt
MOB LYNCHES HIM,90484_0.txt
Posse Overtakes Constable Af-,90484_0.txt
ter Chase Over the State,90484_0.txt
Line Killed Two,90484_0.txt
By Associated Press.,90484_0.txt
"CINCINNATI, Ohio, August 16.- A",90484_0.txt
Memphis special says:,90484_0.txt
"Will Clifford, a negro arrested at Tip",90484_0.txt
"tonville, has confessed to having assaulted",90484_0.txt
Mrs. Mary Cowan white and,90484_0.txt
",,",90484_0.txt
to have thrown her body into the river;,90484_0.txt
also that he killed another woman a,90484_0.txt
year ago.,90484_0.txt
Constable Burke secreted Clifford in,90484_0.txt
a barn to avoid the mob that threatened,90484_0.txt
the jail. Burke finally started with Clif-,90484_0.txt
"ford for another place and at Maple,",90484_0.txt
"Ky., the posse caught up with them.",90484_0.txt
The was overpowered and the,90484_0.txt
negro constable strung up.,90484_0.txt
A Texas mob carelessly lynched the,90485_0.txt
wrong man last week. The gentlemanly,90485_0.txt
"and good- natured lynchee, however,",90485_0.txt
entered no complaint. has,90485_0.txt
WILL BE PUNISHED.,90486_1.txt
"GUTHRIE, Okla., April 19.- Governor",90486_1.txt
Haskell declared tonight that,90486_1.txt
those implicated in the Ada lynchings,90486_1.txt
punished to the full extent of,90486_1.txt
wil be punished to,90486_1.txt
will be,90486_1.txt
An official investigation will be made.,90486_1.txt
Adjutant General Ganton said that,90486_1.txt
"to his personal knowledge, J. B. Miller",90486_1.txt
and killed men in Texas and,90486_1.txt
that he had thirteen always escaped punishment.,90486_1.txt
Six Negroes Are Lynched,90487_0.txt
and Another Shot Down,90487_0.txt
[ Republican A. P. Leased Wire],90487_0.txt
"GAINESVILLE, Florida, Aug. 19.",90487_0.txt
"Five negroes, three men and two",90487_0.txt
"women, were taken from the jail at",90487_0.txt
"Newberry, Fla., early today and",90487_0.txt
"hanged by a mob, and another negro",90487_0.txt
was shot and killed by deputy sheriffs,90487_0.txt
"near Jonesville, Fla., as the result",90487_0.txt
of the killing yesterday of Constable,90487_0.txt
S. G. Wynne and the shooting of Dr.,90487_0.txt
"L. G. Harris by Boisey Long, a negro.",90487_0.txt
The lynched negroes were accused of,90487_0.txt
aiding Long to escape.,90487_0.txt
Posses of several hundred men tonight,90487_0.txt
searched the woods about New-,90487_0.txt
"berry, 18 miles from here, for trace",90487_0.txt
of Long. Further trouble was feared.,90487_0.txt
Dispatches from Newberry that,90487_0.txt
the mob which lynched the said five ne-,90487_0.txt
Lynched,90487_0.txt
Another Shot Down,90487_0.txt
"I groes, was composed of about 200 men",90487_0.txt
and worked quietly and rapidly. After,90487_0.txt
"gaining entrance to the jail, they took",90487_0.txt
the victims about a mile from town,90487_0.txt
and hanged all on one oak tree. Not,90487_0.txt
"a shot was fired, the dispatch added.",90487_0.txt
The negro shot near Jonesville also,90487_0.txt
was said to have aided Long to,90487_0.txt
escape.,90487_0.txt
Wynne and Dr. Harris were shot,90487_0.txt
when they went to Long's home at,90487_0.txt
. Newberry early yesterday to,90487_0.txt
of him on a charge of stealing hogs arrest.,90487_0.txt
For Attacking White Girl,90487_1.txt
"RICE, Tex., Aug. 19.- Ed Lang, a",90487_1.txt
"negro, was hanged to a telephone pole",90487_1.txt
. near here today by an armed mob for,90487_1.txt
an alleged attack on a young,90487_1.txt
- girl. white,90487_1.txt
NEGRO PREVENTABLE LYNCHING,90488_0.txt
ARKANSAS GOVERNOR CONVINCED,90488_0.txt
"LITTLE ROCK, Ark., May 5.( P)",90488_0.txt
-While a grand jury investigated,90488_0.txt
"the lynching of John Carter,",90488_0.txt
"negro, and subsequent disorders",90488_0.txt
"by a mob here last night, Governor",90488_0.txt
Martineau ordered state,90488_0.txt
troops to remain an guard duty,90488_0.txt
in the city.,90488_0.txt
The order was issued after he,90488_0.txt
had summoned Mayor Charles E.,90488_0.txt
Moyer and Sheriff J. M. Haynie,90488_0.txt
to the capitol and discussed the,90488_0.txt
situation with them. While he,90488_0.txt
"did not issue a formal statement,",90488_0.txt
he said he was convinced that,90488_0.txt
police and sheriff's forces could,90488_0.txt
have averted the disorders and,90488_0.txt
might have prevented the lynching,90488_0.txt
. The governor said it was not,90488_0.txt
within his province to remove any,90488_0.txt
officials from office even should,90488_0.txt
he believe their failure to act,90488_0.txt
"justified.,",90488_0.txt
Carter it was hanged and riddled,90488_0.txt
with bullets by a mob of several,90488_0.txt
hundred men following his capture,90488_0.txt
in a tree near the city and,90488_0.txt
an alleged confession that he attacked,90488_0.txt
two white women yesterday,90488_0.txt
. Later his body was attached,90488_0.txt
to an automobile and dragged,90488_0.txt
through downtown streets and,90488_0.txt
then burned. A wild orgy of,90488_0.txt
rioting and indiscriminate gun-,90488_0.txt
firing followed. This was subdued,90488_0.txt
when state troops were ordered,90488_0.txt
out.,90488_0.txt
Severe criticism of peace officers,90488_0.txt
came from different quarters,90488_0.txt
"today, daily newspapers carrying",90488_0.txt
editorials in which the city,90488_0.txt
and county law officials were,90488_0.txt
blamed for the disorders. Mayor,90488_0.txt
Moyer declared that decision of,90488_0.txt
the city council in not ordering,90488_0.txt
the police to attack the mob,90488_0.txt
probably saved the lives of,90488_0.txt
"persons, 250",90488_0.txt
POSSES SEEK MURDERER,90489_0.txt
"OGDEN, Utah, November 28.- A heavily",90489_0.txt
armed posse headed by every,90489_0.txt
policeman and deputy sheriff,90489_0.txt
available searching the foothills for,90489_0.txt
"of Ogden, is",90489_0.txt
the man who shot and killed Deputy,90489_0.txt
Sheriff Seymour L. Clark yesterday and,90489_0.txt
wounded Deputy J. J. Murphy and an,90489_0.txt
"Italian named Bert Flotti Battiste,",90489_0.txt
whom the murdered deputy had found,90489_0.txt
almost frozen a short time previously,90489_0.txt
and was taking to the city.,90489_0.txt
The murderer may be lynched if,90489_0.txt
tured. cap-,90489_0.txt
MOB LYNCHES TWO,90492_0.txt
Negro Man and Woman are Hanged,90492_0.txt
to the Same Tree,90492_0.txt
"MARSHALL, Texas, Feb. 15.- A",90492_0.txt
mob today lynched George Sanders,90492_0.txt
"and Mary Jackson, negroes by hanging",90492_0.txt
them to the same tree. They had,90492_0.txt
"lived at the house of Jennie Sneed,",90492_0.txt
who shot and killed Paul Strange,90492_0.txt
"a white man.,",90492_0.txt
MISS BROWN KILLED,90493_0.txt
ON HER HOMESTEAD,90493_0.txt
Sixteen- year- old Mexican Boy,90493_0.txt
Confeses- Threat of,90493_0.txt
Lynching Made,90493_0.txt
"EL PASO, July 25.- News reached",90493_0.txt
here tonight of the murder of Miss,90493_0.txt
"Emma Brown, formerly of Austin,",90493_0.txt
"Tex., who had taken up a home",90493_0.txt
"stead in Reeves county, Tex. A",90493_0.txt
16- year- old Mexican boy named Mai,90493_0.txt
"tinez is under arrest, and is said",90493_0.txt
to have confessed to the murder.,90493_0.txt
He was spirited out of town to,90493_0.txt
Midland when it became known a,90493_0.txt
mob was forming to lynch him. It,90493_0.txt
is reported that the Mexican citizens,90493_0.txt
of Reeves county planned to,90493_0.txt
get possession of Martínez and,90493_0.txt
him at the stake. burn,90493_0.txt
from funds of the war work council,90494_0.txt
of the Y. M. C. A. The purpose of,90494_0.txt
the commission is to establish just enforcement,90494_0.txt
"of law, thereby, doing away",90494_0.txt
with mob violence and lynching and,90494_0.txt
also for a constructive planning for,90494_0.txt
civic betterment to which both,90494_0.txt
will contribute throughout the south races.,90494_0.txt
discussion of another.' Preventing the,90495_0.txt
causes of mob violence and lynching,90495_0.txt
',90495_0.txt
.,90495_0.txt
The purpose of the Klan is to prevent,90495_0.txt
those things.' Prevention of fire and,90495_0.txt
destruction of property by lawless elements,90495_0.txt
.' A fight against the I. W. W.'s,90495_0.txt
and the of this country.,90495_0.txt
That is one Bolshevists of the principles.,90495_0.txt
the house,90496_0.txt
measure aims to end,90496_0.txt
senate. The,90496_0.txt
"mob violence,, and flaying",90496_0.txt
