value,filename
"news,"" and there is no estimating its",19262_0.txt
effect on their conduct. Is there a,19262_0.txt
"burning or a lynching,"" they also get",19262_0.txt
"the news"" and in the stark, swinging",19262_0.txt
body or in the flare and glare of the,19262_0.txt
flames each miscreant reads his fate.,19262_0.txt
"Such incidents prevent not one, but",19262_0.txt
"many outrages of a similar kind, saving",19262_0.txt
the honor and life of more than,19262_0.txt
one pure woman who would otherwise,19262_0.txt
go shame- lashed and sorrow- haunted,19262_0.txt
to her grave.,19262_0.txt
**,19262_0.txt
If you see it in the Sun it's not always,19262_0.txt
so; it may be a joke. The New York,19262_0.txt
Sun recently view,19262_0.txt
"A WOMAN ed with alarm"" the",19262_0.txt
DEFENDS great growth of the,19262_0.txt
HER SEX. lynch law sentiment,19262_0.txt
"in the South;"" and a",19262_0.txt
"Mrs. Melusina Fay Pierce, of New York",19262_0.txt
"city, took up the gauntlet in behalf of",19262_0.txt
"her sex, and incidentally of the South.",19262_0.txt
In a letter printed in the Sun on July,19262_0.txt
9th Mrs. Pierce used this language con.,19262_0.txt
cerning the Southern lynching of ne,19262_0.txt
groes accused of assault on women:,19262_0.txt
""" For my part, I thank God every",19262_0.txt
time I read that Southern manhood has,19262_0.txt
avenged and by so avenging continues,19262_0.txt
I,19262_0.txt
to protect Southern womanhood.,19262_0.txt
blush for the decadent Europeanism of,19262_0.txt
the Northern press and pulpit which insists,19262_0.txt
that these revolting tragedies,19262_0.txt
"must be settled in court, and I despise",19262_0.txt
as the most utter cowards and traitors,19262_0.txt
in the country the Southern Governors,19262_0.txt
"and sheriffs who, to win the approval",19262_0.txt
"of this decadent Northern manhood,",19262_0.txt
shoot down the avengers who are trying,19262_0.txt
to uphold the standards of the white,19262_0.txt
American race. If Southern womanhood,19262_0.txt
had the proper spirit in this matter,19262_0.txt
it would hold mass meetings and,19262_0.txt
boycott the families of such Governors,19262_0.txt
and sheriffs until they were compelled,19262_0.txt
"to move to the North.""",19262_0.txt
Having given expression to these vigorous,19262_0.txt
"sentiments Mrs. Peirce stood pat,",19262_0.txt
and the Sun drawing in its claws crept,19262_0.txt
away into more pleasant fields of comment,19262_0.txt
.,19262_0.txt
***,19262_0.txt
Then a rapist was burned near Savannah,19262_0.txt
", Ga., and the next day the following",19262_0.txt
"letter, dated",19262_0.txt
"WHAT SHALL"" New York city, Au",19262_0.txt
WE,19262_0.txt
"DO gust 10th, appear",19262_0.txt
""".",19262_0.txt
WITH HIM? ed in the Sun over,19262_0.txt
Mrs. Peirce's name:,19262_0.txt
""" It goes without saying that I thor",19262_0.txt
of,19262_0.txt
oughly approve of the burning,19262_0.txt
that black beast at the stake in my,19262_0.txt
"Southland, the land of chivalry, the",19262_0.txt
other anything was needed to,19262_0.txt
show and,19262_0.txt
If,19262_0.txt
the value educational advantage,19262_0.txt
"of these burnings, it is the fact",19262_0.txt
that a large number of colored persons,19262_0.txt
gave a helping hand in the glorious,19262_0.txt
work of vengeance.,19262_0.txt
""" But there was one feature wanting,",19262_0.txt
"or at least not mentioned, and unpleasant",19262_0.txt
as it may be to give prominence,19262_0.txt
"to it, yet justice and retribution demand",19262_0.txt
the preliminary mutilation of,19262_0.txt
these beasts in a way that brands into,19262_0.txt
"the public mind the awful fiendish, devilish",19262_0.txt
character of the crime which they,19262_0.txt
are inadequately expiating by being,19262_0.txt
burned at the stake.,19262_0.txt
""" Let me that in future executions",19262_0.txt
by burning hope there will be no un,19262_0.txt
certainty as to poetic as well as inexorable,19262_0.txt
"justice.""",19262_0.txt
"This last letter, it seems, was a forgery",19262_0.txt
", for Mrs. Fay wrote the Sun next",19262_0.txt
day and demanded an apology and re,19262_0.txt
"traction, saying:",19262_0.txt
""" I am shocked beyond expression at",19262_0.txt
finding in The Sun of this morning a,19262_0.txt
letter over my signature containing,19262_0.txt
sentiments so brutal and suggestions so,19262_0.txt
gross as to be by me or any other reputable,19262_0.txt
woman not only unwritable to a,19262_0.txt
"public print, but almost unthinkable.""",19262_0.txt
The Sun apologizes editorially and,19262_0.txt
"thinks the"" purpose of the forger, who",19262_0.txt
would probably call himself or herself,19262_0.txt
"a practical joker merely, was evidently",19262_0.txt
to reduce to an absurdity the,19262_0.txt
argument,19262_0.txt
of Mrs. Peirce in a genuine letter,19262_0.txt
from her printed by us on the 9th of last,19262_0.txt
month; but it was an infamous proceeding,19262_0.txt
and we are outraged that this pa,19262_0.txt
"per was used to, abet it.""",19262_0.txt
Mrs. Peirce adds in her letter that,19262_0.txt
she is preparing a careful statement of,19262_0.txt
"her"" exact position on this terrible",19262_0.txt
"question of assault and its penalty.""",19262_0.txt
If one may judge by the samples torn,19262_0.txt
off for us in her July 9th communication,19262_0.txt
and her more recent demand for an,19262_0.txt
"apology from the Sun, Mrs.",19262_0.txt
""" exact position"" will be spicy reading Peirce's.",19262_0.txt
parish.,19263_0.txt
Watkins Lewis was the fifth negro,19263_0.txt
put to death by a mob in this parish,19263_0.txt
"within ten days, and the eighth in a",19263_0.txt
year. Two were lynched last week,19263_0.txt
for alleged implication in the killing,19263_0.txt
"of Hicks and the robbery of his store,",19263_0.txt
and early last night two others were,19263_0.txt
taken from a deputy sheriff near,19263_0.txt
Shreveport after they are said to have,19263_0.txt
confessed to the killing of Cyrus Hotch-,19263_0.txt
"kin, on old field worker, and hanged.",19263_0.txt
District Judge Bell today ordered the,19263_0.txt
grand jury to meet in special session,19263_0.txt
next Wednesday to investigate,19263_0.txt
lynchings. the,19263_0.txt
JIM HARRIS of Vicksburg Miss col.,19264_0.txt
",.,",19264_0.txt
",",19264_0.txt
"ored, who criminally assaulted Mrs.",19264_0.txt
"Summers Sunday night, was lynched on",19264_0.txt
"the night, of May 1st.",19264_0.txt
"A REPORT from Birmingham, Ala., was",19264_1.txt
received one day last week stating that,19264_1.txt
at Warren a miner named Morton shot,19264_1.txt
and killed a deputy marshal. He was,19264_1.txt
"arrested and put in jail, and because of",19264_1.txt
threats of lynching was put aboard of,19264_1.txt
the caboose of a freight train. The mob,19264_1.txt
followed and cut loose the caboose. They,19264_1.txt
Morton and filled his body with,19264_1.txt
hung bullets.,19264_1.txt
"-Jack Jones, a negro who attempted",19265_0.txt
to criminally assault two women near,19265_0.txt
"Rockwood, Tenn., was caught by angry",19265_0.txt
mob and lynched. an-,19265_0.txt
Lynched in Texas.,19266_0.txt
"GALVESTON, Feb. 29.- A special to the",19266_0.txt
"News from Tenaba says:"" Tom Forsyth,",19266_0.txt
"murderer of Treasurer Hill, was taken from",19266_0.txt
the Panola county jail last night at 9,19266_0.txt
"by a mob of 200 men and hanged."" o'clock",19266_0.txt
P'Hopital.,19267_0.txt
"Then, in the Rue de Lyon an attack was",19267_0.txt
"made on a street girl, who had the chance to",19267_0.txt
cry for help Lefore she was strangled. A throng,19267_0.txt
"gathered, the police arrived, and the would- be",19267_0.txt
murderer was captured. It was Nicholaus,19267_0.txt
"Wassilyi. The mob wanted to lynch him, but",19267_0.txt
he protected.,19267_0.txt
""" was When his trial was in progress his lawyer,",19267_0.txt
Lynched His Crime. for,19268_0.txt
"MARYSVILLE, Ky., Sept. 3 .-- News",19268_0.txt
was received here this morning of the,19268_0.txt
"lynching of Charles Coleman, colored,",19268_0.txt
"at Flemingburg, last night, for the attempted",19268_0.txt
"rape last Sunday night, of",19268_0.txt
"Mrs. Ringwood and Sweeney, at",19268_0.txt
"Baid Hill, Fleming county Miss.",19268_0.txt
"TUSCUMBIA, ALA., Jan. 2.- One day last",19269_0.txt
week some one entered the house of the,19269_0.txt
"Widow Lindsay at Cherokee, saturated the",19269_0.txt
bed and carpet with kerosene and set it on,19269_0.txt
fire. Mrs. Lindsay returned soon after and,19269_0.txt
gave the alarm and with the assistance of,19269_0.txt
friends saved the house. The neighbors,19269_0.txt
then set a watch on the house and succeeded,19269_0.txt
in catching Oscar Coger( colored),19269_0.txt
in a second attempt to burn it. They took,19269_0.txt
him to a tree and swung him up to a limb.,19269_0.txt
The negroes are indignant over the,19269_0.txt
ing and there is considerable excitement lynch-.,19269_0.txt
A Rapist Lynched.,19269_1.txt
"CHARLESTON, S. C., Jan. 2.- In Dickens",19269_1.txt
county to- day the negroes hanged a half-,19269_1.txt
"witted young white man, a farm laborer",19269_1.txt
"named Walthrop, for criminally assaulting",19269_1.txt
a 13- year- old colored girl. The latter had,19269_1.txt
died from the effects of the injuries,19269_1.txt
tained. sus-,19269_1.txt
An Indignant Crowd Take the,19271_0.txt
Prisoner From the Sheriff,19271_0.txt
and Lynch Him.,19271_0.txt
MURDER AT SUN RIVER.,19271_0.txt
Charles McGuire Shot and Killed by a,19271_0.txt
Negro- Cowboys Lynch the Murderer.,19271_0.txt
A Cascade special to the Herald,19271_0.txt
"says:"" A cold blooded murder occured",19271_0.txt
about 11:30 Saturday night at Sun,19271_0.txt
"River, Montana. A negro soldier from",19271_0.txt
Fort Shaw has been keeping a white,19271_0.txt
mistress at Sun River and became,19271_0.txt
jealous of the attention of the white,19271_0.txt
"citizens of the place, quite a crowd of",19271_0.txt
whom had at the hour named gath-,19271_0.txt
ered about the resort. The negro coming,19271_0.txt
"out of the house after some words,",19271_0.txt
fired at the man nearest him with,19271_0.txt
deadly effect. The weapon used was,19271_0.txt
a needle gun. The ball struck Charles,19271_0.txt
"McGuire between the eyes, killing",19271_0.txt
him instantiv. The negro immediately,19271_0.txt
mounted his horse and fled but,19271_0.txt
was captured. The murdered man,19271_0.txt
was a respected rancher of the neigh-,19271_0.txt
borhood and leaves a wife and children,19271_0.txt
. On Monday fifty masked inhabitants,19271_0.txt
of Sun River or vicinity took,19271_0.txt
colored murderer from Deputy,19271_0.txt
"the Sheriff Hurley and hung nim,",19271_0.txt
Beaten to Death.,19271_1.txt
"John Sterling, a disreputable character",19271_1.txt
who had been working the Gar-,19271_1.txt
"field mine near Rimini, was brought",19271_1.txt
into Helena on Saturday by the sherift,19271_1.txt
and placed in jail. On the night o,19271_1.txt
"the 6th inst. Sterling, who is a man",19271_1.txt
"about 32 years of age, cruelly beat and",19271_1.txt
kicked his younger brother in a fit of,19271_1.txt
"passion, inflicting injuries that resulted",19271_1.txt
in the death of the lad on Sunday,19271_1.txt
"afternoon, the 8th inst. The murdered",19271_1.txt
boy was 18 years old and had recently,19271_1.txt
arrived from the east on a visit,19271_1.txt
to his brother. The affair created,19271_1.txt
great excitement in and about Rimini,19271_1.txt
and there were threats of lynching the,19271_1.txt
"brutal Sterling, but the officers suc-",19271_1.txt
in capturing him and bringing,19271_1.txt
ceeded him safely into the city.- Herald.,19271_1.txt
Negro Lynched.,19272_0.txt
"CHARLESTON, Ill., June 26- Saturday",19272_0.txt
"night Mary A. Bingardiner, a German girl,",19272_0.txt
"sixteen years old, living near Effingham,",19272_0.txt
came to this cit. She inquired at the depot,19272_0.txt
"for a lodging house.and William Moore,",19272_0.txt
"colored, offered to escort her to one.",19272_0.txt
On the way he overpowered her and,19272_0.txt
criminally assaulted her. She complained,19272_0.txt
to the police and Moore was arrested,19272_0.txt
", convicted and committed to jail",19272_0.txt
About midnight a band of masked men,19272_0.txt
"from Mattoon, Shelbyville and Effingham",19272_0.txt
broke into the jail overpowered the guards,19272_0.txt
",",19272_0.txt
and taking Moore to the railroad water,19272_0.txt
"tank, hanged him. The crowd disperse C",19272_0.txt
quietly. There is no probability any,19272_0.txt
of them being arrested. of,19272_0.txt
Killed His Father.,19273_0.txt
"CLEVELAND, July 28.- John Neaver",19273_0.txt
brutally murdered his father Joseph,19273_0.txt
"Neaver yesterday afternoon, at Falmouth,",19273_0.txt
"Kentucky, in a dispute over the division",19273_0.txt
of crops. A mob intend to lynch the son,19273_0.txt
has barricaded himself in the farm-,19273_0.txt
"who house,",19273_0.txt
"Former Sheriff Joseph F. Shipp,",19274_0.txt
"Nick Nolan and Luther Williams, the",19274_0.txt
three men sentenced to ninety days in,19274_0.txt
jail for contempt of the supreme court,19274_0.txt
of the United States for their connection,19274_0.txt
with the lynching of the negro,19274_0.txt
"Johnson in Chattanooga, Tenn., in",19274_0.txt
"1906, finished their sentences",19274_0.txt
were discharged Saturday morning an.,19274_0.txt
FIVE bond robbers and incendiaries in jail,19275_0.txt
"at Tompkinsville, Ky. were taken out by a",19275_0.txt
"mob and lynched.,",19275_0.txt
A Wife Murderer Lynched.,19276_0.txt
"ABERDEEN, Miss., June 23.- At 2 o'clock this",19276_0.txt
"morning forty masked men rode into Kosciusko, proceeded",19276_0.txt
"to the jail, overpowered the jailer, and took",19276_0.txt
"James M. Webb. a white man, to a convenient place and",19276_0.txt
"hanged him. On Sunday last Webb poisoned his wife,",19276_0.txt
for which he was arrested and brought to the jail. The,19276_0.txt
"evidence was strong against him, and the indignation",19276_0.txt
the community was aroused to the lynching point. of,19276_0.txt
LATE NEWS ITEMS.,19277_0.txt
"OSCAR COGER,, was lynched at",19277_0.txt
"Cherokee, Ala., on colored the 2d.",19277_0.txt
"A mob went to lynch Millard Martin,",19278_0.txt
"of Mason county, who had been acquitted",19278_0.txt
"of a crime against his young sister,",19278_0.txt
when he wounded two and shot the heart,19278_0.txt
"out of Wm. Dayton, the leader. He escaped",19278_0.txt
", but was captured and lodged",19278_0.txt
jail. in,19278_0.txt
"O Moberly, Mo., Jan. 6.- While Prose-",19279_0.txt
Ocuting Attorney Jerry M. Jeffries talk-,19279_0.txt
Oled to a mob bent on lynching Grant,19279_0.txt
"O Dertle, a negro, Constable Robert",19279_0.txt
O'Campbell of Jacksonville pulled Dertle,19279_0.txt
"O, through a back window of a building",19279_0.txt
Owhere the preliminary trial had been,19279_0.txt
O held and escaper to the county jail a:,19279_0.txt
"O, Huntsville today. Dertle was arrested",19279_0.txt
00 last week and charged with an attempted,19279_0.txt
"attack upon Ellen Clark, a 12-",19279_0.txt
year- old white girl. He was taken to,19279_0.txt
Huntsville for safe keeping.,19279_0.txt
His preliminary was held today at,19279_0.txt
Jacksonville before Justice of the,19279_0.txt
Peace Victor McCanne. Dertle was,19279_0.txt
bound over to the February term of,19279_0.txt
"court. His bond was fixed at$ 5,000.",19279_0.txt
While the trial was progressing,19279_0.txt
forty or fifty men gathered outside the,19279_0.txt
court room. At the conclusion of the,19279_0.txt
trial an angry mutter went up from the,19279_0.txt
assembled men.,19279_0.txt
""" Get a rope!"" boomed a voice in the",19279_0.txt
"crowd, and another yelled,"" Lynch",19279_0.txt
"him!""",19279_0.txt
"| Jerry M. Jeffries, Randolph county's",19279_0.txt
"that new prosecutor, sprang to the door",19279_0.txt
", facing the mob. He pleaded with the",19279_0.txt
", men to let the law take its course and",19279_0.txt
while he talked Constable Campbell,19279_0.txt
the pulled the nefro through a rear win-,19279_0.txt
in- dow and started for Huntsville. A few,19279_0.txt
moments later a husky farmer pushed,19279_0.txt
G. the prosecutor aside and entered the,19279_0.txt
room. A second later he turned and,19279_0.txt
an faced the men following him.,19279_0.txt
"The"" It's no use, boys,"" he said."" The",19279_0.txt
"for nigger's gone.""",19279_0.txt
Then began a wild chase to Hunts-,19279_0.txt
ville. Campbell took his prisoner on,19279_0.txt
foot through the woods and landed him,19279_0.txt
in the Huntsville jail a few minutes be,19279_0.txt
con- fore members of the mob reached the,19279_0.txt
town. It is feared efforts may be made,19279_0.txt
the to take Dertle from his cell. Feeling,19279_0.txt
is high against the negroes at Jack-,19279_0.txt
"sonville, and warrants have been is-",19279_0.txt
be sued for a number of Dertle's friends.,19279_0.txt
Many of the negroes are said to,19279_0.txt
it moving from the community. be,19279_0.txt
QQQQQQQQQQQQQQOOOOOO,19280_0.txt
"We are not better than our fellows, Lord, we are but weak and Bend us Thine ear, O Lord! the path.",19280_0.txt
"human men. When our devils do deviltry, curse Thou the doer and",19280_0.txt
"the deed: curse them as we curse them, do to them all and more In the pale, still morning we looked upon the deed. We stopped coward Whither, and without? North, the liar is greed. Whither and South? To death is blood?; within, the",19280_0.txt
"than ever they have done to innocence and weakness, to womanhood our ears and held our leaping hands but they did they not wag their",19280_0.txt
Amen! Welcome dark sleep!,19280_0.txt
and home. heads and leer and with bloody: Cease from Crime! The word,19280_0.txt
cry jaws,19280_0.txt
"Have mercy upon us, miserable sinners! was mockery, for thus they train a hundred crimes while we do cure one. Whither? To life? But not this life, dear God, not this. Let",19280_0.txt
"Turn again our captivity, O Lord! the cup pass from us, tempt us not beyond our strength, for there is",19280_0.txt
"And yet whose is the deeper guilt? Who made these devils? that clamoring and clawing within, to whose voice we would not listen,",19280_0.txt
"Who nursed them in crime and fed them on injustice? Who ravished Behold this maimed and broken thing; dear God it was an humble yet shudder lest we must, and it is red, Ah! God! It is a red and",19280_0.txt
and debauched their mothers and their grandmothers? Who bought black man who toiled and sweat to save a bit from the pittance awfal shape.,19280_0.txt
"and sold their crime, and waxed fat and rich on public iniquity? paid him. They told him: Work and Rise. He worked. Did this man",19280_0.txt
Selah!,19280_0.txt
"Thou knowest, good God! sin? Nay, but some one told how some one said another did- one",19280_0.txt
whom he had never seen nor known. Yet for that man's crime this In yonder East trembles a star.,19280_0.txt
"Is this Thy justice, O Father, that guile be easier than innocence, man lieth maimed and murdered, his wife naked to shame, his Vengeance is mine; I will repay, saith the Lord!",19280_0.txt
"and the innocent crucified for the guilt of the untouched guilty? children, to poverty and evil.",19280_0.txt
"Thy will, O Lord. be done",19280_0.txt
"Justice, O Judge of men! Hear us, O heavenly Father!!",19280_0.txt
They formed a mob in Indiana to,19281_0.txt
who killed man.,19281_0.txt
woman,19281_0.txt
lynch a a,19281_0.txt
"Wewoka, Okla., Nov. 5.- John Cud-",19282_0.txt
"jo, negro, accused of killing Deputy",19282_0.txt
"Sheriff Dennis Saturday night, was",19282_0.txt
captured by a posse and brought to,19282_0.txt
"Wewoka, where he was seized by a",19282_0.txt
mob and hanged a telephone pole,19282_0.txt
in front of the courthouse to.,19282_0.txt
Burcher to day. Golden pleaded guilty to,19284_0.txt
"all the charges, and will go over the road The",19284_0.txt
"as soon as Sheriff Hathaway, of Helena, day",19284_0.txt
arrives. Great fears are entertained that,19284_0.txt
"the brute may yet be lynched, and a large",19284_0.txt
force of men have been detailed to guard much and,19284_0.txt
the jail to- night. Cairo,19284_0.txt
RAILWAY.,19284_0.txt
THE PACIFIC,19284_0.txt
Commissioner Johnstone of the Pacific gar,19284_0.txt
Elaborate Report of,19284_0.txt
Kailway Makes an more,19284_0.txt
Their Finances With a Forest of Figures,19284_0.txt
. grew,19284_0.txt
BALDWIN BREACH OF PROMISE.,19285_0.txt
A Murderer Lynched- He Dies With a,19285_0.txt
Curse His Lips- 1'll Haunt,19285_0.txt
"You on if I Can"" -Etc.",19285_0.txt
The Lynchers.,19285_1.txt
"NEBRASKA CITY, Neb., July 25.- For",19285_1.txt
two days rumors have been rife that an,19285_1.txt
organized mob would make an attempt,19285_1.txt
"to lynch Lee Sheilenberger, the murderer",19285_1.txt
of his little daughter. On Friday,19285_1.txt
night an attempt was to have been,19285_1.txt
"made to lynch him, but the sheriff,",19285_1.txt
"having been forewarned, had the mob",19285_1.txt
dispersed by the militia. It was sup,19285_1.txt
posed to have been the end of the,19285_1.txt
"matter, and therefore citizens were",19285_1.txt
rather surprised when it was learned,19285_1.txt
this morning that the vigilantes had,19285_1.txt
secured an entrance into the jail last,19285_1.txt
night and hung Shellenberger. An eye,19285_1.txt
witness says the mob approached the,19285_1.txt
"court house about 2.30 a.m., noiselessly,",19285_1.txt
masked and well armed,19285_1.txt
. The guards,19285_1.txt
"being taken completely by surprise,",19285_1.txt
were easily overpowered. An effort to,19285_1.txt
break in the heavy iron doors of the,19285_1.txt
corridors was fruitless and the sheriff's,19285_1.txt
office was entered; an opening was,19285_1.txt
made in the floor through which part,19285_1.txt
of the mob entered. The,19285_1.txt
prisoner was,19285_1.txt
dragged out in the court yard and a,19285_1.txt
rope fastened round his neck. He declared,19285_1.txt
his innocence of the crime of,19285_1.txt
"which he was charged and convicted,",19285_1.txt
requested that his body be buried on the,19285_1.txt
old homestead until he was proven innocent,19285_1.txt
", when he should be removed to",19285_1.txt
the side of his dead father and buried,19285_1.txt
like other people. He never broke,19285_1.txt
down and remained nervy to the last.,19285_1.txt
He was strung up dying with a curse,19285_1.txt
"on his lips, as he said:"" I'll haunt you",19285_1.txt
"if I can."" The mob was composed",19285_1.txt
chiefly of German farmers from the vicinity,19285_1.txt
of the murderer's home. It then,19285_1.txt
"dispersed, singing loudly German",19285_1.txt
song. a,19285_1.txt
of the following postmasters contemplated the conducting,19286_0.txt
": C. A. Wustum, Billings; printing",19286_0.txt
and publishing,19286_0.txt
", Marysville; C. W. Price, ance of daily and weekly",19286_0.txt
.,19286_0.txt
doing of job werk and dealing,19286_0.txt
"Teague, postmaster at Town- supplies and stationery.",19286_0.txt
Sunday last from poison by River Press: We understand,19286_0.txt
which was with suicidal in- search parties which are,19286_0.txt
coroner's jury returned a ver-,19286_0.txt
"missing man, Henry Williams",19286_0.txt
from his own hand.,19286_0.txt
yet found his body. Mr.,19286_0.txt
Falls Tribune office suffered the man for whom Williams,19286_0.txt
"the extent of$ 500 through ing the last month, assisted",19286_0.txt
pying of forms and cases. terday in the search. Mr.,19286_0.txt
"suspected of this nefarious in town to- day, but we did",19286_0.txt
to be a discharged empioye. opportunity of interviewing,19286_0.txt
"and John Piper, workmen derstand, however, he tried",19286_0.txt
Leedy over the Missouri at Great Williams from his determination,19286_0.txt
"Chicago, Kansas& Nebraska railroad.",19287_0.txt
Two Negroes Lynched.,19287_0.txt
"NEW ORLEANS, March 3.- A special",19287_0.txt
"to the Picayune from Yazoo City,",19287_0.txt
"Miss., gives the following account of",19287_0.txt
the lynching of two colored men at,19287_0.txt
"at Sidon, Lefare county, last night.",19287_0.txt
Within the past two months two gin,19287_0.txt
"houses, one cotton house, and more",19287_0.txt
than one hundred bales of cotton have,19287_0.txt
been burned in the neighborhood by,19287_0.txt
incendiary fires. Thomas and Terry,19287_0.txt
"Mack, two notorious negroes, were arrested",19287_0.txt
"on Saturday, charged with the",19287_0.txt
"crime, and were brought to trial before",19287_0.txt
a Justice of the Peace. At the,19287_0.txt
trial the evidence was so strongly,19287_0.txt
against them that the citizens became,19287_0.txt
"infuriated, and last night a company",19287_0.txt
"of nearly 100 masked men, white and",19287_0.txt
colored took the prisoners out and,19287_0.txt
"hanged, them.",19287_0.txt
were killed and another The southern,19288_0.txt
. Many other buildings away the ice in,19288_0.txt
", and the loss to farmers and",19288_0.txt
heavy. navigation preparations were,19288_0.txt
of,19289_0.txt
Hong Di Lynched.,19289_0.txt
"CHICAGO, July 11.- A special from",19289_0.txt
"Calusa, Cal., reports that Hong Di, who",19289_0.txt
was on Saturday found guilty of the murder,19289_0.txt
"Mrs. Billiyou, was taken from jail",19289_0.txt
and of lynched this morning.,19289_0.txt
A Negro Lynched.,19289_1.txt
"ten LEXINGTON, GA., July 10.- A mob of 3,500",19289_1.txt
". people took Ross Griffith, colored, from",19289_1.txt
"jail a little after midnight, and, marching",19289_1.txt
"fes- to the old Jones gallows, swiftly adjusted",19289_1.txt
"the the rope around his neck and hanged him,",19289_1.txt
warning the negroes not to cut the body,19289_1.txt
for down. Griffith had assaulted Miss Sallie,19289_1.txt
Fannie Shackleford in her room in the,19289_1.txt
"residence of her brother, the editor of the",19289_1.txt
", local paper here, on Friday night.",19289_1.txt
A NEGRO named Hite was lynched in,19290_0.txt
"Union County, Kentucky for an attempted",19290_0.txt
outrage Monday night.,19290_0.txt
"THE Brazos on river in Texas, which has",19290_0.txt
Two cases of lynching of colored,19291_0.txt
men charged with brutal assaults on,19291_0.txt
women were reported yesterday,19291_0.txt
"at Redan Ga., and the other in Va. one",19291_0.txt
A Psalm- Singing Murderer.,19292_0.txt
"BALTIMORE, September 9.- Ross, the",19292_0.txt
negro murderer of Emily Brown,19292_0.txt
"( white), was hanged this afternoon. He",19292_0.txt
went to the gallows singing a hymn.,19292_0.txt
The crime of Ross was particularly,19292_0.txt
revolting. The victim was an old white,19292_0.txt
"woman named Emily Brown, who was",19292_0.txt
"beaten to death by Ross, December 10th",19292_0.txt
"last, and her body sold to the medical",19292_0.txt
college for$ 15 He acknowledged the,19292_0.txt
.,19292_0.txt
"killing, but threw the blame upon",19292_0.txt
"Anderson Perry, a colored janitor of",19292_0.txt
"the college, who be said, had made him",19292_0.txt
drunk and induced him to kill the old,19292_0.txt
woman. Perry was acquitted of complicity,19292_0.txt
", though he narrowly",19292_0.txt
lynching by colored people. escaped,19292_0.txt
On account of the heinousness of the,19293_0.txt
"crime, for which the negro was lynch-",19293_0.txt
"ed, the action of the mob in ridding",19293_0.txt
the community of the presence of the,19293_0.txt
brute was applauded by the entire|,19293_0.txt
"city, notwithstanding the",19293_0.txt
taken to end his career. means,19293_0.txt
MATRIMONIAL ALLIANCE,19294_0.txt
with his divorced wife. The latter soon,19294_0.txt
appeared on the field and consternation,19294_0.txt
reigned. In the course of time she disap-,19294_0.txt
pealed and there was no trace of her until,19294_0.txt
a badly decomposed body was found in a,19294_0.txt
well on the Malloy farm. This body was,19294_0.txt
identified by the clothing as Graham's first,19294_0.txt
"wife. George Graham, Cora Lee and Mis.",19294_0.txt
Malloy were arrested and tried for the,19294_0.txt
murder. Graham's testimony implicated,19294_0.txt
himself and the two women. He also testified,19294_0.txt
that he had been on terms of undue,19294_0.txt
intimacy with Mrs. Malloy. The latter,19294_0.txt
proved a partial alibi and was ultimately,19294_0.txt
discharged. Graham was taken from,19294_0.txt
jail by a mob and lynched. Mrs. Malloy,19294_0.txt
"employed detectives upon the case, and",19294_0.txt
"after months of labor, they now assert that",19294_0.txt
Mrs. Graham is alive and the body,19294_0.txt
found in the well was exhumed and placed,19294_0.txt
in the well as a result of a conspiracy.,19294_0.txt
When Sarah Graham was first missed it,19294_0.txt
was given out that she had gone to the Pacific,19294_0.txt
"slope to see a brother named Gorham,",19294_0.txt
who is a soldier in the regular army. Detectives,19294_0.txt
were sent to the West to search,19294_0.txt
for her. The commander of the post where,19294_0.txt
Gorham is stationed was communicated,19294_0.txt
with and gave the officers important aid. It,19294_0.txt
was found a woman answering the description,19294_0.txt
of Sarah Graham was in regular,19294_0.txt
spondence with Gorham. corre-,19294_0.txt
"ture. The motives of this conspiracy, which",19294_1.txt
resulted in Graham's lynching and the tarnishing,19294_1.txt
of Mrs. Malloy's fair name is said,19294_1.txt
to have been a quarrel between Gorham,19294_1.txt
and Grahamn regarding the division of certain,19294_1.txt
spoils and Mrs. Graham's wrath because,19294_1.txt
husband had bestowed his hand,19294_1.txt
upon another her woman.,19294_1.txt
NEGRO MASONS UNDER A CLOUD.,19295_0.txt
Recent Murders in Mississippi Laid,19295_0.txt
at Their Door.,19295_0.txt
"NEW ORLEANS, Sept. 25.- A Greenwood,",19295_0.txt
"Miss., special to the Picayune says:"" A",19295_0.txt
negro named Henry Taylor killed another,19295_0.txt
negro on the Tallahatchie river two months,19295_0.txt
ago. At the time an attempt was made by,19295_0.txt
"colored Masons to lynch him, but they were",19295_0.txt
Mr. Stancil taking,19295_0.txt
"prevented, a",19295_0.txt
Taylor into his house and protecting,19295_0.txt
him. Since then both Taylor,19295_0.txt
and his wife have disappeared. One day,19295_0.txt
"last week a body was found in the river,",19295_0.txt
"which proved to be that of Taylor, and the",19295_0.txt
impression is that the colored Masons made,19295_0.txt
away with both him and his wife. George,19295_0.txt
"Evans, who was hanged here July 27 by a",19295_0.txt
"negro mob, is supposed to have been lynched",19295_0.txt
by colored Masons because he had killed one,19295_0.txt
of their number. The feeling is getting to,19295_0.txt
be strong that the colored Masons take an,19295_0.txt
oath in their secret organization avenge,19295_0.txt
"the death of a brother Mason."" to",19295_0.txt
MATRIMONIAL ALLIANCE,19296_0.txt
with his divorced wife. The latter soon,19296_0.txt
appeared on the field and consternation,19296_0.txt
reigned. In the course of time she disap-,19296_0.txt
pealed and there was no trace of her until,19296_0.txt
a badly decomposed body was found in a,19296_0.txt
