value,filename
escaped from a crowd of white,19819_1.txt
men who were about to hang her.,19819_1.txt
This added to the trouble. Ashley's horses,19819_1.txt
were and A,19819_1.txt
guard had to be placed about his house,19819_1.txt
every night. Negroes rode about the,19819_1.txt
neighborhood armed with Winchesters and,19819_1.txt
trouble was momentarily looked for. Several,19819_1.txt
negroes have been taken out and,19819_1.txt
whipped and so it has gone on. In the,19819_1.txt
pocket of one of the dead men was found a,19819_1.txt
"document supposed to be an oath, signed by",19819_1.txt
"a number of negroes, in which they swore",19819_1.txt
to kill Ashley.,19819_1.txt
""" Late last night a rumor reached the city",19819_1.txt
that the bodies of three more negroes had,19819_1.txt
been found in the woods. This story can,19819_1.txt
not be verified. The negroes are greatly,19819_1.txt
stirred up over the affair and more,19819_1.txt
trouble is serious,19819_1.txt
NEGRO MURDERER,19821_0.txt
LYNCHED BY MOB,19821_0.txt
"BIRMINGHAM, Ala., May 27.- The",19821_0.txt
"negro, J. Matson, who murdered Deputy",19821_0.txt
"Sheriff Scott Taylor, was captured near",19821_0.txt
Oxmoor and lynched by a mob near,19821_0.txt
Pelham last night.,19821_0.txt
He was hanged to a tree and his body,19821_0.txt
literally shot to pieces.,19821_0.txt
Matson killed Taylor near Ac,19821_0.txt
"ton, Ala., Wednesday following a diffi",19821_0.txt
over some work the negro had,19821_0.txt
culty promised to do.,19821_0.txt
"MOBLYNCHES NEGRO,",19822_0.txt
ALSO INNOCENT MAN,19822_0.txt
First Shoots Black Who,19822_0.txt
"Wouldn't Stop, Then",19822_0.txt
Riddles Murderer.,19822_0.txt
"GEORGETOWN. Ark., July 6.-A. F.",19822_0.txt
"Johnson, proprietor of the leading hote!",19822_0.txt
"of this place, was killed here by a negra",19822_0.txt
whom he had discharged.,19822_0.txt
A hastily former posse endeavored to,19822_0.txt
"capture the siayer, and believing they",19822_0.txt
"had founi him, members of the party",19822_0.txt
killed a negro who did not stop when,19822_0.txt
called upon to do so.,19822_0.txt
Upon learning that the negro killed,19822_0.txt
"was not the rig one, the posse only",19822_0.txt
redoubled its efforts and soon came!,19822_0.txt
upon the slayer of Johnson.,19822_0.txt
The murderer attempted to fire upor,19822_0.txt
"the posse, but his body was quickly",19822_0.txt
riddled with bullets.,19822_0.txt
Pairs of No. 1 Blinds for$ 1.25.,19822_0.txt
"Frank Libbey& Co., 6th N. Y. Avs",19822_0.txt
-Adv.&,19822_0.txt
SHERIFF'S ASSASSINS,19823_0.txt
LYNCHED FOR CRIME,19823_0.txt
Two Negroes Make Full Confession,19823_0.txt
To a Mob in Ala,19823_0.txt
bama.,19823_0.txt
"MALCOLM, Ala., Sept. 3.- John and",19823_0.txt
"Lewis Balm, negroes, were lynched late",19823_0.txt
"last night near Jackson, Ala., for the",19823_0.txt
"murder of Sheriff J. L. Wainwright, according",19823_0.txt
to a long distance telephone,19823_0.txt
message received here today. The,19823_0.txt
tims made a full confession. vic,19823_0.txt
Three Murderers Lynched.,19824_0.txt
By Telegraph to the State Chronicle.,19824_0.txt
"TOCOA, Ga., May 17. Three",19824_0.txt
"negroes, Jim Pelt Nunly, Gus Roberts",19824_0.txt
"and Bob Anderson, who murdered",19824_0.txt
"Constable Carter several days ago,",19824_0.txt
were lynched at an early hour this,19824_0.txt
"morning at Clarksville, the county",19824_0.txt
seat. The men were engaged in robbing,19824_0.txt
the Tocoa bank when the constable,19824_0.txt
", surprising them, they beat",19824_0.txt
to death. him,19824_0.txt
Conference at Omaha.,19824_1.txt
By Telegraph to the State Chronicle.,19824_1.txt
"OMAHA, Neb., May 17.- Bishop",19824_1.txt
Bowman presided to- day. The committee,19824_1.txt
on temporal economy reported,19824_1.txt
that any change in the manner of electing,19824_1.txt
editors and agents is inadvisable,19824_1.txt
and recommended that no change be,19824_1.txt
made. Adopted. The committee on,19824_1.txt
the state of the church endorse the,19824_1.txt
formation of a national Sabbath union.,19824_1.txt
Its second report condemns the southern,19824_1.txt
outrages; demands that Congress take,19824_1.txt
suitable action to suppress these grow-,19824_1.txt
"ing, unjust and inhuman acts, and",19824_1.txt
calls the secular and religious,19824_1.txt
upon,19824_1.txt
papers to uite in putting down the,19824_1.txt
evil. Dr. Ackerman of Alabama,19824_1.txt
moved to adopt the report by a rising,19824_1.txt
vote; but Dr. Mytley wanted to talk,19824_1.txt
"some; so did Dr. Qualy, and they both",19824_1.txt
favored the report. Dr. Payne of,19824_1.txt
"New York also favored the report,",19824_1.txt
"denouncing the"" Jim Crow"" car",19824_1.txt
and detailing the ill treatment,19824_1.txt
of colored and white ministers.,19824_1.txt
He said during the last year 150 ne-,19824_1.txt
burned,19824_1.txt
groes were seven,19824_1.txt
"alive, one flayed alive and one disjointed",19824_1.txt
. He thought that the Metho-,19824_1.txt
dist Episcopal church should emphatically,19824_1.txt
place itself on record. The,19824_1.txt
previous,19824_1.txt
"question being ordered, the report",19824_1.txt
was adopted by a rising vote,19824_1.txt
dissent. without,19824_1.txt
news.,19824_2.txt
***,19824_2.txt
Three More Negroes Lynched.,19824_2.txt
By Telegraph to the State Chronicle.,19824_2.txt
"BIRMINGHAM, Ala., May 17.- Berry",19824_2.txt
"Bowden, Jim Bowlen and Will",19824_2.txt
"Carter, colored, were lynched at",19824_2.txt
"Childersburg, Ala., early yesterday",19824_2.txt
morning because of an assault upon Mrs.,19824_2.txt
"D. C. Bryant, the wife of a prominent",19824_2.txt
"farmer, last Saturday night. The",19824_2.txt
men were hung to a railroad,19824_2.txt
over the Goosa river. bridge,19824_2.txt
Stabbed Frank,19825_0.txt
Because Feared,19825_0.txt
Attack by Mob,19825_0.txt
BY ASSOCIATED PRESS.,19825_0.txt
"Milledgeville, Ga., July 24.- Wil",19825_0.txt
liam Creen stabbed Leo M. Frank in,19825_0.txt
the prison here last Saturday night,19825_0.txt
because he feared the prison would,19825_0.txt
be attacked by a mob bent on lynching,19825_0.txt
"Frank, he told Governor Harris",19825_0.txt
today. The governor came here with,19825_0.txt
a committee of the legislature- to investigate,19825_0.txt
prison conditions and to get,19825_0.txt
Creen's statement as Frank's assail,19825_0.txt
ant had said he would tell his story,19825_0.txt
only to the governor and B. H. Har,19825_0.txt
ady of Macon. Harady has not been,19825_0.txt
in Georgia since the attack.,19825_0.txt
Creen said he alone planned the at,19825_0.txt
tack several days before it took place,19825_0.txt
but said nothing to anyone about it.,19825_0.txt
He said the knife he used was not the,19825_0.txt
one he used when killing hogs that,19825_0.txt
"Saturday as reported, but that he had",19825_0.txt
stolen the weapon from the kitchen,19825_0.txt
Friday before the attack. He hid it,19825_0.txt
"in his bunk, he told the governor.",19825_0.txt
""" I felt that as long as he( Frank)",19825_0.txt
was here there was danger of,19825_0.txt
"prison being attacked,"" Creen said the.",19825_0.txt
"Henery Kleuber, of Miles",19827_0.txt
wheat crop in the vicinity,19827_0.txt
German 40 old cut his,19827_0.txt
a years,19827_0.txt
has been destroyed by,19827_0.txt
"hotel at Mandan, Dak.,",19827_0.txt
".,",19827_0.txt
It is the duty of the grand jury of,19828_0.txt
"Habersham county, and the solicitor",19828_0.txt
"general of that circuit, to go to work and",19828_0.txt
find out who were the ringleaders in the,19828_0.txt
lynching of Policeman Carter's murderers.,19828_0.txt
"There were 200 men in the mob, it is re",19828_0.txt
"ported, and some one in that crowd will be",19828_0.txt
"sure to"" leak"" information enough to base",19828_0.txt
an inquiry upon. Let the investigation be,19828_0.txt
begun at once and pushed to its lawful,19828_0.txt
conclusion. Lynchings are growing too,19828_0.txt
"common The practice must be stopped,",19828_0.txt
and at once..,19828_0.txt
TRIAL ON AGAIN,19830_0.txt
ALABAMA SOLDIER,19830_0.txt
Balrd. William ing of,19830_0.txt
Sergeant Lancaster Arraigned For Kill,19830_0.txt
( By The Associated Press.),19830_0.txt
"HAMILTON, Ala., July 20.- Sergeant",19830_0.txt
"Robert L. Lancaster, who with eight",19830_0.txt
other members of Company M. Alabama,19830_0.txt
"national guard, is under indictment,",19830_0.txt
charged with murder in connection with,19830_0.txt
"the lynching of William Baird, a miner,",19830_0.txt
"Jasper, Ala., on January 11, was",19830_0.txt
arraigned near here today before Judge Cur-,19830_0.txt
tis. He will be placed on trial next Mon,19830_0.txt
day. A mistrial resulted in a previous,19830_0.txt
trial.,19830_0.txt
Judge Lum Duke of Opelika will preside,19830_0.txt
"at the trial of the guardsmen, the",19830_0.txt
case against each to be called separately.,19830_0.txt
A change of venue from Walker county,19830_0.txt
to Marion county was granted on motion,19830_0.txt
of the defense. Following Lancaster's,19830_0.txt
first trial original indictments were,19830_0.txt
nolle prossed the on motion of the state and,19830_0.txt
new indictments returned. The state,19830_0.txt
then sought to have the defendants,19830_0.txt
brought to trial in Walker county and the,19830_0.txt
question went to the supreme court which,19830_0.txt
ruled that only one change of venue,19830_0.txt
"could be granted, and that the soldiersing",19830_0.txt
must be tried finally in Marion county.,19830_0.txt
The state announced that Joseph W.,19830_0.txt
"Key would be arraigned on July 27, and",19830_0.txt
that his case will be called at the conclusion,19830_0.txt
of the Lancaster trial .. It is ex,19830_0.txt
nected that ten will be consumed in,19830_0.txt
the trial of each days defendant.,19830_0.txt
"PIERCED BY A CROWBAR,",19831_0.txt
Brutal Murder of a Foreman by Ital,19831_0.txt
ians Followed by a Lynching.,19831_0.txt
"BEATTLE, WASH., June 17.- John A.",19831_0.txt
"Nelson, foreman of Smith Bros.' camp, on",19831_0.txt
"the line of the Monte Cristo railroad, acquired",19831_0.txt
the ill will of some Italian laborera,19831_0.txt
"in his gang, and four of the Italians at",19831_0.txt
tacked Nelson when they caught him alone.,19831_0.txt
Three held him while the fourth drove a,19831_0.txt
"crowbar through his body, killing him instantly",19831_0.txt
. The four murderers then took,19831_0.txt
to the woods. About sixty white men in,19831_0.txt
the camp captured the four murderers and,19831_0.txt
strung them up to a tree without ceremony,19831_0.txt
in the presence of 150 Italians. The tragedy,19831_0.txt
"occurred in the"" Wilderness,"" twenty miles",19831_0.txt
from the nearest railroad station on the,19831_0.txt
line of railroad in process of construction,19831_0.txt
the Monte Cristo mines. to,19831_0.txt
A number of children were playing about,19833_0.txt
"the corner, and when the people in the",19833_0.txt
neighborhood heard of the circumstance,19833_0.txt
"they became very indignant, and for a while",19833_0.txt
were very excited. They wanted to take,19833_0.txt
"Dalton and lynch him, and were on the",19833_0.txt
point of advancing upon him for this purpose,19833_0.txt
when the other Pinkerton men rallied,19833_0.txt
about him and would not permit him to be,19833_0.txt
touched. Those who were not armed with,19833_0.txt
Winchesters drew and flourished their big,19833_0.txt
"revolvers, and for several minutes every indication",19833_0.txt
pointed to a bloody conflict on the,19833_0.txt
"spot. This was happily averted, however,",19833_0.txt
threats were made,19833_0.txt
although numerous,19833_0.txt
Dalton. It took an hour to clear,19833_0.txt
against the track.,19833_0.txt
One of Them Is a Rope and an Angry,19833_1.txt
Mob- Negro Rapist Lyuched.,19833_1.txt
"GAINESVILLE, Tex., July 1.- Last Satur",19833_1.txt
"day morning, about 1 o'clock, a negro at",19833_1.txt
"tempted an assault upon Mrs. Cooke, an",19833_1.txt
of this city.,19833_1.txt
She was awak,19833_1.txt
estimable lady,19833_1.txt
ened by feeling a hand upon her throat and,19833_1.txt
discovered a large negro stooping over her.,19833_1.txt
ter,19833_1.txt
During the struggle that ensued Mrs.,19833_1.txt
out,19833_1.txt
Cooke's grown daughter was aroused and,19833_1.txt
ran into the room and attacked the negro.,19833_1.txt
"Mrs. Cooke was caught around the throat,",19833_1.txt
the,19833_1.txt
choked and dragged from her bed to the,19833_1.txt
"front door, where she received a blow which",19833_1.txt
loosened several teeth.,19833_1.txt
The finally released Mrs Cooke ander,19833_1.txt
negro,19833_1.txt
"fled. Bloodhounds were put upon his trail,",19833_1.txt
but were unable to follow it. A number of,19833_1.txt
negroes were arrested and taken before the,19833_1.txt
"woman, and on Saturday afternoon they",19833_1.txt
"identified one Ed Williams, a powerful",19833_1.txt
"negro, as the guilty party.",19833_1.txt
Monday night 400 men visited the jail,19833_1.txt
"where the prisoner was contined, battered",19833_1.txt
"down the doors, took him to the outskirts of of",19833_1.txt
"town, and hung him to a tree. He died",19833_1.txt
Several,19833_1.txt
protesting his persons,19833_1.txt
innocen e,19833_1.txt
in the mob were recognized by officers and,19833_1.txt
"a number of arrests will probably follow,.",19833_1.txt
TEXAS LED WITH 11- GEORGIA,19834_0.txt
"HAD 10, WHILE FLORIDA COMES",19834_0.txt
THIRD IN THE LIST WITH 8.,19834_0.txt
"WASHINGTON, D. C., Dec. 18",19834_0.txt
Lynchings in 1909 have numbered seventy,19834_0.txt
", the highest number recorded",19834_0.txt
since 1904. The victims numbered 11,19834_0.txt
whites and 59 negroes. The lynchings,19834_0.txt
occurred in twelve states and one ter,19834_0.txt
titory- New Mexico. As in previous,19834_0.txt
"years, crimes, or alleged crimes",19834_0.txt
against white women and murders,19834_0.txt
caused most of these summary executions,19834_0.txt
". One case, occurring in Cairo,",19834_0.txt
"Ill., combined both cases and resulted",19834_0.txt
in the placing of the city under,19834_0.txt
military authority for several days.,19834_0.txt
The Cairo lynchings were the only,19834_0.txt
cases of the kind that occurred north,19834_0.txt
Several double lynchings,19834_0.txt
Various points in the,19834_0.txt
corded are classified as follows:,19834_0.txt
HOLLY HILL,19834_0.txt
as Mrs. Palmer,19834_0.txt
tage here,19834_0.txt
harvest his. sugar cane crop.,19834_0.txt
Boston Negroes Denounce the South.,19835_0.txt
"BOSTON, June 8.- The colored citizens of",19835_0.txt
Boston in mass meeting assembled last,19835_0.txt
night adopted strong resolutions denouncing,19835_0.txt
the outrages on the colored race in the,19835_0.txt
South and in New York. George W.,19835_0.txt
"Bryan, of St. Louis, said:",19835_0.txt
We are here for the purpose of denouncing this,19835_0.txt
"promiscuous lynching, burning, etc., whether in",19835_0.txt
the South or New York. If the Republican party,19835_0.txt
cannot take this giant coercion by the throat and,19835_0.txt
"throttle it to death now, the negro had better",19835_0.txt
leave that party. Praying time is over and,19835_0.txt
reaping time is near at hand. The result may be,19835_0.txt
"the annihilation of the negro race, but there are",19835_0.txt
"to be found new Garrisons, Sumners and Lin",19835_0.txt
"colns, and if we cannot find that class up this",19835_0.txt
"way to lead us, then there will be found some",19835_0.txt
black John Brown in South.,19835_0.txt
"E. G. Walker, of the Boston, said:",19835_0.txt
The time for fighting has come. You will,19835_0.txt
never save our people from being murdered in,19835_0.txt
the South unless you get up off your knees,19835_0.txt
kill the men that did it.[ Great cheering.] and,19835_0.txt
"A pension resolution, in keeping with",19835_1.txt
"the previous declarations of the party, was",19835_1.txt
"adopted, but the service pensions project",19835_1.txt
was wholly left out.,19835_1.txt
matter taken up that caused,19835_1.txt
"lond speeches, particularly from",19835_1.txt
"the colored men, was the topic of lynching",19835_1.txt
in the South. Nothing of a radical,19835_1.txt
"was adopted on the subject, and,",19835_1.txt
"nature in fact, the tariff, elections and other",19835_1.txt
"& C.,& C.,& C.",19837_0.txt
"Wm. B. Glover, living near Middle-",19837_0.txt
"brook, is a young farmer, industrious,",19837_0.txt
hardworking and respected by his neighbors,19837_0.txt
. By hard work he was just turning,19837_0.txt
"the hill and had built a$ 3,500 barn. On",19837_0.txt
"Sunday night, the 3rd of April, he was",19837_0.txt
aroused by two young men running by,19837_0.txt
his house and crying out to him that his,19837_0.txt
barn was on fire. It was totally destroyed,19837_0.txt
"with all in it, and in a few minutes his",19837_0.txt
little fortune had been wrecked. It was,19837_0.txt
clearly a case of incendiarism and the,19837_0.txt
community was aroused to the height of,19837_0.txt
indignation. A worthless negro named,19837_0.txt
Charles Venable in the neighborhood was,19837_0.txt
arrested on suspicion and carried before,19837_0.txt
Justice W. W. Cale by Constable R. W.,19837_0.txt
McClure on the following Saturday. In,19837_0.txt
"his fright, whether guilty or innocent, the",19837_0.txt
negro alleged that it was Preston Johnson,19837_0.txt
another negro who set fire to it. That,19837_0.txt
"night Johnson was arrested, and there",19837_0.txt
"being loud talk of lynching the Constable,",19837_0.txt
assisted by J. W. Mish and A. J. Garrison,19837_0.txt
", had to take the prisoners a round",19837_0.txt
about way to Greenville to put them on,19837_0.txt
the cars for Staunton. During the following,19837_0.txt
"Tuesday, Judge Stout received authoritative",19837_0.txt
information that a mob was forming,19837_0.txt
to come to Staunton and haug the prisoners,19837_0.txt
. He first arranged to have the military,19837_0.txt
"called out, and about 9 o'clock that night",19837_0.txt
sent both prisoners in charge of Sheriff,19837_0.txt
Speck to the jail at Harrisonburg. About,19837_0.txt
midnight that night a man came to,19837_0.txt
town and waked up Chief of Polic,19837_0.txt
Waters,19837_0.txt
telling him crowd,19837_0.txt
a of,19837_0.txt
men were assembling on the road,19837_0.txt
between here and Middlebrook to come,19837_0.txt
"to Staunton and lynch them, but the prisoners",19837_0.txt
by that time were far away. Not,19837_0.txt
long ago they were brought back for trial,19837_0.txt
at Staunton and the man Preston John-,19837_0.txt
son who had been accused of the burning,19837_0.txt
"by Venable, was tried first, Venable",19837_0.txt
being made use of as a witness against,19837_0.txt
him. Johnson was defended by A. C.,19837_0.txt
Braxton and the State was represented,19837_0.txt
Meade F. White. by,19837_0.txt
A MAN AT LIBERTY WHO WAS,19837_0.txt
RACED TO HARRISONBURG,19837_0.txt
AT NIGHT TO SAVE HIM,19837_0.txt
FROM LYNCHING.,19837_0.txt
TRIAL OF PRESTON JOHNSON FOR BURNING,19837_0.txt
W. B. GLOVER'S BARN- FORTY- SIX,19837_0.txt
WITNESSES IN THE CASE ONE OF,19837_0.txt
THEM IS 101 YEARS OF AGE AND WAS,19837_0.txt
""" AT GEORGE WASHINGTON'S HEELS""-",19837_0.txt
THE JURY RENDER A VERDICT OF,19837_0.txt
QUITTAL IN FIFTEEN MINUTES. AC-,19837_0.txt
THE PRISONER'S SIDE.,19837_1.txt
"Wm. Johnson, colored, was acquainted",19837_1.txt
with Charles Venable and in same cell.,19837_1.txt
Witness is in jail for assault and battery.,19837_1.txt
"No kin to the prisoner Johnson, never",19837_1.txt
saw him before he came to jail. Friday,19837_1.txt
"night Charles Venable and he were"" talking",19837_1.txt
"about girls."" Venable said he",19837_1.txt
had burnt Glover's barn because,19837_1.txt
he was in love with a girl at Mr.,19837_1.txt
Glover's and she had had a fuss with Mr.,19837_1.txt
Glover and he had agreed to burn the barn,19837_1.txt
and they would both go away together .--,19837_1.txt
Venable said he wasn't afraid of going to,19837_1.txt
"the penitentiary as he had"" a man backing",19837_1.txt
"him.""",19837_1.txt
"Wilson Johnson, colored. was at home",19837_1.txt
the night of the burning. At the alarm,19837_1.txt
he saw prisoner coming out of his house,19837_1.txt
with his coat on his arm and they both,19837_1.txt
went together to the fire. Witness' son,19837_1.txt
was with them. Witness and Johnson,19837_1.txt
staid at the fire till it was out.,19837_1.txt
"W. W. Cale, Justice of the Peace.- Ven",19837_1.txt
able when he was arrested said he knew,19837_1.txt
nothing about it. Afterwards he said that,19837_1.txt
he saw Johnson burn it with a roll of pa,19837_1.txt
per and some matches. Venable toid him,19837_1.txt
"that the back door of the barn was open,",19837_1.txt
and he saw Johnson fire it. There was a,19837_1.txt
great deal of feeling in the neighborhood,19837_1.txt
"over the burning, and lynching was feared",19837_1.txt
if the parties were found. There were,19837_1.txt
lynching,19837_1.txt
threats of.,19837_1.txt
SHERIFF JIM WRIGHT MAKES,19838_0.txt
ANSWER TO THE GOVERNOR,19838_0.txt
By Associated Press.,19838_0.txt
"Montgomery, Ala., April 4- Sherif",19838_0.txt
"P. W. Jinright, of Bullock county, has",19838_0.txt
issued a statement in reply to the intimation,19838_0.txt
of Governor O'Neal that there,19838_0.txt
existed collusion between the sheriff,19838_0.txt
and the mob in the lynching of Aber,19838_0.txt
"deen Johnson, the negro, near Union.",19838_0.txt
"Springs, Ala., Sunday afternoon.",19838_0.txt
In setting forth the facts of the,19838_0.txt
"lynching, the sheriff says that he did",19838_0.txt
everything in his power to prevent,19838_0.txt
"mob violence, deputizing responsible",19838_0.txt
citizens to aid him in this endeavor.,19838_0.txt
He adds that before he was aware of,19838_0.txt
"the move of the mob, he had been dis",19838_0.txt
"armed in the jail yard,"" forced down",19838_0.txt
and carried into the court room in,19838_0.txt
"most brutal manner."" a",19838_0.txt
Judge Wolfe's Just Charge,19839_0.txt
to the Grand Jury.,19839_0.txt
In his charge to the grand jury,19839_0.txt
Monday Judge J. Emmet Wolfe was,19839_0.txt
outspoken in reprobating the Pensa,19839_0.txt
cola mob which lynched the negro,19839_0.txt
Dave Alexander on the morning of,19839_0.txt
April 5th. His language was strong,19839_0.txt
and should prove effective in arousing,19839_0.txt
the jury to a sense of its obligation,19839_0.txt
to make a thorough investigation into,19839_0.txt
"the outrage, and, so far as possible,",19839_0.txt
relieve their city and county from the,19839_0.txt
stigma now resting upon them.,19839_0.txt
Judge Wolfe struck the very core,19839_0.txt
of the problem when he declared that,19839_0.txt
a mob's vengeance upon a criminal,19839_0.txt
worked comparatively but little injury,19839_0.txt
"to the victim but, by defying the",19839_0.txt
"law, did incalculable harm to the",19839_0.txt
"community. For how slight, after",19839_0.txt
"all, is the punishment inflicted by",19839_0.txt
"death. It is as natural and, in the",19839_0.txt
"last analysis, as painless to die as to",19839_0.txt
be born. The few brief moments of,19839_0.txt
suffering before unconsciousness,19839_0.txt
comes to the struggling victim are,19839_0.txt
soon passed then comes absolute re,19839_0.txt
lief from physical pain. As a matter,19839_0.txt
of fact a criminal is made to suffer,19839_0.txt
for more if left to the necessary delays,19839_0.txt
of a legal prosecution; to long,19839_0.txt
and dreary hours in a lonely cell,19839_0.txt
where he must bare his conscience,19839_0.txt
before his God; to the horrifying,19839_0.txt
words of the death sentence; then the,19839_0.txt
"death watch, the solemn procession",19839_0.txt
to the gallows and the final launch,19839_0.txt
into eternity.,19839_0.txt
But it is very different with respect,19839_0.txt
to the community. Every lawless act,19839_0.txt
brings a reproach upon it; paints it,19839_0.txt
black to the eyes of all outsiders;,19839_0.txt
gives opportunity for its enemies to,19839_0.txt
"point at it the"" slow, unmoving finger",19839_0.txt
"of scorn,"" and, above all, is bound to",19839_0.txt
reduce that most valuable of all as,19839_0.txt
"sets, the self- respect of its own people",19839_0.txt
.,19839_0.txt
If those who in an insensate rage,19839_0.txt
or brutal thirst for blood would stop,19839_0.txt
exercise their minds,19839_0.txt
a moment to,19839_0.txt
"they, as creatures endowed with rea-",19839_0.txt
"son, would realize not only the folly",19839_0.txt
but the great offense they commit,19839_0.txt
when thus setting at naught the due,19839_0.txt
of law. However intense,19839_0.txt
process,19839_0.txt
their indignation the one actuating,19839_0.txt
purpose toward their lawless deed,19839_0.txt
But they signally,19839_0.txt
must be revenge.,19839_0.txt
have,19839_0.txt
"fail in this purpose, as we",19839_0.txt
"shown, the principal and most effective",19839_0.txt
"blow wounding their own home,",19839_0.txt
"their own family, their own neighbors",19839_0.txt
"must suffer the effects, it may be",19839_0.txt
for who years to come.,19839_0.txt
REWARD FOR THE LYNCHERS.,19841_0.txt
DETERMINED TO BRING,19841_0.txt
GOVERNOR,19841_0.txt
THE GUILTY TO JUSTICE.,19841_0.txt
HAS CLEAR EVIDENCE AS TO THREE,19841_0.txt
Five Hundred Dollars Each for the First,19841_0.txt
Two Convicted; 8100 for Each Additional,19841_0.txt
Conviction Secured.,19841_0.txt
The governor of Georgia has offered,19841_0.txt
a reward for the Ryder lynchers and,19841_0.txt
the names of the most of them are in,19841_0.txt
his possession. He has clear evidence,19841_0.txt
"as to three, and it is likely that evidence",19841_0.txt
as to the others will develop on,19841_0.txt
the trial. The governor offers rewards,19841_0.txt
as follows:,19841_0.txt
Five hundred dollars for the first,19841_0.txt
two lynchers of Dr. Ryder arrested,19841_0.txt
and convicted.,19841_0.txt
One hundred dollars for each sub,19841_0.txt
sequent lyncher of Dr. Ryder arrested,19841_0.txt
and convicted.,19841_0.txt
Two hundred and fifty dollars for,19841_0.txt
each person arrested and convicted of,19841_0.txt
felonious conduct in preventing the,19841_0.txt
arrest or detection of parties guilty of,19841_0.txt
this crime.,19841_0.txt
This action,19841_0.txt
"purtation, after an hour's hearing with",19841_0.txt
"Dr. C. A. Ryder of Gainesville, and",19841_0.txt
Prof. R. A. Ryder of Columbus.,19841_0.txt
The brothers are determined and,19841_0.txt
will exert every effort to convict the,19841_0.txt
men who were concerned in the Talbot,19841_0.txt
county lynching.,19841_0.txt
Governor Atkinson was asked for an,19841_0.txt
"expression of his views, and said:",19841_0.txt
""" I am determined to do all that is",19841_0.txt
possible for the executive to do to,19841_0.txt
bring to justice the men who are guilty,19841_0.txt
of the murder of Ryder.,19841_0.txt
""" There are two lines upon which we",19841_0.txt
must proceed in order to rid our,19841_0.txt
country of this practice which is injuring,19841_0.txt
alike the character of our people,19841_0.txt
and of our civilization.,19841_0.txt
""" One is for the press, the pulpit and",19841_0.txt
all enlightened and patriotic citizens,19841_0.txt
to exert themselves to make such,19841_0.txt
offenses odious until right views are,19841_0.txt
recognized and conformed to by all,19841_0.txt
"people,",19841_0.txt
Those who cannot be reached in,19841_0.txt
this way must be reached by being,19841_0.txt
made to feel the force of the strong,19841_0.txt
arm of the law. They should be,19841_0.txt
given to understand that when they,19841_0.txt
attempt to take a prisoner from the,19841_0.txt
hands of officers their own lives will,19841_0.txt
"be forfeited by their effort, and that",19841_0.txt
in case of a successful effort they will,19841_0.txt
be punished by the courts.,19841_0.txt
There has been much said a out,19841_0.txt
"the delays of the law, and yet to one",19841_0.txt
who fully comprehends our system and,19841_0.txt
its,19841_0.txt
consideration. We have now in our,19841_0.txt
penitentiary and county chaingangs,19841_0.txt
over We,19841_0.txt
large number hung during my administration,19841_0.txt
", and where there is an occasional",19841_0.txt
instance where a case is kept in,19841_0.txt
"court a great while, it is a rare excep.",19841_0.txt
tion and not the rule.,19841_0.txt
""" In addition to that, permit me to",19841_0.txt
say that the men who lynch and take,19841_0.txt
the lives of their fellow men in their,19841_0.txt
own hands are men who are,19841_0.txt
usually found on the side of law and,19841_0.txt
"order, and if lynching be apologized",19841_0.txt
for on the ground that the law does,19841_0.txt
"not conform to the views of everyone,",19841_0.txt
then there will never be a stop put to,19841_0.txt
it.,19841_0.txt
""" This being true, let apology for",19841_0.txt
let it be condemned,19841_0.txt
"in unmeasured terms, and whatever is",19841_0.txt
"to be said about changing the law, let",19841_0.txt
"it be said to the general assembly, and",19841_0.txt
not for the purpose of palliating a,19841_0.txt
crime lynchers are guilty of.,19841_0.txt
""" I am satisfied that the good citizens",19841_0.txt
of Talbot county fully realize the,19841_0.txt
enormity of this offense and I expect,19841_0.txt
from them that hearty co- operation,19841_0.txt
which every good citizen owes to the,19841_0.txt
officers the law under which he,19841_0.txt
"lives."" of",19841_0.txt
"Miss. men McComb City at,",19842_0.txt
A negro murderer was lynched by 2000,19842_0.txt
A large Canadian government majority,19843_0.txt
is predicted.,19843_0.txt
The Canadian government says that the,19843_0.txt
cruiser Corwin did not seize sealers.,19843_0.txt
Three negroes were lynched down,19843_0.txt
"south- two at Vicksburg, Miss., and one",19843_0.txt
"at Weston, W. Va.",19843_0.txt
Twelve members of the senate have,19843_0.txt
"been governors of states, and five have",19843_0.txt
been cabinet officers.,19843_0.txt
"At Birmingham, Ala., Ed Porter, colored",19843_0.txt
", who outraged Juifa Wilkinson,",19843_0.txt
"white, lyuched by a crowd.",19843_0.txt
"Reporter was Goldsmith, the survivor of the",19843_0.txt
THREE LYNCHINGS ..,19844_0.txt
Two Occurred in Missouri and,19844_0.txt
Other in Louisiana. the,19844_0.txt
TWO MEN AND A GIRL VICTIMS.,19844_0.txt
"One Man Assaulted a Woman, and the",19844_0.txt
Other Murdered His Wife- The Girl Put,19844_0.txt
"Rough on Rats"" in Coffee and Nearly",19844_0.txt
Poisoned a Family.,19844_0.txt
"CARROLLTON, Mo., March 14- Carroll",19844_0.txt
ton was greatly excited Saturday night,19844_0.txt
over the arrest and lynching of an unknown,19844_0.txt
"man, supposed to be a tramp,",19844_0.txt
who was arrested that day at Wakenda,19844_0.txt
