value,filename
Wall,14667_0.txt
", to the Hebrew pale. Gen. Ignatieff.",14667_0.txt
"governor of the Province of Kieff, TRENTON",14667_0.txt
speaking to a colleague in regard to the Rubber,14667_0.txt
"Hebrews, said recently:"" I will make culty. It",14667_0.txt
Kieff too hot for the whole brood of be given,14667_0.txt
"rascals, rights or no rights."" Reports$ 120,000;",14667_0.txt
"received here from Kieff indicate that P. Dunn,",14667_0.txt
"policy is in full force, and that the$ 50,000.",14667_0.txt
persecutions of the Hebrews is so several,14667_0.txt
"strong that Hebrews entitled to reside cerns, all",14667_0.txt
Kieff are allowing themselves to be condition,14667_0.txt
expelled without protest rather than may foot,14667_0.txt
risk an endeavor to prove their rights.,14667_0.txt
COKE,14667_0.txt
DEATH IN HER KID GLOVES.,14667_0.txt
Ten Thousand,14667_0.txt
Needle and Poisonous Prove Fatal,14667_0.txt
to a Chicago Woman Dye. SCOTTDALE,14667_0.txt
", Crisfield. mob a, Md. lynched was by",14668_0.txt
A negro who murdered a policeman,14668_0.txt
"A Crisfield( Md.) mob, unappeased",14668_1.txt
"by the lynching of, dug up and",14668_1.txt
burned his body. negro,14668_1.txt
KENTUCKIANS LYNCH A NEGRO,14670_0.txt
"Grant Smith, Charged With Attack on",14670_0.txt
"Fourteen- Year- Old White Girl,",14670_0.txt
Is Hanged.,14670_0.txt
"Lexington, Ky., March 30.- Grant",14670_0.txt
"Smith, a negro, was lynched on a railroad",14670_0.txt
bridge near Millersburg. He was,14670_0.txt
charged with having attacked Ruby,14670_0.txt
"Anderson, a fourteen- year- old white",14670_0.txt
girl. The crime was committed on,14670_0.txt
"February 3, the day of the riot in Lex-",14670_0.txt
"ington, when soldiers stopped a mob",14670_0.txt
"bent on lynching Will Lockett, a negro",14670_0.txt
who was being tried for a similar,14670_0.txt
crime. The negro fled from the state,14670_0.txt
"after the outrage, but was caught at",14670_0.txt
"Pontiac, Mich., last week.",14670_0.txt
Sheriff C. W. Powell and other officers,14670_0.txt
"were taking him to Flemingsburg,",14670_0.txt
"where the crime was committed, when",14670_0.txt
the mob suddenly rushed from the,14670_0.txt
roadside disarmed the officers and,14670_0.txt
",",14670_0.txt
"dragged the negro to a railroad bridge,",14670_0.txt
where strung him up. The mob,14670_0.txt
then quietly they dispersed.,14670_0.txt
Georgia Negro Is Lynched.,14671_0.txt
"Hogansville, Ga., May 15 .-- Samuel",14671_0.txt
"Owensby, a negro, who shot dead",14671_0.txt
"Brooks Lane, a young farmer, was",14671_0.txt
taken from the Hogansville jail Tues-,14671_0.txt
day and lynched. He was hanged,14671_0.txt
a tree near the jail. to,14671_0.txt
Mob Lynches Three Negroes.,14673_0.txt
"Douglas, Ga., Nov. 20.- Two negro",14673_0.txt
men and one negro woman,14673_0.txt
accused,14673_0.txt
of implication in the killing of Pearly,14673_0.txt
"Harper, a young planter of this county",14673_0.txt
", were shot by a mob of about",14673_0.txt
men who overpowered the sheriff. 150,14673_0.txt
"Central City, W. Va., by the up-",14675_0.txt
Nathan,14675_0.txt
of a boat.,14675_0.txt
hanged,14675_0.txt
"San Antonio, Tex., Juan Rocha",14675_0.txt
for the murder of John murder,14675_0.txt
"sailed from San Francisco for ducah,",14675_1.txt
.,14675_1.txt
President,14675_1.txt
"Lake Superior Steamboat island,",14675_1.txt
of the Apostle group of Chequa mated general,14675_1.txt
political as-,14676_2.txt
The miners' convention,14676_2.txt
be enforced.,14676_2.txt
coal strike in the barre by unanimous,14676_2.txt
"considered likely to strike, the men to resume",14676_2.txt
"23d, submitting their",14676_2.txt
of the strike,14676_2.txt
in bitration tribunal,14676_2.txt
"Arthur Flanigan, a negro, was put",14677_0.txt
to death in the electric chair in Sing,14677_0.txt
Sing prison for killing Keeper Hugh Ky,14677_0.txt
McGovern in the prison,14677_0.txt
Mark Twain and family. have de-,14677_0.txt
LYNCH A WHITE.,14678_0.txt
Man Accused of Assault,14678_0.txt
"Girl, but Is Rescued",14678_0.txt
by Police.,14678_0.txt
"Ga., Nov. 13.-T. V.",14678_0.txt
"man, was captured by",14678_0.txt
CONSTITUTION,14678_0.txt
here and today charged,14678_0.txt
of a negro girl. Justice,14678_0.txt
with violence and the,14678_0.txt
"to more than 1000, de-",14678_0.txt
be lynched. A strong,14678_0.txt
rescued Justice.,14678_0.txt
THREE,14678_0.txt
of MEN,14678_0.txt
Accused of Murdering,14678_1.txt
- Preacher and Com-,14678_1.txt
Are Spared.,14678_1.txt
.. Nov. 13 .-- A mob of,14678_1.txt
attacked the jail at,14678_1.txt
", and lynched three ne-",14678_1.txt
of the murder of Elias,14678_1.txt
"farmer, hanging them",14678_1.txt
courthouse yard. The,14678_1.txt
"were: John Reese, Rob-",14678_1.txt
Henry Schorr.,14678_1.txt
"negroes, one a preacher,",14678_1.txt
because of doubt of their,14678_1.txt
of Howell.,14678_1.txt
KILLS POLICEMAN,14678_1.txt
Loses Control Machine,14678_1.txt
( Minn.) and Throws of,14678_1.txt
"Piersol, only twenty years old, who",14679_0.txt
"vowed, with a noose around his neck,",14679_0.txt
"that he was innocent, and won mercy",14679_0.txt
"from a mob bent on lynching him,",14679_0.txt
vealed a wholesale abduction plot. re-,14679_0.txt
NEGRO IS CREMATED,14680_0.txt
BLACK SHOOTS FOUR AND HOUSE,14680_0.txt
IS FIRED BY MOB.,14680_0.txt
"Race War Threatened in Arkansas,",14680_0.txt
Texas Has Lynching and Mis-,14680_0.txt
souri Reports Duel.,14680_0.txt
"MONTGOMERY, Ala., Dec. 21.-",14680_0.txt
"With four men shot, one negro burned to",14680_0.txt
death in a cabin where he took refuge,14680_0.txt
from arrest. and two others in jail after,14680_0.txt
being rushed across country by the sheriff,14680_0.txt
", the neighborhood of Magnolia, Wil-",14680_0.txt
"cox county, is practically sleeping on",14680_0.txt
its arme.,14680_0.txt
Gov. Comer ordered fifty soldiers to,14680_0.txt
"Magnolia by special train from Selma,",14680_0.txt
but on representations that things were,14680_0.txt
quieting down recalled the men later.,14680_0.txt
"They are ready to act, however, if necessary",14680_0.txt
.,14680_0.txt
The negro burned to death is Clint,14680_0.txt
"Montgomery, who had taken part with",14680_0.txt
his father and brother in the murder,14680_0.txt
from ambush on Saturday of Alernon,14680_0.txt
"Lewis, a young farmer. His relatives",14680_0.txt
have been landed in jail at Lyndon.,14680_0.txt
Montgomery took refuge in,14680_0.txt
a,14680_0.txt
negro,14680_0.txt
woman's cabin and opened fire on the,14680_0.txt
party that was pursuing him. Ernest,14680_0.txt
Slade was perhaps fatally shot and M.,14680_0.txt
"E. Carlton, Tom Shields",14680_0.txt
and a man,14680_0.txt
named Lindsey were seriously wounded.,14680_0.txt
When it was seen that the negro could,14680_0.txt
not be dislodged the house was fired and,14680_0.txt
as Montgomery tried to get out he was,14680_0.txt
shot. He fell,14680_0.txt
into the flames and was,14680_0.txt
cremated. Reports,14680_0.txt
indicate that the,14680_0.txt
negroes of the neighborhood are armed,14680_0.txt
and ugly.,14680_0.txt
"ROSEBUD, Tex., Dec. 21.- Coke",14680_0.txt
"Mills, a negro, who shot and fatally",14680_0.txt
"wounded City Marshal Williams, was",14680_0.txt
taken from jail by a mob and lynched.,14680_0.txt
Williams was shot while attempting to,14680_0.txt
take the negro into custody on a minor,14680_0.txt
"charge. The negro then fled, with Mayor",14680_0.txt
Ward in close pursuit. Near the outskirts,14680_0.txt
of Rosebud several shots were exchanged,14680_0.txt
", those of the negro going wild,",14680_0.txt
while one of the mayor's bullets disabled,14680_0.txt
"the fugitive, who was overpowered and",14680_0.txt
placed in jail.,14680_0.txt
"LITTLE ROCK, Ark., Dec. 21.-",14680_0.txt
Following the shooting to death in his,14680_0.txt
"cell at Devils Bluff, Ark., of George",14680_0.txt
"Bailey, a negro, by a mob and the assembling",14680_0.txt
in protest of a number of ne-,14680_0.txt
"groes, a clash between the races there",14680_0.txt
is expected. White citizens under arms,14680_0.txt
"patrol the streets at Devils Bluff, while",14680_0.txt
others sleep on their weapons.' Bailey,14680_0.txt
shot and probably fatally wounded Matt,14680_0.txt
"Todd, a planter, late yesterday.",14680_0.txt
"KANSAS CITY, Mo., Dec. 21.- In a",14680_0.txt
pistol battle in which County Marshal,14680_0.txt
"Joel B. Mayes, Policeman Earl C. Logan",14680_0.txt
and an unidentified negro were the participants,14680_0.txt
", the colored",14680_0.txt
man was killed,14680_0.txt
by the marshal after he had been shot,14680_0.txt
in the head. The fight occurred in,14680_0.txt
pawnshop. a,14680_0.txt
Mob Lynches Negro Slayer.,14681_0.txt
"Bluefield, W. Va.- A mob gave John",14681_0.txt
"Henry Morgan, a negro, two minutes",14681_0.txt
to pray and then lynched him here,14681_0.txt
"Saturday, after which they riddled his",14681_0.txt
body with bullets. Two hours previ,14681_0.txt
and instantly,14681_0.txt
Morgan had shot,14681_0.txt
"ous killed Grover Lambert, a contraetor.",14681_0.txt
Threaten to Lynch Slayer.,14682_0.txt
A mob threatened to lynch an unidentified,14682_0.txt
"miner who murdered Mell Robb, 50",14682_0.txt
"years old, the railroad station agent at",14682_0.txt
"Doanville, Ohio. saved the murderer",14682_0.txt
. Police,14682_0.txt
Acting on information presented by,14683_0.txt
"Attorney General Moody, the Spreme",14683_0.txt
"Court has summoned Sheriff Shipp, his",14683_0.txt
"deputy, and twenty- five alleged members",14683_0.txt
of the Tennessee mob which lynch-,14683_0.txt
"ed Ed Johnson, March 19, to appear and",14683_0.txt
show cause why they should not be,14683_0.txt
punished for contempt. The lynching,14683_0.txt
of Johnson occurred after he had been,14683_0.txt
sentenced to be hanged and after an,14683_0.txt
application for a writ of error had been,14683_0.txt
granted by the Supreme Court. The jail,14683_0.txt
officers are accused acting in collusion,14683_0.txt
with the mob. of,14683_0.txt
RIOT,14684_0.txt
FATAL,14684_0.txt
RACE,14684_0.txt
WHITES AND BLACKS CLASH AT,14684_0.txt
"COWETA, OKLA.",14684_0.txt
Negro Is Lynched by Mob- Two Are,14684_0.txt
Dead and Several Wounded in Battle,14684_0.txt
on Streets of Town.,14684_0.txt
"Muskegee, Okla.- As a result of a",14684_0.txt
war between whites and negroes at,14684_0.txt
"Coweta, a town twenty- five miles north",14684_0.txt
"of this city, two men are dead, several",14684_0.txt
"others wounded, two probably",14684_0.txt
fatally.,14684_0.txt
Company F of Oklahoma National,14684_0.txt
Guard was ordered to proceed to Co,14684_0.txt
"weta, after it had been reported that",14684_0.txt
"the citizens of Red Bird, an exclusive",14684_0.txt
"negro town, fully armed, were marching",14684_0.txt
on Coweta.,14684_0.txt
The sheriff of Wagoner county admitted,14684_0.txt
his inability to cope with the,14684_0.txt
situation.,14684_0.txt
"A negro, walking along the street,",14684_0.txt
brushed into Tally Swarney and Miss,14684_0.txt
"Louise Green, both whites, shoving",14684_0.txt
them off the sidewalk. Swarney struck,14684_0.txt
"the negro, who was later arrested.",14684_0.txt
"Upon his release from jail the negro,",14684_0.txt
"armed with a knife, attacked City",14684_0.txt
"Marshal Hurt, who shot him in the",14684_0.txt
"leg. Simultaneously, B. J. Beavers, a",14684_0.txt
"prominent attorney, who was passing",14684_0.txt
"by, was shot through the head by a",14684_0.txt
negro named Ludreth. Beavers died,14684_0.txt
instantly.,14684_0.txt
Another negro named Williams shot,14684_0.txt
"at Marshal Hurt, but missed. Ludreth",14684_0.txt
was shot and killed while officers were,14684_0.txt
attempting to remove him to the county,14684_0.txt
jail at Wagoner. A posse had,14684_0.txt
formed and had attempted to lynch,14684_0.txt
Ludreth.,14684_0.txt
Negroes later shot Del Thompson,14684_0.txt
"and a boy named Oliver, both of whom",14684_0.txt
are in the hospital here. All negroes,14684_0.txt
were ordered off the streets of Coweta,14684_0.txt
while the whites made raid on hardware,14684_0.txt
stores and confiscated firearms,14684_0.txt
and ammunition all,14684_0.txt
Negro Assailant Lynched.,14685_0.txt
"John Jones, the assailant of",14685_0.txt
negro,14685_0.txt
"Mrs. Banister, was lynched at Carters-",14685_0.txt
"ville, Ga., near the scene of his crime.",14685_0.txt
Judge A. W. Fite made a speech in an,14685_0.txt
attempt to restrain the crowd of about,14685_0.txt
"200, but it was useless. The negro's",14685_0.txt
"body was with bullets, niore than",14685_0.txt
500 shots riddled being fired.,14685_0.txt
"causes mob violence, from tioned",14686_0.txt
"it differs not in kind, but only would find",14686_0.txt
is inflicting,14686_0.txt
. The same people that will correspondent's,14686_0.txt
"life unbearable for the woman, great a",14686_0.txt
"letter 1 have printed above, the one",14686_0.txt
We must,14686_0.txt
",",14686_0.txt
under different conditions,14686_0.txt
give up our,14686_0.txt
joined the mob which lynched life's blood,14686_0.txt
innocent man in Illinois be- our sons,14686_0.txt
it was rumored that he was a young,14686_0.txt
suffering,14686_0.txt
in heaven's,14686_0.txt
has this situation be- that America,14686_0.txt
serious that the president has been the same,14686_0.txt
A negro boy was lynched at Mar-,14687_0.txt
"cella, in Stone county, Ark. He",14687_0.txt
accused of stealing$ 20. was,14687_0.txt
"At Monticello, N. Y., Mrs. Kate Tay-",14689_0.txt
lor has been to death July 5,14689_0.txt
for the murder sentenced of her husband.,14689_0.txt
"John Dennis, negro, was lynched in",14689_1.txt
the presence of women shoppers at,14689_1.txt
"Greenville, Miss., for an",14689_1.txt
assault. attempted,14689_1.txt
Nine killed and,14689_2.txt
persons were,14689_2.txt
twenty- eight injured by a head- on,14689_2.txt
collision of two Santa Fe railroad,14689_2.txt
"passenger trains near Stillwell, Kas.",14689_2.txt
"Samuel Mitchell, white, who led",14689_2.txt
"the mob that lynched Thomas Gilyard,",14689_2.txt
"a negro, at Joplin Mo., recently, was",14689_2.txt
"sentenced to ten years,' imprisonment.",14689_2.txt
Henry Johnson was executed at,14689_3.txt
"Kaufman, Texas, for crimina assault",14689_3.txt
"on Mrs. Wentworth, the negro being",14689_3.txt
legally hanged within four days of,14689_3.txt
crime. the,14689_3.txt
SELDOM RESORT TO LYNCHING.,14691_0.txt
I have never known but,14691_0.txt
case,14691_0.txt
one,14691_0.txt
where negroes lynched a man; this,14691_0.txt
was in Mississippi; the victim was a,14691_0.txt
negro who had committed the usual,14691_0.txt
crime against one of his race. The,14691_0.txt
"was quite"" orderly"" and",14691_0.txt
execution,14691_0.txt
"business- like, resulting in very little",14691_0.txt
public excitement or comment. Indeed,14691_0.txt
", what seemed most memorable",14691_0.txt
about the affair in the common mind,14691_0.txt
of the neighborhood was a trifling,14691_0.txt
incident. The lynched negro had a,14691_0.txt
little mongrel dog. Late on the night,14691_0.txt
of the lynching a well- known white,14691_0.txt
"man, pretty deep in his cups, went",14691_0.txt
stumbling along the path from the,14691_0.txt
village groggery to his home and fell,14691_0.txt
"limp under a tree. Towards daybreak,",14691_0.txt
"when the moon sailed high, he was",14691_0.txt
awakened from his stupid sleep by a,14691_0.txt
slimy tongue's touch on his face. It,14691_0.txt
"was the negro's dog, and high above",14691_0.txt
"him, dangling in the dim sheen, was",14691_0.txt
the stark negro himself. From that,14691_0.txt
moment the dog never forsook the,14691_0.txt
"white man's heels, following him,",14691_0.txt
loving him serving him with pathetic,14691_0.txt
",",14691_0.txt
"faithfulness, until old age kindly returned",14691_0.txt
"him, possibly, to the company",14691_0.txt
of his colored master. Maurice,14691_0.txt
Thompson in Lippincott's.-,14691_0.txt
Robert Lowe was shot and fatally,14692_0.txt
wounded by James Eden Jr. a drug-,14692_0.txt
",",14692_0.txt
",",14692_0.txt
"gist, at Bryant, Ind. was taken",14692_0.txt
to Portland jail to escape Eden lynching.,14692_0.txt
Four negroes were lynched by a mob,14692_1.txt
"of 100 white men near Phoenix, S. C.",14692_1.txt
The negroes were charged with being,14692_1.txt
implicated in the shooting of whites,14692_1.txt
during the election troubles the,14692_1.txt
before. day,14692_1.txt
"Near Lacon, Ill., George Stewart,",14692_2.txt
"colored, was lynched after he had confessed",14692_2.txt
that he had assaulted,14692_2.txt
Miss,14692_2.txt
"Mary O'Brien, a white",14692_2.txt
"young girl,",14692_2.txt
whom he attacked,14692_2.txt
at night while on,14692_2.txt
"her way home from a store, where",14692_2.txt
was employed. she,14692_2.txt
"Reymond Bushrod, colored, was arrested",14693_0.txt
"at Rockport, Ind., charged with",14693_0.txt
attempting to assault Mrs. Matilda,14693_0.txt
"Jones, a white woman, and James",14693_0.txt
"Grimes, also colored, was arrested for",14693_0.txt
a similar attempt upon a 9- year- old,14693_0.txt
colored girl named Hunter.,14693_0.txt
is talked of. Lynching,14693_0.txt
"J. W. Smith, a murderer, was lynched",14694_0.txt
"at Dunsmuir,., Friday. He",14694_0.txt
thanked the crowd for Cal doing it.,14694_0.txt
"the Tribune, of that city, oc- It was",14695_0.txt
"early on the morning of the 17th, revolt in Albania",14695_0.txt
of fifty- nine years. Mr. Sheahan,14695_0.txt
spreading.,14695_0.txt
in,14695_0.txt
ADVICES,14695_0.txt
"Baltimore, Md., February 22, of",14695_0.txt
AT London,14695_0.txt
had been sailing out of the Chica- men charged,14695_0.txt
Jack Tar for several,14695_0.txt
a years was,14695_0.txt
ators resulted,14695_0.txt
girl. Whitehead,14695_0.txt
HARDEE and Solomon H. New- sentenced to and,14695_0.txt
") were hanged at Conway, S. Ansburgh and",14695_1.txt
"15th, for the murder of Jeremiah acquitted.",14695_1.txt
an old merchant. A BEAR killed,14695_1.txt
"vicinity of Columbus, O., a severe Belden, at",14695_1.txt
few nights ago did great dam-,14695_1.txt
a ago.,14695_1.txt
Lyons was informers in,14695_2.txt
"by a mob at Cheboygan, Mich., on tion trial.",14695_2.txt
of the 14th. He protested his in- ON the 15th,14695_2.txt
to the last. On the might the the Methodist,14695_2.txt
Lyons missed his little daughter of against the,14695_2.txt
"nominated a full ticket, with Ferdinand rari and",14695_3.txt
"Schumacher, of Summit County, for Gov- Bakersford",14695_3.txt
"ernor, and H. T. Ogden, of Hamilton Coun- attempted",14695_3.txt
", for Lieutenant- Governor.",14695_3.txt
"on,",14695_3.txt
Ex- UNITED STATES SENATOR EUGENE upset which.,14695_3.txt
", ano her colored man, in Jun, 1831.",14696_0.txt
"Fire at New Orleans destroyed four ville,",14696_0.txt
buildings in Tehoupi oulas street and is on the,14696_0.txt
"business three adjacent structures, crea'ing a",14696_0.txt
"years withheld over$ 50,000 of pension raging",14696_1.txt
money paid to him in trust; that he has in his,14696_1.txt
The,14696_1.txt
employ an ex- rebel; and that in various ways,14696_1.txt
conduct is deserving of censure. Memo- fiscal,14696_1.txt
"H. S. Smith, Grand Rapids; M. The President nominated",14697_0.txt
"Detroit; Walter Childs, St. Joseph dle Alabama and, Southern to be United District States",14697_0.txt
"Taylor, Bay City House, Mr.",14697_0.txt
. Taylor offered,14697_0.txt
has saved twenty- flowers of June than we were,14698_0.txt
after the gorgeous display in our,14698_0.txt
"keeping, and he has a",14698_0.txt
dens there would come a time,14698_0.txt
Concord which ripens drilliant annuals would,14698_0.txt
August. something is wanted to cheer pass our,14698_0.txt
NEGRO SAILOR NEARLY LYNCHED.,14699_0.txt
Starts Fight After Being Thrown Out of,14699_0.txt
California Dance Hall.,14699_0.txt
"REDONDO, Cal., Nov. 25 .-- There was",14699_0.txt
an incipient race riot among the sailors,14699_0.txt
of Admiral Dayton's fleet that nearly,14699_0.txt
terminated in a lynching. A negro sailor,14699_0.txt
named Epps presented himself at a local,14699_0.txt
hall where a dance was in progress. He,14699_0.txt
was refused admission and started a,14699_0.txt
fight. In leaving the place Epps knocked,14699_0.txt
down and seriously injured a white,14699_0.txt
woman on the sidewalk. Immediately,14699_0.txt
the negro was seized by a number of,14699_0.txt
"sailors, and, after being given a severe",14699_0.txt
"beating, was escorted up the street with",14699_0.txt
"shouts of"" Lynch him!'",14699_0.txt
rescued Epps and took him,14699_0.txt
to Policemen jail.,14699_0.txt
Two Negroes Are Lynched.,14700_0.txt
"Spartanburg, S. C.- Following",14700_0.txt
a,14700_0.txt
speech by Governor Blease advocating,14700_0.txt
lynching as the only remedy for,14700_0.txt
certain crimes two,14700_0.txt
negroes,14700_0.txt
were,14700_0.txt
taken from the,14700_0.txt
city prison and,14700_0.txt
hanged from the rafters of a,14700_0.txt
blacksmith shop. deserted,14700_0.txt
"D. C. O'Malley, the private detective",14701_0.txt
"who fixed the jurors, is now being tracked.",14701_0.txt
He has been in hiding since yesterday,14701_0.txt
morning and his exact location is not,14701_0.txt
known. The vigilance committee have,14701_0.txt
pledged themselves to rid the town of,14701_0.txt
O'Malley and if he remains he will,14701_0.txt
"certainly, be lynched.",14701_0.txt
The New Orleans grand jury,14702_0.txt
having exonerated the leaders of,14702_0.txt
"the mob that lynched the Italians,",14702_0.txt
it is now in order to send them as,14702_0.txt
missionaries to those misguided,14702_0.txt
communities which believe in always,14702_0.txt
upholding the majesty of,14702_0.txt
law. the,14702_0.txt
NEGRO MURDERERS LYNCHED.,14706_0.txt
Two Men Kill a Storekeeper at St,14706_0.txt
"Gabriel, La., and Die for It.",14706_0.txt
Two negroes arrested for the murder,14706_0.txt
"of a storekeeper named George Rabin, at",14706_0.txt
"St. Gabriel, La., were lynched the other",14706_0.txt
night. The proof of their guilt was conclusive,14706_0.txt
", and popular indignation was",14706_0.txt
"great. Sheriff Brown, fearing a jail delivery",14706_0.txt
", put the men on a Texas and Pacific",14706_0.txt
"train, to be taken to New Orleans",14706_0.txt
for safe keeping. The people stopped the,14706_0.txt
"train six miles below Plaquemine, locked",14706_0.txt
up the conductor and the deputy sheriff,14706_0.txt
took the negroes off and hanged them,14706_0.txt
and in the woods.,14706_0.txt
NEGRO LYNCHED IN KANSAS.,14708_0.txt
"Victim Cut Down, Regains Consciousness",14708_0.txt
", but Cannot Live.",14708_0.txt
"Dick Williams, a negro, charged with",14708_0.txt
"the murder of two white men, was lynched",14708_0.txt
"at Alma, Kan., by a mob of white",14708_0.txt
men. The mob left the negro hanging,14708_0.txt
to a telegraph pole and six minutes later,14708_0.txt
he was cut down by the town marshal,14708_0.txt
"and taken back to the county jail, where",14708_0.txt
he recovered consciousness. The negro,14708_0.txt
cannot live. On June 28 Harry T. Tandy,14708_0.txt
and an unknown white man were robbed,14708_0.txt
and murdered at McFarland. A few days,14708_0.txt
"later Denver Kid and Dick Williams,",14708_0.txt
"alias Trilby, both colored, were arrested",14708_0.txt
"by James Ramsey, chief of police of To-",14708_0.txt
"peka, and when questioned Denver Kid",14708_0.txt
Sheriff,14708_0.txt
fastened the crime on Trilby.,14708_0.txt
True of Wabaunsee County took Trilby,14708_0.txt
to Alma to lodge him in jail. When he,14708_0.txt
arrived a mob of at least 200 men met,14708_0.txt
him with his prisoner at the Rock Island,14708_0.txt
"depot, but were foiled until the prisoner",14708_0.txt
"was being placed in jail, when Trilby was",14708_0.txt
"seized, dragged with a rope around his",14708_0.txt
neck a block and strung up to a,14708_0.txt
pole. telephone,14708_0.txt
HANGS NEGROES.,14709_0.txt
LYNCHING IN SOUTHERN,14709_0.txt
INDIANA TOWN.,14709_0.txt
"Murder of H. Simons, a Barber",14709_0.txt
"Rockport, Is Soon Avenged- B.",14709_0.txt
Rowland and J. Henderson Are,14709_0.txt
from Jail and Slain.,14709_0.txt
"mob of 500 men, after shooting Jas.",14709_0.txt
"in his cell, dragged his body to",14709_0.txt
court house yard and there obtained,14709_0.txt
"confession from Frank Rowland, anoth-",14709_0.txt
", that he and Henderson had kill-",14709_0.txt
S. Simons. They then hung both,14709_0.txt
and riddled their bodies with,14709_0.txt
". morning at 1:30 o'clock, as H.",14709_0.txt
Simons was going from his barber,14709_0.txt
"Rockport, Ind., to his home, he",14709_0.txt
waylaid by two negroes and brutally,14709_0.txt
. Suspicion pointed to the two,14709_0.txt
", Frank Rowland and"" Jim""",14709_0.txt
. They had been seen together,14709_0.txt
evening before. Henderson had for-,14709_0.txt
been a porter and bootblack in Si,14709_0.txt
"barber shop, and had been dis-",14709_0.txt
some time ago for petty thieving,14709_0.txt
.,14709_0.txt
Bloodhounds were telegraphed for and,14709_0.txt
the track. With their assistance,14709_0.txt
negroes were captured and locked,14709_0.txt
.,14709_0.txt
darkness came a mob of 500,14709_0.txt
"gathered, surrounded the jail, broke",14709_0.txt
"with picks and iron bars, shot",14709_0.txt
"Henderson to death in his cell, and then",14709_0.txt
Rowland and the lifeless body into,14709_0.txt
court house yard. There they tied a,14709_0.txt
around Rowland's neck. Rowland,14709_0.txt
confessed that he and Hender-,14709_0.txt
murdered Simons for his money.,14709_0.txt
and the dead body of Hender-,14709_0.txt
were then strung up to a tree and,14709_0.txt
"after volley from shotguns, pistols",14709_0.txt
Winchesters fired into the swaying,14709_0.txt
"was 30 years old, a good citi-",14709_0.txt
a popular man. He had a wife,14709_0.txt
two small children. His wife is,14709_0.txt
with grief and may die from the,14709_0.txt
speedy capture of the men was due,14709_0.txt
prompt disclosure of the crime. A,14709_0.txt
countryman happened to be going along,14709_0.txt
street on his way home where the,14709_0.txt
man lay and heard terrible,14709_0.txt
being dealt Simons with clubs. He,14709_0.txt
the alarm and the negroes made for,14709_0.txt
He saved his own life by putting,14709_0.txt
to his horse and galloping to the,14709_0.txt
"part of the town, where he sum-",14709_0.txt
a posse to the scene of the murder.,14709_0.txt
"was found dead, in a pool of",14709_0.txt
his head beaten into a jelly. A,14709_0.txt
bar of iron and a large wooden,14709_0.txt
been used.,14709_0.txt
SENATOR' SUCCESSOR.,14709_0.txt
"A. Towne DAVIS, Silverite, Appointed",14709_0.txt
Sheriff Saves a Negro.,14710_0.txt
"The sheriff of Fairburn, Ga., saved the",14710_0.txt
colored alleged assailant of Mrs. Moore,14710_0.txt
from a lynching. As the negro was being,14710_0.txt
strung up by a mob the sheriff appeared,14710_0.txt
and made a speech that,14710_0.txt
the crowd. appeased,14710_0.txt
NEGRO LYNCHED,14711_0.txt
BY MOB,14711_0.txt
Girl Identified Him as Man,14711_0.txt
Who Attacked Her,14711_0.txt
"EXCELSIOR SPRINGS, Mo., Aug.",14711_0.txt
( By U. P.) A mob of 700 persons,14711_0.txt
"dragged Miller Mitchell, negro as",14711_0.txt
"chanaulter of Miss Maud Holt, 18, from",14711_0.txt
the county Jail here this afternoon,14711_0.txt
and lynched him. The mob entered,14711_0.txt
the jail shortly before 3 p. m. and,14711_0.txt
"brought the negro into the street,",14711_0.txt
where he was hanged.,14711_0.txt
"Miss Holt, who is in a serious condition",14711_0.txt
", identified Mitchell at the jail",14711_0.txt
this morning.,14711_0.txt
The attack occurred early today,14711_0.txt
while Miss Holt and Leonard Utt,14711_0.txt
were returning from a pienic. The,14711_0.txt
negro hold Utt at bay with a gun,14711_0.txt
while dragged Miss Holt from the,14711_0.txt
"car, he",14711_0.txt
"- Kansas City, Mo., is looking up. A",14712_0.txt
"policeman was shot April 4th by a negro,",14712_0.txt
and the negro was hung by a mob.,14712_0.txt
Thereupon the negroes in the city got up,14712_0.txt
"a riot supposing the mol, had hung",14712_0.txt
wrong man. But it was all right. the,14712_0.txt
Mob Deals Out Justice to a Quartette,14714_0.txt
of Tennessee Blacks.,14714_0.txt
"NASHVILLE, Tenn., Apr 28. A telephone",14714_0.txt
"message from Goodletsville,",14714_0.txt
small place some twelve miles from,14714_0.txt
"this city, states that four",14714_0.txt
negro,14714_0.txt
men have been lynched at that,14714_0.txt
place and two other parties shot at.,14714_0.txt
The cause of the lynching was that the,14714_0.txt
negroes brutally assaulted two daughters,14714_0.txt
of a respectable white family,14714_0.txt
SLAIN WITH A CLUB..,14714_0.txt
STRUNG UP BY A MOB.,14715_0.txt
"John Terrell, Slayer of Conductor Price,",14715_0.txt
"Hanged at Bedford, Ind.",14715_0.txt
"BEDFORD, Ind., May 15 .-- At 2:10 this",14715_0.txt
morning a mob of 100 men appeared before,14715_0.txt
"the jail here, forced the sheriff to",14715_0.txt
"give up the keys and took John Terrell,",14715_0.txt
who murdered Conductor L. F. Price at,14715_0.txt
"Seymour, from his cell and hanged him",14715_0.txt
in the jail yard. Terrell begged for his,14715_0.txt
"life, but his appeals were",14715_0.txt
silence. The inching was met with,14715_0.txt
