value,filename
In the case of Logan vs. The United,89075_0.txt
"States, from the northern district of",89075_0.txt
"Texas, the supreme court of the United",89075_0.txt
States( 144 Rpt. U. S. S. C.) held that,89075_0.txt
any citizen in the custody of an officer,89075_0.txt
of the government had a right to the protection,89075_0.txt
"of the United States, and any",89075_0.txt
who offered or did him injury while in,89075_0.txt
such custody was liable to heavy punishment,89075_0.txt
; also that such action was in violation,89075_0.txt
of section 5508 above mentioned.,89075_0.txt
The supposition is that the United Staes,89075_0.txt
"attorney, the Hon. Thomas R. Roulhac",89075_0.txt
of Sheffield will take the matter up,89075_0.txt
and see that it is properly presented to,89075_0.txt
the United States grand jury at its Oc-,89075_0.txt
"tober sitting. It is also thought that, in",89075_0.txt
"anticipation of this investigation, it would",89075_0.txt
not be an overstepping of the rules of,89075_0.txt
the secret service to have a few detectives,89075_0.txt
in the state getting up evidence and,89075_0.txt
locating those who are likely be,89075_0.txt
classed as offenders. to,89075_0.txt
Power of Governor.,89075_0.txt
The powers of the state executive are,89075_0.txt
limited in cases of this kind to the punishment,89075_0.txt
of officials who may have been,89075_0.txt
"false to their duties. He can, if he thinks",89075_0.txt
"the circumstances justify, cause impeach-",89075_0.txt
n.ent proceedings before the supreme,89075_0.txt
court to be filed against the sheriff of,89075_0.txt
any county. It is also within his power,89075_0.txt
to order the courtmartial of any member,89075_0.txt
of the citizen soldiery who fails in,89075_0.txt
his duty. Beyond this he can go no further,89075_0.txt
than to advise with the officials of,89075_0.txt
"the judicial system, and others who may",89075_0.txt
"have, by virtue of the statute, power to",89075_0.txt
punish those who violate any of the laws,89075_0.txt
of the state.,89075_0.txt
In following out these regulations the,89075_0.txt
governor at once ordered Sheriff Rogers,89075_0.txt
and Captain Hay to report all they knew,89075_0.txt
of the lynching. They were to give in,89075_0.txt
"detail all that was of importance, and",89075_0.txt
"to ascertain, in the case of the sheriff, if",89075_0.txt
"possible, names of members of the mob.",89075_0.txt
In addition to this the governor wrote,89075_0.txt
Judge Speake that he hoped he would,89075_0.txt
proceed as vigorously as possibly in the,89075_0.txt
investigation of the mob and suggested,89075_0.txt
that he call a special session of the,89075_0.txt
"grand jury. Judge Speake, feeling the",89075_0.txt
greatest interest in the maintenance of,89075_0.txt
"order in his circuit, had determined to",89075_0.txt
call this session and before the letter of,89075_0.txt
the governor had gotten to Birmingham,89075_0.txt
"cn its way to Huntsville, he called upon",89075_0.txt
the' phone the executive office here to,89075_0.txt
ask advice about it. The governor has,89075_0.txt
expressed the fullest confidence in both,89075_0.txt
Judge Speake and Solicitor Pettus and,89075_0.txt
will support them in every way possible.,89075_0.txt
Governor Determined.,89075_0.txt
The writer saw the governor in his office,89075_0.txt
this morning and asked about his,89075_0.txt
intentions regarding the Huntsville investigation,89075_0.txt
. He replied that he was not yet,89075_0.txt
"ready to give them to the press, further",89075_0.txt
than to say that he will do everything,89075_0.txt
the laws give him power to do to have,89075_0.txt
the whole matter sifted to the bottom,89075_0.txt
and those who are guilty of the crime of,89075_0.txt
murdering Horcae Maples will have to,89075_0.txt
suffer for it if he can bring it about.,89075_0.txt
He is waiting the report of Captain,89075_0.txt
"Hay, who commanded the militia,",89075_0.txt
he undertakes to decide definitely on before his,89075_0.txt
course of action. He has a letter from,89075_0.txt
Sheriff Rogers which he will not make,89075_0.txt
"public, in which that official gives his",89075_0.txt
side of the trouble. The greatest secrecy,89075_0.txt
has been maintained as to what it,89075_0.txt
contains.,89075_0.txt
""" You may say,"" concluded the governor",89075_0.txt
"at the close of the conversation,"" that I",89075_0.txt
am doing everything I can do to bring the,89075_0.txt
violators of the law to justice. I am not,89075_0.txt
well enough posted on the situation at,89075_0.txt
Huntsville to give any indication of my,89075_0.txt
intentions save in this general way. As,89075_0.txt
soon as I receive all the reports requested,89075_0.txt
I will decide what I am to do in the matter,89075_0.txt
. Of this I am sure- there will be nothing,89075_0.txt
left undone to make the investigation,89075_0.txt
"thorough.""",89075_0.txt
Some Side Lights.,89075_0.txt
The most prominent United States prisoner,89075_0.txt
in the jail at Huntsville at the time,89075_0.txt
"the mob took Horace Maples out, was L.",89075_0.txt
"E. Huffman, who shot and killed, on Jan-",89075_0.txt
"uary 11, 1902, United States Deputy Marshal",89075_0.txt
"J. D. Holsenback near Boaz, on Sand",89075_0.txt
Mountain. Huntsville people say he was,89075_0.txt
badly frightened and almost overcome by,89075_0.txt
the effect of the smoke.,89075_0.txt
This is the second time a mob at Hunts-,89075_0.txt
ville has used fire to get into the jail.,89075_0.txt
Once while Sheriff Fulgham was in office,89075_0.txt
"the same plans were adopted, and the",89075_0.txt
sheriff only gave way when his life was,89075_0.txt
"about to be taken, and then when dragged",89075_0.txt
out by his friends.,89075_0.txt
Way back twenty- five years ago a,89075_0.txt
Huntsville mob hung two negroes and a,89075_0.txt
"white man in the middle of the day, and",89075_0.txt
while United States court was in session.,89075_0.txt
It was regarded as the most carefully and,89075_0.txt
successfully carried out piece of execution,89075_0.txt
ever known in the mob annals of the,89075_0.txt
country.,89075_0.txt
"It may not be amiss to recall, simply as",89075_0.txt
"a matter of history, that the commander",89075_0.txt
"of the Third regiment, Alabama National",89075_0.txt
"Guard, recommended a few weeks ago",89075_0.txt
"that the Huntsville company, with those",89075_0.txt
"at Decatur and Jasper, be mustered cut",89075_0.txt
of service because of inefficiency and they,89075_0.txt
only remained because on the showing of,89075_0.txt
officers that they would do everything,89075_0.txt
possible to bring them up to regimental,89075_0.txt
"standard, the governor agreed to give",89075_0.txt
them ninety days to become what,89075_0.txt
should be in a military way. they,89075_0.txt
Better River Facilities.,89075_0.txt
At a meeting of the committee on,89075_0.txt
state development of the Montgomery,89075_0.txt
Commercial and Industrial,89075_0.txt
association,89075_0.txt
last night it was decided to make an effort,89075_0.txt
to secure additional appropriations,89075_0.txt
for the Alabaria river to secure for it,89075_0.txt
a channe: seven eet dep and 150 feet,89075_0.txt
"wide, it being considered that this is",89075_0.txt
necessary to accommodate the traffic that,89075_0.txt
should be had between this city and Mobile,89075_0.txt
. Congressman A. A. Wiley was,89075_0.txt
present and gave assurance of support,89075_0.txt
to the movement.,89075_0.txt
It was pointed out that with the present,89075_0.txt
channel it is almost impossible to,89075_0.txt
travel the river with but light,89075_0.txt
any,89075_0.txt
draught boats much of the year. It,89075_0.txt
is expected that the matter will be,89075_0.txt
brought to the attention of the Rivers,89075_0.txt
and Harbors comm.tee of the lower,89075_0.txt
house of congress and a plea made that,89075_0.txt
the river is so nearly adequate for heavy,89075_0.txt
traffic that it is wrong to let it remain,89075_0.txt
as it is. Seima and Mobile citizens,89075_0.txt
will be asked to take part in the effort to,89075_0.txt
get the appropriation and residents all,89075_0.txt
along the river to the gulf will also be,89075_0.txt
interested.,89075_0.txt
Candee Killing.,89075_0.txt
A report comes from Monroe county,89075_0.txt
that the killing of M. G. Candee near,89075_0.txt
"Choctaw Bluff, in at county, last week",89075_0.txt
is likely to cause a great deal of trouble.,89075_0.txt
The coroner's jury did not place the,89075_0.txt
"crime on any one, but recommended that",89075_0.txt
the evidence taken be given to the grand,89075_0.txt
jury and that the solicitor be urged to,89075_0.txt
follow it up.,89075_0.txt
During the sitting of the coroner's jury,89075_0.txt
scores of citizens gathered and threats of,89075_0.txt
lynching were heard it were definitely,89075_0.txt
settled who had done the deed. Mr. Can-,89075_0.txt
"dee was killed by his own gun, the bullets",89075_0.txt
being the same as those in the bar-,89075_0.txt
rel found loaded. He slept in his barn the,89075_0.txt
night of the murder and was found there,89075_0.txt
dead. It was also found that the books,89075_0.txt
of Mr. Candee's mercantile business were,89075_0.txt
burned. It was at first thought that C.,89075_0.txt
"F. Pitcher, a former partner of Candee.",89075_0.txt
"had done the killing, as he and the dead",89075_0.txt
"man had had trouble, but he proved that",89075_0.txt
was not in the community and could,89075_0.txt
he not have fired the fatal shot.,89075_0.txt
Horace Maples in the Supreme Court.,89076_0.txt
The Horace Maples case has been,89076_0.txt
advanced the supreme court,89076_0.txt
upon,89076_0.txt
"docket, and a final decision is expected",89076_0.txt
at an early day. The case is even,89076_0.txt
now attracting no little attention in,89076_0.txt
Virginia and other states.,89076_0.txt
The broad question raised in it relates,89076_0.txt
to the fourteenth amendment. A,89076_0.txt
member of the mob that lynched Hor-,89076_0.txt
ace Maples was indicted by a federal,89076_0.txt
"grand jury, and he sued out a writ of",89076_0.txt
habeas corpus on the ground that the,89076_0.txt
offense for which he was indicted is,89076_0.txt
"one against the state of Alabama, not",89076_0.txt
the United States.,89076_0.txt
The contention on the one side is,89076_0.txt
"that, as Horace Maples was a citizen",89076_0.txt
of the United States and was in jail,89076_0.txt
"awiting trial, he could not be deprived",89076_0.txt
"of life without the formality of a trial,",89076_0.txt
and if a mob intervenes the members,89076_0.txt
of that mob can be punished under,89076_0.txt
the fourteenth amendment. The Rich-,89076_0.txt
mond Times- Dispatch seems to accept,89076_0.txt
"this view of the case, when it says:",89076_0.txt
""" Under the fourteenth amendment",89076_0.txt
there is such a thing as a' citizen of,89076_0.txt
"the United States,' and every such",89076_0.txt
citizen has guaranteed rights which,89076_0.txt
"the government must protect.""",89076_0.txt
The trouble with this view of the,89076_0.txt
"case is, it has no limits. If the mob",89076_0.txt
that hung Horace Maples can be punished,89076_0.txt
under the terms of the four-,89076_0.txt
"teenth amendment, it is difficult to see",89076_0.txt
what is left to the state court. Hor-,89076_0.txt
"ace Maples and the man he killed, and",89076_0.txt
all the members of the mob at Hunts-,89076_0.txt
"ville lived in this state, and if the matter",89076_0.txt
from beginning to end is not an,89076_0.txt
"Alabama affair, then we do not know",89076_0.txt
what would be.,89076_0.txt
"Speculation is, however, idle. The",89076_0.txt
decision of the supreme court will,89076_0.txt
doubtless draw the line somewhere.,89076_0.txt
The fourteenth amendment is not so,89076_0.txt
the Richmond Times-,89076_0.txt
boundless as,89076_0.txt
"Dispatch contends it is, and the court",89076_0.txt
of last resort will perhaps render a,89076_0.txt
decision that will determine an intricate,89076_0.txt
problem. The drawing of the,89076_0.txt
line between state and federal jurisdiction,89076_0.txt
possibly will render the forthcoming,89076_0.txt
decision a historic piece,89076_0.txt
constitutional interpretation. of,89076_0.txt
FOUR KILLED AS,89077_0.txt
TROOPS FIRE ON,89077_0.txt
LEXINGTON MOB,89077_0.txt
Rioting Begins When Mob,89077_0.txt
Tries to Storm Courthouse,89077_0.txt
Bent on Lynching Negro,89077_0.txt
Murderer,89077_0.txt
By Associated Press,89077_0.txt
"Lexington, Ky., February 9.- It",89077_0.txt
became known tonight that,89077_0.txt
Lockett was never taken out of,89077_0.txt
the courthouse and that he still is,89077_0.txt
confined there under a heavy,89077_0.txt
guard. During the excitement the,89077_0.txt
impression prevailed that he had,89077_0.txt
been taken out of the city.,89077_0.txt
He will be removed to the state,89077_0.txt
reformatory at Frankfort or to the,89077_0.txt
state penitentiary at Eddyville as,89077_0.txt
quickly as possible.,89077_0.txt
Knots of men gathered on the,89077_0.txt
streets tonight and discussed the,89077_0.txt
day's events. Their temper apparently,89077_0.txt
had cooled.,89077_0.txt
By Associated Press,89077_0.txt
"Lexington, Ky., February 9- Martial",89077_0.txt
law prevailed here tonight. Six,89077_0.txt
hundred federal and state troops,89077_0.txt
are patrolling the streets to prevent,89077_0.txt
"further rioting, which, during",89077_0.txt
"the day, exacted a toll of four dead",89077_0.txt
and fifteen wounded.,89077_0.txt
"The city was quiet early tonight, but",89077_0.txt
authorities fèar a recurrence of violence,89077_0.txt
. Five hundred additional United,89077_0.txt
States troops are en route from Camp,89077_0.txt
"Taylor, Ky.",89077_0.txt
Lexington and all of Fayette county,89077_0.txt
was placed under martial law at 3,89077_0.txt
o'clock by Brig. Gen. F. C. Marshall,89077_0.txt
upon his arrival from Camp Taylor with,89077_0.txt
"300 troops of the famous First division,",89077_0.txt
which helped repulse the Germans at,89077_0.txt
Chateau Thierry. Rioting began this,89077_0.txt
"morning when a mob, bent upon lynching",89077_0.txt
"William Lockett, a negro, who confessed",89077_0.txt
to the murder last week of ten-,89077_0.txt
"year- old Geneva Hardman, was fired",89077_0.txt
upon with rifles and machine guns by,89077_0.txt
state militiamen as the mob was storming,89077_0.txt
the Fayette county courthouse to,89077_0.txt
get the negro during this trial,89077_0.txt
The attempt to lynch Lockett was,89077_0.txt
made just after he had confessed to,89077_0.txt
the murder and as the Jury found him,89077_0.txt
guilty of murder in the first degree.,89077_0.txt
He was sentenced to die in the electarie,89077_0.txt
chair March 11.,89077_0.txt
The shooting temporarily dispersed,89077_0.txt
the mob and gave the authorities,89077_0.txt
time in which to rush,89077_0.txt
Lockett to a secret place of safety.,89077_0.txt
"The mob reformed, however, and",89077_0.txt
looted pawnshops and hardware.,89077_0.txt
stores to get firearms.,89077_0.txt
MORE TROOPS ARRIVE,89077_0.txt
Fearing an attempt on the handful,89077_0.txt
of national guardsmen on duty the authorities,89077_0.txt
appealed to Governor Morrow,89077_0.txt
for assistance. As a result 300,89077_0.txt
troops. members of the Twenty- sixth,89077_0.txt
"and Twenty- eighth, infantry, arrived at",89077_0.txt
3 o'clock on a special train from Camp,89077_0.txt
Taylor,89077_0.txt
The federal troops immediately began,89077_0.txt
the work of patroling the streets,89077_0.txt
"to keep the crowds from congregating,",89077_0.txt
"Lockett, arrested last Tuesday night",89077_0.txt
and in the state penitentiary at Frank-,89077_0.txt
"fort for safekeeping, was indicted late",89077_0.txt
last week and was brought here on a,89077_0.txt
special train this morning for trial.,89077_0.txt
He was heavily guarded.,89077_0.txt
Hundreds of farmers from the surrounding,89077_0.txt
country arrived early to attend,89077_0.txt
the trial and sullenly watched,89077_0.txt
the prisoner as he was marched,89077_0.txt
( Continued on Page Two) from,89077_0.txt
INQUIRY BEGUN OF,89078_0.txt
DULUTH LYNCHINGS,89078_0.txt
By Associated Press,89078_0.txt
"Duluth, Minn., June 16.- With the",89078_0.txt
departure tonight of the two companies,89078_0.txt
of national guardsmen sent for,89078_0.txt
"riot duty, home guards and naval mtli-",89078_0.txt
tia took over patrol of the district,89078_0.txt
"where last night a mob of 5,000 lynched",89078_0.txt
three negroes suspected of complicity,89078_0.txt
in an attack on a white girl.,89078_0.txt
An investigation was started today.,89078_0.txt
by county officials preliminary to the,89078_0.txt
cervening tomorrow of a special,89078_0.txt
jury. It also was stated Governor grand,89078_0.txt
Barnquist would institute a state inquiry,89078_0.txt
.,89078_0.txt
There were no untoward demonstrations,89078_0.txt
"today, and thirteen negroes, all",89078_0.txt
roustabouts with a circus that,89078_0.txt
peared here Monday were under guard ap-,89078_0.txt
attack on the girl. with the,89078_0.txt
"in the county jail, held in connection",89078_0.txt
AFFAIR PROMISED,89079_0.txt
TO LOOK VERY UGLY,89079_0.txt
Sending of Troops to Linden,89079_0.txt
Seems Justified,89079_0.txt
BEST CITIZENS REGRET IT,89079_0.txt
Governor Will Have to Appoint Sheriff,89079_0.txt
In Macon County and Commissioner,89079_0.txt
In Lowndes,89079_0.txt
County.,89079_0.txt
"Montgomery, July 21 .-( Special.)- Evidence",89079_0.txt
is beginning to come out that there,89079_0.txt
was something of a county movement to,89079_0.txt
mob the negro Richardson in jail at Linden,89079_0.txt
"Tuesday night, to prevent which",89079_0.txt
the governor sent the Selma troop under,89079_0.txt
command of Maj. V. B. Atkins to,89079_0.txt
guard the jail. Letters have been received,89079_0.txt
which go to show that the matter,89079_0.txt
had been worked up and that the,89079_0.txt
movement was general. For instance to-,89079_0.txt
aay a letter reached the office of the,89079_0.txt
governor from a prominent citizen of,89079_0.txt
Demopolis to the effect that he knows,89079_0.txt
that two young men of that town went,89079_0.txt
"to join a mob to lynch the negro, and",89079_0.txt
it is intimated that others also went.,89079_0.txt
It is to the lasting credit of Marengo,89079_0.txt
"county, however, that there was none of",89079_0.txt
"its best men so far as known, in the ef-",89079_0.txt
comfort and it has been shown by the letters,89079_0.txt
received that the better class of,89079_0.txt
citizens earnestly regret the occurrence,89079_0.txt
and will do everything in their power,89079_0.txt
to keep down anything of the kind in,89079_0.txt
the future. They feel that the affairs of,89079_0.txt
this kind in county in the past were,89079_0.txt
not preventable because they could not be,89079_0.txt
"reached in time to protect the accused,",89079_0.txt
and will see to it that henceforth,89079_0.txt
will be no mobbing if they can help there it.,89079_0.txt
country.,89080_0.txt
7- Night riders convicted of murder,89080_0.txt
"Union City, Tenn.",89080_0.txt
in kills Gid-,89080_0.txt
Brooklyn( N. Y.) fire.,89080_1.txt
11- Negro and white man lynched,89080_1.txt
"Cairo, Ill. in",89080_1.txt
"Dallas, Tex., May 1.- Three ne-",89081_0.txt
groes were taken from the jail at,89081_0.txt
"Marshall, Tex. and hanged by a mob.",89081_0.txt
"They were accused, of having killed",89081_0.txt
face of decency. Then the anti- Saloon League determined to bring,89082_0.txt
matters to a head and it did so by sending a lot of detectives into Ne-,89082_0.txt
wark who started the trouble which resulted in the lynching of,89082_0.txt
young,89082_0.txt
"Etherington, a lynching for which the corrupt and cowardly mayor",89082_0.txt
and sheriff are as much responsible as if their hands had pulled,89082_0.txt
the rope which sent him into eternity. upon,89082_0.txt
with law and order were beaten and compelled to leave their homes.,89082_0.txt
On the night of the lynching of Etherington ten of the leading men,89082_0.txt
"of Newark, including a Baptist minister and an attorney who hadiginia",89082_0.txt
"been brutally beaten by a mob of wets a few days before, fled from",89082_0.txt
their homes for fear the fury of the whisky fanatics might be visited,89082_0.txt
told yesterday to to their,89082_0.txt
return homes,89082_0.txt
them They were by,89082_0.txt
upon,89082_0.txt
Governor.,89082_0.txt
geibel and Police Captain Robert Bell.,89083_0.txt
"He gave as his grounds for removal,",89083_0.txt
the non- enforcement of the county,89083_0.txt
option law which resulted in the,89083_0.txt
lynching of Detective Carl,89083_0.txt
ton Friday night. Ethering,89083_0.txt
"Newark, O- Carl Etherington, 22",89083_1.txt
"years old, employed Thursday night",89083_1.txt
by the State Anti- Saloon league as,89083_1.txt
"a blind tiger raider, was lynched here",89083_1.txt
at 10:35 Friday following a day,89083_1.txt
of almost continuous night rioting. The,89083_1.txt
land line. The negro nas not been captured,89084_0.txt
", but a desperate effort is being",89084_0.txt
made to capture him. The citizens of,89084_0.txt
that section are greatly stirred up over,89084_0.txt
the and it is feared that if the,89084_0.txt
negro tragedy is caught he will be lynched.,89084_0.txt
ance. Mrs. Rodgers and three little,89085_0.txt
children were in attendance. Her,89085_0.txt
"husband was lynched in Tallulah, La.,",89085_0.txt
"in 1906, for the alleged killing of a",89085_0.txt
merchant named Rodgers in Girrard,89085_0.txt
"La.,",89085_0.txt
"Th Cleveland Plain Dealer, coming",89086_0.txt
menting on the report of a staff correspondent,89086_0.txt
sent to Newark after the,89086_0.txt
lynching of Etherington last Fri-,89086_0.txt
"day night, says Carl: It seems incredible",89086_0.txt
"Montgomery, Ala., Oct. 12.- Grant",89087_0.txt
"Richardson, a negro, of Bibb county,",89087_0.txt
was lynched last night near Centerville,89087_0.txt
by an angry of white residents of,89087_0.txt
the county. He mob was being brought to the,89087_0.txt
"Cairo, Ills., Jan. 25.- Inquest on the",89088_0.txt
"murder of Miss Anna Pelly, which resulted",89088_0.txt
in the lynching of a negro and,89088_0.txt
a white man and the calling out of,89088_0.txt
"state troops last, was concluded",89088_0.txt
last night November in the office of Cor-,89088_0.txt
"seized. George Williams, another negro",89089_0.txt
", is charged with assisting O'Neill,",89089_0.txt
and the mob threatens to lynch,89089_0.txt
also him,89089_0.txt
"A crowd of nearly 2,000 took the",89089_0.txt
"dying negro from the officers, carried",89089_0.txt
"him to a telephone pole, and hanged",89089_0.txt
"him. After the body was lowered, the",89089_0.txt
throat was cut and the clothing saturated,89089_0.txt
with oil and set on fire. The,89089_0.txt
body was rescued from the mob,89089_0.txt
the clothing had been burned. after,89089_0.txt
MILITIA TO PREVENT,89090_0.txt
LYNCHING OF NEGRO.,89090_0.txt
Governor Haskell of Oklahoma Exhib.,89090_0.txt
its Unexpected Firmness in,89090_0.txt
Dealing With Situation.,89090_0.txt
20.- Com-,89090_0.txt
"Muskogee, Okla., Sept.",89090_0.txt
pany F of the Oklahoma state guard,89090_0.txt
has been ordered by Governor Has-,89090_0.txt
kell to be held in readiness to pro-,89090_0.txt
tect a negro in here on the charge,89090_0.txt
of murdering Walter jail Watson. Intense,89090_0.txt
in the investigating of the riot and,89091_0.txt
lynching which occurred in the city of,89091_0.txt
"Newark, Licking county Ohio, on the",89091_0.txt
"8th day of July, 1910.,",89091_0.txt
"Newark, O., Sept. 2- Holding ex-",89091_0.txt
"Sheriff William Link, ex- Mayor Her-",89091_0.txt
bert Atherton and ex- Chief of Police,89091_0.txt
Robert Ziergebel responsible for the,89091_0.txt
lynching of Carl Ethrington on the,89091_0.txt
"eighth of July, the special grand jury",89091_0.txt
made a sensational report here late,89091_0.txt
"yesterday, returning 58 indictments",89091_0.txt
all. in,89091_0.txt
COLORADO SPRINGS. Colo. Aug. 14.-,89092_0.txt
As the result of insolence offered Mrs.,89092_0.txt
Marie Peters of Denver on a street car,89092_0.txt
"in Manitou early tonight, William John-",89092_0.txt
"son, a negro of Colorado Springs.",89092_0.txt
was nearly lynched porter. Nearly 500 excited,89092_0.txt
"Cape Girardeau, Mo., July 4.- Two",89093_0.txt
men were taken from the county jail,89093_0.txt
and lynched by a crowd of 350,89093_0.txt
"whites, most of them being farmers,",89093_0.txt
who had aroused from their,89093_0.txt
slumbers in been an hour's time.,89093_0.txt
The outrage so incensed whites,89093_1.txt
against the negroes that a racial outbreak,89093_1.txt
"is feared, and Governor Comer",89093_1.txt
has ordered a company of state,89093_1.txt
guards here to be in readiness to prevent,89093_1.txt
further trouble. The troops are,89093_1.txt
under arms awaiting orders from,89093_1.txt
governor. the,89093_1.txt
"Dotham, Ala., July 4.- Henry Simp.",89093_1.txt
"son, an 18- year- old negro, was lynch-",89093_1.txt
"ed at the residence of S. W. Cheek,",89093_1.txt
three miles from here for an assault,89093_1.txt
"on Miss Mary Cheek,. The negro's",89093_1.txt
"A mob at Newark, O., lynched a",89094_0.txt
young joint- raider who had killed,89094_0.txt
restaurant proprietor. a,89094_0.txt
late last night and lynched His body,89095_0.txt
.,89095_0.txt
was then riddled with bullets.,89095_0.txt
The lynching was done by fifty or,89095_0.txt
"more men, who rode in from the",89095_0.txt
"northern part of the county, where the",89095_0.txt
shooting of constable took place.,89095_0.txt
Some of the the men were masked. Ar-,89095_0.txt
"bassador to the United States, Senor",89096_0.txt
"Don Francisco de la Barra, who has requested",89096_0.txt
the American state department,89096_0.txt
to make an investigation of the Texas,89096_0.txt
lynching of a Mexlean. Governor,89096_0.txt
"Campbell of Texas, to whom Secretary",89096_0.txt
Knox has appealed for a thorough investigation,89096_0.txt
of the Mexican lynching,89096_0.txt
Rock Springs on November 3. at,89096_0.txt
"tion, emphasized that Sheriff Nellis",89097_0.txt
""" filled the jail with Negro deputies",89097_0.txt
when a white mob attempted to take,89097_0.txt
negro( Pratt) out and lynch him,89097_0.txt
"one for an assault on a white woman.""",89097_0.txt
"Columbus, O., July 12.- Governor",89098_0.txt
Harmon has suspended Mayor Her-,89098_0.txt
bert Atherton of Newark for thirty,89098_0.txt
"days, pending an investigation of his",89098_0.txt
"action during the rioting Friday night,",89098_0.txt
resulted in the lynching of Carl,89098_0.txt
"which Etherington, the"" dry"" detective.",89098_0.txt
"Newark O., July 12. -Formal",89098_0.txt
",",89098_0.txt
charges against Sheriff Linke of Lick-,89098_0.txt
county for failure to stop the,89098_0.txt
lynching of Detective Etherington,89098_0.txt
last Friday night have been made.,89098_0.txt
", signed by Common",89098_0.txt
"COLUMBUS, O., Aug. 10.- Sixteen members",89099_0.txt
"of the mob at Newark, O., who",89099_0.txt
participated in the riot which resulted in,89099_0.txt
the lynching of Carl Etherington on July,89099_0.txt
were indicted today by the grand jury,89099_0.txt
2. for murder in the first degree.,89099_0.txt
"Newark, O. What is thought to",89100_0.txt
have been an attempt to liberate the,89100_0.txt
fifty or more men who are in jail here,89100_0.txt
on charges of participating in the re-,89100_0.txt
cent lynching of Carl Etherington was,89100_0.txt
frustrated by Sheriff Stabaugh,89100_0.txt
day. Three men in an automobile Tues-,89100_0.txt
"Two negroes were lynched, one fatally",89100_1.txt
"wounded and two escaped, after",89100_1.txt
they had been discovered in a plot to,89100_1.txt
murder the family of a planter near,89100_1.txt
"Athens, Ga., and rob and burn",89100_1.txt
house. his,89100_1.txt
Year Paducah dispatches telling of the intention gelists,89101_0.txt
is of a mob to lynch a negro for shooting a white the,89101_0.txt
street,89101_0.txt
"man say that"" the crime was without excuse.""",89101_0.txt
Avenue,89101_0.txt
"has So is the crime of lynching, especially in a case ning",89101_0.txt
. of this kind where there could be no difficulty Third,89101_0.txt
Journal. will,89101_0.txt
in convicting the negro.- Courier-,89101_0.txt
. Mr.,89101_0.txt
.,89102_0.txt
"Reyville, La.- Aroused by the fact",89102_0.txt
and hat- that appeal to the,89102_0.txt
an supreme,89102_0.txt
", thus court had been taken following",89102_0.txt
guard. his condemnation to to death Fri-,89102_0.txt
day on the charge of having mur-,89102_0.txt
"understand dered Town Marshal C. C. Chenault, a",89102_0.txt
she to does sup- mob battered down the doors of the,89102_0.txt
parish jail at Rayville Sunday and,89102_0.txt
"dragged J. J. Freeman, a white man",89102_0.txt
"as an from his cell and hanged him on the,",89102_0.txt
and toes,89102_1.txt
to forcing the negro to flee. Posses caught past,89102_1.txt
"the negro in Rockland Creek bottom, near",89102_1.txt
", and after he was identified he was pended",89102_1.txt
hanged to a tree nearby,89102_1.txt
. toes,89102_1.txt
The negro who recently attempted to,89103_0.txt
"rape Mary Buvens, the 4- year- old",89103_0.txt
"daughter of J. H. Buvens, formerly of",89103_0.txt
"this city but now living at Dallas, Tex-",89103_0.txt
as was lynched today in that city being,89103_0.txt
"tween, 11 and 12 o'clock. He had been",89103_0.txt
"A mob at Newark, O., lynched a",89104_0.txt
young joint- raider who had killed a,89104_0.txt
proprietor.,89104_0.txt
restaurant enforcement,89104_0.txt
A crowd of nearly 2000 people took,89105_0.txt
the dying colored man from the off-,89105_0.txt
"cers, carried him to a telegraph pole",89105_0.txt
and hanged him. After the body was,89105_0.txt
lowered the throat was cut and the,89105_0.txt
clothing saturated with oil and set on,89105_0.txt
fire. The body was rescued from the,89105_0.txt
mob after the clothing had been burned,89105_0.txt
off,89105_0.txt
. when,89105_0.txt
"Ceorge Williams, another colored",89105_1.txt
"man, is charged with assisting O'Neill,",89105_1.txt
the mob threatens to lynch him,89105_1.txt
and also.,89105_1.txt
"one- fifth of the entire number! And,",89106_0.txt
"what is even more to the point, in",89106_0.txt
600 of these lynchings the victims,89106_0.txt
have been guilty of neither murder,89106_0.txt
"nor criminal assault, but have been",89106_0.txt
charged with such crimes as,89106_0.txt
and theft! The people took the arson pun-,89106_0.txt
"These are amazing figures, the",89106_0.txt
more amazing when we consider,89106_0.txt
three other factors. They do not represent,89106_0.txt
the total number of our lynch-,89106_0.txt
In this,89106_0.txt
"fairings by more than 1,300.",89106_0.txt
"period, 3,337 persons were executed",89106_0.txt
"by lynch law, according to the most",89106_0.txt
trustworthy statistics available on,89106_0.txt
the subject of have,89106_0.txt
". Most us, accept-",89106_0.txt
"There were 131,951 murders in this",89106_0.txt
country between the years 1885 and,89106_0.txt
1904. In only one case in sixty- six,89106_0.txt
was the perpetrator executed- by,89106_0.txt
"law. In other words, in only 2,000",89106_0.txt
cases in the entire list was the death,89106_0.txt
penalty decreed by the courts. But,89106_0.txt
"we are not done. In 2,000 more cases",89106_0.txt
the death sentence was and,89106_0.txt
carried out- by the people decreed.,89106_0.txt
"Preceding the lynching, the town",89107_0.txt
of,89107_0.txt
Marion was reported to be threatened with,89107_0.txt
a race riot. Later it developed that the,89107_0.txt
rioting was confined mainly to the,89107_0.txt
of negroes' houses by boys. stoning,89107_0.txt
"Jackson, Ga., March 26.- Reports o",89108_0.txt
a ynching that took place in Monroe,89108_0.txt
county yesterday have reached here.,89108_0.txt
"A negro, whose name could not be",89108_0.txt
