value,filename
who was incarcerated on a charge of,88089_0.txt
robbing the state bank here in Febru-,88089_0.txt
"ary last, evaded his pursuers. He",88089_0.txt
secreted himself in a cellar several,88089_0.txt
"blocks from the jail, where he",88089_0.txt
found half an hour later. was,88089_0.txt
knives into it. Two previous attempts,88089_0.txt
"had been made to lynch Stone, one of",88089_0.txt
the husband of his victim pre-,88089_0.txt
which vented.,88089_0.txt
"Omaha, Neb.- A lynching which developed",88090_0.txt
many characteristics of a race,88090_0.txt
riot held this city terrorized for nine,88090_0.txt
hours.,88090_0.txt
Mayor Smith is ill as a result of,88090_0.txt
abuse received at the hands of the,88090_0.txt
mob which lynched a negro and which,88090_0.txt
the mayor sought to dissuade from its,88090_0.txt
purpose.,88090_0.txt
The riot centered about the magnificent,88090_0.txt
"new court house building, which",88090_0.txt
was set on fire in the efforts to reach,88090_0.txt
"William Brown, a negro, charged with",88090_0.txt
"criminally attacking Agnes Lobeck, a",88090_0.txt
"white girl, a few days ago.",88090_0.txt
With the flames mounting steadily,88090_0.txt
"from floor to floor, Sheriff Mike Clark",88090_0.txt
and his deputies fought a battle of,88090_0.txt
"hours to save Brown, but with the cries",88090_0.txt
of 100 or more prisoners on the top,88090_0.txt
floor- the jail floor- ringing in his,88090_0.txt
"ears, he was compelled to surrender",88090_0.txt
the prisoner.,88090_0.txt
The negro was hurried to an electric,88090_0.txt
light pole and hanged.,88090_0.txt
The negro was pulled out on the,88090_0.txt
"south side of the court house, giving",88090_0.txt
the firemen an opportunity to work,88090_0.txt
"on the north side, where the",88090_0.txt
fire,88090_0.txt
"started,",88090_0.txt
"The fire, however, had already destroyed",88090_0.txt
valuable records which can,88090_0.txt
never be replaced.,88090_0.txt
"Firemen were already on the ground,",88090_0.txt
but members of the mob upon whom,88090_0.txt
they had turned streams of water had,88090_0.txt
cut the hose and it was useless. Other,88090_0.txt
"fire companies brought more hose,",88090_0.txt
it was similarly rendered useless. but,88090_0.txt
Was Roughly Handled by Mob- New,88090_0.txt
Jail and Court House Partially,88090_0.txt
Destroyed by Fire-,88090_0.txt
Is Lynched. Negro,88090_0.txt
Two Negroes Lynched.,88091_0.txt
Two negroes were lynched near Ma-,88091_0.txt
"con, Mississippi, yesterday or the",88091_0.txt
murder of a farmer living in Noxubee,88091_0.txt
"county, by the name of T. H. Clelland.",88091_0.txt
Ar inquest was held which fixed the,88091_0.txt
crime on these two negroes and they,88091_0.txt
were arrested by the sheriff but were,88091_0.txt
taken away from him by a mob of,88091_0.txt
seventy- five prominent white men,88091_0.txt
hanged. and,88091_0.txt
Father's Vengence.,88092_0.txt
"MEMPHIS, Aug. 13.- William Nersh-",88092_0.txt
"bred, a negro charged with committing",88092_0.txt
a criminal assault upon an 8- year- old,88092_0.txt
"girl near Rossville, Tenn., was taken",88092_0.txt
"from a deputy sheriff by S. A. Crook,",88092_0.txt
"the father of the child, and shot to death.",88092_0.txt
A mob was gathering to lynch Nersh-,88092_0.txt
bred when Mr. Crook arrived on the,88092_0.txt
and empitied both barrels of a,88092_0.txt
scene shotgun into the negro's body.,88092_0.txt
Troops Are Sent from Cairo to Vi-,88093_0.txt
enna to Guard the Jail and Prevent,88093_0.txt
Mob from Lynching,88093_0.txt
the Negroes.,88093_0.txt
"Vienna, Ill., Jan. 11.- Mobs that",88093_0.txt
formed at Eldorado and Harrisburg,88093_0.txt
tonight to lynch three negroes in jail,88093_0.txt
"here, charged with the murder of Al-",88093_0.txt
"len Clark, a rural carrier, wee fus",88093_0.txt
tated when they could not get a train,88093_0.txt
to bring them to this city.,88093_0.txt
Acting on instructions from Sheriff,88093_0.txt
"Mathis, the Big Four officials retused",88093_0.txt
to permit freight trains to continue,88093_0.txt
to this city from Eldorado asd Harris-,88093_0.txt
burg and no trains wit. be run until,88093_0.txt
tomorrow morning.,88093_0.txt
By that time itis expected,88093_0.txt
"companies of militia, ordered out four by",88093_0.txt
MOB WOULD LYNCH THREE NE-,88093_0.txt
GROES WHO WERE,88093_0.txt
HELD FOR MURDER BEING.,88093_0.txt
ATTEMPTED,88093_0.txt
LYNCHING,88093_0.txt
Governor Deneen upon an appeal from,88093_0.txt
the sheriff that lynching was imminent,88093_0.txt
", will have arrived.",88093_0.txt
"The jail is heavily guarded, Sheriff",88093_0.txt
Mathis having sworn in three hundred,88093_0.txt
"deputies, or nearly every available",88093_0.txt
"man in the village, to protect the",88093_0.txt
oners. pris-,88093_0.txt
Troops Ordered Out.,88093_1.txt
"Springfield, Ill., Jan. 11.- Governor",88093_1.txt
Deneen tonight ordered four companies,88093_1.txt
"of the fourth infantry, Illinois",88093_1.txt
"tional Guard, to report at once to",88093_1.txt
Sheriff John P. Mathis of Johnson,88093_1.txt
county in order to prevent the possible,88093_1.txt
lynching of three negroes now,88093_1.txt
confined in jail at Vienna on a charge,88093_1.txt
"of shooting Allen, a rural mail",88093_1.txt
"carrier, last Saturday Clark night.",88093_1.txt
Captains aStterfield of Mount Ver,88093_1.txt
"non, Greaney Cairo, Cody of Paris",88093_1.txt
and Swain of Danville with their re-,88093_1.txt
spective companies were ordered to,88093_1.txt
report at once to Sheriff Mathis for,88093_1.txt
duty. n,88093_1.txt
All orders from the governor were,88093_1.txt
"stamped"" At Once.""",88093_1.txt
Sheriff Matais said he had been in,88093_1.txt
formed that a mob was forming at,88093_1.txt
Eldorado and Harrisburg and had,88093_1.txt
planned to go to Vienna on a freight,88093_1.txt
train.,88093_1.txt
"At Viensa it was planned, so he reported",88093_1.txt
", to proceed to the jail and lynch",88093_1.txt
if possible the three negroes. According,88093_1.txt
to advices received here from,88093_1.txt
"Sheriff Mathis, a rural mail carrier,",88093_1.txt
"Allen Clark, was shot last Saturday",88093_1.txt
night on a train en route from Vienna,88093_1.txt
to Harrisburg by a trio of negroes.,88093_1.txt
To further forestall the repoted,88093_1.txt
"mob, Governor Deneen telegraphed immediately",88093_1.txt
to P. J. Maloney of Mount,88093_1.txt
"Vernon, superintendent of the Cairo",88093_1.txt
"division of the Big Four Railroad, ordering",88093_1.txt
him not to transport over his,88093_1.txt
road any crowd of persons such as,88093_1.txt
described by Sheriff Mathis.,88093_1.txt
Governor Denen also issued a special,88093_1.txt
order to Sheriff Matuis to swear,88093_1.txt
in special deputies and take every,88093_1.txt
precaution to ensorce the law to,88093_1.txt
letter. the,88093_1.txt
Not At All Likely.,88094_0.txt
""" Do you think the widow of the",88094_0.txt
man who was lynched will win her,88094_0.txt
"damage suit against the mob?""",88094_0.txt
""" I reckon not,"" replied Mr. Gap",88094_0.txt
"Johnson of Rumpus Ridge."" When a",88094_0.txt
lady loses the kind of a husband that,88094_0.txt
"a mob would nacherly lynch, she hasn't",88094_0.txt
lost anything. And when a gang of,88094_0.txt
prominent citizens take time from their,88094_0.txt
own business to lynch a cuss just b'cuz,88094_0.txt
"he needs it, it hain't reasonable to expect",88094_0.txt
' em to for the privilege of doing,88094_0.txt
the community pay a favor. That's the,88094_0.txt
A LEAP FOR LIBERTY.,88095_0.txt
Yaney Hawkins Jumped From a Moving,88095_0.txt
"Train, Made His Escape But",88095_0.txt
Was Recaptured.,88095_0.txt
On Monday morning Sheriff J.,88095_0.txt
"Meroney, of Lincoln county, and",88095_0.txt
deputies took the Varner lynchers,88095_0.txt
from the jail here and placed them,88095_0.txt
board the cars for the purpose,88095_0.txt
carrying the prisoners to Varner,88095_0.txt
where they were to be tried for the,88095_0.txt
lynching of Nelson on the 13th,88095_0.txt
November last.,88095_0.txt
They were hand,88095_0.txt
"cuffed together, two and two Yancy",88095_0.txt
"Hawkins with Edmond Taylor,.",88095_0.txt
Varner.,88095_1.txt
un-,88095_1.txt
HISTORY OF THE CASE,88095_1.txt
",",88095_1.txt
About one week before the above,88095_1.txt
occurrence this man Nelson had some,88095_1.txt
difficulty with an old negro named,88095_1.txt
"an Betts, who lived near Varner, about",88095_1.txt
some rents. Betts went to Nelson's,88095_1.txt
house to settle up the matter about,88095_1.txt
some rents due Betts' mother- in- law,88095_1.txt
which they claimed Nelson had received,88095_1.txt
from a man named Hill with,88095_1.txt
instructions that the money be turned,88095_1.txt
off over to the women. Nelson denied,88095_1.txt
having received the money. This,88095_1.txt
at brought about a quarrell and without,88095_1.txt
any warning Nelson suddenly,88095_1.txt
drew an ax struck old man Betts a,88095_1.txt
blow and severed his right leg from,88095_1.txt
his body. The old man fell prostrate,88095_1.txt
to the ground and his assailant jumped,88095_1.txt
on him with both feet and stamped,88095_1.txt
him to death. Nelson was arrested,88095_1.txt
and placed in jail at Varnar. On,88095_1.txt
the night of the 13th of November,88095_1.txt
- last the aboved named negroes indicted,88095_1.txt
for murder went to the jail at,88095_1.txt
"Varnar, broke it open got possession",88095_1.txt
of Nelson and completly riddled his,88095_1.txt
body with bullets and afterwards,88095_1.txt
tried to set it on fire. The officers at,88095_1.txt
once proceeded to arrest the parties,88095_1.txt
engaged in the lynching. Judge J.,88095_1.txt
M. Elliott and Pros. Atty. Smith C.,88095_1.txt
Martin went to Varner and aided,88095_1.txt
"Sheriff Meroney, of Lincoln county",88095_1.txt
in the detection and arrest of the,88095_1.txt
guilty parters. Yancy Hawking who,88095_1.txt
was the leader of the mob made a,88095_1.txt
"confession when arrested, giving the",88095_1.txt
names of all the other parties. Beyond,88095_1.txt
doubt Nelson would have expiated,88095_1.txt
his crime with a hangsman's rope,88095_1.txt
about his neck. He however was,88095_1.txt
the victim of the hellish and infuriated,88095_1.txt
"mob, but now his lynchers will",88095_1.txt
reap their just reward at the hands,88095_1.txt
of the law that they boldly,88095_1.txt
and trampled under their feet ignored.,88095_1.txt
return indictments therefor.,88096_0.txt
made a few brief but,88096_0.txt
references to the efforts of,88096_0.txt
theads to organize a mob,88096_0.txt
ming to lynch Wiley Goode.,88096_0.txt
Eliott took occasion to say,88096_0.txt
efforts at mob violence in,88096_0.txt
aty would be resisted to the,88096_0.txt
extremity and that law and,88096_0.txt
would be strictly enforced.,88096_0.txt
rks will have a very whole-,88096_0.txt
"Set in this community, and",88096_0.txt
to say after this morning's,88096_0.txt
that there will not soon be,88096_0.txt
effort at mob violence,88096_0.txt
nty. in,88096_0.txt
About 1:30 o'clock this morning,88096_1.txt
Sheriff Triplett received a telephone,88096_1.txt
message at his residence stating that,88096_1.txt
a mob was gathering to attack the,88096_1.txt
"jail and take out Wiley Goode, the",88096_1.txt
"n.urderer of Frank Howe, and",88096_1.txt
him. lynch,88096_1.txt
"William Rawles, colored, was found",88097_0.txt
Florida Murderer Lynched.,88097_0.txt
guilty at Jacksonville by a coroner's,88097_0.txt
"jury of the murder of Mr. Kaul, a",88097_0.txt
small shopkeeper. The prisoner was,88097_0.txt
guarded while awaiting the train for,88097_0.txt
"Gainesville, where the regular trial",88097_0.txt
should have taken place. A mob soon,88097_0.txt
"gathered, overpowered the guards and",88097_0.txt
lynched Rawles. The presumption is,88097_0.txt
that Rawles murdered Kaul for a,88097_0.txt
small amount of money that the latter,88097_0.txt
was carrying home after the,88097_0.txt
business. day's,88097_0.txt
A NEGRO LYNCHED IN TEXAS,88098_0.txt
"A Mob of 5,000 Men Puts an End to",88098_0.txt
Little Girl's Assaulter at,88098_0.txt
Dallas.,88098_0.txt
"Dallas, Tex., Mar. 4.- Allen Brooks,",88098_0.txt
a negro charged with assaulting a 3-,88098_0.txt
"year- old white girl last week, was",88098_0.txt
"lynched here by a mob of 5,000 men.",88098_0.txt
At noon all the available militiamen,88098_0.txt
"extra police and firemen were ordered,",88098_0.txt
to the jail. The mayor has issued an,88098_0.txt
order closing all the saloons. A number,88098_0.txt
of negroes participated in,88098_0.txt
lynching of Brooks. the,88098_0.txt
MOB LYNCHES NEGRO.,88099_0.txt
"Cochran, Ga., March 21. Fifty men",88099_0.txt
covered a posse of deputy sheriffs,88099_0.txt
"with guns near here this afternoon,",88099_0.txt
"seized Homer Bush, a negro, and",88099_0.txt
strung him up to a telephone pole.,88099_0.txt
"Bush, a prisoner at the convict camp,",88099_0.txt
"one mile from this place, killed a",88099_0.txt
guard with a shovel and shot at two,88099_0.txt
"others, in an endeavor to escape. The",88099_0.txt
"two guards, unharmed, returned the",88099_0.txt
fire and Bush fell with a bullet in his,88099_0.txt
body. Deputy sheriffs were summoned,88099_0.txt
and while ndeavoring to take the,88099_0.txt
negro Hawkinsville to be locked,88099_0.txt
"up, met to the mob.",88099_0.txt
children.,88100_0.txt
Crowds are to be seen on every corner,88100_0.txt
"with shotguns and Winchesters,",88100_0.txt
and it is believed a lynching will follow,88100_0.txt
precaution is taken.,88100_0.txt
unless Herrin shot and killed his wife sev-,88100_0.txt
A MURDERER LYNCHED.,88100_1.txt
Now the Blacks Have Challenged the,88100_1.txt
"Whites to Riot,",88100_1.txt
"GREENWOOD, Miss., Oct. 22.- A white",88100_1.txt
man named J. H. Rook was shot and,88100_1.txt
"killed by a negro on the place of Rook,",88100_1.txt
"near Sunny Side, Leflore county, Tues-",88100_1.txt
"day. Rook, as far as is now known,",88100_1.txt
was reprimanding a negro woman at,88100_1.txt
her home when this negro interfered,88100_1.txt
"and shooting commenced, ending in",88100_1.txt
Rook being shot down and killed.,88100_1.txt
Tuesday night a posse took the negro,88100_1.txt
and hanged him.,88100_1.txt
Yesterday a gentleman in Greenwood,88100_1.txt
received a telegram from another gentleman,88100_1.txt
near Sunny Side stating he had,88100_1.txt
received a letter from negroes and they,88100_1.txt
had challenged the whites to riot. A,88100_1.txt
number of white men left for that,88100_1.txt
of the county. part,88100_1.txt
NEGRESS LYNCHED.,88101_0.txt
"Atlanta, Ga., June 25.- Ann Boston,",88101_0.txt
the negro woman who stabbed and,88101_0.txt
"killed Mrs. R. E. Jordan, wife of a",88101_0.txt
"prominent planter at Pinehurst, Ga.,",88101_0.txt
"yesterday afternoon, and who was",88101_0.txt
later taken from officers at Cordele,88101_0.txt
"by a mob, was lynched at an early",88101_0.txt
"hour this morning, according to a",88101_0.txt
long distance telephone message to,88101_0.txt
a local newspaper. After securing the,88101_0.txt
woman from the officers some of the,88101_0.txt
members of the mob placed her in,88101_0.txt
an automobile which turned in the,88101_0.txt
cirection of Pinehurst. According to,88101_0.txt
the long distance message as soon,88101_0.txt
as Pinehurst was reached the woman,88101_0.txt
taken from the automobile and,88101_0.txt
hanged was to a tree.,88101_0.txt
"Lexington, Ky., Feb. 9: -Martial",88102_0.txt
aw prevails in Lexington tonight.,88102_0.txt
ix hundred federal and state troops,88102_0.txt
re patrolling the streets to prevent,88102_0.txt
arther rioting which today resulted,88102_0.txt
four deaths with 15 persons wound-,88102_0.txt
when a mob bent upon lynching,88102_0.txt
"illiam Lockett, a negro who con-",88102_0.txt
sed to the murder last week of 10-,88102_0.txt
"ar- old Geneva Hardman, was fired",88102_0.txt
on with rifles and machine guns byte,88102_0.txt
malitiamen as the mob was,88102_0.txt
orming the courthouse to get the,88102_0.txt
trial.,88102_0.txt
gro during his,88102_0.txt
"The city was quiet early tonight,",88102_0.txt
authorities fear a recurrence of,88102_0.txt
Five hundred additional,88102_0.txt
olence.,88102_0.txt
ited States troops are en route,88102_0.txt
Taylor,88102_0.txt
Camp.,88102_0.txt
The attempt at lynching was made,88102_1.txt
at after Lockett had confessed to,88102_1.txt
murder and as the jury found him,88102_1.txt
ilty of first degree murder. He,88102_1.txt
sentenced to die in the electric,88102_1.txt
s ir March 11.,88102_1.txt
A mob tried to lynch Grant Atter-,88103_0.txt
"bury at Sullivan,., but was repulsed",88103_0.txt
by the sheriff Ind.,88103_0.txt
"A mob at Simon, Col., lynched a",88104_0.txt
negro who killed a white girl in c,88104_0.txt
most brutal manner on the very,88104_0.txt
scene of his crime. And this reminds,88104_0.txt
us of the truth of Bill Arp's,88104_0.txt
"saying that"" human natur' is pur-",88104_0.txt
ty much the same the world over,88104_0.txt
"far as hearin' from."" so",88104_0.txt
NEGRO LYNCHED,88105_0.txt
STRUNG UP FOR ASSAULTING,88105_0.txt
TWO WOMEN.,88105_0.txt
Taken Out by a Mob at 11 O'clock,88105_0.txt
Sunday Night and Put to,88105_0.txt
"Death,",88105_0.txt
"Foreman, March 11. About 3:30",88105_0.txt
Sunday afternoon a negro giving his,88105_0.txt
name as Horid McCoy assaulted a ne-,88105_0.txt
gress. She was badly cut about the,88105_0.txt
"head and shoulder in the struggle, but",88105_0.txt
succeeded in getting away. The negro,88105_0.txt
some time after that met Mrs. John,88105_0.txt
"Lemons, whom he also assaulted A",88105_0.txt
"desperate fight followed, the negro",88105_0.txt
cutting Mrs. Lemons dangerously,88105_0.txt
"about the head, neck and shoulders",88105_0.txt
The negro was captured about dark,88105_0.txt
and at 11 o'clock last night was taken,88105_0.txt
out by a mob and lynched.,88105_0.txt
The negro's crime created intenso,88105_0.txt
indignation and the sequel was the,88105_0.txt
gathering of a determined body of,88105_0.txt
"men, who assured of the fellow's guilt,",88105_0.txt
decided to mete out summary venge,88105_0.txt
The mob went about its work,88105_0.txt
ance.,88105_0.txt
in a quiet but systematic way and,88105_0.txt
the matter of securing the negro and,88105_0.txt
making short work of him proceeded,88105_0.txt
without a hitch. Little is known of,88105_0.txt
the mob's victim or of his antecedents,88105_0.txt
He appears have been a stranger in,88105_0.txt
this vicinage to.,88105_0.txt
A NEGRO PREACHER LYNCHED,88106_0.txt
"A Mob at Greenwood, Miss., Hang a",88106_0.txt
Policeman's Assailant to Telegraph,88106_0.txt
Pole.,88106_0.txt
"New Orleans, Mar. 10.- A message",88106_0.txt
"from Greenwood, Miss., says that",88106_0.txt
mob there lynched a negro preacher a,88106_0.txt
of the name of Wallace who shot and,88106_0.txt
dangerously wounded Patralman J.,88106_0.txt
W. Slack of the Greenwood,88106_0.txt
police,88106_0.txt
The negro was hanged to a telegraph,88106_0.txt
pole by the mob. Business,88106_0.txt
men of,88106_0.txt
the town pleaded in vain to allow,88106_0.txt
aw to take its course. the,88106_0.txt
UNWISE It is noteworthy that,88107_0.txt
"NORTHERN the negro doctors,",88107_0.txt
NEGROES lawyers and preachers,88107_0.txt
of the north who,88107_0.txt
"presume to speak for their race, both",88107_0.txt
"north and south, have nothing to say",88107_0.txt
in reprehension of the murderer May-,88107_0.txt
"field and the monster Wilson, but are",88107_0.txt
loud in their denunciations of the Dan-,88107_0.txt
ville mob which lynched the one and,88107_0.txt
sought to kill the other. This was also,88107_0.txt
the case when negroes were lynched,88107_0.txt
"at Belleville, Ill., and at Newcastle,",88107_0.txt
Del.,88107_0.txt
We hear a good deal of incendiary,88107_0.txt
talk from these educated negroes about,88107_0.txt
what they would do and what othe.,88107_0.txt
negroes should do. One Chicago,88107_0.txt
"preacher, it will be remembered, counseled",88107_0.txt
his hearers to sell their coats,88107_0.txt
and buy guns. He did not counsel,88107_0.txt
"them, nor do others of his class counsel",88107_0.txt
"them, to avoid the crimes which lead",88107_0.txt
"to lynching. There is an apparent, if",88107_0.txt
"not intentional, assumption that the",88107_0.txt
negro enjoys some sort of prerogative,88107_0.txt
by which he may commit these crimes,88107_0.txt
without being answerable for them.,88107_0.txt
The Graphic is quite sure that,88107_0.txt
an attitude can only result disastrous- such,88107_0.txt
that the New York people condemn,88108_0.txt
the south severely for lynching ne-,88108_0.txt
groes who despoil white women certainly,88108_0.txt
does not mean that the New,88108_0.txt
Yorkers place a higher value on chattels,88108_0.txt
or on such things as caused the,88108_0.txt
"riot there Sunday, and referred to in",88108_0.txt
"foregoing, than they do upon the",88108_0.txt
the purity of their women?,88108_0.txt
The mob spirit,88108_0.txt
MOB SPIRIT,88108_0.txt
seems to be ram-,88108_0.txt
RAMPANT,88108_0.txt
"IN THE EAST pant in the east,",88108_0.txt
especially in,88108_0.txt
and,88108_0.txt
At New,88108_0.txt
its relation to the negro.,88108_0.txt
"Baltimore, N. J., the quick wit OL",88108_0.txt
a sheriff saved the lynching of a nineteen,88108_0.txt
- year- old negro boy for an assault,88108_0.txt
committed on an eleven- year- old white,88108_0.txt
"gi: 1. The negro confessed his guilt,",88108_0.txt
"and ought to have jerked hemp, and",88108_0.txt
if the negro had not been spirited away,88108_0.txt
"Albany, where he was made safe",88108_0.txt
"from any attack of a mob, he would",88108_0.txt
have been lynched in the same way it,88108_0.txt
"is done in the south, and for whicn",88108_0.txt
the southern people are so generally,88108_0.txt
condemned by the New Yorkers.,88108_0.txt
There's nothing like chickens coming,88108_0.txt
come to roost to change the tune.,88108_0.txt
"At Red Bank, N. J., the police had",88108_0.txt
to hasten a negro out of town to,88108_0.txt
prevent a mob from lynching him for,88108_0.txt
turgla: izing the residence of the mayor,88108_0.txt
of the city. The New Jerseyites,88108_0.txt
make an awful howl whenever a negro,88108_0.txt
is lynched in the south for an assault,88108_0.txt
"on a woman, but they are",88108_0.txt
ready to lynch white a negio for robbing,88108_0.txt
Secretary of the Navy Moody condemns,88109_0.txt
"the practice of lynching, declaring",88109_0.txt
that it is a crime against the,88109_0.txt
government. He says that it renders,88109_0.txt
the nation's helpless abroad,88109_0.txt
when she raises voice it against oppression.,88109_0.txt
ed.,88109_1.txt
The mob wanted to lynch a negro,88109_1.txt
who had comsuited assault on a,88109_1.txt
white woman. an,88109_1.txt
VIEW POINT OF SECTIONAL HATE,88110_0.txt
The Chicago Chronicle and the New,88110_0.txt
York Sun are very much wrought up,88110_0.txt
over the recent lynching of negro,88110_0.txt
brutes in Georgia who murdered,88110_0.txt
whole family after outraging the mother,88110_0.txt
"of the family, says an exchange.",88110_0.txt
The Chronicle and Sun in the blindness,88110_0.txt
of their sectional hate scores,88110_0.txt
the entire south for mob violence in,88110_0.txt
the little Georgia town and very nat-,88110_0.txt
urally finds nothing to criticize in,88110_0.txt
the treatment of the negro in the,88110_0.txt
north. One day last week a press dis,88110_0.txt
patch Chicago contained the following,88110_0.txt
from item of news:,88110_0.txt
home depending upon his labor,88110_0.txt
their daily bread and he was brutally,88110_0.txt
murdered because he worked.,88110_0.txt
The Cheiago Chronicle finds nothing,88110_0.txt
to condemn in northern mobs for,88110_0.txt
killing negroes because they want to,88110_0.txt
"earn a living, but it heaps abuse on",88110_0.txt
the entire south because a maddened,88110_0.txt
mob lynches a colored murderer and,88110_0.txt
rapist. In the north the negro has,88110_0.txt
"no rights which mobs should respect,",88110_0.txt
"but in the south, according to the",88110_0.txt
"Chronicle, there is no chastity or life",88110_0.txt
which colored murderers should,88110_0.txt
made to respect. be,88110_0.txt
LYNCHING NEAR WARREN,88111_0.txt
Negro Rape Fiend Suffers the,88111_0.txt
Penalty For His Crime Usual,88111_0.txt
"charge have not arrived here yet, and",88111_0.txt
it was not known until this morning,88111_0.txt
why the officers had not put in their,88111_0.txt
"appearance with Green, when a farmer",88111_0.txt
who came to taty reported that,88111_0.txt
hanging to a limb on the Kingsland,88111_0.txt
"road, five miles north of Warren, was",88111_0.txt
the body of a 1- gro. nvestigation,88111_0.txt
the body of a negro. Investigation,88111_0.txt
The lynchers did their work quietly.,88111_0.txt
They went out on the Kingsland road,88111_0.txt
and waited till the officers airived,88111_0.txt
"with Green, took him from them,",88111_0.txt
swung him up. and after being satis-,88111_0.txt
"fied that Green was dead, quietly dispersed",88111_0.txt
. It was not known here that,88111_0.txt
Green had been lynched till the report,88111_0.txt
was received here that his body,88111_0.txt
was hanging from the limb of tree,88111_0.txt
in the roadside. a,88111_0.txt
LYNCHED BY NEGROES.,88111_1.txt
Black Brute Captured by Mob of His,88111_1.txt
Own Race and Strung Up.,88111_1.txt
"Lake Butler, Fla., July 20.- A negro",88111_1.txt
"tramp named Adams, who assaulted",88111_1.txt
a negro woman near this place a day,88111_1.txt
"or so ago, was captured Friday night",88111_1.txt
by a mob of negroes and lynched in,88111_1.txt
Santa Fe swamp. His body was cut,88111_1.txt
into shreds by the mob and severely,88111_1.txt
disfigured. lynching was carried,88111_1.txt
out by negroes The entirely.,88111_1.txt
Since the lynching of a negro in,88112_0.txt
"Illinois, another New Jersey and another",88112_0.txt
"in Indiana, the northern press",88112_0.txt
has ceased fighting all the battles of,88112_0.txt
the civil war over again whenever,88112_0.txt
rape fiend is lynched in the south. a,88112_0.txt
An officer of the dragoons named,88113_0.txt
Von Bensch was thrown from his,88113_0.txt
"horse, which was frightened by the",88113_0.txt
"poise of the firing, and broke his",88113_0.txt
The mob tried to lynch him. foot,88113_0.txt
A REMARKABLE CAST.,88114_0.txt
A few weeks ago the newspapers,88114_0.txt
told of an unusual instance of the,88114_0.txt
brute crime in a thickly settled suburb,88114_0.txt
"of Atlanta in broad daylight, the",88114_0.txt
"scape of the fiend, his ultimate cap-",88114_0.txt
", perfect identification and full",88114_0.txt
confession were subsequent chapters.,88114_0.txt
followed by the story of how the husband,88114_0.txt
of the brute's victim rescued the,88114_0.txt
negro from the mob bent on lynching,88114_0.txt
hin and turned him over to the sheriff.,88114_0.txt
"Monday he was arraigned, pleaded",88114_0.txt
guilty was sentenced to be hanged,88114_0.txt
on December and 8.,88114_0.txt
"Little Rock, Ark., Oct. 9.- Sheriff",88115_0.txt
"J. H. Harrell of Faukner county, has",88115_0.txt
caused a stir at Conway by announcing,88115_0.txt
his intention of prosecuting the,88115_0.txt
leaders of the mob that lynched Frank,88115_0.txt
"Brown, a negro, September 22.",88115_0.txt
"Brown, who was suspected of complicity",88115_0.txt
in an assault upon Mrs. Arle-,88115_0.txt
na Lawrence and the murder of her,88115_0.txt
"six- year- old son, was taken from the",88115_0.txt
jail in Conway and lynched during,88115_0.txt
Sheriff Harrell's absence,88115_0.txt
in,88115_0.txt
Little,88115_0.txt
Rock. Two deputy sheriffs who were,88115_0.txt
in charge at the jail at the time the,88115_0.txt
mob secured the negro have been discharged,88115_0.txt
by Sheriff Harrell.,88115_0.txt
The sheriff declares now that he,88115_0.txt
"will go before the next grand jury,",88115_0.txt
which will convene the second Mon-,88115_0.txt
day in January. and secure the indictment,88115_0.txt
of several members of the,88115_0.txt
mob whose names has in his possession,88115_0.txt
. he,88115_0.txt
with logs.,88116_0.txt
"AT Kingstree, S. C., last Saturday, a",88116_0.txt
"mob lynched Sam Gaillard, colored, and an ex-",88116_0.txt
It was the,88116_0.txt
"convict, for raping a white woman.",88116_0.txt
second lynching in the State within ten days.,88116_0.txt
"Near Duluth, Minn., a white tramp was lynched",88116_0.txt
"a brutal outrage on two little girls, aged 5",88116_0.txt
for and six years.,88116_0.txt
""" Until recently attempts have been",88117_0.txt
nade to lead the world to believe,88117_0.txt
that these frequent lynchings of color-,88117_0.txt
confined to cases,88117_0.txt
ed people were,88117_0.txt
"where women were assaulted, and punishment",88117_0.txt
. by mob- murder in every case,88117_0.txt
is declared by prominent citizens to be,88117_0.txt
justifiable in order to save the woman,88117_0.txt
from testifying in open court.,88117_0.txt
But of late the colored men have been,88117_0.txt
"lynched for all kinds of offenses, large",88117_0.txt
and small. Lynchings are on the increase,88117_0.txt
and have become so frequent,88117_0.txt
as to make true the general proposition,88117_0.txt
that in the United States colored,88117_0.txt
persons when accused of crime are not,88117_0.txt
"arrested, indicted, tried by jury according",88117_0.txt
to prescribed forms and when,88117_0.txt
convicted punished by the regular officers,88117_0.txt
"of the law, but they are seized",88117_0.txt
put to death by lynch law and,88117_0.txt
and mob violence.,88117_0.txt
There is not a negro in the south,88117_1.txt
that Senator Chand.,88117_1.txt
but what knows,88117_1.txt
ler grossly misrepresents the white,88117_1.txt
people of the southern states. The,88117_1.txt
negroes themselves know that there,88117_1.txt
a few lynchings of negro men except,88117_1.txt
"for assaults upon white women, and",88117_1.txt
if a white man rapes a white woman,88117_1.txt
he meets the same fate. Occasionally,88117_1.txt
"a negro commits a brutal murder, and",88117_1.txt
under the excitement produced by,88117_1.txt
"the heinousness of the murder, the",88117_1.txt
murderer is lynched if caught before,88117_1.txt
the enraged people have time to cool,88117_1.txt
down to the point to allow the law to,88117_1.txt
take its course and the execution to,88117_1.txt
occur legally. But cases of that kind,88117_1.txt
are the rare exception. Judge Lynch,88117_1.txt
does not sit in trials in the south except,88117_1.txt
