value,filename
the persons who would put before,89428_0.txt
children such a degrading,89428_0.txt
bition. exhi-,89428_0.txt
Sabotage; Entire Community,89429_0.txt
Heavily Armed,89429_0.txt
-,89429_0.txt
Harrison- Mob law spread in northern,89429_0.txt
Arkansas Thursday.,89429_0.txt
Striking railroad employes have,89429_0.txt
been flogged at Leslie and other,89429_0.txt
points along the Missouri& North Ar-,89429_0.txt
"kansas railroad, following outbreaks",89429_0.txt
here in which E. C. Gregor was lynch-,89429_0.txt
and twenty persons were beaten and,89429_0.txt
deported.,89429_0.txt
The entire community was heavily,89429_0.txt
"armed, ready to enforce decrees of",89429_0.txt
"the"" citizens"" committee and the",89429_0.txt
""" citizens court,"" set up by the mob",89429_0.txt
of business men and farmers who,89429_0.txt
massed here to prevent paralysis of,89429_0.txt
train service on the railroad. Shotguns,89429_0.txt
were boldly carried through the,89429_0.txt
"streets, and many citizens had revolvers",89429_0.txt
slung from leather holsters.,89429_0.txt
Harrison was quiet on the surface,89429_0.txt
"as the"" citizens' committee"" continued",89429_0.txt
rounding strikers and questioning,89429_0.txt
them regarding up burned bridges,89429_0.txt
The state legislature has ordered a,89429_0.txt
probe of the lynching of Gregor ana,89429_0.txt
floggings of strikers. The inves-,89429_0.txt
the,89429_0.txt
tigation was expected to get under,89429_0.txt
Friday.,89429_0.txt
way A grand jury investigation made,89429_0.txt
the,89430_0.txt
not,89430_0.txt
not,89430_0.txt
Conductor MeLinn was riding as,89430_0.txt
passenger on a train to Harrisburg,89430_0.txt
a day or two since. At Mount Alto ling,89430_0.txt
Junction a colored campmeeting ex- hide,89430_0.txt
"in cursion was waiting on a side track,",89430_0.txt
and just as the train passed on there,89430_0.txt
the was a bang and a shower of falling,89430_0.txt
glass. Instantly there was clamor when,89430_0.txt
that the train be stopped and the,89430_0.txt
of supposed colored culprit lynched. their,89430_0.txt
ears McLinn allayed it by confessing that,89430_0.txt
it,89430_0.txt
of the glass was so clear that he thought,89430_0.txt
the window was open and thrust his from,89430_0.txt
", head through the panes. To escape two",89430_0.txt
", guying he finished his trip on the""'",89430_0.txt
platform.,89430_0.txt
eye- eat,89430_0.txt
in,89431_0.txt
Negro Brutes Lynched.,89431_0.txt
",",89431_0.txt
"MONTGOMERY, ALA, Aug. 25.- John Myrick,",89431_0.txt
"cir- colored, was lynched in Henry county last",89431_0.txt
by night by 100 people of his own race. Last,89431_0.txt
"week he outraged a white lady, Mrs. Bas-",89431_0.txt
"more. Parties scoured the woods for him,",89431_0.txt
"and a crowd of colored men found him, strung",89431_0.txt
",",89431_0.txt
him to a tree and riddled his body with bullets,89431_0.txt
..,89431_0.txt
"GREENESBORO, N. C., Aug. 25.- Tuesday",89431_1.txt
evening a negro named Eugene Hairston attempted,89431_1.txt
to outrage Miss M. C. Sapp. the,89431_1.txt
be daughter of a highly respectable citizen of,89431_1.txt
"Kernersville, fifteen miles northwest of this",89431_1.txt
city. The scoundrel nearly choked his victim,89431_1.txt
"to death, and being foiled by her outeries,",89431_1.txt
"which where heard by her father, who ran at",89431_1.txt
"once to her assistance, he dealt her a severe",89431_1.txt
"blow on the head with a pistol, and ran away.",89431_1.txt
"He was, however, speedily arrested, and an",89431_1.txt
a offort was made to lynch him at once. He was,89431_1.txt
"fully identified, and was brought to this city",89431_1.txt
"for safe keeping, but about 2 o'clock this",89431_1.txt
"morning nearly 100 men rode up to the jail,",89431_1.txt
"and, forcing an entrance, secured Hairston",89431_1.txt
and carried him just outside of the city limits,89431_1.txt
where they,89431_1.txt
",",89431_1.txt
"gave him five minutes to pray, and",89431_1.txt
then hung him to a limb of a tree. A volley,89431_1.txt
"of bullets were fired into his body, and the",89431_1.txt
party rode away,89431_1.txt
..,89431_1.txt
NEGRO BRUTE QUICKLY LYNCHED.,89432_0.txt
Had Assaulted à Fourteen- Year- Old,89432_0.txt
White Girl.,89432_0.txt
"McKenzle, Tenn., Nov. 15.- Last night",89432_0.txt
"near here Charles Allen, a negro, was",89432_0.txt
"lynched, being shot to death by a band of",89432_0.txt
"men for the raping of Miss Bertie Seals, a",89432_0.txt
"respectable white girl, aged 14, and an orphan",89432_0.txt
. The negro committed the outrage,89432_0.txt
"about dusk yesterday afternoon, as the",89432_0.txt
girl was returning from the cotton field.,89432_0.txt
The cries of the girl brought assistance,89432_0.txt
after the negro had fled. She told her,89432_0.txt
story. Pursuit was instigated and the men,89432_0.txt
"caught the negro. He was identified, and",89432_0.txt
under guard was started to McKenzie.,89432_0.txt
"The news had reached McKenzie, and a",89432_0.txt
crowd left at once for the scene. The,89432_0.txt
"guard, hearing of the crowd, changed",89432_0.txt
"their course, and about a mile from town",89432_0.txt
parties attacked them and com-,89432_0.txt
unknown pletely riddled the prisoner with bullets.,89432_0.txt
Negroes Lynched in Georgia.,89433_0.txt
"the Augusta, Ga .-- Bob Jones and John",89433_0.txt
my,89433_0.txt
"Viasy, negroes charged with murder.",89433_0.txt
"my were taken from the Warrenton, Ga ..",89433_0.txt
old jail by a mob Saturday night and,89433_0.txt
ynched The negroes were strung up,89433_0.txt
We to the. limb of a tree.,89433_0.txt
At the United States jail here Cap- hear,89434_0.txt
"tain Joseph F. Shipp, former sheriff in",89434_0.txt
ingly,89434_0.txt
"at Chattanooga; Jeremiah Gibson, his",89434_0.txt
it,89434_0.txt
"jailer, and Luther Williams, Nick",89434_0.txt
again,89434_0.txt
"Nolan, Henry Padgett and William",89434_0.txt
a would,89434_0.txt
"Mayes of the same city, Monday after-",89434_0.txt
bare,89434_0.txt
noon began to serve terms of impris- arms,89434_0.txt
onment.,89434_0.txt
them,89434_0.txt
Shipp and Gibson had been found,89434_0.txt
the,89434_0.txt
guilty of failing to protect from a mob,89434_0.txt
"Ed Johnson, whose legal execution for",89434_0.txt
rape had been stayed by the supreme gan,89434_0.txt
the,89434_0.txt
court until it could review the case.,89434_0.txt
The others had been found guilty of skin,89434_0.txt
participating in the lynching of a fed- Baker,89434_0.txt
eral prisoner. Potter,89434_0.txt
Williams and each,89434_0.txt
"Shipp, Nolan",89434_0.txt
were sentenced to ninety days' impris,89434_0.txt
", while Gibson, Padgett and",89434_0.txt
"onment Mayes each, received sixty days. ed",89434_0.txt
pleaded the statute of limitations.,89434_0.txt
LYNCHERS GO TO JAIL,89434_0.txt
Two,89434_0.txt
Sheriff and Jailer Also to be Punished,89434_0.txt
for Failure to Protect Prisoner.,89434_0.txt
Washington. For the first time in,89434_0.txt
American history siy men are in prison,89434_0.txt
for contempt of the supreme court,89434_0.txt
"""",89434_0.txt
of the United States. For the first,89434_0.txt
been,89434_0.txt
time the federal government has,89434_0.txt
One,89434_0.txt
placed men behind the bars as an outcome,89434_0.txt
of lynching a negro. limbs,89434_0.txt
Negro Lynched in Louisiana.,89435_0.txt
"Jennings, La.- James Comeaux, a",89435_0.txt
"negro, was lynched by a mob here",89435_0.txt
Wednesday. He was taken from his,89435_0.txt
cell in the jail some time after midnight,89435_0.txt
shot to death and his body left,89435_0.txt
"lying, at the jail door.",89435_0.txt
", of Belgrade.",89436_0.txt
Negro Lynched.,89436_0.txt
"Eufaula, Okla.- Crockett Williams, a",89436_0.txt
negro charged with murder of Johnson,89436_0.txt
King an Indian was taken from jail,89436_0.txt
"here, by a mob and lynched.",89436_0.txt
Negro Murderer Lynched.,89437_0.txt
"Tulsa, Okla."" Bud"" Walker, a ne-",89437_0.txt
", gro, who was fatally wounded in a",89437_0.txt
battle with a posse of citizens near,89437_0.txt
"the town of Manford, after Walker,",89437_0.txt
"with another negro, had held up and",89437_0.txt
"robbed three residents of Mannford,",89437_0.txt
was taken from a deputy sheriff at,89437_0.txt
"the jail door Saturday morning, hang",89437_0.txt
at to a tree and his body riddled withed,89437_0.txt
bullets.,89437_0.txt
.,89437_1.txt
RACE WAR IN OKLAHOMA.,89437_1.txt
Whites and Blacks Crash With Disastrous,89437_1.txt
Results.,89437_1.txt
"Tulsa, Okla.- Mannford, a town of",89437_1.txt
"6,000 persons, twenty miles from here,",89437_1.txt
"resembles an armed camp, in fear of a",89437_1.txt
race war following a series of events,89437_1.txt
"in which one white man, Fred A.",89437_1.txt
a,89437_1.txt
"Evans, was killed; another, Rolly",89437_1.txt
"Johnson, was seriously injured, one",89437_1.txt
"lynched,",89437_1.txt
"negro,"" Ned"" Walker, was",89437_1.txt
A and another seriously injured.,89437_1.txt
The establishment of a chain of aero-,89439_0.txt
plane depots along the Pacific coast,89439_0.txt
as an auxiliary to the coast artillery,89439_0.txt
corps is the purpose of the war department,89439_0.txt
", according to latest reports.",89439_0.txt
"George Baker in jail at Steele, N. D.,",89439_0.txt
charged with the murder of his wife,89439_0.txt
"and father- in- law, Thomas Glass, was",89439_0.txt
taken from his cell Friday and lynched,89439_0.txt
by a mob. It is the finst lynching in,89439_0.txt
North Dakota within a decade.,89439_0.txt
The Merchants association of New,89439_0.txt
York has outlined a ten years cam-,89439_0.txt
paign for promoting the industrial wel of,89439_0.txt
"fare of the metropolis, which will in-",89439_0.txt
"volve the expenditure of over$ 1,590,- ty",89439_0.txt
Negro,89440_0.txt
Murderer Lynched.,89440_0.txt
"Versailles, Ky.- Richard",89440_0.txt
"James,",89440_0.txt
"negro, convicted of the murder of B.",89440_0.txt
"T. Rogers and Homer Nave, at Midway",89440_0.txt
", October 8, was taken from the",89440_0.txt
Woodford county jail by a mob,89440_0.txt
day and hanged from a tree. Sun-,89440_0.txt
house.,89441_0.txt
A first attempt to lynch one of the,89441_0.txt
"negroes, immediately after their capture",89441_0.txt
", was frustrated by the Rev. Perry",89441_0.txt
"Pierce, a Methodist minister, who",89441_0.txt
pleaded with the mob until the suspended,89441_0.txt
"negro was cut down, unconscious",89441_0.txt
", but alive. The dispersed",89441_0.txt
but returned later. mob,89441_0.txt
-,89442_0.txt
Seattle Feb. 3.- The steamer Alliance,89442_0.txt
"arrived from Copper river, Alaska, with",89442_0.txt
news of a double murder and a lynching,89442_0.txt
"at Valdes pass, January 2. N. A. Call",89442_0.txt
of Worthington Minn and W. A. Lee,89442_0.txt
",.,",89442_0.txt
"of Salem, Mass., were murdered by M. F.",89442_0.txt
"Tanner, known as the"" Montana Cowboy,""",89442_0.txt
"who in return, was hanged by about 40",89442_0.txt
"prospectors,.",89442_0.txt
Alaskan Miners Gave Him a Trial-,89442_0.txt
Incidents of the Deliberate Act of,89442_0.txt
Murderer- The Lynching Took,89442_0.txt
the Place at Valdes Pass.,89442_0.txt
PARDON BOARD IS RESPONSIBLE,89443_0.txt
FOR LYNCHING,89443_0.txt
Grangeville.- Judge Edgar C.,89443_0.txt
"Steele, of the district bench, now",89443_0.txt
"holding cou.t here, tonight made",89443_0.txt
public a letter to Governor Hawley,89443_0.txt
in which he places the blame for the,89443_0.txt
lynching of Peter Mallick upon the,89443_0.txt
"state board of pardons, which he intimated",89443_0.txt
is actuated solely by sentiment,89443_0.txt
and not by the merits of the,89443_0.txt
"case in the granting of commutations,",89443_0.txt
pardons and paroles and that tiring,89443_0.txt
of the board undoing the work of,89443_0.txt
"the courts, some of the citizens of",89443_0.txt
"Idaho county, whom Judge Steele as-",89443_0.txt
serts are as law- abiding and law- enforcing,89443_0.txt
"as there are any place, took",89443_0.txt
it upon themselves to administer,89443_0.txt
justice in a manner they knew the,89443_0.txt
pardon board could not interfere,89443_0.txt
with. He also assured the governor,89443_0.txt
that a grand jury would be called.,89443_0.txt
The letter in part says,89443_0.txt
Will Call Grand: Jury,89443_0.txt
Call Grand Jury,89443_1.txt
""" Your telegram received. Have no",89443_1.txt
fear but that every effort in have no,89443_1.txt
my power,89443_1.txt
will be put forth to apprehend the,89443_1.txt
men who were engaged in the lynch-,89443_1.txt
of A grand jury will,89443_1.txt
be called at the jury w,89443_1.txt
"certainly"" Having held court in Idaho county",89443_1.txt
ity. The seeds of the lynching of,89447_0.txt
Frank were sown in the open and,89447_0.txt
notorious violations of laws of all,89447_0.txt
kinds through our neighboring state,89447_0.txt
and of the south. If men can over,89447_0.txt
turn established laws of one kind-,89447_0.txt
With the hideous murder of Leo M.,89447_0.txt
"Frank, a crime against an individual",89447_0.txt
has been merged in a crime against,89447_0.txt
the nation. Regardless of the guilt,89447_0.txt
or innocence of the man so cruelly,89447_0.txt
and so fully slain a pack of wolves,89447_0.txt
"of the night, his lynching by constitutes",89447_0.txt
( The leading newspapers of the,89447_0.txt
south were a unit in denouncing the,89447_0.txt
lynching of Frank. The state of,89447_0.txt
of having put a Geor- stain,89447_0.txt
ant and his victim; that act of the,89447_0.txt
mob which lynched Leo Frank has,89447_0.txt
put a stain upon the escutcheon of,89447_0.txt
"state which more than 2,500,000 peo a-",89447_0.txt
Meridian( Miss.) Dispatch: Perhaps,89447_0.txt
never so many people believed,89447_0.txt
Frank innocent as when they read in,89447_0.txt
the morning what the mob,89447_0.txt
had done with papers him. They realized as,89447_0.txt
"Judge Sea, at Dallas, Texas, has",89448_0.txt
instructed the grand jury to investigate,89448_0.txt
"lynching of Allen Brooks,",89448_0.txt
a negro the.,89448_0.txt
"A mob at Clarksdale, Miss., lynched",89449_0.txt
"a negro and a Chinaman, taken as",89449_0.txt
suspects in with the murder,89449_0.txt
"of A. H. connection Gage, a bank cashier.",89449_0.txt
NEGRO LYNCHED AT EUFAULA,89450_0.txt
"Eufaula, Okla., August 6. Armed",89450_0.txt
"with shotguns and revolvers, a mob",89450_0.txt
of masked men of McIntosh county,89450_0.txt
early Saturday morning entered the,89450_0.txt
"county jail, forced Jailor W. D. Hogan",89450_0.txt
"to turn over the keys, and taking",89450_0.txt
"ing Crockett Williams ,, a negro,",89450_0.txt
"from a cell, led him to the of",89450_0.txt
Eufaula and hanged him to edge a tree.,89450_0.txt
Greenfield Mob Lynches Negro.,89451_0.txt
"Dresden.- A negro named Wilson,",89451_0.txt
charged with having entered the sleeping,89451_0.txt
"room of Mrs. Jim White, at Greenfield",89451_0.txt
", was hanged to a telegraph pole",89451_0.txt
about one mile south of Greenfield,89451_0.txt
His body was found some time later..,89451_0.txt
the negro lynched here by a mob W. R. Breese and George J. C.,89452_0.txt
Four lynched in negroes were,89453_0.txt
all. No condoned not at be ings are to,89454_0.txt
Georgia's mob violence and lynch-,89454_0.txt
"Atlanta, Ga., Aug. 19.- Governor",89455_0.txt
Harris planned to confer with,89455_0.txt
the,89455_0.txt
members of the prison commission,89455_0.txt
here today relative to steps to be taken,89455_0.txt
for the arrest and conviction of,89455_0.txt
members of the mob which,89455_0.txt
Leo M. Frank. lynched,89455_0.txt
"Atlanta, Ga .. Aug. 19.- Governor",89455_0.txt
Harris today conferred with the state,89455_0.txt
prison commission before taking further,89455_0.txt
action for investigation of the,89455_0.txt
lynching of Leo. M. Frank. The governor,89455_0.txt
to give out a statement,89455_0.txt
later. expects,89455_0.txt
"According to Hot Springs officers,",89456_0.txt
"Harry Poe, a negro, lynched two",89456_0.txt
"years ago, died protesting innocence",89456_0.txt
and charging Bluthenthal with having,89456_0.txt
"committed the assault, of",89456_0.txt
he was accused. which,89456_0.txt
of a white girl. Fear that a mob,89456_0.txt
would get the negro led to the action.,89456_0.txt
Bluthenthal,89456_0.txt
was rushed to,89456_0.txt
Rock in an automobile. Little,89456_0.txt
Mob Lynches Negro Fiend.,89457_0.txt
"Shawnee, Okla., Aug. 7.- Ed Berry,",89457_0.txt
"a negro, charged with numerous",89457_0.txt
"crimes, was taken from officers by a",89457_0.txt
mob and lynched on the of one,89457_0.txt
of his murders. He was scene accused of,89457_0.txt
as,89458_0.txt
LYNCHING ure,89458_0.txt
AS IT IS DONE IN,89458_0.txt
THE SOUTH.,89458_0.txt
Thomas Dixon,89458_0.txt
", Jr .. the New York",89458_0.txt
"Preacher, Draws Some Deductions- the",89458_0.txt
Is Always Punished in the South,89458_0.txt
Crime While Northern Criminals Escape. ble,89458_0.txt
OW THAT THE,89458_1.txt
question of lynch- the,89458_1.txt
ing in the South is,89458_1.txt
removed from the,89458_1.txt
realm of practical as,89458_1.txt
politics it may be,89458_1.txt
worth while to turn,89458_1.txt
of,89458_1.txt
our attention to it,89458_1.txt
for a serious study.,89458_1.txt
It is asserted that,89458_1.txt
negroes are lynched,89458_1.txt
in the South because,89458_1.txt
they are black. It is asserted,89458_1.txt
"that, as a fact, the South is yet in a",89458_1.txt
state of partial barbarism; that it condones,89458_1.txt
murder and of lynch,89458_1.txt
approves,89458_1.txt
.,89458_1.txt
no,89458_1.txt
"ing, which gratifies passion and saves",89458_1.txt
the expense of courts and prisons.,89458_1.txt
Is this a fact? Certain it is that,89458_1.txt
"lynching is too common in the South,",89458_1.txt
and for that matter throughout the he,89458_1.txt
"whole nation, I would distinctly say",89458_1.txt
that I believe that lynching is in every,89458_1.txt
sense a disgrace to a civilized nation.,89458_1.txt
The uncertainty that attends such execution,89458_1.txt
is a horror inexpressible.,89458_1.txt
The possibility of murdering an in- it,89458_1.txt
nocent man through the passion of a,89458_1.txt
mob sends a chill to the heart of humanity,89458_1.txt
". But as for that matter, the",89458_1.txt
possibility of a legal execution of an,89458_1.txt
innocent man is likewise an unspeakable,89458_1.txt
horror. And there is just about,89458_1.txt
as much ancertainty attending legal,89458_1.txt
executions as upon the average execution,89458_1.txt
by lynch law in the South. If we,89458_1.txt
take such a case as that of Carlyle W.,89458_1.txt
"Harris, who has been sentenced to",89458_1.txt
"death, having been duly convicted by",89458_1.txt
"a jury, we have a fair illustration of",89458_1.txt
the fact that with all the possible,89458_1.txt
"light thrown upon such cases, by long",89458_1.txt
delay and the most careful judicial investigation,89458_1.txt
", there is still an element of",89458_1.txt
great uncertainty. Whether this young,89458_1.txt
man is guilty or not the world does,89458_1.txt
not know; and how a jury could agree,89458_1.txt
upon the evidence in the case I for one,89458_1.txt
do not see.,89458_1.txt
For this reason among others I might,89458_1.txt
say in the beginning that I do not believe,89458_1.txt
in capital punishment. I do not,89458_1.txt
believe that it is the true remedy for,89458_1.txt
homicide.,89458_1.txt
We have in America on an average,89458_1.txt
two hundred lynchings every year and,89458_1.txt
about one hundred legal executions.,89458_1.txt
The majority of these lynchings are in,89458_1.txt
the South -- perhaps 60 per cent of,89458_1.txt
them. This is an unmitigated disgrace,89458_1.txt
. It is a disgrace to the South.,89458_1.txt
It is a disgrace to the nation. It is a,89458_1.txt
disgrace to humanity.,89458_1.txt
But the question to which we address,89458_1.txt
ourselves is one that affects the,89458_1.txt
attitude of the races. Is it true that,89458_1.txt
the negro is lynched because he is a,89458_1.txt
negro? I do not believe there is one,89458_1.txt
I word of truth in the statement.,89458_1.txt
Negroes are not lynched because of,89458_1.txt
their color; they are lynched for crime.,89458_1.txt
"Bishop Fitzgerald has well said, in reply",89458_1.txt
"to this assertion, that"" the white",89458_1.txt
man in the South who is guilty of the,89458_1.txt
same crime meets an awful doom as,89458_1.txt
swiftly as does the black man. It is,89458_1.txt
notable that in ali the spasms of indignation,89458_1.txt
against the Southern people,89458_1.txt
lecause of these lynchings no word of,89458_1.txt
sympathy has been spoken for the,89458_1.txt
"white women who were the victims.""",89458_1.txt
A Republican newspaper in the,89458_1.txt
West collected during the late Presidential,89458_1.txt
campaign the statistics of,89458_1.txt
lynching reported in the South for,89458_1.txt
"ten years, with the following result:-",89458_1.txt
Whites. Negroes,89458_1.txt
Year.,89458_1.txt
15 52,89458_1.txt
1882 ..,89458_1.txt
1883 ......... 57 79,89458_1.txt
30 53,89458_1.txt
1884 ... ****,89458_1.txt
59 77,89458_1.txt
1883.,89458_1.txt
23 73,89458_1.txt
1886. *******,89458_1.txt
", 1887 39 70",89458_1.txt
1888 72,89458_1.txt
. 29,89458_1.txt
93,89458_1.txt
...................... 44,89458_1.txt
1883.,89458_1.txt
20 90,89458_1.txt
1890 ..,89458_1.txt
48 109,89458_1.txt
1891.,89458_1.txt
Out of 728 negroes lynched in eight,89458_1.txt
years it finds that 269 were charged,89458_1.txt
"with rape, 252 with murder, 44 rob.",89458_1.txt
"bery, 37 incendiarism, 32 unknown of-",89458_1.txt
",",89458_1.txt
COLLEC,89458_1.txt
.,89458_1.txt
",",89458_1.txt
cecerr,89458_1.txt
LYNCHERS BREAKING INTO A JAIL.,89458_1.txt
",",89458_1.txt
"fenses, 28 race prejudice, 13 quarrels",89458_1.txt
"with white men, 10 making threats, 7",89458_1.txt
"rioting, 5"" iniscegnation and 4 burglary",89458_1.txt
".""",89458_1.txt
These statistics may be taken as an,89458_1.txt
of the facts. With this,89458_1.txt
a approximation,89458_1.txt
"however, much",89458_1.txt
"classification of causes,",89458_1.txt
allowance must be made for the time,89458_1.txt
for which the collec-,89458_1.txt
and the purpose,89458_1.txt
tion was made. I should take issue,89458_1.txt
with the classification. For instance,89458_1.txt
is that twenty- seven men were murdered,89458_1.txt
is assumption,89458_1.txt
for race prejudice a pure,89458_1.txt
of the collector of the statistics. That,89458_1.txt
thirteen were lynched for quarrels,89458_1.txt
"with white men, it seems to me, is",89458_1.txt
absurd. That ten were,89458_1.txt
manifestly,89458_1.txt
of lynched for making threats passes the,89458_1.txt
who knows,89458_1.txt
belief of any sane person,89458_1.txt
the facts in Southern life These sta-,89458_1.txt
.,89458_1.txt
"a, South tistics cate that, not however because men, are are of sufficient lynched their color to in, indi the but-",89458_1.txt
of crime. It will be found,89458_1.txt
because by examining the statistics that there,89458_1.txt
"are as many white men lynched, in",89458_2.txt
"proportion to the criminal population,",89458_2.txt
as negroes. According to these figure,89458_2.txt
", in one year there were even more",89458_2.txt
A,89458_2.txt
whites lynched than negroes,89458_2.txt
The recent bulletin.,89458_2.txt
nent.,89458_3.txt
The picture of a lynching has an unspeakable,89458_3.txt
"horror, but the picture of",89458_3.txt
the victim of the crime which that,89458_3.txt
lynching symbolizes is more unspeakable,89458_3.txt
in its horror. It does not indi-,89458_3.txt
law. It indicates a,89458_3.txt
cate a collapse of,89458_3.txt
collapse of the machinery for the enforcement,89458_3.txt
of law. Law has its source,89458_3.txt
in the heart of the community. Lynch,89458_3.txt
law is justified- if capital punishment,89458_3.txt
"is justified at all- in two cases. First,",89458_3.txt
"when there is no law statutory, and,",89458_3.txt
"second, when the law cannot be enforced",89458_3.txt
". The fact that we have 7,000",89458_3.txt
murders and 100 legal executions in a,89458_3.txt
year indicates that our legal machinery,89458_3.txt
7 for enforcing law against homicides is,89458_3.txt
a total failure. It indicates that there,89458_3.txt
is a call for a radical and sweeping reform,89458_3.txt
of our laws and the methods of,89458_3.txt
procedure in such cases. It must,89458_3.txt
legal,89458_3.txt
be remembered by those who philoso-,89458_3.txt
from the Northern point of view,89458_3.txt
phize,89458_3.txt
"that the crime of rape in the South, as",89458_3.txt
"well as burglary, is classed among the",89458_3.txt
offences The number of,89458_3.txt
capital. great,89458_3.txt
negroes who are lynched are lynched,89458_3.txt
"for this first awful offence which, in",89458_3.txt
",",89458_3.txt
"my opinion, forfeits the life of the",89458_3.txt
criminal ten times over as compared,89458_3.txt
is with homicide. Such is the sentiment,89458_3.txt
universal of the South.,89458_3.txt
"The question of lynching, let me reis",89458_3.txt
not question of color but of,89458_3.txt
"peat a,",89458_3.txt
",",89458_3.txt
crime and the collapse of legal pro-,89458_3.txt
- cedure.,89458_3.txt
", THOMAS DIXON, JR.",89458_3.txt
Romero was captured by Sheriff Hub-,89459_0.txt
bell who was compelled to stand off the,89459_0.txt
populace at the point of a gun in order,89459_0.txt
to get the murderer ni jail. A,89459_0.txt
is threatened. lynching,89459_0.txt
"ecuted at Canon City, Col.",89460_0.txt
Aug. 1- Four negroes lynched at Russell-,89460_0.txt
"ville, Ky., for praising killing of",89460_0.txt
man. white,89460_0.txt
Goebel.,89460_1.txt
22- Nine negroes lynched and shot and,89460_1.txt
"killed in Sabine county, Tenn., as result",89460_1.txt
of two murders,89460_1.txt
"Jul. 16- Guiseppe Alia., murderer of Fa-",89460_1.txt
"15- Troops rushed to Springfield, Ill .; Wil-",89460_2.txt
"liam Donegan lynched by mob, several",89460_2.txt
shot,89460_2.txt
17- Mobs.,89460_2.txt
"24- Three negroes, arrested for murder,",89460_3.txt
"taken from Tiptonville, Tenn., jail and",89460_3.txt
lynched in accordance with pre-,89460_3.txt
ranged program. ar-,89460_3.txt
Harlingen. Tex.,89460_4.txt
"17- Elmer Hill, alleged murderer, lynched",89460_4.txt
"at Monticello, Ky",89460_4.txt
20- Robbers raided.,89460_4.txt
6- Two alleged murderers were,89460_5.txt
negro,89460_5.txt
"lynched near, Ga.",89460_5.txt
-California supreme Hawkinsville court released for-,89460_5.txt
graft charge.,89460_6.txt
"10 Four negroes lynched at Van Cleave,",89460_6.txt
"Miss., by mob",89460_6.txt
"., Idaho,",89460_6.txt
"St. Paul, Minn., was the scene of a",89461_0.txt
cold blooded murder on the 19th. While T.,89461_0.txt
"J. Law, owner of the barges on the river was",89461_0.txt
"talking with a woman in her door yard, Otto",89461_0.txt
"Cavensky a Pole, shot him through the back,",89461_0.txt
killing him instantly. Last April Lavensky's,89461_0.txt
"son, while working on Law's barge, fell overboard",89461_0.txt
and was drowned. Lavensky swore,89461_0.txt
"vengeance on Law, and procuring a gun,",89461_0.txt
"loaded it with ball and buckshot, and laid in",89461_0.txt
wait for his victim. Lavensky confessed the,89461_0.txt
crime when and manifested no regret,89461_0.txt
. The murderer arrested is liable to be lynched.,89461_0.txt
Spies on Wife and Gets in Trouble.,89462_0.txt
"Des Moines, Ia- Attempting to",89462_0.txt
"chastise his wife, whom he had fol-",89462_0.txt
"alowed in the disguise of a negro, El",89462_0.txt
well Smith was set upon by a number,89462_0.txt
"of white men, who believed",89462_0.txt
"was a nergro assaulting a woman, and",89462_0.txt
nearly lynched him before he could,89462_0.txt
explain the ruse. Smith received a,89462_0.txt
hint that his wife had a clandestine,89462_0.txt
appointment. He blacked his face,89462_0.txt
with burned cork and followed her.,89462_0.txt
The wife denies having had any appointment,89462_0.txt
", and says she only stopped",89462_0.txt
a white man to tell him she was,89462_0.txt
ing foliowed by a negro. be,89462_0.txt
Murderer Lynched by Mob.,89462_1.txt
"Oxford, Miss- Lawrence Patten, a",89462_1.txt
"negro, who killed Mrs. McMillan, a",89462_1.txt
"white woman, at her home, was hanged",89462_1.txt
by a mob Tuesday night. The murder,89462_1.txt
was unusually brutal. Patten de,89462_1.txt
ivered a message to Mrs. McMillan,89462_1.txt
"from her husband, who is serving a",89462_1.txt
"sentence in the Oxford jail, and linary",89462_1.txt
tered about the place. Mrs. MeMil-,89462_1.txt
an attempted to frighten him away,89462_1.txt
"with a revolver, but he grappled with",89462_1.txt
her and disarmed her. He then cut,89462_1.txt
her throat. The woman died a few,89462_1.txt
"inutes later. Patten fled, but",89462_1.txt
ater captured. was,89462_1.txt
Three Negroes Lynched.,89463_0.txt
"Shreveport, La.- Wood Burke, Jim",89463_0.txt
"Heard and Silas Jimmerson, negroes",89463_0.txt
who attacked and seriously wounded the,89463_0.txt
Deputy of,89463_0.txt
Sheriff Edwards Bossier for,89463_0.txt
parish several weeks ago were,89463_0.txt
"lynched Thursday night, ¡ ton",89463_0.txt
BY WYOMING CONVICTS,89464_0.txt
NEGRO FIEND LYNCHED,89464_0.txt
"CHEYENNE, Wyo., Oct. 2.- Frank",89464_0.txt
"Wigfall, a negro who assaulted Mrs.",89464_0.txt
"Julia Higgins, aged 76, at Rawlins,",89464_0.txt
"Monday night, was lynched by the convicts",89464_0.txt
in the state penitentiary at Raw-,89464_0.txt
lins today.,89464_0.txt
Wigfall was captured last night and,89464_0.txt
placed in the county jail. A mob sur-,89464_0.txt
rounded the jail threatening to lynch,89464_0.txt
"Wigfall, but was dispersed. The convicts",89464_0.txt
took a rope and lynched Wig-,89464_0.txt
fall.,89464_0.txt
Wigfall chopped down the door of,89464_0.txt
the Higgins' home and overpowered,89464_0.txt
the aged woman and assaulted her.,89464_0.txt
After he been captured and,89464_0.txt
jbrought to the had jail at Rawlins a mob,89464_0.txt
FOUR MORE OF THE GANG LYNCHED.,89465_0.txt
